OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:31/10/2014 09:12:08
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\27-10-14\2014-10-27.BDTA

GROUP/CAGE:0106
SUBJECT ID:ANIMAL 6
SUBJECT MASS:457 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 292 ,010601,30/10/2014,09:46:31 ,09:46:32 , 1 ,-0.02,43.25,
 125 , 293 ,010601,30/10/2014,09:50:03 ,09:53:04 , 181 ,0.50,43.75,
 126 , 296 ,010601,30/10/2014,10:42:49 ,10:42:56 , 7 ,0.03,43.78,
 127 , 297 ,010601,30/10/2014,10:53:12 ,10:54:09 , 57 ,0.19,43.97,
 128 , 297 ,010601,30/10/2014,10:54:20 ,10:54:52 , 32 ,0.11,44.08,
 129 , 297 ,010601,30/10/2014,10:55:03 ,10:55:19 , 16 ,0.07,44.15,
 130 , 297 ,010601,30/10/2014,10:55:34 ,10:59:04 , 210 ,0.69,44.84,
 131 , 297 ,010601,30/10/2014,10:59:25 ,11:00:42 , 77 ,0.24,45.08,
 132 , 308 ,010601,30/10/2014,13:23:07 ,13:29:17 , 370 ,1.63,46.71,
 133 , 308 ,010601,30/10/2014,13:32:57 ,13:37:00 , 243 ,0.96,47.67,
 134 , 316 ,010601,30/10/2014,15:30:08 ,15:34:07 , 239 ,1.05,48.72,
 135 , 317 ,010601,30/10/2014,15:34:25 ,15:37:20 , 175 ,0.83,49.55,
 136 , 317 ,010601,30/10/2014,15:38:09 ,15:39:07 , 58 ,0.24,49.79,
 137 , 320 ,010601,30/10/2014,16:19:52 ,16:20:22 , 30 ,0.15,49.94,
 138 , 320 ,010601,30/10/2014,16:20:34 ,16:22:49 , 135 ,0.49,50.43,
 139 , 320 ,010601,30/10/2014,16:23:01 ,16:23:08 , 7 ,0.04,50.47,
 140 , 320 ,010601,30/10/2014,16:23:41 ,16:26:32 , 171 ,0.59,51.06,
 141 , 320 ,010601,30/10/2014,16:27:00 ,16:28:10 , 70 ,0.25,51.31,
 142 , 320 ,010601,30/10/2014,16:28:24 ,16:29:58 , 94 ,0.36,51.67,
 143 , 321 ,010601,30/10/2014,16:30:20 ,16:34:29 , 249 ,0.85,52.52,
 144 , 321 ,010601,30/10/2014,16:34:50 ,16:37:39 , 169 ,0.51,53.03,
 145 , 331 ,010601,30/10/2014,19:08:33 ,19:08:34 , 1 ,0.02,53.05,
 146 , 335 ,010601,30/10/2014,19:50:42 ,19:57:54 , 432 ,1.20,54.25,
 147 , 336 ,010601,30/10/2014,20:02:17 ,20:07:39 , 322 ,0.81,55.06,
 148 , 342 ,010601,30/10/2014,21:31:56 ,21:33:04 , 68 ,0.23,55.29,
 149 , 342 ,010601,30/10/2014,21:33:35 ,21:35:17 , 102 ,0.30,55.59,
 150 , 342 ,010601,30/10/2014,21:35:37 ,21:38:06 , 149 ,0.44,56.03,
 151 , 343 ,010601,30/10/2014,21:38:20 ,21:47:15 , 535 ,1.21,57.24,
 152 , 350 ,010601,30/10/2014,23:35:40 ,23:36:07 , 27 ,0.04,57.28,
 153 , 351 ,010601,30/10/2014,23:36:19 ,23:47:39 , 680 ,2.32,59.60,
 154 , 352 ,010601,30/10/2014,23:59:22 ,00:00:08 , 46 ,0.10,59.70,
 155 , 352 ,010601,31/10/2014,00:00:28 ,00:04:35 , 247 ,0.56,60.26,
 156 , 352 ,010601,31/10/2014,00:05:10 ,00:05:36 , 26 ,0.04,60.30,
 157 , 354 ,010601,31/10/2014,00:26:51 ,00:35:20 , 509 ,1.22,61.52,
 158 , 355 ,010601,31/10/2014,00:35:41 ,00:37:23 , 102 ,0.23,61.75,
 159 , 359 ,010601,31/10/2014,01:32:48 ,01:33:14 , 26 ,0.02,61.77,
 160 , 359 ,010601,31/10/2014,01:33:53 ,01:37:30 , 217 ,0.49,62.26,
 161 , 360 ,010601,31/10/2014,01:53:09 ,01:53:17 , 8 ,0.02,62.28,
 162 , 360 ,010601,31/10/2014,01:56:22 ,02:00:03 , 221 ,0.54,62.82,
 163 , 363 ,010601,31/10/2014,02:42:33 ,02:43:48 , 75 ,0.16,62.98,
 164 , 364 ,010601,31/10/2014,02:44:51 ,02:47:39 , 168 ,0.48,63.46,
 165 , 364 ,010601,31/10/2014,02:48:03 ,02:49:57 , 114 ,0.31,63.77,
 166 , 364 ,010601,31/10/2014,02:50:09 ,02:53:38 , 209 ,0.63,64.40,
 167 , 369 ,010601,31/10/2014,03:56:32 ,04:04:20 , 468 ,1.12,65.52,
 168 , 370 ,010601,31/10/2014,04:08:41 ,04:13:46 , 305 ,0.80,66.32,
 169 , 381 ,010601,31/10/2014,06:55:25 ,06:56:59 , 94 ,0.12,66.44,
 170 , 389 ,010601,31/10/2014,08:51:15 ,08:52:54 , 99 ,0.32,66.76,
 171 , 389 ,010601,31/10/2014,08:53:10 ,08:53:21 , 11 ,0.04,66.80,
 172 , 390 ,010601,31/10/2014,08:53:39 ,08:56:38 , 179 ,0.56,67.36,
