OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/02/2015 13:31:50
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\23-02-15\2015-02-23.BDTA

GROUP/CAGE:0111
SUBJECT ID:Subject 11
SUBJECT MASS:450 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 203 ,011101,25/02/2015,14:35:29 ,14:35:42 , 13 ,0.11,54.80,
 125 , 205 ,011101,25/02/2015,15:04:41 ,15:05:54 , 73 ,0.47,55.27,
 126 , 205 ,011101,25/02/2015,15:06:11 ,15:06:45 , 34 ,0.26,55.53,
 127 , 210 ,011101,25/02/2015,16:22:08 ,16:23:23 , 75 ,0.54,56.07,
 128 , 211 ,011101,25/02/2015,16:23:40 ,16:24:15 , 35 ,0.25,56.32,
 129 , 211 ,011101,25/02/2015,16:27:06 ,16:27:21 , 15 ,0.11,56.43,
 130 , 213 ,011101,25/02/2015,16:55:57 ,16:56:26 , 29 ,0.22,56.65,
 131 , 213 ,011101,25/02/2015,16:56:45 ,16:57:17 , 32 ,0.23,56.88,
 132 , 213 ,011101,25/02/2015,16:58:32 ,16:58:35 , 3 ,0.06,56.94,
 133 , 213 ,011101,25/02/2015,16:58:51 ,16:59:16 , 25 ,0.20,57.14,
 134 , 216 ,011101,25/02/2015,17:45:44 ,17:46:16 , 32 ,0.20,57.34,
 135 , 216 ,011101,25/02/2015,17:46:31 ,17:46:59 , 28 ,0.18,57.52,
 136 , 216 ,011101,25/02/2015,17:47:49 ,17:48:53 , 64 ,0.39,57.91,
 137 , 218 ,011101,25/02/2015,18:13:18 ,18:14:04 , 46 ,0.28,58.19,
 138 , 218 ,011101,25/02/2015,18:14:15 ,18:14:44 , 29 ,0.23,58.42,
 139 , 218 ,011101,25/02/2015,18:15:40 ,18:16:32 , 52 ,0.34,58.76,
 140 , 222 ,011101,25/02/2015,19:02:35 ,19:05:17 , 162 ,0.84,59.60,
 141 , 222 ,011101,25/02/2015,19:05:34 ,19:08:15 , 161 ,0.70,60.30,
 142 , 222 ,011101,25/02/2015,19:08:26 ,19:08:42 , 16 ,0.07,60.37,
 143 , 222 ,011101,25/02/2015,19:11:41 ,19:12:03 , 22 ,0.07,60.44,
 144 , 222 ,011101,25/02/2015,19:12:14 ,19:14:33 , 139 ,0.82,61.26,
 145 , 225 ,011101,25/02/2015,19:49:25 ,19:54:42 , 317 ,1.40,62.66,
 146 , 229 ,011101,25/02/2015,20:48:06 ,20:48:23 , 17 ,0.03,62.69,
 147 , 229 ,011101,25/02/2015,20:48:50 ,20:50:32 , 102 ,0.54,63.23,
 148 , 231 ,011101,25/02/2015,21:14:22 ,21:16:41 , 139 ,0.70,63.93,
 149 , 231 ,011101,25/02/2015,21:16:59 ,21:18:57 , 118 ,0.53,64.46,
 150 , 231 ,011101,25/02/2015,21:20:50 ,21:21:00 , 10 ,0.02,64.48,
 151 , 234 ,011101,25/02/2015,22:00:50 ,22:03:03 , 133 ,0.67,65.15,
 152 , 234 ,011101,25/02/2015,22:03:20 ,22:04:24 , 64 ,0.32,65.47,
 153 , 235 ,011101,25/02/2015,22:14:37 ,22:18:42 , 245 ,1.15,66.62,
 154 , 237 ,011101,25/02/2015,22:39:09 ,22:41:52 , 163 ,0.70,67.32,
 155 , 237 ,011101,25/02/2015,22:42:35 ,22:44:07 , 92 ,0.50,67.82,
 156 , 240 ,011101,25/02/2015,23:20:18 ,23:21:25 , 67 ,0.36,68.18,
 157 , 240 ,011101,25/02/2015,23:21:38 ,23:24:06 , 148 ,0.82,69.00,
 158 , 240 ,011101,25/02/2015,23:29:07 ,23:29:59 , 52 ,0.09,69.09,
 159 , 241 ,011101,25/02/2015,23:30:26 ,23:32:19 , 113 ,0.60,69.69,
 160 , 241 ,011101,25/02/2015,23:36:25 ,23:37:23 , 58 ,0.24,69.93,
 161 , 243 ,011101,26/02/2015,00:11:34 ,00:14:15 , 161 ,1.05,70.98,
 162 , 244 ,011101,26/02/2015,00:14:29 ,00:16:53 , 144 ,0.89,71.87,
 163 , 245 ,011101,26/02/2015,00:29:56 ,00:32:34 , 158 ,0.82,72.69,
 164 , 250 ,011101,26/02/2015,01:46:55 ,01:48:32 , 97 ,0.46,73.15,
 165 , 250 ,011101,26/02/2015,01:48:52 ,01:49:08 , 16 ,0.09,73.24,
 166 , 250 ,011101,26/02/2015,01:49:22 ,01:50:14 , 52 ,0.30,73.54,
 167 , 252 ,011101,26/02/2015,02:10:15 ,02:10:51 , 36 ,0.09,73.63,
 168 , 252 ,011101,26/02/2015,02:11:58 ,02:12:48 , 50 ,0.30,73.93,
 169 , 253 ,011101,26/02/2015,02:28:36 ,02:30:38 , 122 ,0.62,74.55,
 170 , 256 ,011101,26/02/2015,03:07:52 ,03:08:25 , 33 ,0.03,74.58,
 171 , 256 ,011101,26/02/2015,03:08:59 ,03:09:16 , 17 ,0.02,74.60,
 172 , 256 ,011101,26/02/2015,03:13:18 ,03:13:47 , 29 ,0.18,74.78,
 173 , 256 ,011101,26/02/2015,03:14:45 ,03:15:14 , 29 ,0.06,74.84,
 174 , 256 ,011101,26/02/2015,03:16:49 ,03:17:45 , 56 ,0.36,75.20,
 175 , 259 ,011101,26/02/2015,03:48:27 ,03:51:48 , 201 ,1.14,76.34,
 176 , 259 ,011101,26/02/2015,03:52:12 ,03:52:57 , 45 ,0.22,76.56,
 177 , 266 ,011101,26/02/2015,05:33:05 ,05:33:25 , 20 ,0.07,76.63,
 178 , 266 ,011101,26/02/2015,05:33:37 ,05:36:15 , 158 ,0.71,77.34,
 179 , 267 ,011101,26/02/2015,05:53:55 ,05:55:17 , 82 ,0.33,77.67,
 180 , 267 ,011101,26/02/2015,05:55:38 ,05:56:22 , 44 ,0.18,77.85,
 181 , 283 ,011101,26/02/2015,09:34:02 ,09:34:06 , 4 ,0.02,77.87,
 182 , 291 ,011101,26/02/2015,11:38:23 ,11:38:55 , 32 ,0.19,78.06,
 183 , 292 ,011101,26/02/2015,11:39:09 ,11:39:56 , 47 ,0.24,78.30,
 184 , 297 ,011101,26/02/2015,12:59:51 ,13:01:02 , 71 ,0.27,78.57,
 185 , 297 ,011101,26/02/2015,13:02:25 ,13:03:17 , 52 ,0.20,78.77,
 186 , 299 ,011101,26/02/2015,13:30:43 ,13:31:44 , 61 ,0.22,78.99,
 187 , 299 ,011101,26/02/2015,13:32:11 ,13:32:17 , 6 ,0.04,79.03,
 188 , 300 ,011101,26/02/2015,13:33:00 ,13:33:25 , 25 ,0.14,79.17,
 189 , 300 ,011101,26/02/2015,13:33:39 ,13:34:39 , 60 ,0.30,79.47,
 190 , 300 ,011101,26/02/2015,13:34:55 ,13:35:24 , 29 ,0.14,79.61,
 191 , 302 ,011101,26/02/2015,14:06:59 ,14:07:30 , 31 ,0.26,79.87,
 192 , 303 ,011101,26/02/2015,14:19:15 ,14:19:40 , 25 ,0.20,80.07,
 193 , 303 ,011101,26/02/2015,14:20:05 ,14:20:18 , 13 ,0.13,80.20,
 194 , 303 ,011101,26/02/2015,14:20:50 ,14:21:22 , 32 ,0.23,80.43,
 195 , 303 ,011101,26/02/2015,14:21:41 ,14:22:25 , 44 ,0.26,80.69,
 196 , 313 ,011101,26/02/2015,16:35:48 ,16:37:44 , 116 ,0.78,81.47,
 197 , 313 ,011101,26/02/2015,16:38:18 ,16:39:05 , 47 ,0.34,81.81,
 198 , 313 ,011101,26/02/2015,16:39:47 ,16:40:18 , 31 ,0.21,82.02,
 199 , 318 ,011101,26/02/2015,17:52:49 ,17:53:52 , 63 ,0.39,82.41,
 200 , 318 ,011101,26/02/2015,17:54:10 ,17:54:48 , 38 ,0.25,82.66,
 201 , 319 ,011101,26/02/2015,18:13:01 ,18:13:25 , 24 ,0.05,82.71,
 202 , 319 ,011101,26/02/2015,18:13:53 ,18:14:01 , 8 ,-0.06,82.65,
 203 , 322 ,011101,26/02/2015,18:52:58 ,18:53:22 , 24 ,0.06,82.71,
 204 , 322 ,011101,26/02/2015,18:53:39 ,18:53:57 , 18 ,-0.06,82.65,
 205 , 322 ,011101,26/02/2015,18:54:12 ,18:55:00 , 48 ,0.12,82.77,
 206 , 322 ,011101,26/02/2015,18:55:29 ,18:55:57 , 28 ,0.13,82.90,
 207 , 325 ,011101,26/02/2015,19:35:53 ,19:36:10 , 17 ,0.08,82.98,
 208 , 325 ,011101,26/02/2015,19:36:21 ,19:36:32 , 11 ,0.02,83.00,
 209 , 327 ,011101,26/02/2015,19:59:56 ,20:04:21 , 265 ,0.40,83.40,
 210 , 327 ,011101,26/02/2015,20:09:19 ,20:09:28 , 9 ,0.02,83.42,
 211 , 329 ,011101,26/02/2015,20:39:16 ,20:39:35 , 19 ,0.02,83.44,
 212 , 332 ,011101,26/02/2015,21:13:56 ,21:15:32 , 96 ,0.27,83.71,
 213 , 332 ,011101,26/02/2015,21:16:14 ,21:17:07 , 53 ,0.16,83.87,
 214 , 335 ,011101,26/02/2015,21:57:55 ,22:01:25 , 210 ,0.87,84.74,
 215 , 335 ,011101,26/02/2015,22:01:43 ,22:03:22 , 99 ,0.41,85.15,
 216 , 335 ,011101,26/02/2015,22:03:46 ,22:04:04 , 18 ,0.10,85.25,
 217 , 336 ,011101,26/02/2015,22:07:44 ,22:11:03 , 199 ,0.87,86.12,
 218 , 339 ,011101,26/02/2015,22:46:30 ,22:49:13 , 163 ,0.76,86.88,
 219 , 339 ,011101,26/02/2015,22:55:00 ,22:57:14 , 134 ,0.57,87.45,
 220 , 340 ,011101,26/02/2015,23:13:53 ,23:16:24 , 151 ,0.81,88.26,
 221 , 345 ,011101,27/02/2015,00:12:29 ,00:13:56 , 87 ,0.40,88.66,
 222 , 345 ,011101,27/02/2015,00:17:30 ,00:18:02 , 32 ,0.08,88.74,
 223 , 345 ,011101,27/02/2015,00:18:17 ,00:20:19 , 122 ,0.72,89.46,
 224 , 348 ,011101,27/02/2015,01:07:32 ,01:07:43 , 11 ,0.06,89.52,
 225 , 348 ,011101,27/02/2015,01:08:01 ,01:08:13 , 12 ,0.05,89.57,
 226 , 348 ,011101,27/02/2015,01:08:26 ,01:09:39 , 73 ,0.41,89.98,
 227 , 348 ,011101,27/02/2015,01:09:57 ,01:10:06 , 9 ,0.06,90.04,
 228 , 349 ,011101,27/02/2015,01:10:27 ,01:10:55 , 28 ,0.17,90.21,
 229 , 349 ,011101,27/02/2015,01:13:58 ,01:15:54 , 116 ,0.64,90.85,
 230 , 349 ,011101,27/02/2015,01:16:16 ,01:18:00 , 104 ,0.45,91.30,
 231 , 352 ,011101,27/02/2015,01:58:17 ,02:00:58 , 161 ,0.83,92.13,
 232 , 352 ,011101,27/02/2015,02:01:10 ,02:01:37 , 27 ,0.09,92.22,
 233 , 354 ,011101,27/02/2015,02:26:57 ,02:27:47 , 50 ,0.19,92.41,
 234 , 354 ,011101,27/02/2015,02:28:00 ,02:30:32 , 152 ,0.67,93.08,
 235 , 354 ,011101,27/02/2015,02:32:30 ,02:32:58 , 28 ,0.09,93.17,
 236 , 358 ,011101,27/02/2015,03:18:44 ,03:22:21 , 217 ,0.99,94.16,
 237 , 358 ,011101,27/02/2015,03:24:56 ,03:26:35 , 99 ,0.32,94.48,
 238 , 364 ,011101,27/02/2015,04:43:07 ,04:47:34 , 267 ,1.05,95.53,
 239 , 364 ,011101,27/02/2015,04:51:01 ,04:55:29 , 268 ,1.09,96.62,
 240 , 366 ,011101,27/02/2015,05:21:17 ,05:22:48 , 91 ,0.31,96.93,
 241 , 368 ,011101,27/02/2015,05:40:10 ,05:42:56 , 166 ,0.68,97.61,
 242 , 368 ,011101,27/02/2015,05:43:11 ,05:43:59 , 48 ,0.24,97.85,
 243 , 368 ,011101,27/02/2015,05:44:45 ,05:46:10 , 85 ,0.40,98.25,
 244 , 370 ,011101,27/02/2015,06:09:34 ,06:11:12 , 98 ,0.34,98.59,
 245 , 384 ,011101,27/02/2015,09:33:45 ,09:34:20 , 35 ,0.06,98.65,
 246 , 384 ,011101,27/02/2015,09:34:34 ,09:34:54 , 20 ,-0.05,98.60,
 247 , 385 ,011101,27/02/2015,09:43:24 ,09:44:32 , 68 ,0.19,98.79,
 248 , 385 ,011101,27/02/2015,09:44:44 ,09:44:50 , 6 ,0.03,98.82,
 249 , 385 ,011101,27/02/2015,09:45:03 ,09:47:06 , 123 ,0.38,99.20,
 250 , 393 ,011101,27/02/2015,11:44:35 ,11:50:08 , 333 ,2.11,101.31,
