OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:31/10/2014 09:13:17
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\27-10-14\2014-10-27.BDTA

GROUP/CAGE:0110
SUBJECT ID:ANIMAL 10
SUBJECT MASS:516 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 316 ,011001,30/10/2014,15:32:08 ,15:33:24 , 76 ,0.43,49.49,
 125 , 317 ,011001,30/10/2014,15:33:38 ,15:34:48 , 70 ,0.30,49.79,
 126 , 317 ,011001,30/10/2014,15:38:01 ,15:39:16 , 75 ,0.27,50.06,
 127 , 317 ,011001,30/10/2014,15:39:30 ,15:40:12 , 42 ,0.07,50.13,
 128 , 317 ,011001,30/10/2014,15:40:26 ,15:40:59 , 33 ,0.09,50.22,
 129 , 317 ,011001,30/10/2014,15:41:38 ,15:42:04 , 26 ,0.06,50.28,
 130 , 317 ,011001,30/10/2014,15:42:16 ,15:42:53 , 37 ,0.11,50.39,
 131 , 323 ,011001,30/10/2014,16:59:15 ,17:01:35 , 140 ,0.35,50.74,
 132 , 323 ,011001,30/10/2014,17:06:07 ,17:08:25 , 138 ,0.54,51.28,
 133 , 323 ,011001,30/10/2014,17:08:42 ,17:10:05 , 83 ,0.44,51.72,
 134 , 323 ,011001,30/10/2014,17:10:59 ,17:12:23 , 84 ,0.45,52.17,
 135 , 324 ,011001,30/10/2014,17:12:50 ,17:15:39 , 169 ,0.75,52.92,
 136 , 324 ,011001,30/10/2014,17:16:04 ,17:16:58 , 54 ,0.26,53.18,
 137 , 324 ,011001,30/10/2014,17:20:37 ,17:20:40 , 3 ,-0.06,53.12,
 138 , 325 ,011001,30/10/2014,17:36:25 ,17:36:28 , 3 ,-0.04,53.08,
 139 , 325 ,011001,30/10/2014,17:38:03 ,17:38:11 , 8 ,-0.05,53.03,
 140 , 325 ,011001,30/10/2014,17:38:42 ,17:38:45 , 3 ,0.02,53.05,
 141 , 325 ,011001,30/10/2014,17:39:29 ,17:40:06 , 37 ,-0.04,53.01,
 142 , 325 ,011001,30/10/2014,17:42:08 ,17:42:22 , 14 ,-0.02,52.99,
 143 , 325 ,011001,30/10/2014,17:42:40 ,17:42:44 , 4 ,0.03,53.02,
 144 , 326 ,011001,30/10/2014,17:43:16 ,17:43:20 , 4 ,0.02,53.04,
 145 , 326 ,011001,30/10/2014,17:43:34 ,17:43:48 , 14 ,0.02,53.06,
 146 , 326 ,011001,30/10/2014,17:45:05 ,17:45:25 , 20 ,-0.03,53.03,
 147 , 326 ,011001,30/10/2014,17:47:46 ,17:48:06 , 20 ,0.03,53.06,
 148 , 326 ,011001,30/10/2014,17:49:16 ,17:49:45 , 29 ,-0.10,52.96,
 149 , 327 ,011001,30/10/2014,18:07:46 ,18:08:23 , 37 ,0.09,53.05,
 150 , 327 ,011001,30/10/2014,18:08:57 ,18:09:07 , 10 ,-0.05,53.00,
 151 , 327 ,011001,30/10/2014,18:09:43 ,18:09:57 , 14 ,-0.15,52.85,
 152 , 327 ,011001,30/10/2014,18:10:53 ,18:10:57 , 4 ,-0.02,52.83,
 153 , 329 ,011001,30/10/2014,18:36:48 ,18:36:49 , 1 ,0.02,52.85,
 154 , 329 ,011001,30/10/2014,18:37:09 ,18:37:23 , 14 ,-0.04,52.81,
 155 , 331 ,011001,30/10/2014,19:01:16 ,19:01:40 , 24 ,0.09,52.90,
 156 , 331 ,011001,30/10/2014,19:01:57 ,19:04:13 , 136 ,0.56,53.46,
 157 , 331 ,011001,30/10/2014,19:04:28 ,19:04:57 , 29 ,0.09,53.55,
 158 , 331 ,011001,30/10/2014,19:05:28 ,19:05:29 , 1 ,-0.05,53.50,
 159 , 331 ,011001,30/10/2014,19:06:02 ,19:08:19 , 137 ,0.42,53.92,
 160 , 332 ,011001,30/10/2014,19:09:26 ,19:09:30 , 4 ,0.08,54.00,
 161 , 332 ,011001,30/10/2014,19:09:47 ,19:11:54 , 127 ,0.27,54.27,
 162 , 332 ,011001,30/10/2014,19:12:11 ,19:12:34 , 23 ,0.09,54.36,
 163 , 332 ,011001,30/10/2014,19:14:25 ,19:15:10 , 45 ,0.14,54.50,
 164 , 332 ,011001,30/10/2014,19:15:21 ,19:15:38 , 17 ,0.06,54.56,
 165 , 332 ,011001,30/10/2014,19:16:06 ,19:17:26 , 80 ,0.31,54.87,
 166 , 332 ,011001,30/10/2014,19:18:51 ,19:18:54 , 3 ,0.06,54.93,
 167 , 333 ,011001,30/10/2014,19:19:14 ,19:23:24 , 250 ,0.72,55.65,
 168 , 333 ,011001,30/10/2014,19:23:37 ,19:24:34 , 57 ,0.18,55.83,
 169 , 333 ,011001,30/10/2014,19:24:57 ,19:26:02 , 65 ,0.13,55.96,
 170 , 333 ,011001,30/10/2014,19:28:41 ,19:28:42 , 1 ,-0.02,55.94,
 171 , 333 ,011001,30/10/2014,19:32:51 ,19:32:53 , 2 ,-0.03,55.91,
 172 , 334 ,011001,30/10/2014,19:34:05 ,19:40:51 , 406 ,1.29,57.20,
 173 , 334 ,011001,30/10/2014,19:41:07 ,19:42:52 , 105 ,0.31,57.51,
 174 , 334 ,011001,30/10/2014,19:43:29 ,19:46:59 , 210 ,0.64,58.15,
 175 , 334 ,011001,30/10/2014,19:47:12 ,19:48:50 , 98 ,0.33,58.48,
 176 , 335 ,011001,30/10/2014,19:49:33 ,19:50:56 , 83 ,0.32,58.80,
 177 , 344 ,011001,30/10/2014,22:03:49 ,22:04:13 , 24 ,-0.05,58.75,
 178 , 344 ,011001,30/10/2014,22:06:37 ,22:06:38 , 1 ,0.02,58.77,
 179 , 344 ,011001,30/10/2014,22:07:26 ,22:07:52 , 26 ,-0.09,58.68,
 180 , 346 ,011001,30/10/2014,22:37:10 ,22:37:49 , 39 ,-0.11,58.57,
 181 , 346 ,011001,30/10/2014,22:39:29 ,22:39:30 , 1 ,-0.02,58.55,
 182 , 347 ,011001,30/10/2014,22:51:29 ,22:51:42 , 13 ,-0.07,58.48,
 183 , 348 ,011001,30/10/2014,22:57:19 ,22:57:50 , 31 ,0.10,58.58,
 184 , 348 ,011001,30/10/2014,22:58:04 ,23:03:40 , 336 ,0.77,59.35,
 185 , 348 ,011001,30/10/2014,23:04:06 ,23:04:20 , 14 ,-0.05,59.30,
 186 , 348 ,011001,30/10/2014,23:04:39 ,23:06:46 , 127 ,0.28,59.58,
 187 , 348 ,011001,30/10/2014,23:07:24 ,23:08:41 , 77 ,0.28,59.86,
 188 , 349 ,011001,30/10/2014,23:10:03 ,23:12:23 , 140 ,0.56,60.42,
 189 , 349 ,011001,30/10/2014,23:12:40 ,23:12:41 , 1 ,0.03,60.45,
 190 , 349 ,011001,30/10/2014,23:15:21 ,23:22:26 , 425 ,1.47,61.92,
 191 , 350 ,011001,30/10/2014,23:31:10 ,23:33:35 , 145 ,0.36,62.28,
 192 , 350 ,011001,30/10/2014,23:33:51 ,23:34:47 , 56 ,0.18,62.46,
 193 , 350 ,011001,30/10/2014,23:35:02 ,23:35:04 , 2 ,-0.05,62.41,
 194 , 350 ,011001,30/10/2014,23:35:57 ,23:36:12 , 15 ,-0.05,62.36,
 195 , 352 ,011001,30/10/2014,23:54:15 ,23:54:17 , 2 ,-0.02,62.34,
 196 , 353 ,011001,31/10/2014,00:11:49 ,00:16:14 , 265 ,0.51,62.85,
 197 , 353 ,011001,31/10/2014,00:16:36 ,00:19:06 , 150 ,0.52,63.37,
 198 , 354 ,011001,31/10/2014,00:19:55 ,00:23:23 , 208 ,0.71,64.08,
 199 , 354 ,011001,31/10/2014,00:25:52 ,00:31:46 , 354 ,1.20,65.28,
 200 , 355 ,011001,31/10/2014,00:39:43 ,00:39:44 , 1 ,0.03,65.31,
 201 , 355 ,011001,31/10/2014,00:40:53 ,00:40:54 , 1 ,-0.06,65.25,
 202 , 355 ,011001,31/10/2014,00:41:07 ,00:41:08 , 1 ,0.02,65.27,
 203 , 355 ,011001,31/10/2014,00:50:31 ,00:50:42 , 11 ,0.02,65.29,
 204 , 356 ,011001,31/10/2014,00:54:43 ,00:54:44 , 1 ,0.04,65.33,
 205 , 358 ,011001,31/10/2014,01:19:33 ,01:19:35 , 2 ,-0.03,65.30,
 206 , 358 ,011001,31/10/2014,01:20:10 ,01:20:13 , 3 ,-0.04,65.26,
 207 , 358 ,011001,31/10/2014,01:32:22 ,01:32:23 , 1 ,-0.02,65.24,
 208 , 359 ,011001,31/10/2014,01:43:43 ,01:43:45 , 2 ,-0.07,65.17,
 209 , 360 ,011001,31/10/2014,01:48:09 ,01:48:11 , 2 ,0.02,65.19,
 210 , 360 ,011001,31/10/2014,01:54:21 ,01:54:24 , 3 ,0.02,65.21,
 211 , 360 ,011001,31/10/2014,01:56:23 ,01:57:42 , 79 ,-0.07,65.14,
 212 , 360 ,011001,31/10/2014,01:59:04 ,01:59:15 , 11 ,0.07,65.21,
 213 , 360 ,011001,31/10/2014,01:59:28 ,01:59:31 , 3 ,-0.10,65.11,
 214 , 360 ,011001,31/10/2014,02:00:58 ,02:01:03 , 5 ,0.02,65.13,
 215 , 363 ,011001,31/10/2014,02:32:16 ,02:32:28 , 12 ,0.06,65.19,
 216 , 363 ,011001,31/10/2014,02:32:41 ,02:32:44 , 3 ,-0.05,65.14,
 217 , 363 ,011001,31/10/2014,02:40:03 ,02:40:05 , 2 ,-0.02,65.12,
 218 , 363 ,011001,31/10/2014,02:41:23 ,02:41:30 , 7 ,0.05,65.17,
 219 , 363 ,011001,31/10/2014,02:44:39 ,02:44:40 , 1 ,-0.02,65.15,
 220 , 364 ,011001,31/10/2014,02:48:28 ,02:48:37 , 9 ,0.02,65.17,
 221 , 364 ,011001,31/10/2014,02:48:59 ,02:49:01 , 2 ,-0.03,65.14,
 222 , 364 ,011001,31/10/2014,02:53:45 ,02:53:54 , 9 ,-0.10,65.04,
 223 , 364 ,011001,31/10/2014,02:54:57 ,02:55:30 , 33 ,0.14,65.18,
 224 , 364 ,011001,31/10/2014,02:57:24 ,02:57:27 , 3 ,0.03,65.21,
 225 , 365 ,011001,31/10/2014,02:58:51 ,03:02:53 , 242 ,0.71,65.92,
 226 , 365 ,011001,31/10/2014,03:03:20 ,03:08:21 , 301 ,0.91,66.83,
 227 , 365 ,011001,31/10/2014,03:08:39 ,03:09:26 , 47 ,0.28,67.11,
 228 , 365 ,011001,31/10/2014,03:12:33 ,03:12:34 , 1 ,-0.03,67.08,
 229 , 366 ,011001,31/10/2014,03:14:46 ,03:19:37 , 291 ,0.96,68.04,
 230 , 366 ,011001,31/10/2014,03:20:13 ,03:20:28 , 15 ,0.02,68.06,
 231 , 366 ,011001,31/10/2014,03:21:34 ,03:21:36 , 2 ,0.04,68.10,
 232 , 366 ,011001,31/10/2014,03:22:05 ,03:22:50 , 45 ,-0.10,68.00,
 233 , 367 ,011001,31/10/2014,03:30:13 ,03:30:15 , 2 ,-0.03,67.97,
 234 , 367 ,011001,31/10/2014,03:30:44 ,03:30:46 , 2 ,0.02,67.99,
 235 , 368 ,011001,31/10/2014,03:44:38 ,03:44:40 , 2 ,-0.05,67.94,
 236 , 369 ,011001,31/10/2014,03:56:15 ,03:56:18 , 3 ,-0.06,67.88,
 237 , 369 ,011001,31/10/2014,04:00:02 ,04:00:12 , 10 ,-0.02,67.86,
 238 , 369 ,011001,31/10/2014,04:00:24 ,04:00:26 , 2 ,0.03,67.89,
 239 , 370 ,011001,31/10/2014,04:12:06 ,04:12:08 , 2 ,-0.06,67.83,
 240 , 374 ,011001,31/10/2014,05:09:28 ,05:09:30 , 2 ,-0.03,67.80,
 241 , 374 ,011001,31/10/2014,05:15:59 ,05:16:00 , 1 ,0.02,67.82,
 242 , 375 ,011001,31/10/2014,05:30:42 ,05:30:43 , 1 ,-0.02,67.80,
 243 , 377 ,011001,31/10/2014,05:57:15 ,05:57:16 , 1 ,0.02,67.82,
 244 , 377 ,011001,31/10/2014,05:57:27 ,05:57:36 , 9 ,-0.02,67.80,
 245 , 377 ,011001,31/10/2014,05:58:08 ,05:58:11 , 3 ,0.02,67.82,
 246 , 379 ,011001,31/10/2014,06:21:09 ,06:21:10 , 1 ,0.02,67.84,
 247 , 379 ,011001,31/10/2014,06:23:12 ,06:23:46 , 34 ,0.08,67.92,
 248 , 379 ,011001,31/10/2014,06:23:58 ,06:26:07 , 129 ,0.34,68.26,
 249 , 379 ,011001,31/10/2014,06:26:23 ,06:26:30 , 7 ,0.05,68.31,
 250 , 379 ,011001,31/10/2014,06:26:42 ,06:26:44 , 2 ,-0.04,68.27,
 251 , 379 ,011001,31/10/2014,06:27:24 ,06:27:26 , 2 ,0.03,68.30,
 252 , 379 ,011001,31/10/2014,06:31:01 ,06:31:08 , 7 ,-0.04,68.26,
 253 , 380 ,011001,31/10/2014,06:35:45 ,06:35:47 , 2 ,-0.02,68.24,
 254 , 381 ,011001,31/10/2014,06:58:16 ,06:58:20 , 4 ,-0.04,68.20,
 255 , 384 ,011001,31/10/2014,07:36:31 ,07:36:34 , 3 ,-0.02,68.18,
 256 , 385 ,011001,31/10/2014,07:55:27 ,07:55:29 , 2 ,0.02,68.20,
 257 , 387 ,011001,31/10/2014,08:25:20 ,08:25:21 , 1 ,-0.02,68.18,
 258 , 388 ,011001,31/10/2014,08:27:15 ,08:27:16 , 1 ,0.04,68.22,
 259 , 388 ,011001,31/10/2014,08:29:29 ,08:38:07 , 518 ,0.22,68.44,
 260 , 388 ,011001,31/10/2014,08:38:20 ,08:39:17 , 57 ,-0.02,68.42,
 261 , 389 ,011001,31/10/2014,08:40:52 ,08:42:33 , 101 ,0.04,68.46,
 262 , 389 ,011001,31/10/2014,08:43:09 ,08:47:31 , 262 ,-0.03,68.43,
 263 , 389 ,011001,31/10/2014,08:47:46 ,08:49:43 , 117 ,-0.45,67.98,
 264 , 389 ,011001,31/10/2014,08:49:58 ,08:50:11 , 13 ,0.03,68.01,
 265 , 390 ,011001,31/10/2014,08:52:40 ,08:55:24 , 164 ,-0.07,67.94,
 266 , 390 ,011001,31/10/2014,08:55:38 ,08:55:49 , 11 ,-0.04,67.90,
 267 , 390 ,011001,31/10/2014,08:58:40 ,08:58:46 , 6 ,-0.04,67.86,
 268 , 390 ,011001,31/10/2014,08:59:18 ,08:59:28 , 10 ,-0.02,67.84,
 269 , 390 ,011001,31/10/2014,09:01:18 ,09:01:32 , 14 ,-0.03,67.81,
 270 , 390 ,011001,31/10/2014,09:07:53 ,09:07:55 , 2 ,-0.04,67.77,
 271 , 390 ,011001,31/10/2014,09:08:14 ,09:08:19 , 5 ,0.12,67.89,
