OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:04/02/2015 13:23:29
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\03-02-15\2015-02-03.BDTA

GROUP/CAGE:0104
SUBJECT ID:Subject 4
SUBJECT MASS:380 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 15 ,010401,03/02/2015,13:50:55 ,13:51:01 , 6 ,0.03,0.03,
 2 , 18 ,010401,03/02/2015,14:16:57 ,14:17:17 , 20 ,0.09,0.12,
 3 , 18 ,010401,03/02/2015,14:17:59 ,14:20:20 , 141 ,0.85,0.97,
 4 , 18 ,010401,03/02/2015,14:20:52 ,14:21:25 , 33 ,0.16,1.13,
 5 , 18 ,010401,03/02/2015,14:21:47 ,14:23:11 , 84 ,0.48,1.61,
 6 , 32 ,010401,03/02/2015,16:27:50 ,16:29:10 , 80 ,0.46,2.07,
 7 , 32 ,010401,03/02/2015,16:29:24 ,16:31:41 , 137 ,0.81,2.88,
 8 , 32 ,010401,03/02/2015,16:31:52 ,16:32:17 , 25 ,0.16,3.04,
 9 , 48 ,010401,03/02/2015,19:02:33 ,19:03:28 , 55 ,0.30,3.34,
 10 , 48 ,010401,03/02/2015,19:03:40 ,19:04:31 , 51 ,0.08,3.42,
 11 , 48 ,010401,03/02/2015,19:04:45 ,19:05:13 , 28 ,0.18,3.60,
 12 , 48 ,010401,03/02/2015,19:05:45 ,19:06:45 , 60 ,0.26,3.86,
 13 , 49 ,010401,03/02/2015,19:09:32 ,19:12:40 , 188 ,1.20,5.06,
 14 , 49 ,010401,03/02/2015,19:13:32 ,19:13:49 , 17 ,0.05,5.11,
 15 , 52 ,010401,03/02/2015,19:40:26 ,19:43:29 , 183 ,1.00,6.11,
 16 , 52 ,010401,03/02/2015,19:43:40 ,19:47:47 , 247 ,0.98,7.09,
 17 , 55 ,010401,03/02/2015,20:15:25 ,20:16:14 , 49 ,0.09,7.18,
 18 , 56 ,010401,03/02/2015,20:16:34 ,20:20:41 , 247 ,1.07,8.25,
 19 , 56 ,010401,03/02/2015,20:20:55 ,20:21:53 , 58 ,0.32,8.57,
 20 , 56 ,010401,03/02/2015,20:23:34 ,20:23:50 , 16 ,0.02,8.59,
 21 , 65 ,010401,03/02/2015,21:44:45 ,21:48:54 , 249 ,1.25,9.84,
 22 , 65 ,010401,03/02/2015,21:49:06 ,21:50:06 , 60 ,0.23,10.07,
 23 , 65 ,010401,03/02/2015,21:50:25 ,21:50:45 , 20 ,0.12,10.19,
 24 , 72 ,010401,03/02/2015,22:48:47 ,22:49:36 , 49 ,0.30,10.49,
 25 , 72 ,010401,03/02/2015,22:50:04 ,22:52:15 , 131 ,0.79,11.28,
 26 , 72 ,010401,03/02/2015,22:52:31 ,22:53:18 , 47 ,0.27,11.55,
 27 , 72 ,010401,03/02/2015,22:54:28 ,22:55:37 , 69 ,0.32,11.87,
 28 , 76 ,010401,03/02/2015,23:29:09 ,23:29:22 , 13 ,0.08,11.95,
 29 , 78 ,010401,03/02/2015,23:45:52 ,23:46:03 , 11 ,0.04,11.99,
 30 , 78 ,010401,03/02/2015,23:46:20 ,23:50:24 , 244 ,1.13,13.12,
 31 , 78 ,010401,03/02/2015,23:53:00 ,23:53:03 , 3 ,0.02,13.14,
 32 , 78 ,010401,03/02/2015,23:53:22 ,23:53:32 , 10 ,0.03,13.17,
 33 , 81 ,010401,04/02/2015,00:17:17 ,00:21:54 , 277 ,1.44,14.61,
 34 , 81 ,010401,04/02/2015,00:22:06 ,00:22:36 , 30 ,0.23,14.84,
 35 , 87 ,010401,04/02/2015,01:16:52 ,01:20:20 , 208 ,0.91,15.75,
 36 , 88 ,010401,04/02/2015,01:20:39 ,01:21:20 , 41 ,0.29,16.04,
 37 , 91 ,010401,04/02/2015,01:55:38 ,01:58:04 , 146 ,0.61,16.65,
 38 , 92 ,010401,04/02/2015,01:58:22 ,01:58:50 , 28 ,0.13,16.78,
 39 , 94 ,010401,04/02/2015,02:22:07 ,02:22:18 , 11 ,0.05,16.83,
 40 , 94 ,010401,04/02/2015,02:23:04 ,02:23:11 , 7 ,0.02,16.85,
 41 , 97 ,010401,04/02/2015,02:53:01 ,02:54:15 , 74 ,0.51,17.36,
 42 , 98 ,010401,04/02/2015,03:00:18 ,03:00:36 , 18 ,0.02,17.38,
 43 , 101 ,010401,04/02/2015,03:22:16 ,03:27:53 , 337 ,1.81,19.19,
 44 , 106 ,010401,04/02/2015,04:19:14 ,04:20:21 , 67 ,0.37,19.56,
 45 , 109 ,010401,04/02/2015,04:38:58 ,04:42:32 , 214 ,1.05,20.61,
 46 , 109 ,010401,04/02/2015,04:44:18 ,04:45:46 , 88 ,0.40,21.01,
 47 , 109 ,010401,04/02/2015,04:46:12 ,04:46:51 , 39 ,0.13,21.14,
 48 , 117 ,010401,04/02/2015,06:01:57 ,06:02:11 , 14 ,0.07,21.21,
 49 , 118 ,010401,04/02/2015,06:08:21 ,06:11:27 , 186 ,1.07,22.28,
 50 , 118 ,010401,04/02/2015,06:11:48 ,06:13:12 , 84 ,0.31,22.59,
 51 , 118 ,010401,04/02/2015,06:13:38 ,06:14:48 , 70 ,0.25,22.84,
 52 , 139 ,010401,04/02/2015,09:30:12 ,09:32:00 , 108 ,0.52,23.36,
 53 , 139 ,010401,04/02/2015,09:33:01 ,09:33:31 , 30 ,0.21,23.57,
 54 , 140 ,010401,04/02/2015,09:37:24 ,09:37:29 , 5 ,0.03,23.60,
 55 , 156 ,010401,04/02/2015,12:03:48 ,12:06:53 , 185 ,0.69,24.29,
 56 , 156 ,010401,04/02/2015,12:07:07 ,12:07:30 , 23 ,0.13,24.42,
 57 , 156 ,010401,04/02/2015,12:08:22 ,12:08:43 , 21 ,0.10,24.52,
