OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:14/11/2014 09:11:23
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\10-11-14\2014-11-10.BDTA

GROUP/CAGE:0106
SUBJECT ID:Subject 6
SUBJECT MASS:462 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,010601,10/11/2014,12:28:47 ,12:29:38 , 51 ,0.55,0.55,
 2 , 1 ,010601,10/11/2014,12:30:36 ,12:32:43 , 127 ,0.92,1.47,
 3 , 1 ,010601,10/11/2014,12:32:57 ,12:34:01 , 64 ,0.49,1.96,
 4 , 1 ,010601,10/11/2014,12:41:00 ,12:41:07 , 7 ,0.02,1.98,
 5 , 17 ,010601,10/11/2014,16:20:56 ,16:21:00 , 4 ,0.03,2.01,
 6 , 17 ,010601,10/11/2014,16:22:06 ,16:22:17 , 11 ,0.10,2.11,
 7 , 17 ,010601,10/11/2014,16:22:34 ,16:22:41 , 7 ,0.07,2.18,
 8 , 17 ,010601,10/11/2014,16:23:00 ,16:23:12 , 12 ,0.13,2.31,
 9 , 87 ,010601,11/11/2014,09:05:16 ,09:05:30 , 14 ,0.04,2.35,
 10 , 87 ,010601,11/11/2014,09:05:47 ,09:06:11 , 24 ,0.07,2.42,
 11 , 87 ,010601,11/11/2014,09:06:57 ,09:07:28 , 31 ,0.11,2.53,
 12 , 87 ,010601,11/11/2014,09:07:41 ,09:08:10 , 29 ,0.16,2.69,
 13 , 88 ,010601,11/11/2014,09:08:30 ,09:08:51 , 21 ,0.15,2.84,
 14 , 88 ,010601,11/11/2014,09:09:03 ,09:11:13 , 130 ,0.58,3.42,
 15 , 88 ,010601,11/11/2014,09:11:57 ,09:12:32 , 35 ,0.13,3.55,
 16 , 88 ,010601,11/11/2014,09:12:56 ,09:13:31 , 35 ,0.02,3.57,
 17 , 88 ,010601,11/11/2014,09:13:45 ,09:14:00 , 15 ,0.05,3.62,
 18 , 88 ,010601,11/11/2014,09:14:14 ,09:14:42 , 28 ,0.08,3.70,
 19 , 88 ,010601,11/11/2014,09:14:53 ,09:17:41 , 168 ,0.59,4.29,
 20 , 88 ,010601,11/11/2014,09:18:54 ,09:19:18 , 24 ,0.18,4.47,
 21 , 88 ,010601,11/11/2014,09:19:30 ,09:20:58 , 88 ,0.47,4.94,
 22 , 89 ,010601,11/11/2014,09:21:11 ,09:22:27 , 76 ,0.46,5.40,
 23 , 89 ,010601,11/11/2014,09:22:39 ,09:23:13 , 34 ,0.20,5.60,
 24 , 89 ,010601,11/11/2014,09:23:42 ,09:24:41 , 59 ,0.31,5.91,
 25 , 89 ,010601,11/11/2014,09:24:59 ,09:25:37 , 38 ,0.19,6.10,
 26 , 89 ,010601,11/11/2014,09:25:51 ,09:26:30 , 39 ,0.23,6.33,
 27 , 89 ,010601,11/11/2014,09:26:43 ,09:27:23 , 40 ,0.23,6.56,
 28 , 89 ,010601,11/11/2014,09:27:40 ,09:28:36 , 56 ,0.23,6.79,
 29 , 89 ,010601,11/11/2014,09:32:33 ,09:32:54 , 21 ,0.06,6.85,
 30 , 89 ,010601,11/11/2014,09:34:44 ,09:34:55 , 11 ,0.07,6.92,
 31 , 89 ,010601,11/11/2014,09:36:21 ,09:37:14 , 53 ,0.21,7.13,
 32 , 90 ,010601,11/11/2014,09:37:29 ,09:37:35 , 6 ,0.03,7.16,
 33 , 90 ,010601,11/11/2014,09:40:55 ,09:42:40 , 105 ,0.55,7.71,
 34 , 90 ,010601,11/11/2014,09:42:54 ,09:44:32 , 98 ,0.48,8.19,
 35 , 90 ,010601,11/11/2014,09:44:54 ,09:46:56 , 122 ,0.56,8.75,
 36 , 90 ,010601,11/11/2014,09:47:20 ,09:47:41 , 21 ,0.11,8.86,
 37 , 90 ,010601,11/11/2014,09:47:58 ,09:48:14 , 16 ,0.08,8.94,
 38 , 90 ,010601,11/11/2014,09:48:30 ,09:48:48 , 18 ,0.07,9.01,
 39 , 90 ,010601,11/11/2014,09:49:02 ,09:49:48 , 46 ,0.21,9.22,
 40 , 91 ,010601,11/11/2014,09:52:28 ,09:53:28 , 60 ,0.24,9.46,
 41 , 91 ,010601,11/11/2014,09:54:08 ,09:56:49 , 161 ,0.58,10.04,
 42 , 97 ,010601,11/11/2014,11:21:52 ,11:24:01 , 129 ,0.65,10.69,
 43 , 97 ,010601,11/11/2014,11:24:22 ,11:24:30 , 8 ,0.07,10.76,
 44 , 97 ,010601,11/11/2014,11:24:46 ,11:25:18 , 32 ,0.16,10.92,
 45 , 97 ,010601,11/11/2014,11:30:10 ,11:30:20 , 10 ,0.03,10.95,
 46 , 99 ,010601,11/11/2014,11:46:55 ,11:48:34 , 99 ,0.47,11.42,
 47 , 99 ,010601,11/11/2014,11:48:48 ,11:53:05 , 257 ,1.08,12.50,
 48 , 99 ,010601,11/11/2014,11:54:08 ,11:54:52 , 44 ,0.23,12.73,
 49 , 114 ,010601,11/11/2014,15:26:37 ,15:26:50 , 13 ,0.08,12.81,
 50 , 114 ,010601,11/11/2014,15:27:46 ,15:30:39 , 173 ,0.89,13.70,
 51 , 114 ,010601,11/11/2014,15:31:09 ,15:31:23 , 14 ,0.09,13.79,
 52 , 115 ,010601,11/11/2014,15:31:41 ,15:34:12 , 151 ,0.78,14.57,
 53 , 115 ,010601,11/11/2014,15:36:44 ,15:37:00 , 16 ,0.04,14.61,
 54 , 115 ,010601,11/11/2014,15:37:28 ,15:38:55 , 87 ,0.36,14.97,
 55 , 121 ,010601,11/11/2014,17:02:56 ,17:03:32 , 36 ,0.15,15.12,
 56 , 121 ,010601,11/11/2014,17:03:43 ,17:06:23 , 160 ,0.70,15.82,
 57 , 121 ,010601,11/11/2014,17:07:01 ,17:09:21 , 140 ,0.75,16.57,
 58 , 122 ,010601,11/11/2014,17:14:26 ,17:16:41 , 135 ,0.65,17.22,
 59 , 131 ,010601,11/11/2014,19:30:42 ,19:32:39 , 117 ,0.44,17.66,
 60 , 132 ,010601,11/11/2014,19:32:52 ,19:38:18 , 326 ,1.45,19.11,
 61 , 132 ,010601,11/11/2014,19:42:23 ,19:42:38 , 15 ,0.06,19.17,
 62 , 133 ,010601,11/11/2014,19:42:49 ,19:50:34 , 465 ,1.71,20.88,
 63 , 133 ,010601,11/11/2014,19:51:03 ,19:54:28 , 205 ,0.71,21.59,
 64 , 140 ,010601,11/11/2014,21:36:19 ,21:38:03 , 104 ,0.22,21.81,
 65 , 141 ,010601,11/11/2014,21:42:55 ,21:45:07 , 132 ,0.31,22.12,
 66 , 142 ,010601,11/11/2014,22:02:52 ,22:06:02 , 190 ,0.68,22.80,
 67 , 142 ,010601,11/11/2014,22:06:43 ,22:10:45 , 242 ,0.69,23.49,
 68 , 143 ,010601,11/11/2014,22:20:20 ,22:23:16 , 176 ,0.42,23.91,
 69 , 144 ,010601,11/11/2014,22:25:56 ,22:33:20 , 444 ,1.15,25.06,
 70 , 144 ,010601,11/11/2014,22:33:38 ,22:36:19 , 161 ,0.45,25.51,
 71 , 146 ,010601,11/11/2014,23:00:43 ,23:02:58 , 135 ,0.05,25.56,
 72 , 147 ,010601,11/11/2014,23:06:09 ,23:09:40 , 211 ,0.57,26.13,
 73 , 147 ,010601,11/11/2014,23:10:58 ,23:11:08 , 10 ,0.05,26.18,
 74 , 147 ,010601,11/11/2014,23:12:57 ,23:14:27 , 90 ,0.56,26.74,
 75 , 147 ,010601,11/11/2014,23:15:08 ,23:16:36 , 88 ,0.48,27.22,
 76 , 147 ,010601,11/11/2014,23:17:04 ,23:20:39 , 215 ,0.89,28.11,
 77 , 147 ,010601,11/11/2014,23:20:53 ,23:21:11 , 18 ,0.08,28.19,
 78 , 154 ,010601,12/11/2014,00:55:58 ,00:56:07 , 9 ,0.02,28.21,
 79 , 155 ,010601,12/11/2014,01:08:56 ,01:11:48 , 172 ,0.83,29.04,
 80 , 155 ,010601,12/11/2014,01:12:12 ,01:17:32 , 320 ,1.27,30.31,
 81 , 156 ,010601,12/11/2014,01:22:43 ,01:23:25 , 42 ,0.14,30.45,
 82 , 157 ,010601,12/11/2014,01:39:45 ,01:40:13 , 28 ,0.06,30.51,
 83 , 159 ,010601,12/11/2014,01:59:41 ,02:09:15 , 574 ,2.48,32.99,
 84 , 160 ,010601,12/11/2014,02:13:49 ,02:18:01 , 252 ,1.23,34.22,
 85 , 160 ,010601,12/11/2014,02:23:40 ,02:23:52 , 12 ,-0.02,34.20,
 86 , 174 ,010601,12/11/2014,05:38:51 ,05:38:52 , 1 ,0.10,34.30,
 87 , 176 ,010601,12/11/2014,06:02:45 ,06:03:51 , 66 ,0.15,34.45,
 88 , 176 ,010601,12/11/2014,06:04:05 ,06:04:35 , 30 ,0.11,34.56,
 89 , 191 ,010601,12/11/2014,09:48:44 ,09:48:58 , 14 ,0.11,34.67,
 90 , 192 ,010601,12/11/2014,09:50:47 ,09:50:53 , 6 ,0.03,34.70,
 91 , 192 ,010601,12/11/2014,09:53:20 ,09:53:31 , 11 ,0.07,34.77,
 92 , 194 ,010601,12/11/2014,10:25:21 ,10:26:37 , 76 ,0.57,35.34,
 93 , 194 ,010601,12/11/2014,10:26:56 ,10:27:14 , 18 ,0.14,35.48,
 94 , 199 ,010601,12/11/2014,11:30:38 ,11:30:52 , 14 ,0.06,35.54,
 95 , 199 ,010601,12/11/2014,11:40:58 ,11:42:54 , 116 ,0.75,36.29,
 96 , 199 ,010601,12/11/2014,11:43:08 ,11:43:25 , 17 ,0.16,36.45,
 97 , 199 ,010601,12/11/2014,11:43:39 ,11:44:24 , 45 ,0.33,36.78,
 98 , 206 ,010601,12/11/2014,13:15:56 ,13:16:07 , 11 ,0.07,36.85,
 99 , 206 ,010601,12/11/2014,13:17:00 ,13:18:00 , 60 ,0.41,37.26,
 100 , 210 ,010601,12/11/2014,14:10:14 ,14:11:08 , 54 ,0.31,37.57,
 101 , 210 ,010601,12/11/2014,14:11:25 ,14:12:07 , 42 ,0.29,37.86,
 102 , 212 ,010601,12/11/2014,14:43:52 ,14:45:26 , 94 ,0.49,38.35,
 103 , 212 ,010601,12/11/2014,14:45:44 ,14:46:09 , 25 ,0.19,38.54,
 104 , 217 ,010601,12/11/2014,15:55:26 ,15:55:48 , 22 ,0.11,38.65,
 105 , 217 ,010601,12/11/2014,15:55:59 ,15:58:51 , 172 ,1.06,39.71,
 106 , 290 ,010601,13/11/2014,09:13:34 ,09:15:19 , 105 ,0.08,39.79,
 107 , 290 ,010601,13/11/2014,09:15:34 ,09:16:00 , 26 ,0.08,39.87,
 108 , 290 ,010601,13/11/2014,09:16:19 ,09:17:13 , 54 ,0.24,40.11,
 109 , 291 ,010601,13/11/2014,09:18:11 ,09:25:11 , 420 ,2.13,42.24,
 110 , 291 ,010601,13/11/2014,09:28:01 ,09:28:17 , 16 ,0.05,42.29,
 111 , 291 ,010601,13/11/2014,09:28:54 ,09:28:55 , 1 ,0.02,42.31,
 112 , 291 ,010601,13/11/2014,09:29:46 ,09:29:48 , 2 ,0.03,42.34,
 113 , 291 ,010601,13/11/2014,09:31:22 ,09:35:20 , 238 ,1.27,43.61,
 114 , 292 ,010601,13/11/2014,09:41:16 ,09:44:33 , 197 ,0.96,44.57,
 115 , 292 ,010601,13/11/2014,09:45:55 ,09:46:50 , 55 ,0.29,44.86,
 116 , 299 ,010601,13/11/2014,11:16:39 ,11:16:56 , 17 ,0.10,44.96,
 117 , 299 ,010601,13/11/2014,11:17:09 ,11:19:09 , 120 ,0.59,45.55,
 118 , 300 ,010601,13/11/2014,11:20:08 ,11:31:38 , 690 ,3.33,48.88,
 119 , 315 ,010601,13/11/2014,15:13:00 ,15:13:18 , 18 ,0.46,49.34,
 120 , 315 ,010601,13/11/2014,15:16:26 ,15:16:51 , 25 ,0.25,49.59,
 121 , 316 ,010601,13/11/2014,15:17:04 ,15:18:08 , 64 ,0.56,50.15,
 122 , 320 ,010601,13/11/2014,16:25:06 ,16:25:27 , 21 ,0.24,50.39,
 123 , 320 ,010601,13/11/2014,16:25:40 ,16:26:43 , 63 ,0.57,50.96,
