OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/02/2015 11:59:00
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\04-02-15\2015-02-04.BDTA

GROUP/CAGE:0106
SUBJECT ID:Subject 6
SUBJECT MASS:383 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 2 ,010601,04/02/2015,14:28:18 ,14:29:57 , 99 ,0.82,0.82,
 2 , 2 ,010601,04/02/2015,14:30:49 ,14:31:14 , 25 ,0.21,1.03,
 3 , 7 ,010601,04/02/2015,15:08:26 ,15:11:10 , 164 ,1.35,2.38,
 4 , 7 ,010601,04/02/2015,15:11:21 ,15:11:37 , 16 ,0.19,2.57,
 5 , 7 ,010601,04/02/2015,15:13:59 ,15:14:03 , 4 ,0.04,2.61,
 6 , 9 ,010601,04/02/2015,15:30:48 ,15:30:51 , 3 ,0.04,2.65,
 7 , 9 ,010601,04/02/2015,15:31:05 ,15:32:00 , 55 ,-0.07,2.58,
 8 , 14 ,010601,04/02/2015,16:23:49 ,16:26:05 , 136 ,0.89,3.47,
 9 , 14 ,010601,04/02/2015,16:26:22 ,16:26:28 , 6 ,0.09,3.56,
 10 , 22 ,010601,04/02/2015,17:41:52 ,17:42:59 , 67 ,0.46,4.02,
 11 , 23 ,010601,04/02/2015,17:43:18 ,17:43:27 , 9 ,0.12,4.14,
 12 , 23 ,010601,04/02/2015,17:43:40 ,17:44:00 , 20 ,0.15,4.29,
 13 , 23 ,010601,04/02/2015,17:45:58 ,17:46:00 , 2 ,0.02,4.31,
 14 , 28 ,010601,04/02/2015,18:36:09 ,18:38:34 , 145 ,0.96,5.27,
 15 , 28 ,010601,04/02/2015,18:38:47 ,18:38:57 , 10 ,0.07,5.34,
 16 , 31 ,010601,04/02/2015,19:06:03 ,19:07:52 , 109 ,0.66,6.00,
 17 , 31 ,010601,04/02/2015,19:08:08 ,19:08:16 , 8 ,0.07,6.07,
 18 , 37 ,010601,04/02/2015,19:52:55 ,19:56:15 , 200 ,1.16,7.23,
 19 , 37 ,010601,04/02/2015,19:56:46 ,19:57:19 , 33 ,0.20,7.43,
 20 , 37 ,010601,04/02/2015,20:01:35 ,20:01:41 , 6 ,0.03,7.46,
 21 , 40 ,010601,04/02/2015,20:26:10 ,20:28:44 , 154 ,0.90,8.36,
 22 , 40 ,010601,04/02/2015,20:29:05 ,20:29:42 , 37 ,0.22,8.58,
 23 , 44 ,010601,04/02/2015,21:08:26 ,21:09:14 , 48 ,0.24,8.82,
 24 , 44 ,010601,04/02/2015,21:09:25 ,21:10:32 , 67 ,0.30,9.12,
 25 , 44 ,010601,04/02/2015,21:10:48 ,21:10:57 , 9 ,0.06,9.18,
 26 , 47 ,010601,04/02/2015,21:38:05 ,21:38:13 , 8 ,0.03,9.21,
 27 , 51 ,010601,04/02/2015,22:15:19 ,22:17:48 , 149 ,0.76,9.97,
 28 , 51 ,010601,04/02/2015,22:18:01 ,22:18:11 , 10 ,0.08,10.05,
 29 , 52 ,010601,04/02/2015,22:18:28 ,22:18:44 , 16 ,0.10,10.15,
 30 , 54 ,010601,04/02/2015,22:37:14 ,22:38:06 , 52 ,0.30,10.45,
 31 , 54 ,010601,04/02/2015,22:38:28 ,22:39:12 , 44 ,0.23,10.68,
 32 , 58 ,010601,04/02/2015,23:19:10 ,23:20:27 , 77 ,0.44,11.12,
 33 , 58 ,010601,04/02/2015,23:21:16 ,23:21:40 , 24 ,0.14,11.26,
 34 , 58 ,010601,04/02/2015,23:21:51 ,23:22:59 , 68 ,0.34,11.60,
 35 , 58 ,010601,04/02/2015,23:24:24 ,23:24:38 , 14 ,0.07,11.67,
 36 , 60 ,010601,04/02/2015,23:41:42 ,23:42:19 , 37 ,0.19,11.86,
 37 , 60 ,010601,04/02/2015,23:42:38 ,23:43:34 , 56 ,0.35,12.21,
 38 , 61 ,010601,04/02/2015,23:43:48 ,23:44:19 , 31 ,0.19,12.40,
 39 , 61 ,010601,04/02/2015,23:44:32 ,23:45:14 , 42 ,0.26,12.66,
 40 , 63 ,010601,05/02/2015,00:05:28 ,00:06:13 , 45 ,0.27,12.93,
 41 , 63 ,010601,05/02/2015,00:06:41 ,00:08:15 , 94 ,0.51,13.44,
 42 , 66 ,010601,05/02/2015,00:32:40 ,00:32:54 , 14 ,0.06,13.50,
 43 , 66 ,010601,05/02/2015,00:33:29 ,00:34:11 , 42 ,0.25,13.75,
 44 , 68 ,010601,05/02/2015,00:48:17 ,00:51:33 , 196 ,1.05,14.80,
 45 , 68 ,010601,05/02/2015,00:52:45 ,00:55:35 , 170 ,0.69,15.49,
 46 , 70 ,010601,05/02/2015,01:15:55 ,01:16:30 , 35 ,0.18,15.67,
 47 , 71 ,010601,05/02/2015,01:17:02 ,01:19:14 , 132 ,0.63,16.30,
 48 , 74 ,010601,05/02/2015,01:47:41 ,01:47:51 , 10 ,0.02,16.32,
 49 , 78 ,010601,05/02/2015,02:32:31 ,02:32:39 , 8 ,0.02,16.34,
 50 , 80 ,010601,05/02/2015,02:47:14 ,02:49:38 , 144 ,0.77,17.11,
 51 , 80 ,010601,05/02/2015,02:49:58 ,02:50:06 , 8 ,0.06,17.17,
 52 , 86 ,010601,05/02/2015,03:45:20 ,03:47:09 , 109 ,0.66,17.83,
 53 , 86 ,010601,05/02/2015,03:47:26 ,03:48:50 , 84 ,0.49,18.32,
 54 , 87 ,010601,05/02/2015,03:49:34 ,03:51:33 , 119 ,0.49,18.81,
 55 , 91 ,010601,05/02/2015,04:34:18 ,04:36:56 , 158 ,0.73,19.54,
 56 , 94 ,010601,05/02/2015,05:00:34 ,05:02:24 , 110 ,0.52,20.06,
 57 , 94 ,010601,05/02/2015,05:02:37 ,05:04:23 , 106 ,0.52,20.58,
 58 , 100 ,010601,05/02/2015,05:57:49 ,05:57:56 , 7 ,0.04,20.62,
 59 , 100 ,010601,05/02/2015,05:58:08 ,06:00:29 , 141 ,0.76,21.38,
 60 , 100 ,010601,05/02/2015,06:00:50 ,06:03:59 , 189 ,0.76,22.14,
 61 , 124 ,010601,05/02/2015,09:45:29 ,09:47:07 , 98 ,0.47,22.61,
 62 , 130 ,010601,05/02/2015,10:44:47 ,10:47:27 , 160 ,0.97,23.58,
 63 , 141 ,010601,05/02/2015,12:28:14 ,12:28:22 , 8 ,0.06,23.64,
 64 , 143 ,010601,05/02/2015,12:50:44 ,12:52:14 , 90 ,0.55,24.19,
 65 , 144 ,010601,05/02/2015,12:52:53 ,12:53:10 , 17 ,0.14,24.33,
 66 , 147 ,010601,05/02/2015,13:19:01 ,13:21:32 , 151 ,0.86,25.19,
 67 , 161 ,010601,05/02/2015,15:37:20 ,15:39:59 , 159 ,0.78,25.97,
 68 , 161 ,010601,05/02/2015,15:40:17 ,15:40:43 , 26 ,0.15,26.12,
 69 , 169 ,010601,05/02/2015,16:51:52 ,16:52:41 , 49 ,0.25,26.37,
 70 , 169 ,010601,05/02/2015,16:52:57 ,16:54:32 , 95 ,0.56,26.93,
 71 , 175 ,010601,05/02/2015,17:45:51 ,17:47:36 , 105 ,0.59,27.52,
 72 , 175 ,010601,05/02/2015,17:47:49 ,17:49:43 , 114 ,0.50,28.02,
 73 , 177 ,010601,05/02/2015,18:08:05 ,18:08:10 , 5 ,0.08,28.10,
 74 , 177 ,010601,05/02/2015,18:08:59 ,18:09:12 , 13 ,-0.08,28.02,
 75 , 182 ,010601,05/02/2015,18:57:44 ,18:57:50 , 6 ,0.07,28.09,
 76 , 182 ,010601,05/02/2015,18:58:50 ,18:59:08 , 18 ,-0.07,28.02,
 77 , 185 ,010601,05/02/2015,19:25:04 ,19:29:58 , 294 ,1.46,29.48,
 78 , 185 ,010601,05/02/2015,19:30:38 ,19:30:53 , 15 ,0.07,29.55,
 79 , 189 ,010601,05/02/2015,20:00:01 ,20:06:29 , 388 ,1.56,31.11,
 80 , 191 ,010601,05/02/2015,20:24:02 ,20:28:16 , 254 ,0.95,32.06,
 81 , 205 ,010601,05/02/2015,22:36:47 ,22:38:47 , 120 ,0.48,32.54,
 82 , 207 ,010601,05/02/2015,22:56:58 ,22:57:20 , 22 ,0.03,32.57,
 83 , 207 ,010601,05/02/2015,22:57:31 ,22:58:06 , 35 ,0.18,32.75,
 84 , 209 ,010601,05/02/2015,23:15:25 ,23:19:07 , 222 ,0.81,33.56,
 85 , 212 ,010601,05/02/2015,23:37:23 ,23:40:39 , 196 ,0.76,34.32,
 86 , 214 ,010601,05/02/2015,23:58:11 ,23:58:48 , 37 ,0.06,34.38,
 87 , 214 ,010601,05/02/2015,23:59:59 ,00:00:16 , 17 ,0.04,34.42,
 88 , 215 ,010601,06/02/2015,00:10:16 ,00:12:28 , 132 ,0.60,35.02,
 89 , 215 ,010601,06/02/2015,00:12:45 ,00:13:01 , 16 ,0.08,35.10,
 90 , 217 ,010601,06/02/2015,00:34:09 ,00:34:46 , 37 ,0.11,35.21,
 91 , 218 ,010601,06/02/2015,00:35:15 ,00:38:21 , 186 ,0.68,35.89,
 92 , 218 ,010601,06/02/2015,00:38:38 ,00:39:27 , 49 ,0.20,36.09,
 93 , 221 ,010601,06/02/2015,01:04:53 ,01:09:11 , 258 ,0.94,37.03,
 94 , 225 ,010601,06/02/2015,01:44:09 ,01:44:22 , 13 ,0.03,37.06,
 95 , 226 ,010601,06/02/2015,01:45:30 ,01:52:09 , 399 ,1.06,38.12,
 96 , 226 ,010601,06/02/2015,01:52:22 ,01:53:28 , 66 ,0.21,38.33,
 97 , 231 ,010601,06/02/2015,02:45:40 ,02:46:47 , 67 ,0.07,38.40,
 98 , 232 ,010601,06/02/2015,02:50:50 ,02:51:20 , 30 ,0.03,38.43,
 99 , 236 ,010601,06/02/2015,03:20:53 ,03:29:48 , 535 ,1.62,40.05,
 100 , 236 ,010601,06/02/2015,03:32:30 ,03:34:14 , 104 ,0.40,40.45,
 101 , 239 ,010601,06/02/2015,04:01:51 ,04:02:03 , 12 ,0.02,40.47,
 102 , 249 ,010601,06/02/2015,05:30:43 ,05:32:35 , 112 ,0.51,40.98,
 103 , 249 ,010601,06/02/2015,05:32:56 ,05:35:18 , 142 ,0.54,41.52,
 104 , 249 ,010601,06/02/2015,05:35:48 ,05:36:03 , 15 ,0.06,41.58,
 105 , 249 ,010601,06/02/2015,05:36:14 ,05:37:50 , 96 ,0.32,41.90,
 106 , 250 ,010601,06/02/2015,05:38:34 ,05:41:52 , 198 ,0.45,42.35,
 107 , 276 ,010601,06/02/2015,09:46:47 ,09:49:40 , 173 ,0.63,42.98,
 108 , 276 ,010601,06/02/2015,09:49:53 ,09:51:32 , 99 ,0.38,43.36,
