OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/03/2015 14:03:38
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-03-15\2015-03-02.BDTA

GROUP/CAGE:0105
SUBJECT ID:Subject 5
SUBJECT MASS:453 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 6 ,010501,02/03/2015,16:09:34 ,16:09:41 , 7 ,0.06,0.06,
 2 , 7 ,010501,02/03/2015,16:10:02 ,16:10:43 , 41 ,0.29,0.35,
 3 , 7 ,010501,02/03/2015,16:10:54 ,16:11:54 , 60 ,0.48,0.83,
 4 , 13 ,010501,02/03/2015,17:36:47 ,17:36:53 , 6 ,0.06,0.89,
 5 , 13 ,010501,02/03/2015,17:37:11 ,17:38:21 , 70 ,0.44,1.33,
 6 , 13 ,010501,02/03/2015,17:38:37 ,17:39:24 , 47 ,0.35,1.68,
 7 , 18 ,010501,02/03/2015,18:53:19 ,18:56:42 , 203 ,1.24,2.92,
 8 , 19 ,010501,02/03/2015,19:01:50 ,19:06:38 , 288 ,1.58,4.50,
 9 , 21 ,010501,02/03/2015,19:28:43 ,19:34:14 , 331 ,1.70,6.20,
 10 , 29 ,010501,02/03/2015,21:35:03 ,21:35:17 , 14 ,-0.02,6.18,
 11 , 30 ,010501,02/03/2015,21:38:43 ,21:43:20 , 277 ,1.26,7.44,
 12 , 31 ,010501,02/03/2015,21:54:18 ,21:56:35 , 137 ,0.73,8.17,
 13 , 34 ,010501,02/03/2015,22:39:47 ,22:42:26 , 159 ,0.91,9.08,
 14 , 34 ,010501,02/03/2015,22:43:56 ,22:44:24 , 28 ,0.17,9.25,
 15 , 37 ,010501,02/03/2015,23:12:32 ,23:17:31 , 299 ,1.65,10.90,
 16 , 40 ,010501,03/03/2015,00:06:18 ,00:06:25 , 7 ,0.05,10.95,
 17 , 40 ,010501,03/03/2015,00:06:48 ,00:12:35 , 347 ,1.69,12.64,
 18 , 43 ,010501,03/03/2015,00:52:58 ,00:57:32 , 274 ,1.58,14.22,
 19 , 48 ,010501,03/03/2015,01:54:43 ,01:59:33 , 290 ,1.49,15.71,
 20 , 48 ,010501,03/03/2015,01:59:49 ,02:01:17 , 88 ,0.51,16.22,
 21 , 52 ,010501,03/03/2015,03:05:02 ,03:05:03 , 1 ,0.02,16.24,
 22 , 53 ,010501,03/03/2015,03:09:56 ,03:10:46 , 50 ,0.05,16.29,
 23 , 53 ,010501,03/03/2015,03:12:30 ,03:12:31 , 1 ,0.05,16.34,
 24 , 53 ,010501,03/03/2015,03:13:07 ,03:13:09 , 2 ,0.06,16.40,
 25 , 54 ,010501,03/03/2015,03:32:43 ,03:32:44 , 1 ,-0.06,16.34,
 26 , 54 ,010501,03/03/2015,03:33:07 ,03:33:14 , 7 ,0.02,16.36,
 27 , 55 ,010501,03/03/2015,03:34:42 ,03:34:43 , 1 ,0.04,16.40,
 28 , 57 ,010501,03/03/2015,04:10:22 ,04:10:41 , 19 ,-0.95,15.45,
 29 , 57 ,010501,03/03/2015,04:10:58 ,04:15:55 , 297 ,1.65,17.10,
 30 , 60 ,010501,03/03/2015,04:44:01 ,04:47:20 , 199 ,1.08,18.18,
 31 , 62 ,010501,03/03/2015,05:22:52 ,05:22:57 , 5 ,0.46,18.64,
 32 , 63 ,010501,03/03/2015,05:23:20 ,05:30:22 , 422 ,2.06,20.70,
 33 , 66 ,010501,03/03/2015,06:08:18 ,06:11:55 , 217 ,1.18,21.88,
 34 , 66 ,010501,03/03/2015,06:12:08 ,06:16:18 , 250 ,1.33,23.21,
 35 , 85 ,010501,03/03/2015,10:55:12 ,10:55:50 , 38 ,0.30,23.51,
 36 , 91 ,010501,03/03/2015,12:14:22 ,12:15:27 , 65 ,0.42,23.93,
 37 , 91 ,010501,03/03/2015,12:15:39 ,12:16:38 , 59 ,0.48,24.41,
 38 , 91 ,010501,03/03/2015,12:17:36 ,12:17:58 , 22 ,0.21,24.62,
 39 , 99 ,010501,03/03/2015,14:06:52 ,14:07:27 , 35 ,0.26,24.88,
 40 , 99 ,010501,03/03/2015,14:09:40 ,14:10:54 , 74 ,0.53,25.41,
 41 , 102 ,010501,03/03/2015,14:53:48 ,14:53:51 , 3 ,0.03,25.44,
 42 , 102 ,010501,03/03/2015,14:56:11 ,14:56:19 , 8 ,0.08,25.52,
 43 , 102 ,010501,03/03/2015,14:56:49 ,14:57:15 , 26 ,0.24,25.76,
 44 , 109 ,010501,03/03/2015,16:34:32 ,16:35:13 , 41 ,0.32,26.08,
 45 , 109 ,010501,03/03/2015,16:35:27 ,16:35:50 , 23 ,0.23,26.31,
 46 , 109 ,010501,03/03/2015,16:36:06 ,16:36:25 , 19 ,0.21,26.52,
 47 , 109 ,010501,03/03/2015,16:36:41 ,16:36:52 , 11 ,0.14,26.66,
 48 , 109 ,010501,03/03/2015,16:37:09 ,16:37:49 , 40 ,0.35,27.01,
 49 , 115 ,010501,03/03/2015,18:02:17 ,18:02:37 , 20 ,0.08,27.09,
 50 , 115 ,010501,03/03/2015,18:02:52 ,18:03:12 , 20 ,-0.08,27.01,
 51 , 119 ,010501,03/03/2015,18:51:22 ,18:51:37 , 15 ,0.08,27.09,
 52 , 119 ,010501,03/03/2015,18:51:51 ,18:52:12 , 21 ,-0.05,27.04,
 53 , 119 ,010501,03/03/2015,18:52:26 ,18:52:53 , 27 ,0.17,27.21,
 54 , 119 ,010501,03/03/2015,18:53:08 ,18:53:16 , 8 ,0.09,27.30,
 55 , 119 ,010501,03/03/2015,18:53:49 ,18:54:03 , 14 ,0.03,27.33,
 56 , 119 ,010501,03/03/2015,18:54:26 ,18:54:39 , 13 ,0.08,27.41,
 57 , 119 ,010501,03/03/2015,18:55:50 ,18:55:52 , 2 ,0.02,27.43,
 58 , 119 ,010501,03/03/2015,18:56:35 ,18:56:59 , 24 ,0.06,27.49,
 59 , 120 ,010501,03/03/2015,19:05:07 ,19:10:17 , 310 ,1.29,28.78,
 60 , 120 ,010501,03/03/2015,19:10:42 ,19:11:01 , 19 ,0.13,28.91,
 61 , 120 ,010501,03/03/2015,19:13:23 ,19:13:34 , 11 ,0.07,28.98,
 62 , 120 ,010501,03/03/2015,19:13:56 ,19:14:01 , 5 ,0.03,29.01,
 63 , 121 ,010501,03/03/2015,19:14:15 ,19:16:46 , 151 ,0.61,29.62,
 64 , 128 ,010501,03/03/2015,20:57:53 ,20:57:58 , 5 ,0.04,29.66,
 65 , 129 ,010501,03/03/2015,21:19:22 ,21:19:31 , 9 ,0.06,29.72,
 66 , 129 ,010501,03/03/2015,21:19:54 ,21:19:59 , 5 ,0.06,29.78,
 67 , 129 ,010501,03/03/2015,21:20:15 ,21:21:58 , 103 ,0.66,30.44,
 68 , 129 ,010501,03/03/2015,21:22:11 ,21:23:08 , 57 ,0.32,30.76,
 69 , 130 ,010501,03/03/2015,21:23:22 ,21:23:31 , 9 ,0.08,30.84,
 70 , 132 ,010501,03/03/2015,21:49:23 ,21:51:50 , 147 ,0.90,31.74,
 71 , 132 ,010501,03/03/2015,21:54:14 ,21:58:37 , 263 ,1.37,33.11,
 72 , 134 ,010501,03/03/2015,22:25:54 ,22:26:15 , 21 ,0.15,33.26,
 73 , 136 ,010501,03/03/2015,22:47:30 ,22:54:44 , 434 ,2.27,35.53,
 74 , 140 ,010501,03/03/2015,23:49:39 ,23:54:04 , 265 ,1.60,37.13,
 75 , 141 ,010501,03/03/2015,23:58:08 ,00:01:21 , 193 ,1.00,38.13,
 76 , 144 ,010501,04/03/2015,00:45:30 ,00:54:14 , 524 ,2.72,40.85,
 77 , 147 ,010501,04/03/2015,01:25:53 ,01:26:10 , 17 ,0.12,40.97,
 78 , 147 ,010501,04/03/2015,01:26:24 ,01:29:20 , 176 ,0.93,41.90,
 79 , 149 ,010501,04/03/2015,02:02:33 ,02:06:08 , 215 ,1.11,43.01,
 80 , 153 ,010501,04/03/2015,03:04:10 ,03:04:16 , 6 ,0.04,43.05,
 81 , 158 ,010501,04/03/2015,04:05:20 ,04:10:36 , 316 ,1.47,44.52,
 82 , 163 ,010501,04/03/2015,05:12:04 ,05:16:37 , 273 ,1.60,46.12,
 83 , 166 ,010501,04/03/2015,05:56:06 ,06:02:45 , 399 ,1.93,48.05,
 84 , 167 ,010501,04/03/2015,06:22:43 ,06:23:56 , 73 ,0.30,48.35,
 85 , 168 ,010501,04/03/2015,06:24:07 ,06:27:20 , 193 ,0.95,49.30,
 86 , 180 ,010501,04/03/2015,09:18:24 ,09:19:26 , 62 ,-0.04,49.26,
 87 , 190 ,010501,04/03/2015,11:50:02 ,11:51:39 , 97 ,0.63,49.89,
 88 , 191 ,010501,04/03/2015,11:51:56 ,11:52:32 , 36 ,0.27,50.16,
 89 , 199 ,010501,04/03/2015,13:56:31 ,13:56:43 , 12 ,0.08,50.24,
 90 , 199 ,010501,04/03/2015,13:56:58 ,13:57:29 , 31 ,0.22,50.46,
 91 , 199 ,010501,04/03/2015,13:57:46 ,13:58:18 , 32 ,0.22,50.68,
 92 , 206 ,010501,04/03/2015,15:22:53 ,15:27:31 , 278 ,1.54,52.22,
 93 , 215 ,010501,04/03/2015,17:47:35 ,17:47:40 , 5 ,0.03,52.25,
 94 , 219 ,010501,04/03/2015,18:38:35 ,18:39:50 , 75 ,0.43,52.68,
 95 , 219 ,010501,04/03/2015,18:40:04 ,18:41:34 , 90 ,0.56,53.24,
 96 , 219 ,010501,04/03/2015,18:41:51 ,18:43:02 , 71 ,0.44,53.68,
 97 , 220 ,010501,04/03/2015,18:46:10 ,18:46:28 , 18 ,0.09,53.77,
 98 , 220 ,010501,04/03/2015,18:46:52 ,18:48:42 , 110 ,0.70,54.47,
 99 , 226 ,010501,04/03/2015,20:15:28 ,20:15:35 , 7 ,0.05,54.52,
 100 , 226 ,010501,04/03/2015,20:15:51 ,20:20:31 , 280 ,1.53,56.05,
 101 , 227 ,010501,04/03/2015,20:23:07 ,20:30:58 , 471 ,2.11,58.16,
 102 , 231 ,010501,04/03/2015,21:19:47 ,21:25:23 , 336 ,1.53,59.69,
 103 , 231 ,010501,04/03/2015,21:28:58 ,21:29:02 , 4 ,0.02,59.71,
 104 , 232 ,010501,04/03/2015,21:45:51 ,21:49:47 , 236 ,1.09,60.80,
 105 , 237 ,010501,04/03/2015,22:53:23 ,22:58:06 , 283 ,1.24,62.04,
 106 , 239 ,010501,04/03/2015,23:26:42 ,23:28:39 , 117 ,0.54,62.58,
 107 , 241 ,010501,04/03/2015,23:43:32 ,23:47:41 , 249 ,1.24,63.82,
 108 , 241 ,010501,04/03/2015,23:50:57 ,23:51:35 , 38 ,0.21,64.03,
 109 , 244 ,010501,05/03/2015,00:27:20 ,00:27:52 , 32 ,0.09,64.12,
 110 , 246 ,010501,05/03/2015,00:55:42 ,01:03:53 , 491 ,2.60,66.72,
 111 , 250 ,010501,05/03/2015,01:59:38 ,02:00:02 , 24 ,0.08,66.80,
 112 , 250 ,010501,05/03/2015,02:00:24 ,02:01:50 , 86 ,0.36,67.16,
 113 , 250 ,010501,05/03/2015,02:03:25 ,02:06:31 , 186 ,0.71,67.87,
 114 , 255 ,010501,05/03/2015,03:13:43 ,03:16:14 , 151 ,0.64,68.51,
 115 , 255 ,010501,05/03/2015,03:17:04 ,03:18:34 , 90 ,0.42,68.93,
 116 , 259 ,010501,05/03/2015,04:05:47 ,04:12:56 , 429 ,1.84,70.77,
 117 , 263 ,010501,05/03/2015,04:56:38 ,05:01:02 , 264 ,1.09,71.86,
 118 , 265 ,010501,05/03/2015,05:26:50 ,05:30:28 , 218 ,0.95,72.81,
 119 , 265 ,010501,05/03/2015,05:32:06 ,05:32:26 , 20 ,0.11,72.92,
 120 , 269 ,010501,05/03/2015,06:30:50 ,06:31:22 , 32 ,0.07,72.99,
 121 , 291 ,010501,05/03/2015,11:46:46 ,11:47:21 , 35 ,0.28,73.27,
 122 , 291 ,010501,05/03/2015,11:47:35 ,11:47:55 , 20 ,0.22,73.49,
 123 , 291 ,010501,05/03/2015,11:48:19 ,11:49:08 , 49 ,0.44,73.93,
