OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/11/2015 10:07:38
DATA FILENAME:C:\Program Files\Oxymax\Recordings\M.Norton\23-11-15\2015-11-23.BDTA

GROUP/CAGE:0105
SUBJECT ID:4
SUBJECT MASS:271 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 246 ,010501,26/11/2015,05:55:47 ,05:59:19 , 212 ,0.88,66.25,
 125 , 246 ,010501,26/11/2015,05:59:31 ,06:00:28 , 57 ,0.23,66.48,
 126 , 246 ,010501,26/11/2015,06:03:01 ,06:04:54 , 113 ,0.41,66.89,
 127 , 246 ,010501,26/11/2015,06:05:41 ,06:06:02 , 21 ,0.07,66.96,
 128 , 257 ,010501,26/11/2015,09:10:01 ,09:10:06 , 5 ,0.02,66.98,
 129 , 258 ,010501,26/11/2015,09:10:24 ,09:10:37 , 13 ,0.09,67.07,
 130 , 258 ,010501,26/11/2015,09:12:49 ,09:12:50 , 1 ,0.02,67.09,
 131 , 264 ,010501,26/11/2015,11:03:21 ,11:03:29 , 8 ,0.08,67.17,
 132 , 264 ,010501,26/11/2015,11:03:52 ,11:03:59 , 7 ,0.09,67.26,
 133 , 264 ,010501,26/11/2015,11:04:17 ,11:04:34 , 17 ,0.12,67.38,
 134 , 264 ,010501,26/11/2015,11:05:35 ,11:05:42 , 7 ,0.07,67.45,
 135 , 265 ,010501,26/11/2015,11:05:59 ,11:10:08 , 249 ,1.29,68.74,
 136 , 265 ,010501,26/11/2015,11:16:16 ,11:16:26 , 10 ,0.06,68.80,
 137 , 270 ,010501,26/11/2015,12:41:30 ,12:41:58 , 28 ,0.13,68.93,
 138 , 270 ,010501,26/11/2015,12:42:34 ,12:43:27 , 53 ,0.26,69.19,
 139 , 271 ,010501,26/11/2015,12:48:26 ,12:50:34 , 128 ,0.61,69.80,
 140 , 271 ,010501,26/11/2015,12:50:46 ,12:51:09 , 23 ,0.14,69.94,
 141 , 271 ,010501,26/11/2015,12:51:29 ,12:52:32 , 63 ,0.28,70.22,
 142 , 271 ,010501,26/11/2015,12:54:06 ,12:54:35 , 29 ,0.20,70.42,
 143 , 278 ,010501,26/11/2015,14:52:00 ,14:52:18 , 18 ,0.10,70.52,
 144 , 278 ,010501,26/11/2015,14:53:35 ,14:56:06 , 151 ,0.55,71.07,
 145 , 283 ,010501,26/11/2015,16:09:28 ,16:09:42 , 14 ,0.08,71.15,
 146 , 284 ,010501,26/11/2015,16:29:55 ,16:30:03 , 8 ,0.06,71.21,
 147 , 284 ,010501,26/11/2015,16:33:34 ,16:34:23 , 49 ,0.21,71.42,
 148 , 284 ,010501,26/11/2015,16:34:51 ,16:37:27 , 156 ,0.66,72.08,
 149 , 284 ,010501,26/11/2015,16:37:50 ,16:38:11 , 21 ,0.10,72.18,
 150 , 285 ,010501,26/11/2015,16:38:38 ,16:39:23 , 45 ,0.16,72.34,
 151 , 285 ,010501,26/11/2015,16:39:38 ,16:40:25 , 47 ,0.24,72.58,
 152 , 291 ,010501,26/11/2015,18:24:25 ,18:24:29 , 4 ,0.06,72.64,
 153 , 291 ,010501,26/11/2015,18:29:13 ,18:29:38 , 25 ,0.14,72.78,
 154 , 291 ,010501,26/11/2015,18:29:50 ,18:32:19 , 149 ,0.57,73.35,
 155 , 292 ,010501,26/11/2015,18:32:32 ,18:39:12 , 400 ,1.44,74.79,
 156 , 292 ,010501,26/11/2015,18:39:37 ,18:40:10 , 33 ,0.16,74.95,
 157 , 295 ,010501,26/11/2015,19:25:29 ,19:26:18 , 49 ,0.12,75.07,
 158 , 295 ,010501,26/11/2015,19:28:32 ,19:28:46 , 14 ,0.03,75.10,
 159 , 295 ,010501,26/11/2015,19:29:03 ,19:37:58 , 535 ,1.68,76.78,
 160 , 298 ,010501,26/11/2015,20:18:09 ,20:18:41 , 32 ,0.06,76.84,
 161 , 298 ,010501,26/11/2015,20:18:52 ,20:19:58 , 66 ,0.21,77.05,
 162 , 298 ,010501,26/11/2015,20:21:01 ,20:22:19 , 78 ,0.16,77.21,
 163 , 299 ,010501,26/11/2015,20:22:33 ,20:34:02 , 689 ,2.13,79.34,
 164 , 303 ,010501,26/11/2015,21:43:13 ,21:46:12 , 179 ,0.60,79.94,
 165 , 303 ,010501,26/11/2015,21:46:32 ,21:55:30 , 538 ,2.02,81.96,
 166 , 306 ,010501,26/11/2015,22:27:46 ,22:31:24 , 218 ,0.77,82.73,
 167 , 306 ,010501,26/11/2015,22:32:02 ,22:44:18 , 736 ,2.52,85.25,
 168 , 307 ,010501,26/11/2015,22:44:50 ,22:45:39 , 49 ,0.23,85.48,
 169 , 308 ,010501,26/11/2015,23:04:11 ,23:12:01 , 470 ,1.31,86.79,
 170 , 310 ,010501,26/11/2015,23:36:47 ,23:37:04 , 17 ,0.02,86.81,
 171 , 310 ,010501,26/11/2015,23:37:26 ,23:38:28 , 62 ,0.02,86.83,
 172 , 311 ,010501,26/11/2015,23:55:09 ,23:55:23 , 14 ,0.04,86.87,
 173 , 311 ,010501,26/11/2015,23:56:06 ,00:08:21 , 735 ,2.00,88.87,
 174 , 316 ,010501,27/11/2015,01:12:59 ,01:26:50 , 831 ,2.16,91.03,
 175 , 326 ,010501,27/11/2015,04:03:36 ,04:04:03 , 27 ,0.06,91.09,
 176 , 327 ,010501,27/11/2015,04:12:59 ,04:31:36 , 1117 ,3.02,94.11,
 177 , 328 ,010501,27/11/2015,04:38:07 ,04:38:14 , 7 ,0.02,94.13,
 178 , 331 ,010501,27/11/2015,05:19:48 ,05:34:54 , 906 ,2.30,96.43,
 179 , 332 ,010501,27/11/2015,05:40:00 ,05:50:57 , 657 ,1.72,98.15,
 180 , 332 ,010501,27/11/2015,05:52:44 ,05:53:42 , 58 ,0.21,98.36,
 181 , 333 ,010501,27/11/2015,05:58:06 ,06:00:01 , 115 ,0.17,98.53,
 182 , 333 ,010501,27/11/2015,06:04:49 ,06:05:02 , 13 ,0.02,98.55,
