OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/03/2015 14:06:26
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-03-15\2015-03-02.BDTA

GROUP/CAGE:0115
SUBJECT ID:Subject 12
SUBJECT MASS:466 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,011501,02/03/2015,14:44:42 ,14:45:58 , 76 ,0.71,0.71,
 2 , 1 ,011501,02/03/2015,14:46:10 ,14:46:11 , 1 ,0.05,0.76,
 3 , 1 ,011501,02/03/2015,14:46:32 ,14:46:35 , 3 ,-0.09,0.67,
 4 , 1 ,011501,02/03/2015,14:47:21 ,14:48:35 , 74 ,-0.67,0.00,
 5 , 1 ,011501,02/03/2015,14:48:56 ,14:49:31 , 35 ,2.53,2.53,
 6 , 1 ,011501,02/03/2015,14:49:59 ,14:50:01 , 2 ,0.10,2.63,
 7 , 1 ,011501,02/03/2015,14:50:40 ,14:51:02 , 22 ,-0.39,2.24,
 8 , 1 ,011501,02/03/2015,14:51:13 ,14:53:36 , 143 ,0.77,3.01,
 9 , 1 ,011501,02/03/2015,14:57:38 ,14:57:49 , 11 ,-0.10,2.91,
 10 , 2 ,011501,02/03/2015,14:58:06 ,15:00:15 , 129 ,-0.09,2.82,
 11 , 2 ,011501,02/03/2015,15:02:11 ,15:02:13 , 2 ,0.10,2.92,
 12 , 2 ,011501,02/03/2015,15:02:31 ,15:02:34 , 3 ,-0.18,2.74,
 13 , 2 ,011501,02/03/2015,15:03:38 ,15:03:39 , 1 ,-0.02,2.72,
 14 , 2 ,011501,02/03/2015,15:03:51 ,15:05:07 , 76 ,-0.45,2.27,
 15 , 2 ,011501,02/03/2015,15:06:27 ,15:06:30 , 3 ,-0.03,2.24,
 16 , 2 ,011501,02/03/2015,15:07:18 ,15:07:26 , 8 ,-0.22,2.02,
 17 , 2 ,011501,02/03/2015,15:08:58 ,15:09:08 , 10 ,-0.08,1.94,
 18 , 2 ,011501,02/03/2015,15:10:21 ,15:10:46 , 25 ,0.12,2.06,
 19 , 2 ,011501,02/03/2015,15:11:21 ,15:11:23 , 2 ,-0.07,1.99,
 20 , 2 ,011501,02/03/2015,15:11:51 ,15:11:55 , 4 ,-0.02,1.97,
 21 , 3 ,011501,02/03/2015,15:15:02 ,15:15:09 , 7 ,0.03,2.00,
 22 , 3 ,011501,02/03/2015,15:15:40 ,15:15:55 , 15 ,-0.10,1.90,
 23 , 3 ,011501,02/03/2015,15:16:16 ,15:16:35 , 19 ,-0.18,1.72,
 24 , 3 ,011501,02/03/2015,15:17:00 ,15:17:01 , 1 ,-0.13,1.59,
 25 , 4 ,011501,02/03/2015,15:17:19 ,15:27:52 , 633 ,1.02,2.61,
 26 , 4 ,011501,02/03/2015,15:28:47 ,15:28:48 , 1 ,0.02,2.63,
 27 , 4 ,011501,02/03/2015,15:29:33 ,15:29:54 , 21 ,-0.04,2.59,
 28 , 4 ,011501,02/03/2015,15:30:13 ,15:30:18 , 5 ,0.07,2.66,
 29 , 4 ,011501,02/03/2015,15:31:07 ,15:31:09 , 2 ,-0.05,2.61,
 30 , 4 ,011501,02/03/2015,15:31:21 ,15:31:22 , 1 ,0.07,2.68,
 31 , 4 ,011501,02/03/2015,15:31:40 ,15:32:05 , 25 ,-0.09,2.59,
 32 , 4 ,011501,02/03/2015,15:33:24 ,15:33:25 , 1 ,0.03,2.62,
 33 , 4 ,011501,02/03/2015,15:33:42 ,15:33:43 , 1 ,0.05,2.67,
 34 , 4 ,011501,02/03/2015,15:34:31 ,15:34:34 , 3 ,0.14,2.81,
 35 , 4 ,011501,02/03/2015,15:35:06 ,15:36:17 , 71 ,-1.13,1.68,
 36 , 4 ,011501,02/03/2015,15:36:28 ,15:36:42 , 14 ,-0.03,1.65,
 37 , 4 ,011501,02/03/2015,15:36:54 ,15:38:16 , 82 ,1.51,3.16,
 38 , 5 ,011501,02/03/2015,15:38:36 ,15:48:11 , 575 ,0.80,3.96,
 39 , 5 ,011501,02/03/2015,15:48:24 ,15:48:46 , 22 ,-0.03,3.93,
 40 , 5 ,011501,02/03/2015,15:49:06 ,15:49:27 , 21 ,-0.20,3.73,
 41 , 5 ,011501,02/03/2015,15:51:51 ,15:51:56 , 5 ,-0.54,3.19,
 42 , 5 ,011501,02/03/2015,15:52:16 ,15:52:20 , 4 ,0.07,3.26,
 43 , 5 ,011501,02/03/2015,15:52:42 ,15:52:44 , 2 ,0.20,3.46,
 44 , 5 ,011501,02/03/2015,15:53:16 ,15:53:30 , 14 ,0.08,3.54,
 45 , 5 ,011501,02/03/2015,15:55:16 ,15:55:22 , 6 ,0.27,3.81,
 46 , 6 ,011501,02/03/2015,15:56:43 ,15:56:59 , 16 ,0.16,3.97,
 47 , 6 ,011501,02/03/2015,16:00:16 ,16:00:23 , 7 ,-0.06,3.91,
 48 , 6 ,011501,02/03/2015,16:01:33 ,16:01:44 , 11 ,-0.16,3.75,
 49 , 6 ,011501,02/03/2015,16:02:12 ,16:02:40 , 28 ,-0.12,3.63,
 50 , 6 ,011501,02/03/2015,16:02:55 ,16:03:15 , 20 ,0.13,3.76,
 51 , 6 ,011501,02/03/2015,16:03:51 ,16:03:53 , 2 ,-0.16,3.60,
 52 , 6 ,011501,02/03/2015,16:04:45 ,16:04:46 , 1 ,0.05,3.65,
 53 , 6 ,011501,02/03/2015,16:06:18 ,16:06:28 , 10 ,-0.10,3.55,
 54 , 6 ,011501,02/03/2015,16:06:51 ,16:06:53 , 2 ,0.05,3.60,
 55 , 6 ,011501,02/03/2015,16:07:06 ,16:07:07 , 1 ,-0.12,3.48,
 56 , 6 ,011501,02/03/2015,16:07:23 ,16:07:41 , 18 ,0.07,3.55,
 57 , 6 ,011501,02/03/2015,16:08:27 ,16:09:01 , 34 ,-0.19,3.36,
 58 , 6 ,011501,02/03/2015,16:09:16 ,16:09:32 , 16 ,0.11,3.47,
 59 , 7 ,011501,02/03/2015,16:10:08 ,16:10:33 , 25 ,0.08,3.55,
 60 , 7 ,011501,02/03/2015,16:10:50 ,16:10:57 , 7 ,-0.13,3.42,
 61 , 7 ,011501,02/03/2015,16:11:15 ,16:12:01 , 46 ,0.41,3.83,
 62 , 7 ,011501,02/03/2015,16:12:33 ,16:12:38 , 5 ,0.10,3.93,
 63 , 7 ,011501,02/03/2015,16:13:27 ,16:13:56 , 29 ,0.18,4.11,
 64 , 7 ,011501,02/03/2015,16:15:07 ,16:15:09 , 2 ,0.11,4.22,
 65 , 7 ,011501,02/03/2015,16:15:37 ,16:16:58 , 81 ,-0.45,3.77,
 66 , 7 ,011501,02/03/2015,16:17:13 ,16:19:40 , 147 ,0.43,4.20,
 67 , 7 ,011501,02/03/2015,16:20:18 ,16:20:20 , 2 ,0.03,4.23,
 68 , 7 ,011501,02/03/2015,16:21:13 ,16:21:41 , 28 ,-0.15,4.08,
 69 , 7 ,011501,02/03/2015,16:23:09 ,16:23:12 , 3 ,-0.14,3.94,
 70 , 7 ,011501,02/03/2015,16:23:33 ,16:23:54 , 21 ,-0.15,3.79,
 71 , 7 ,011501,02/03/2015,16:24:30 ,16:24:44 , 14 ,0.02,3.81,
 72 , 8 ,011501,02/03/2015,16:25:05 ,16:25:06 , 1 ,0.06,3.87,
 73 , 8 ,011501,02/03/2015,16:25:47 ,16:26:46 , 59 ,0.34,4.21,
 74 , 8 ,011501,02/03/2015,16:26:58 ,16:27:04 , 6 ,-0.04,4.17,
 75 , 8 ,011501,02/03/2015,16:29:41 ,16:29:49 , 8 ,0.03,4.20,
 76 , 8 ,011501,02/03/2015,16:30:32 ,16:30:45 , 13 ,0.07,4.27,
 77 , 8 ,011501,02/03/2015,16:32:05 ,16:32:43 , 38 ,-0.02,4.25,
 78 , 8 ,011501,02/03/2015,16:33:37 ,16:33:39 , 2 ,-0.21,4.04,
 79 , 8 ,011501,02/03/2015,16:34:01 ,16:34:02 , 1 ,0.03,4.07,
 80 , 8 ,011501,02/03/2015,16:34:26 ,16:34:49 , 23 ,0.20,4.27,
 81 , 8 ,011501,02/03/2015,16:35:12 ,16:35:24 , 12 ,-0.03,4.24,
 82 , 8 ,011501,02/03/2015,16:35:36 ,16:35:49 , 13 ,-0.17,4.07,
 83 , 8 ,011501,02/03/2015,16:36:03 ,16:36:04 , 1 ,-0.03,4.04,
 84 , 9 ,011501,02/03/2015,16:39:01 ,16:39:09 , 8 ,0.16,4.20,
 85 , 9 ,011501,02/03/2015,16:40:37 ,16:40:41 , 4 ,-0.03,4.17,
 86 , 9 ,011501,02/03/2015,16:41:47 ,16:41:48 , 1 ,0.10,4.27,
 87 , 9 ,011501,02/03/2015,16:42:46 ,16:42:51 , 5 ,-0.12,4.15,
 88 , 9 ,011501,02/03/2015,16:43:45 ,16:43:46 , 1 ,-0.19,3.96,
 89 , 9 ,011501,02/03/2015,16:43:59 ,16:44:00 , 1 ,0.06,4.02,
 90 , 9 ,011501,02/03/2015,16:44:38 ,16:44:39 , 1 ,0.15,4.17,
 91 , 9 ,011501,02/03/2015,16:45:07 ,16:45:10 , 3 ,0.08,4.25,
 92 , 9 ,011501,02/03/2015,16:45:23 ,16:45:24 , 1 ,0.07,4.32,
 93 , 9 ,011501,02/03/2015,16:45:46 ,16:46:14 , 28 ,-0.08,4.24,
 94 , 9 ,011501,02/03/2015,16:46:28 ,16:46:33 , 5 ,0.05,4.29,
 95 , 9 ,011501,02/03/2015,16:47:09 ,16:47:19 , 10 ,-0.13,4.16,
 96 , 9 ,011501,02/03/2015,16:47:54 ,16:48:06 , 12 ,-0.15,4.01,
 97 , 9 ,011501,02/03/2015,16:48:18 ,16:48:29 , 11 ,0.03,4.04,
 98 , 9 ,011501,02/03/2015,16:51:00 ,16:51:03 , 3 ,-0.25,3.79,
 99 , 9 ,011501,02/03/2015,16:51:46 ,16:52:06 , 20 ,-0.10,3.69,
 100 , 10 ,011501,02/03/2015,16:52:50 ,16:57:04 , 254 ,-0.38,3.31,
 101 , 10 ,011501,02/03/2015,16:57:21 ,16:57:22 , 1 ,0.12,3.43,
 102 , 10 ,011501,02/03/2015,16:57:35 ,16:58:18 , 43 ,2.40,5.83,
 103 , 10 ,011501,02/03/2015,16:58:42 ,16:59:05 , 23 ,-1.11,4.72,
 104 , 10 ,011501,02/03/2015,16:59:49 ,16:59:52 , 3 ,-0.33,4.39,
 105 , 10 ,011501,02/03/2015,17:00:06 ,17:00:08 , 2 ,-0.21,4.18,
 106 , 10 ,011501,02/03/2015,17:00:45 ,17:00:48 , 3 ,0.15,4.33,
 107 , 10 ,011501,02/03/2015,17:02:10 ,17:02:12 , 2 ,-0.16,4.17,
 108 , 10 ,011501,02/03/2015,17:02:59 ,17:03:02 , 3 ,0.04,4.21,
 109 , 10 ,011501,02/03/2015,17:03:31 ,17:03:33 , 2 ,-0.14,4.07,
 110 , 10 ,011501,02/03/2015,17:03:57 ,17:04:11 , 14 ,-0.38,3.69,
 111 , 10 ,011501,02/03/2015,17:04:23 ,17:04:46 , 23 ,0.05,3.74,
 112 , 10 ,011501,02/03/2015,17:05:25 ,17:05:47 , 22 ,-0.12,3.62,
 113 , 10 ,011501,02/03/2015,17:06:01 ,17:06:03 , 2 ,0.03,3.65,
 114 , 11 ,011501,02/03/2015,17:06:59 ,17:07:06 , 7 ,0.03,3.68,
 115 , 11 ,011501,02/03/2015,17:07:43 ,17:07:46 , 3 ,-0.05,3.63,
 116 , 11 ,011501,02/03/2015,17:08:00 ,17:08:09 , 9 ,0.13,3.76,
 117 , 11 ,011501,02/03/2015,17:08:28 ,17:08:39 , 11 ,0.17,3.93,
 118 , 11 ,011501,02/03/2015,17:10:56 ,17:10:59 , 3 ,0.23,4.16,
 119 , 11 ,011501,02/03/2015,17:11:20 ,17:11:23 , 3 ,-0.19,3.97,
 120 , 11 ,011501,02/03/2015,17:12:11 ,17:12:13 , 2 ,-0.17,3.80,
 121 , 11 ,011501,02/03/2015,17:13:09 ,17:13:12 , 3 ,-0.17,3.63,
 122 , 11 ,011501,02/03/2015,17:13:23 ,17:13:26 , 3 ,-0.18,3.45,
