OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:07/11/2014 08:57:21
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\4-11-14\2014-11-03.BDTA

GROUP/CAGE:0105
SUBJECT ID:Subject 5
SUBJECT MASS:489 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 2 ,010501,04/11/2014,09:07:40 ,09:08:15 , 35 ,0.03,0.03,
 2 , 3 ,010501,04/11/2014,09:22:55 ,09:23:13 , 18 ,0.09,0.12,
 3 , 3 ,010501,04/11/2014,09:23:33 ,09:24:19 , 46 ,0.33,0.45,
 4 , 3 ,010501,04/11/2014,09:25:22 ,09:25:49 , 27 ,0.19,0.64,
 5 , 3 ,010501,04/11/2014,09:26:06 ,09:28:44 , 158 ,0.96,1.60,
 6 , 5 ,010501,04/11/2014,09:59:02 ,09:59:28 , 26 ,0.16,1.76,
 7 , 5 ,010501,04/11/2014,10:00:33 ,10:01:38 , 65 ,0.39,2.15,
 8 , 7 ,010501,04/11/2014,10:24:13 ,10:24:34 , 21 ,0.14,2.29,
 9 , 7 ,010501,04/11/2014,10:24:50 ,10:26:11 , 81 ,0.55,2.84,
 10 , 7 ,010501,04/11/2014,10:26:32 ,10:29:06 , 154 ,0.91,3.75,
 11 , 8 ,010501,04/11/2014,10:33:01 ,10:33:33 , 32 ,0.18,3.93,
 12 , 8 ,010501,04/11/2014,10:35:19 ,10:37:35 , 136 ,0.91,4.84,
 13 , 8 ,010501,04/11/2014,10:38:06 ,10:38:42 , 36 ,0.20,5.04,
 14 , 8 ,010501,04/11/2014,10:39:08 ,10:43:17 , 249 ,1.39,6.43,
 15 , 15 ,010501,04/11/2014,12:18:45 ,12:19:06 , 21 ,0.17,6.60,
 16 , 15 ,010501,04/11/2014,12:20:26 ,12:20:52 , 26 ,0.21,6.81,
 17 , 22 ,010501,04/11/2014,13:59:28 ,13:59:50 , 22 ,0.16,6.97,
 18 , 22 ,010501,04/11/2014,14:02:05 ,14:03:03 , 58 ,0.48,7.45,
 19 , 23 ,010501,04/11/2014,14:09:18 ,14:11:41 , 143 ,1.05,8.50,
 20 , 24 ,010501,04/11/2014,14:12:12 ,14:21:53 , 581 ,3.71,12.21,
 21 , 24 ,010501,04/11/2014,14:28:29 ,14:30:50 , 141 ,0.84,13.05,
 22 , 45 ,010501,04/11/2014,19:21:04 ,19:33:55 , 771 ,5.19,18.24,
 23 , 59 ,010501,04/11/2014,22:41:58 ,22:48:58 , 420 ,2.70,20.94,
 24 , 60 ,010501,04/11/2014,22:54:33 ,22:59:03 , 270 ,1.57,22.51,
 25 , 70 ,010501,05/11/2014,01:11:29 ,01:27:07 , 938 ,5.94,28.45,
 26 , 90 ,010501,05/11/2014,05:56:17 ,06:11:07 , 890 ,5.45,33.90,
 27 , 111 ,010501,05/11/2014,11:06:16 ,11:06:28 , 12 ,0.11,34.01,
 28 , 111 ,010501,05/11/2014,11:06:52 ,11:07:19 , 27 ,0.30,34.31,
 29 , 111 ,010501,05/11/2014,11:07:38 ,11:08:01 , 23 ,0.24,34.55,
 30 , 111 ,010501,05/11/2014,11:08:27 ,11:09:27 , 60 ,0.60,35.15,
 31 , 115 ,010501,05/11/2014,12:04:58 ,12:05:50 , 52 ,0.53,35.68,
 32 , 115 ,010501,05/11/2014,12:06:01 ,12:06:38 , 37 ,0.42,36.10,
 33 , 115 ,010501,05/11/2014,12:07:03 ,12:08:34 , 91 ,0.82,36.92,
 34 , 115 ,010501,05/11/2014,12:09:32 ,12:11:15 , 103 ,0.88,37.80,
 35 , 125 ,010501,05/11/2014,14:25:12 ,14:26:39 , 87 ,0.69,38.49,
 36 , 125 ,010501,05/11/2014,14:27:35 ,14:30:03 , 148 ,1.31,39.80,
 37 , 126 ,010501,05/11/2014,14:30:26 ,14:36:31 , 365 ,2.63,42.43,
 38 , 203 ,010501,06/11/2014,09:03:14 ,09:04:45 , 91 ,0.44,42.87,
 39 , 204 ,010501,06/11/2014,09:04:56 ,09:06:56 , 120 ,0.86,43.73,
 40 , 204 ,010501,06/11/2014,09:09:15 ,09:10:39 , 84 ,0.67,44.40,
 41 , 204 ,010501,06/11/2014,09:11:08 ,09:12:22 , 74 ,0.52,44.92,
 42 , 204 ,010501,06/11/2014,09:12:55 ,09:14:16 , 81 ,0.50,45.42,
 43 , 204 ,010501,06/11/2014,09:15:43 ,09:15:54 , 11 ,0.12,45.54,
 44 , 204 ,010501,06/11/2014,09:16:09 ,09:17:19 , 70 ,0.30,45.84,
 45 , 204 ,010501,06/11/2014,09:17:30 ,09:18:35 , 65 ,0.31,46.15,
 46 , 205 ,010501,06/11/2014,09:26:01 ,09:29:34 , 213 ,1.31,47.46,
 47 , 205 ,010501,06/11/2014,09:31:40 ,09:34:25 , 165 ,0.93,48.39,
 48 , 206 ,010501,06/11/2014,09:34:42 ,09:35:49 , 67 ,0.34,48.73,
 49 , 218 ,010501,06/11/2014,12:23:51 ,12:26:11 , 140 ,0.59,49.32,
 50 , 218 ,010501,06/11/2014,12:26:24 ,12:27:25 , 61 ,0.35,49.67,
 51 , 218 ,010501,06/11/2014,12:29:30 ,12:32:11 , 161 ,0.77,50.44,
 52 , 219 ,010501,06/11/2014,12:41:12 ,12:42:56 , 104 ,0.37,50.81,
 53 , 219 ,010501,06/11/2014,12:43:08 ,12:44:37 , 89 ,0.45,51.26,
 54 , 219 ,010501,06/11/2014,12:45:20 ,12:48:56 , 216 ,0.91,52.17,
 55 , 219 ,010501,06/11/2014,12:49:25 ,12:52:42 , 197 ,0.88,53.05,
 56 , 227 ,010501,06/11/2014,14:43:09 ,14:43:51 , 42 ,0.13,53.18,
 57 , 227 ,010501,06/11/2014,14:44:18 ,14:44:29 , 11 ,0.12,53.30,
 58 , 227 ,010501,06/11/2014,14:44:43 ,14:45:34 , 51 ,0.44,53.74,
 59 , 228 ,010501,06/11/2014,14:45:48 ,14:49:32 , 224 ,1.49,55.23,
 60 , 228 ,010501,06/11/2014,14:49:46 ,14:50:37 , 51 ,0.36,55.59,
 61 , 228 ,010501,06/11/2014,14:51:30 ,14:55:04 , 214 ,1.27,56.86,
 62 , 228 ,010501,06/11/2014,14:55:19 ,14:56:04 , 45 ,0.30,57.16,
 63 , 228 ,010501,06/11/2014,14:56:17 ,14:57:07 , 50 ,0.25,57.41,
 64 , 228 ,010501,06/11/2014,14:57:48 ,15:01:25 , 217 ,1.32,58.73,
 65 , 247 ,010501,06/11/2014,19:18:41 ,19:27:28 , 527 ,2.70,61.43,
 66 , 247 ,010501,06/11/2014,19:27:40 ,19:30:28 , 168 ,1.04,62.47,
 67 , 248 ,010501,06/11/2014,19:30:42 ,19:34:01 , 199 ,0.90,63.37,
 68 , 263 ,010501,06/11/2014,23:06:04 ,23:09:11 , 187 ,0.73,64.10,
 69 , 263 ,010501,06/11/2014,23:09:24 ,23:19:33 , 609 ,2.67,66.77,
 70 , 265 ,010501,06/11/2014,23:42:41 ,23:47:14 , 273 ,1.02,67.79,
 71 , 266 ,010501,06/11/2014,23:47:36 ,23:55:27 , 471 ,1.78,69.57,
 72 , 275 ,010501,07/11/2014,01:54:17 ,02:03:56 , 579 ,2.06,71.63,
 73 , 276 ,010501,07/11/2014,02:06:05 ,02:13:53 , 468 ,1.89,73.52,
 74 , 276 ,010501,07/11/2014,02:14:12 ,02:17:37 , 205 ,0.78,74.30,
 75 , 292 ,010501,07/11/2014,06:02:22 ,06:03:28 , 66 ,0.17,74.47,
 76 , 292 ,010501,07/11/2014,06:03:50 ,06:05:59 , 129 ,0.41,74.88,
 77 , 293 ,010501,07/11/2014,06:19:42 ,06:19:43 , 1 ,0.02,74.90,
