OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/11/2015 10:08:19
DATA FILENAME:C:\Program Files\Oxymax\Recordings\M.Norton\23-11-15\2015-11-23.BDTA

GROUP/CAGE:0115
SUBJECT ID:14
SUBJECT MASS:254 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 245 ,011501,26/11/2015,05:35:18 ,05:41:32 , 374 ,1.34,58.68,
 125 , 245 ,011501,26/11/2015,05:42:43 ,05:48:37 , 354 ,1.35,60.03,
 126 , 247 ,011501,26/11/2015,06:20:29 ,06:22:27 , 118 ,0.30,60.33,
 127 , 269 ,011501,26/11/2015,12:13:39 ,12:13:57 , 18 ,0.10,60.43,
 128 , 269 ,011501,26/11/2015,12:15:23 ,12:15:31 , 8 ,0.10,60.53,
 129 , 269 ,011501,26/11/2015,12:15:48 ,12:16:09 , 21 ,0.20,60.73,
 130 , 269 ,011501,26/11/2015,12:24:45 ,12:25:05 , 20 ,0.08,60.81,
 131 , 271 ,011501,26/11/2015,12:49:44 ,12:49:50 , 6 ,0.14,60.95,
 132 , 271 ,011501,26/11/2015,12:50:05 ,12:50:22 , 17 ,0.12,61.07,
 133 , 271 ,011501,26/11/2015,12:50:49 ,12:51:46 , 57 ,0.40,61.47,
 134 , 271 ,011501,26/11/2015,12:52:03 ,12:52:32 , 29 ,0.14,61.61,
 135 , 271 ,011501,26/11/2015,12:52:45 ,12:53:20 , 35 ,0.29,61.90,
 136 , 271 ,011501,26/11/2015,12:54:23 ,12:55:05 , 42 ,0.27,62.17,
 137 , 271 ,011501,26/11/2015,12:55:28 ,12:55:44 , 16 ,0.13,62.30,
 138 , 271 ,011501,26/11/2015,12:56:26 ,12:57:34 , 68 ,0.42,62.72,
 139 , 278 ,011501,26/11/2015,14:53:09 ,14:53:16 , 7 ,0.05,62.77,
 140 , 280 ,011501,26/11/2015,15:20:50 ,15:21:11 , 21 ,0.12,62.89,
 141 , 280 ,011501,26/11/2015,15:21:35 ,15:21:52 , 17 ,0.14,63.03,
 142 , 280 ,011501,26/11/2015,15:22:06 ,15:22:23 , 17 ,0.13,63.16,
 143 , 280 ,011501,26/11/2015,15:22:37 ,15:22:52 , 15 ,0.15,63.31,
 144 , 280 ,011501,26/11/2015,15:23:09 ,15:23:43 , 34 ,0.27,63.58,
 145 , 280 ,011501,26/11/2015,15:23:59 ,15:24:51 , 52 ,0.40,63.98,
 146 , 286 ,011501,26/11/2015,17:05:05 ,17:05:14 , 9 ,0.09,64.07,
 147 , 286 ,011501,26/11/2015,17:05:31 ,17:05:38 , 7 ,0.07,64.14,
 148 , 286 ,011501,26/11/2015,17:05:52 ,17:06:29 , 37 ,0.32,64.46,
 149 , 286 ,011501,26/11/2015,17:06:53 ,17:07:34 , 41 ,0.31,64.77,
 150 , 286 ,011501,26/11/2015,17:08:09 ,17:09:07 , 58 ,0.42,65.19,
 151 , 286 ,011501,26/11/2015,17:10:31 ,17:12:02 , 91 ,0.56,65.75,
 152 , 287 ,011501,26/11/2015,17:12:30 ,17:13:03 , 33 ,0.22,65.97,
 153 , 293 ,011501,26/11/2015,18:58:41 ,19:00:15 , 94 ,0.53,66.50,
 154 , 293 ,011501,26/11/2015,19:00:44 ,19:01:36 , 52 ,0.21,66.71,
 155 , 293 ,011501,26/11/2015,19:02:00 ,19:03:42 , 102 ,0.39,67.10,
 156 , 294 ,011501,26/11/2015,19:09:39 ,19:10:08 , 29 ,0.02,67.12,
 157 , 295 ,011501,26/11/2015,19:26:57 ,19:27:52 , 55 ,0.21,67.33,
 158 , 295 ,011501,26/11/2015,19:28:21 ,19:30:40 , 139 ,0.53,67.86,
 159 , 295 ,011501,26/11/2015,19:30:51 ,19:34:40 , 229 ,0.70,68.56,
 160 , 295 ,011501,26/11/2015,19:34:53 ,19:37:12 , 139 ,0.37,68.93,
 161 , 295 ,011501,26/11/2015,19:37:40 ,19:38:09 , 29 ,0.10,69.03,
 162 , 296 ,011501,26/11/2015,19:38:26 ,19:43:00 , 274 ,0.86,69.89,
 163 , 298 ,011501,26/11/2015,20:21:59 ,20:22:39 , 40 ,0.04,69.93,
 164 , 298 ,011501,26/11/2015,20:25:41 ,20:32:02 , 381 ,0.90,70.83,
 165 , 299 ,011501,26/11/2015,20:40:26 ,20:40:33 , 7 ,-0.02,70.81,
 166 , 299 ,011501,26/11/2015,20:41:33 ,20:44:39 , 186 ,0.46,71.27,
 167 , 300 ,011501,26/11/2015,20:44:59 ,20:50:30 , 331 ,1.01,72.28,
 168 , 305 ,011501,26/11/2015,22:21:51 ,22:25:07 , 196 ,0.51,72.79,
 169 , 305 ,011501,26/11/2015,22:25:44 ,22:27:32 , 108 ,0.28,73.07,
 170 , 306 ,011501,26/11/2015,22:29:49 ,22:31:46 , 117 ,0.30,73.37,
 171 , 306 ,011501,26/11/2015,22:32:01 ,22:37:20 , 319 ,0.89,74.26,
 172 , 309 ,011501,26/11/2015,23:22:11 ,23:32:48 , 637 ,2.27,76.53,
 173 , 310 ,011501,26/11/2015,23:33:01 ,23:40:21 , 440 ,1.54,78.07,
 174 , 310 ,011501,26/11/2015,23:40:51 ,23:44:11 , 200 ,0.75,78.82,
 175 , 314 ,011501,27/11/2015,00:42:16 ,00:52:04 , 588 ,2.12,80.94,
 176 , 315 ,011501,27/11/2015,01:04:43 ,01:05:16 , 33 ,0.06,81.00,
 177 , 319 ,011501,27/11/2015,02:06:06 ,02:18:04 , 718 ,2.78,83.78,
 178 , 326 ,011501,27/11/2015,04:05:49 ,04:06:03 , 14 ,0.02,83.80,
 179 , 327 ,011501,27/11/2015,04:34:22 ,04:34:47 , 25 ,0.02,83.82,
 180 , 328 ,011501,27/11/2015,04:36:03 ,04:40:32 , 269 ,0.83,84.65,
 181 , 328 ,011501,27/11/2015,04:43:38 ,04:45:21 , 103 ,0.35,85.00,
 182 , 330 ,011501,27/11/2015,05:20:07 ,05:20:22 , 15 ,0.05,85.05,
 183 , 331 ,011501,27/11/2015,05:20:42 ,05:28:14 , 452 ,1.52,86.57,
 184 , 331 ,011501,27/11/2015,05:28:35 ,05:31:16 , 161 ,0.57,87.14,
 185 , 331 ,011501,27/11/2015,05:34:15 ,05:34:19 , 4 ,0.03,87.17,
 186 , 333 ,011501,27/11/2015,05:50:46 ,05:58:44 , 478 ,1.87,89.04,
 187 , 334 ,011501,27/11/2015,06:11:26 ,06:14:40 , 194 ,0.66,89.70,
