OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:05:41
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0113
SUBJECT ID:Subject 2
SUBJECT MASS:537 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,011301,16/03/2015,14:36:21 ,14:37:31 , 70 ,0.64,0.64,
 2 , 1 ,011301,16/03/2015,14:38:34 ,14:38:52 , 18 ,0.24,0.88,
 3 , 3 ,011301,16/03/2015,14:54:55 ,14:55:23 , 28 ,0.31,1.19,
 4 , 4 ,011301,16/03/2015,15:14:53 ,15:16:25 , 92 ,0.77,1.96,
 5 , 12 ,011301,16/03/2015,17:07:23 ,17:07:31 , 8 ,0.09,2.05,
 6 , 14 ,011301,16/03/2015,17:35:50 ,17:37:06 , 76 ,0.59,2.64,
 7 , 15 ,011301,16/03/2015,17:50:05 ,17:50:53 , 48 ,0.36,3.00,
 8 , 18 ,011301,16/03/2015,18:37:34 ,18:40:20 , 166 ,1.34,4.34,
 9 , 20 ,011301,16/03/2015,18:56:46 ,19:00:41 , 235 ,1.55,5.89,
 10 , 22 ,011301,16/03/2015,19:25:00 ,19:27:41 , 161 ,0.99,6.88,
 11 , 23 ,011301,16/03/2015,19:40:12 ,19:42:31 , 139 ,0.93,7.81,
 12 , 23 ,011301,16/03/2015,19:42:46 ,19:43:39 , 53 ,0.40,8.21,
 13 , 26 ,011301,16/03/2015,20:25:27 ,20:27:40 , 133 ,0.88,9.09,
 14 , 27 ,011301,16/03/2015,20:41:10 ,20:42:54 , 104 ,0.71,9.80,
 15 , 27 ,011301,16/03/2015,20:43:08 ,20:44:22 , 74 ,0.61,10.41,
 16 , 31 ,011301,16/03/2015,21:42:56 ,21:43:36 , 40 ,0.25,10.66,
 17 , 31 ,011301,16/03/2015,21:43:50 ,21:44:50 , 60 ,0.49,11.15,
 18 , 32 ,011301,16/03/2015,21:51:41 ,21:54:14 , 153 ,0.90,12.05,
 19 , 36 ,011301,16/03/2015,22:44:28 ,22:46:40 , 132 ,0.79,12.84,
 20 , 39 ,011301,16/03/2015,23:29:17 ,23:30:50 , 93 ,0.58,13.42,
 21 , 41 ,011301,17/03/2015,00:07:17 ,00:08:56 , 99 ,0.60,14.02,
 22 , 42 ,011301,17/03/2015,00:13:27 ,00:13:41 , 14 ,0.11,14.13,
 23 , 42 ,011301,17/03/2015,00:14:05 ,00:14:16 , 11 ,0.11,14.24,
 24 , 42 ,011301,17/03/2015,00:16:43 ,00:17:29 , 46 ,0.32,14.56,
 25 , 43 ,011301,17/03/2015,00:37:34 ,00:38:37 , 63 ,0.47,15.03,
 26 , 43 ,011301,17/03/2015,00:39:04 ,00:40:03 , 59 ,0.41,15.44,
 27 , 46 ,011301,17/03/2015,01:18:11 ,01:18:35 , 24 ,0.19,15.63,
 28 , 46 ,011301,17/03/2015,01:18:47 ,01:19:20 , 33 ,0.26,15.89,
 29 , 46 ,011301,17/03/2015,01:19:32 ,01:20:13 , 41 ,0.32,16.21,
 30 , 48 ,011301,17/03/2015,01:42:10 ,01:47:08 , 298 ,2.28,18.49,
 31 , 50 ,011301,17/03/2015,02:15:02 ,02:15:37 , 35 ,0.25,18.74,
 32 , 54 ,011301,17/03/2015,02:59:00 ,03:03:41 , 281 ,1.85,20.59,
 33 , 54 ,011301,17/03/2015,03:03:58 ,03:05:41 , 103 ,0.80,21.39,
 34 , 54 ,011301,17/03/2015,03:06:01 ,03:06:56 , 55 ,0.37,21.76,
 35 , 60 ,011301,17/03/2015,04:37:00 ,04:37:40 , 40 ,0.28,22.04,
 36 , 60 ,011301,17/03/2015,04:38:02 ,04:38:40 , 38 ,0.25,22.29,
 37 , 62 ,011301,17/03/2015,04:59:20 ,05:01:15 , 115 ,0.68,22.97,
 38 , 62 ,011301,17/03/2015,05:01:36 ,05:03:04 , 88 ,0.61,23.58,
 39 , 63 ,011301,17/03/2015,05:20:32 ,05:22:49 , 137 ,0.93,24.51,
 40 , 65 ,011301,17/03/2015,05:41:02 ,05:44:28 , 206 ,1.54,26.05,
 41 , 68 ,011301,17/03/2015,06:29:11 ,06:30:42 , 91 ,0.62,26.67,
 42 , 68 ,011301,17/03/2015,06:32:03 ,06:32:34 , 31 ,0.24,26.91,
 43 , 84 ,011301,17/03/2015,10:11:41 ,10:11:50 , 9 ,0.08,26.99,
 44 , 84 ,011301,17/03/2015,10:12:17 ,10:12:35 , 18 ,0.15,27.14,
 45 , 87 ,011301,17/03/2015,11:05:00 ,11:06:22 , 82 ,0.48,27.62,
 46 , 88 ,011301,17/03/2015,11:06:45 ,11:07:30 , 45 ,0.27,27.89,
 47 , 99 ,011301,17/03/2015,13:44:40 ,13:46:26 , 106 ,0.57,28.46,
 48 , 103 ,011301,17/03/2015,14:46:53 ,14:48:01 , 68 ,0.35,28.81,
 49 , 103 ,011301,17/03/2015,14:48:50 ,14:49:27 , 37 ,0.23,29.04,
 50 , 107 ,011301,17/03/2015,15:49:13 ,15:50:28 , 75 ,0.37,29.41,
 51 , 111 ,011301,17/03/2015,16:40:54 ,16:42:15 , 81 ,0.38,29.79,
 52 , 115 ,011301,17/03/2015,17:41:30 ,17:41:36 , 6 ,0.09,29.88,
 53 , 115 ,011301,17/03/2015,17:41:51 ,17:41:58 , 7 ,-0.09,29.79,
 54 , 120 ,011301,17/03/2015,18:51:03 ,18:51:16 , 13 ,0.08,29.87,
 55 , 120 ,011301,17/03/2015,18:52:57 ,18:54:32 , 95 ,0.46,30.33,
 56 , 120 ,011301,17/03/2015,18:54:43 ,18:54:54 , 11 ,0.05,30.38,
 57 , 121 ,011301,17/03/2015,18:59:06 ,18:59:37 , 31 ,0.17,30.55,
 58 , 121 ,011301,17/03/2015,18:59:48 ,19:00:34 , 46 ,0.24,30.79,
 59 , 121 ,011301,17/03/2015,19:01:08 ,19:02:18 , 70 ,0.48,31.27,
 60 , 121 ,011301,17/03/2015,19:02:32 ,19:02:56 , 24 ,0.18,31.45,
 61 , 121 ,011301,17/03/2015,19:03:08 ,19:04:30 , 82 ,0.47,31.92,
 62 , 122 ,011301,17/03/2015,19:21:23 ,19:22:02 , 39 ,0.18,32.10,
 63 , 123 ,011301,17/03/2015,19:27:04 ,19:28:03 , 59 ,0.28,32.38,
 64 , 126 ,011301,17/03/2015,20:17:23 ,20:18:47 , 84 ,0.38,32.76,
 65 , 128 ,011301,17/03/2015,20:45:06 ,20:47:38 , 152 ,0.55,33.31,
 66 , 129 ,011301,17/03/2015,20:47:52 ,20:54:06 , 374 ,1.69,35.00,
 67 , 129 ,011301,17/03/2015,20:55:23 ,20:56:43 , 80 ,0.44,35.44,
 68 , 135 ,011301,17/03/2015,22:20:42 ,22:21:03 , 21 ,0.08,35.52,
 69 , 136 ,011301,17/03/2015,22:38:58 ,22:39:18 , 20 ,0.09,35.61,
 70 , 136 ,011301,17/03/2015,22:39:54 ,22:42:56 , 182 ,0.97,36.58,
 71 , 138 ,011301,17/03/2015,23:08:35 ,23:11:32 , 177 ,0.82,37.40,
 72 , 140 ,011301,17/03/2015,23:33:44 ,23:33:58 , 14 ,0.06,37.46,
 73 , 140 ,011301,17/03/2015,23:34:27 ,23:35:50 , 83 ,0.42,37.88,
 74 , 141 ,011301,17/03/2015,23:39:59 ,23:42:19 , 140 ,0.70,38.58,
 75 , 141 ,011301,17/03/2015,23:42:32 ,23:47:16 , 284 ,1.48,40.06,
 76 , 141 ,011301,17/03/2015,23:49:47 ,23:50:46 , 59 ,0.32,40.38,
 77 , 145 ,011301,18/03/2015,00:45:14 ,00:46:12 , 58 ,0.26,40.64,
 78 , 146 ,011301,18/03/2015,01:05:14 ,01:07:09 , 115 ,0.40,41.04,
 79 , 147 ,011301,18/03/2015,01:07:23 ,01:10:21 , 178 ,0.62,41.66,
 80 , 147 ,011301,18/03/2015,01:11:01 ,01:15:55 , 294 ,1.40,43.06,
 81 , 147 ,011301,18/03/2015,01:16:08 ,01:16:37 , 29 ,0.09,43.15,
 82 , 153 ,011301,18/03/2015,02:41:11 ,02:42:39 , 88 ,0.22,43.37,
 83 , 157 ,011301,18/03/2015,03:39:36 ,03:41:41 , 125 ,0.40,43.77,
 84 , 157 ,011301,18/03/2015,03:41:58 ,03:44:02 , 124 ,0.40,44.17,
 85 , 158 ,011301,18/03/2015,03:44:16 ,03:45:26 , 70 ,0.26,44.43,
 86 , 158 ,011301,18/03/2015,03:46:10 ,03:49:26 , 196 ,0.81,45.24,
 87 , 163 ,011301,18/03/2015,05:05:14 ,05:05:22 , 8 ,0.03,45.27,
 88 , 164 ,011301,18/03/2015,05:05:39 ,05:10:11 , 272 ,1.02,46.29,
 89 , 164 ,011301,18/03/2015,05:10:26 ,05:12:04 , 98 ,0.42,46.71,
 90 , 164 ,011301,18/03/2015,05:12:17 ,05:16:14 , 237 ,1.31,48.02,
 91 , 165 ,011301,18/03/2015,05:19:54 ,05:28:19 , 505 ,2.70,50.72,
 92 , 168 ,011301,18/03/2015,06:07:12 ,06:07:36 , 24 ,0.10,50.82,
 93 , 182 ,011301,18/03/2015,09:35:37 ,09:35:59 , 22 ,0.30,51.12,
 94 , 182 ,011301,18/03/2015,09:36:58 ,09:37:21 , 23 ,0.29,51.41,
 95 , 182 ,011301,18/03/2015,09:37:47 ,09:39:04 , 77 ,0.74,52.15,
 96 , 183 ,011301,18/03/2015,09:49:10 ,09:50:36 , 86 ,0.86,53.01,
 97 , 183 ,011301,18/03/2015,09:50:50 ,09:51:18 , 28 ,0.33,53.34,
 98 , 183 ,011301,18/03/2015,09:52:06 ,09:52:16 , 10 ,0.13,53.47,
 99 , 185 ,011301,18/03/2015,10:08:35 ,10:10:15 , 100 ,0.96,54.43,
 100 , 186 ,011301,18/03/2015,10:24:07 ,10:26:45 , 158 ,1.49,55.92,
 101 , 186 ,011301,18/03/2015,10:26:56 ,10:27:20 , 24 ,0.26,56.18,
 102 , 201 ,011301,18/03/2015,14:07:26 ,14:07:35 , 9 ,0.04,56.22,
 103 , 202 ,011301,18/03/2015,14:12:11 ,14:12:32 , 21 ,0.17,56.39,
 104 , 202 ,011301,18/03/2015,14:12:43 ,14:13:01 , 18 ,0.18,56.57,
 105 , 205 ,011301,18/03/2015,14:55:52 ,14:57:23 , 91 ,0.74,57.31,
 106 , 205 ,011301,18/03/2015,14:57:47 ,14:58:37 , 50 ,0.42,57.73,
 107 , 205 ,011301,18/03/2015,14:58:53 ,14:59:19 , 26 ,0.27,58.00,
 108 , 211 ,011301,18/03/2015,16:27:41 ,16:28:10 , 29 ,0.28,58.28,
 109 , 211 ,011301,18/03/2015,16:29:55 ,16:30:59 , 64 ,0.56,58.84,
 110 , 214 ,011301,18/03/2015,17:04:43 ,17:04:47 , 4 ,0.03,58.87,
 111 , 216 ,011301,18/03/2015,17:42:43 ,17:43:04 , 21 ,0.18,59.05,
 112 , 216 ,011301,18/03/2015,17:43:24 ,17:44:29 , 65 ,0.48,59.53,
 113 , 221 ,011301,18/03/2015,18:50:52 ,18:54:40 , 228 ,1.81,61.34,
 114 , 222 ,011301,18/03/2015,18:56:37 ,18:57:12 , 35 ,0.27,61.61,
 115 , 222 ,011301,18/03/2015,19:01:17 ,19:03:01 , 104 ,0.94,62.55,
 116 , 222 ,011301,18/03/2015,19:03:20 ,19:03:42 , 22 ,0.18,62.73,
 117 , 223 ,011301,18/03/2015,19:19:25 ,19:22:54 , 209 ,1.44,64.17,
 118 , 230 ,011301,18/03/2015,20:51:31 ,20:51:35 , 4 ,0.04,64.21,
 119 , 231 ,011301,18/03/2015,21:03:15 ,21:06:05 , 170 ,1.37,65.58,
 120 , 231 ,011301,18/03/2015,21:06:16 ,21:08:10 , 114 ,0.81,66.39,
 121 , 232 ,011301,18/03/2015,21:23:04 ,21:25:30 , 146 ,0.86,67.25,
 122 , 232 ,011301,18/03/2015,21:25:56 ,21:26:30 , 34 ,0.25,67.50,
 123 , 237 ,011301,18/03/2015,22:29:47 ,22:31:51 , 124 ,0.83,68.33,
