OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:13/03/2015 13:11:10
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\9-03-15\2015-03-09.BDTA

GROUP/CAGE:0113
SUBJECT ID:animal 2
SUBJECT MASS:520 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 188 ,011301,11/03/2015,11:04:30 ,11:05:19 , 49 ,0.48,48.27,
 125 , 188 ,011301,11/03/2015,11:05:37 ,11:06:05 , 28 ,0.26,48.53,
 126 , 204 ,011301,11/03/2015,14:51:27 ,14:53:20 , 113 ,0.75,49.28,
 127 , 204 ,011301,11/03/2015,14:53:31 ,14:53:54 , 23 ,0.19,49.47,
 128 , 210 ,011301,11/03/2015,16:15:15 ,16:15:35 , 20 ,0.18,49.65,
 129 , 211 ,011301,11/03/2015,16:29:28 ,16:29:50 , 22 ,0.17,49.82,
 130 , 211 ,011301,11/03/2015,16:30:01 ,16:34:03 , 242 ,1.56,51.38,
 131 , 218 ,011301,11/03/2015,18:03:05 ,18:04:11 , 66 ,0.35,51.73,
 132 , 218 ,011301,11/03/2015,18:04:47 ,18:05:18 , 31 ,0.24,51.97,
 133 , 221 ,011301,11/03/2015,18:54:40 ,18:57:47 , 187 ,1.05,53.02,
 134 , 222 ,011301,11/03/2015,18:58:02 ,18:59:38 , 96 ,0.60,53.62,
 135 , 222 ,011301,11/03/2015,19:03:36 ,19:05:53 , 137 ,0.95,54.57,
 136 , 222 ,011301,11/03/2015,19:06:23 ,19:07:14 , 51 ,0.39,54.96,
 137 , 222 ,011301,11/03/2015,19:07:26 ,19:08:27 , 61 ,0.42,55.38,
 138 , 224 ,011301,11/03/2015,19:33:53 ,19:36:06 , 133 ,0.83,56.21,
 139 , 224 ,011301,11/03/2015,19:36:32 ,19:39:53 , 201 ,1.02,57.23,
 140 , 226 ,011301,11/03/2015,19:58:22 ,20:01:33 , 191 ,1.03,58.26,
 141 , 235 ,011301,11/03/2015,22:01:58 ,22:03:45 , 107 ,0.53,58.79,
 142 , 235 ,011301,11/03/2015,22:04:02 ,22:04:29 , 27 ,0.14,58.93,
 143 , 239 ,011301,11/03/2015,22:59:36 ,23:01:12 , 96 ,0.62,59.55,
 144 , 239 ,011301,11/03/2015,23:01:25 ,23:02:14 , 49 ,0.37,59.92,
 145 , 241 ,011301,11/03/2015,23:27:16 ,23:29:45 , 149 ,0.97,60.89,
 146 , 241 ,011301,11/03/2015,23:29:57 ,23:31:12 , 75 ,0.47,61.36,
 147 , 241 ,011301,11/03/2015,23:31:23 ,23:31:48 , 25 ,0.18,61.54,
 148 , 241 ,011301,11/03/2015,23:36:12 ,23:39:51 , 219 ,1.38,62.92,
 149 , 245 ,011301,12/03/2015,00:25:33 ,00:28:18 , 165 ,1.00,63.92,
 150 , 245 ,011301,12/03/2015,00:28:29 ,00:28:59 , 30 ,0.20,64.12,
 151 , 245 ,011301,12/03/2015,00:31:40 ,00:35:08 , 208 ,1.46,65.58,
 152 , 245 ,011301,12/03/2015,00:35:22 ,00:37:20 , 118 ,0.90,66.48,
 153 , 245 ,011301,12/03/2015,00:39:21 ,00:40:24 , 63 ,0.44,66.92,
 154 , 246 ,011301,12/03/2015,00:40:41 ,00:41:34 , 53 ,0.40,67.32,
 155 , 246 ,011301,12/03/2015,00:45:55 ,00:46:23 , 28 ,0.13,67.45,
 156 , 258 ,011301,12/03/2015,03:27:57 ,03:33:15 , 318 ,1.72,69.17,
 157 , 258 ,011301,12/03/2015,03:33:37 ,03:34:25 , 48 ,0.22,69.39,
 158 , 260 ,011301,12/03/2015,04:07:04 ,04:08:27 , 83 ,0.44,69.83,
 159 , 262 ,011301,12/03/2015,04:28:01 ,04:30:10 , 129 ,0.62,70.45,
 160 , 265 ,011301,12/03/2015,05:21:19 ,05:23:06 , 107 ,0.47,70.92,
 161 , 266 ,011301,12/03/2015,05:27:58 ,05:29:03 , 65 ,0.42,71.34,
 162 , 266 ,011301,12/03/2015,05:29:15 ,05:31:21 , 126 ,0.71,72.05,
 163 , 268 ,011301,12/03/2015,05:57:48 ,05:59:41 , 113 ,0.52,72.57,
 164 , 283 ,011301,12/03/2015,09:35:17 ,09:36:16 , 59 ,0.38,72.95,
 165 , 284 ,011301,12/03/2015,09:44:21 ,09:45:09 , 48 ,0.36,73.31,
 166 , 287 ,011301,12/03/2015,10:25:10 ,10:27:11 , 121 ,0.80,74.11,
 167 , 287 ,011301,12/03/2015,10:29:31 ,10:30:10 , 39 ,0.31,74.42,
 168 , 292 ,011301,12/03/2015,11:46:29 ,11:47:11 , 42 ,0.30,74.72,
 169 , 294 ,011301,12/03/2015,12:09:37 ,12:11:11 , 94 ,0.70,75.42,
 170 , 294 ,011301,12/03/2015,12:11:54 ,12:12:35 , 41 ,0.30,75.72,
 171 , 302 ,011301,12/03/2015,14:06:15 ,14:07:28 , 73 ,0.51,76.23,
 172 , 305 ,011301,12/03/2015,14:47:07 ,14:48:22 , 75 ,0.49,76.72,
 173 , 308 ,011301,12/03/2015,15:24:50 ,15:25:26 , 36 ,0.26,76.98,
 174 , 310 ,011301,12/03/2015,15:55:05 ,15:56:09 , 64 ,0.47,77.45,
 175 , 313 ,011301,12/03/2015,16:41:19 ,16:42:13 , 54 ,0.30,77.75,
 176 , 313 ,011301,12/03/2015,16:43:00 ,16:43:54 , 54 ,0.28,78.03,
 177 , 317 ,011301,12/03/2015,17:39:33 ,17:40:50 , 77 ,0.50,78.53,
 178 , 319 ,011301,12/03/2015,18:00:41 ,18:00:47 , 6 ,0.10,78.63,
 179 , 319 ,011301,12/03/2015,18:01:19 ,18:01:37 , 18 ,-0.10,78.53,
 180 , 322 ,011301,12/03/2015,18:53:30 ,18:53:37 , 7 ,0.05,78.58,
 181 , 322 ,011301,12/03/2015,18:53:48 ,18:54:16 , 28 ,0.08,78.66,
 182 , 322 ,011301,12/03/2015,18:54:38 ,18:55:26 , 48 ,0.13,78.79,
 183 , 322 ,011301,12/03/2015,18:55:51 ,18:56:01 , 10 ,0.10,78.89,
 184 , 322 ,011301,12/03/2015,18:56:21 ,18:56:23 , 2 ,0.02,78.91,
 185 , 322 ,011301,12/03/2015,18:56:35 ,18:56:53 , 18 ,0.10,79.01,
 186 , 323 ,011301,12/03/2015,18:57:17 ,18:57:59 , 42 ,0.21,79.22,
 187 , 323 ,011301,12/03/2015,18:58:22 ,19:00:04 , 102 ,0.54,79.76,
 188 , 323 ,011301,12/03/2015,19:00:46 ,19:01:38 , 52 ,0.35,80.11,
 189 , 323 ,011301,12/03/2015,19:01:52 ,19:03:26 , 94 ,0.62,80.73,
 190 , 323 ,011301,12/03/2015,19:06:24 ,19:07:14 , 50 ,0.38,81.11,
 191 , 327 ,011301,12/03/2015,19:59:04 ,19:59:30 , 26 ,0.16,81.27,
 192 , 327 ,011301,12/03/2015,19:59:42 ,20:00:12 , 30 ,0.21,81.48,
 193 , 328 ,011301,12/03/2015,20:10:14 ,20:11:42 , 88 ,0.54,82.02,
 194 , 328 ,011301,12/03/2015,20:17:01 ,20:17:53 , 52 ,0.27,82.29,
 195 , 328 ,011301,12/03/2015,20:18:11 ,20:19:34 , 83 ,0.48,82.77,
 196 , 329 ,011301,12/03/2015,20:33:46 ,20:35:12 , 86 ,0.57,83.34,
 197 , 331 ,011301,12/03/2015,20:50:55 ,20:53:32 , 157 ,0.71,84.05,
 198 , 334 ,011301,12/03/2015,21:45:06 ,21:45:55 , 49 ,0.29,84.34,
 199 , 334 ,011301,12/03/2015,21:46:12 ,21:47:02 , 50 ,0.26,84.60,
 200 , 335 ,011301,12/03/2015,21:59:27 ,22:00:45 , 78 ,0.50,85.10,
 201 , 336 ,011301,12/03/2015,22:01:03 ,22:03:37 , 154 ,0.74,85.84,
 202 , 339 ,011301,12/03/2015,22:56:47 ,22:56:59 , 12 ,0.05,85.89,
 203 , 341 ,011301,12/03/2015,23:18:13 ,23:21:34 , 201 ,0.99,86.88,
 204 , 341 ,011301,12/03/2015,23:24:25 ,23:26:38 , 133 ,0.87,87.75,
 205 , 341 ,011301,12/03/2015,23:26:52 ,23:27:34 , 42 ,0.25,88.00,
 206 , 342 ,011301,12/03/2015,23:28:19 ,23:29:25 , 66 ,0.38,88.38,
 207 , 342 ,011301,12/03/2015,23:30:04 ,23:31:21 , 77 ,0.50,88.88,
 208 , 342 ,011301,12/03/2015,23:31:36 ,23:32:48 , 72 ,0.47,89.35,
 209 , 345 ,011301,13/03/2015,00:08:13 ,00:10:43 , 150 ,0.81,90.16,
 210 , 345 ,011301,13/03/2015,00:15:20 ,00:16:39 , 79 ,0.52,90.68,
 211 , 345 ,011301,13/03/2015,00:16:51 ,00:18:14 , 83 ,0.52,91.20,
 212 , 345 ,011301,13/03/2015,00:18:28 ,00:20:23 , 115 ,0.73,91.93,
 213 , 351 ,011301,13/03/2015,01:38:39 ,01:38:46 , 7 ,0.07,92.00,
 214 , 351 ,011301,13/03/2015,01:39:03 ,01:39:25 , 22 ,0.10,92.10,
 215 , 351 ,011301,13/03/2015,01:39:38 ,01:40:42 , 64 ,0.40,92.50,
 216 , 351 ,011301,13/03/2015,01:41:02 ,01:43:02 , 120 ,0.71,93.21,
 217 , 351 ,011301,13/03/2015,01:46:13 ,01:48:10 , 117 ,0.71,93.92,
 218 , 355 ,011301,13/03/2015,02:33:02 ,02:34:30 , 88 ,0.50,94.42,
 219 , 355 ,011301,13/03/2015,02:39:43 ,02:41:31 , 108 ,0.55,94.97,
 220 , 361 ,011301,13/03/2015,04:05:31 ,04:07:44 , 133 ,0.71,95.68,
 221 , 363 ,011301,13/03/2015,04:34:09 ,04:34:18 , 9 ,0.03,95.71,
 222 , 365 ,011301,13/03/2015,04:55:19 ,04:58:39 , 200 ,0.78,96.49,
 223 , 365 ,011301,13/03/2015,04:58:53 ,04:59:43 , 50 ,0.27,96.76,
 224 , 365 ,011301,13/03/2015,05:00:01 ,05:02:20 , 139 ,0.67,97.43,
 225 , 367 ,011301,13/03/2015,05:36:26 ,05:38:07 , 101 ,0.37,97.80,
 226 , 368 ,011301,13/03/2015,05:38:22 ,05:41:38 , 196 ,0.73,98.53,
 227 , 368 ,011301,13/03/2015,05:42:00 ,05:43:30 , 90 ,0.36,98.89,
 228 , 384 ,011301,13/03/2015,09:27:41 ,09:28:14 , 33 ,0.13,99.02,
 229 , 393 ,011301,13/03/2015,11:42:05 ,11:42:31 , 26 ,0.07,99.09,
 230 , 393 ,011301,13/03/2015,11:42:51 ,11:43:02 , 11 ,0.03,99.12,
 231 , 393 ,011301,13/03/2015,11:43:16 ,11:43:59 , 43 ,0.13,99.25,
 232 , 393 ,011301,13/03/2015,11:44:13 ,11:45:01 , 48 ,0.11,99.36,
 233 , 393 ,011301,13/03/2015,11:45:12 ,11:45:50 , 38 ,0.15,99.51,
 234 , 398 ,011301,13/03/2015,12:59:07 ,12:59:52 , 45 ,0.13,99.64,
