OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:14/11/2014 09:11:57
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\10-11-14\2014-11-10.BDTA

GROUP/CAGE:0108
SUBJECT ID:Subject 8
SUBJECT MASS:485 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,010801,10/11/2014,12:32:07 ,12:33:33 , 86 ,0.64,0.64,
 2 , 1 ,010801,10/11/2014,12:33:49 ,12:33:52 , 3 ,0.03,0.67,
 3 , 1 ,010801,10/11/2014,12:34:06 ,12:34:45 , 39 ,0.24,0.91,
 4 , 1 ,010801,10/11/2014,12:35:06 ,12:35:18 , 12 ,0.13,1.04,
 5 , 1 ,010801,10/11/2014,12:35:37 ,12:36:00 , 23 ,0.36,1.40,
 6 , 1 ,010801,10/11/2014,12:36:20 ,12:36:59 , 39 ,0.31,1.71,
 7 , 1 ,010801,10/11/2014,12:37:22 ,12:37:36 , 14 ,0.14,1.85,
 8 , 2 ,010801,10/11/2014,12:50:08 ,12:50:28 , 20 ,0.07,1.92,
 9 , 2 ,010801,10/11/2014,12:50:46 ,12:51:02 , 16 ,0.08,2.00,
 10 , 2 ,010801,10/11/2014,12:51:14 ,12:51:48 , 34 ,0.20,2.20,
 11 , 7 ,010801,10/11/2014,14:02:42 ,14:02:55 , 13 ,0.12,2.32,
 12 , 7 ,010801,10/11/2014,14:03:08 ,14:03:24 , 16 ,0.16,2.48,
 13 , 7 ,010801,10/11/2014,14:04:27 ,14:05:50 , 83 ,0.44,2.92,
 14 , 7 ,010801,10/11/2014,14:06:14 ,14:08:04 , 110 ,0.67,3.59,
 15 , 8 ,010801,10/11/2014,14:08:15 ,14:09:16 , 61 ,0.37,3.96,
 16 , 8 ,010801,10/11/2014,14:09:49 ,14:09:52 , 3 ,0.03,3.99,
 17 , 8 ,010801,10/11/2014,14:10:05 ,14:10:31 , 26 ,0.18,4.17,
 18 , 12 ,010801,10/11/2014,15:15:34 ,15:15:48 , 14 ,0.16,4.33,
 19 , 15 ,010801,10/11/2014,15:54:12 ,15:54:19 , 7 ,0.12,4.45,
 20 , 15 ,010801,10/11/2014,15:54:36 ,15:54:58 , 22 ,0.20,4.65,
 21 , 15 ,010801,10/11/2014,15:56:47 ,15:57:34 , 47 ,0.21,4.86,
 22 , 15 ,010801,10/11/2014,15:57:55 ,16:00:12 , 137 ,0.71,5.57,
 23 , 15 ,010801,10/11/2014,16:00:40 ,16:01:08 , 28 ,0.24,5.81,
 24 , 15 ,010801,10/11/2014,16:01:27 ,16:01:45 , 18 ,0.13,5.94,
 25 , 16 ,010801,10/11/2014,16:02:12 ,16:03:07 , 55 ,0.41,6.35,
 26 , 20 ,010801,10/11/2014,17:00:38 ,17:01:38 , 60 ,0.46,6.81,
 27 , 44 ,010801,10/11/2014,22:50:25 ,22:50:27 , 2 ,0.02,6.83,
 28 , 52 ,010801,11/11/2014,00:44:16 ,00:44:25 , 9 ,0.02,6.85,
 29 , 56 ,010801,11/11/2014,01:32:56 ,01:33:03 , 7 ,0.04,6.89,
 30 , 60 ,010801,11/11/2014,02:42:26 ,02:42:28 , 2 ,-0.04,6.85,
 31 , 61 ,010801,11/11/2014,02:44:44 ,02:44:46 , 2 ,-0.02,6.83,
 32 , 61 ,010801,11/11/2014,02:45:24 ,02:45:39 , 15 ,0.04,6.87,
 33 , 61 ,010801,11/11/2014,02:47:17 ,02:47:19 , 2 ,-0.02,6.85,
 34 , 61 ,010801,11/11/2014,02:51:03 ,02:51:20 , 17 ,-0.02,6.83,
 35 , 61 ,010801,11/11/2014,02:52:51 ,02:53:00 , 9 ,-0.02,6.81,
 36 , 61 ,010801,11/11/2014,02:55:19 ,02:55:38 , 19 ,0.02,6.83,
 37 , 61 ,010801,11/11/2014,02:57:16 ,02:57:29 , 13 ,-0.02,6.81,
 38 , 62 ,010801,11/11/2014,03:02:01 ,03:02:41 , 40 ,0.05,6.86,
 39 , 62 ,010801,11/11/2014,03:02:52 ,03:03:22 , 30 ,0.02,6.88,
 40 , 62 ,010801,11/11/2014,03:03:37 ,03:03:51 , 14 ,-0.04,6.84,
 41 , 62 ,010801,11/11/2014,03:04:02 ,03:04:04 , 2 ,0.02,6.86,
 42 , 62 ,010801,11/11/2014,03:04:32 ,03:05:01 , 29 ,0.02,6.88,
 43 , 63 ,010801,11/11/2014,03:20:22 ,03:20:26 , 4 ,0.03,6.91,
 44 , 63 ,010801,11/11/2014,03:20:39 ,03:20:42 , 3 ,-0.02,6.89,
 45 , 64 ,010801,11/11/2014,03:29:57 ,03:29:59 , 2 ,0.02,6.91,
 46 , 64 ,010801,11/11/2014,03:34:54 ,03:34:59 , 5 ,0.02,6.93,
 47 , 65 ,010801,11/11/2014,03:42:37 ,03:42:57 , 20 ,-0.02,6.91,
 48 , 65 ,010801,11/11/2014,03:45:38 ,03:45:50 , 12 ,-0.02,6.89,
 49 , 65 ,010801,11/11/2014,03:51:46 ,03:51:47 , 1 ,0.28,7.17,
 50 , 69 ,010801,11/11/2014,04:45:47 ,04:46:00 , 13 ,0.03,7.20,
 51 , 71 ,010801,11/11/2014,05:06:05 ,05:06:06 , 1 ,0.03,7.23,
 52 , 71 ,010801,11/11/2014,05:06:17 ,05:06:19 , 2 ,-0.04,7.19,
 53 , 71 ,010801,11/11/2014,05:10:00 ,05:10:12 , 12 ,0.02,7.21,
 54 , 71 ,010801,11/11/2014,05:10:53 ,05:11:01 , 8 ,0.06,7.27,
 55 , 71 ,010801,11/11/2014,05:12:07 ,05:12:10 , 3 ,-0.06,7.21,
 56 , 71 ,010801,11/11/2014,05:12:21 ,05:13:09 , 48 ,0.05,7.26,
 57 , 71 ,010801,11/11/2014,05:14:35 ,05:14:51 , 16 ,0.06,7.32,
 58 , 71 ,010801,11/11/2014,05:15:10 ,05:15:12 , 2 ,-0.02,7.30,
 59 , 71 ,010801,11/11/2014,05:16:08 ,05:16:54 , 46 ,-0.06,7.24,
 60 , 71 ,010801,11/11/2014,05:17:19 ,05:17:32 , 13 ,0.04,7.28,
 61 , 72 ,010801,11/11/2014,05:22:06 ,05:22:07 , 1 ,0.02,7.30,
 62 , 72 ,010801,11/11/2014,05:22:20 ,05:22:27 , 7 ,0.02,7.32,
 63 , 72 ,010801,11/11/2014,05:22:40 ,05:22:47 , 7 ,-0.04,7.28,
 64 , 72 ,010801,11/11/2014,05:24:58 ,05:25:32 , 34 ,0.02,7.30,
 65 , 80 ,010801,11/11/2014,07:26:55 ,07:26:56 , 1 ,0.02,7.32,
 66 , 81 ,010801,11/11/2014,07:37:09 ,07:37:11 , 2 ,0.04,7.36,
 67 , 81 ,010801,11/11/2014,07:43:14 ,07:43:16 , 2 ,0.04,7.40,
 68 , 83 ,010801,11/11/2014,07:59:13 ,07:59:14 , 1 ,-0.02,7.38,
 69 , 83 ,010801,11/11/2014,07:59:35 ,07:59:45 , 10 ,0.08,7.46,
 70 , 83 ,010801,11/11/2014,08:06:10 ,08:06:12 , 2 ,0.02,7.48,
 71 , 83 ,010801,11/11/2014,08:10:18 ,08:10:21 , 3 ,0.08,7.56,
 72 , 84 ,010801,11/11/2014,08:16:26 ,08:16:27 , 1 ,0.02,7.58,
 73 , 84 ,010801,11/11/2014,08:18:14 ,08:18:43 , 29 ,0.02,7.60,
 74 , 84 ,010801,11/11/2014,08:19:29 ,08:19:31 , 2 ,0.02,7.62,
 75 , 84 ,010801,11/11/2014,08:19:56 ,08:19:59 , 3 ,-0.02,7.60,
 76 , 85 ,010801,11/11/2014,08:27:22 ,08:27:28 , 6 ,0.06,7.66,
 77 , 85 ,010801,11/11/2014,08:33:21 ,08:33:25 , 4 ,0.03,7.69,
 78 , 85 ,010801,11/11/2014,08:37:44 ,08:37:52 , 8 ,0.02,7.71,
 79 , 85 ,010801,11/11/2014,08:39:31 ,08:39:33 , 2 ,-0.02,7.69,
 80 , 85 ,010801,11/11/2014,08:39:51 ,08:39:55 , 4 ,0.02,7.71,
 81 , 86 ,010801,11/11/2014,08:41:19 ,08:41:30 , 11 ,0.03,7.74,
 82 , 86 ,010801,11/11/2014,08:43:35 ,08:43:39 , 4 ,0.02,7.76,
 83 , 86 ,010801,11/11/2014,08:45:17 ,08:45:20 , 3 ,0.02,7.78,
 84 , 86 ,010801,11/11/2014,08:47:30 ,08:47:31 , 1 ,0.02,7.80,
 85 , 86 ,010801,11/11/2014,08:49:21 ,08:49:42 , 21 ,0.10,7.90,
 86 , 86 ,010801,11/11/2014,08:52:55 ,08:53:02 , 7 ,0.05,7.95,
 87 , 87 ,010801,11/11/2014,08:55:31 ,08:55:40 , 9 ,-0.04,7.91,
 88 , 87 ,010801,11/11/2014,08:56:46 ,08:56:51 , 5 ,0.07,7.98,
 89 , 87 ,010801,11/11/2014,08:57:14 ,08:57:15 , 1 ,-0.02,7.96,
 90 , 87 ,010801,11/11/2014,08:58:57 ,08:59:01 , 4 ,-0.06,7.90,
 91 , 87 ,010801,11/11/2014,08:59:13 ,08:59:57 , 44 ,0.30,8.20,
 92 , 87 ,010801,11/11/2014,09:08:02 ,09:08:28 , 26 ,0.10,8.30,
 93 , 88 ,010801,11/11/2014,09:08:44 ,09:09:13 , 29 ,0.21,8.51,
 94 , 88 ,010801,11/11/2014,09:09:24 ,09:10:03 , 39 ,0.29,8.80,
 95 , 88 ,010801,11/11/2014,09:10:16 ,09:12:05 , 109 ,0.70,9.50,
 96 , 88 ,010801,11/11/2014,09:12:18 ,09:12:53 , 35 ,0.21,9.71,
 97 , 88 ,010801,11/11/2014,09:13:04 ,09:14:01 , 57 ,0.11,9.82,
 98 , 88 ,010801,11/11/2014,09:14:14 ,09:18:41 , 267 ,1.31,11.13,
 99 , 88 ,010801,11/11/2014,09:18:55 ,09:19:13 , 18 ,0.18,11.31,
 100 , 88 ,010801,11/11/2014,09:19:30 ,09:19:54 , 24 ,0.25,11.56,
 101 , 88 ,010801,11/11/2014,09:20:05 ,09:21:43 , 98 ,0.74,12.30,
 102 , 89 ,010801,11/11/2014,09:22:22 ,09:23:20 , 58 ,0.60,12.90,
 103 , 89 ,010801,11/11/2014,09:24:59 ,09:26:50 , 111 ,0.84,13.74,
 104 , 89 ,010801,11/11/2014,09:27:09 ,09:29:03 , 114 ,0.86,14.60,
 105 , 89 ,010801,11/11/2014,09:30:08 ,09:31:18 , 70 ,0.60,15.20,
 106 , 89 ,010801,11/11/2014,09:31:30 ,09:32:00 , 30 ,0.24,15.44,
 107 , 89 ,010801,11/11/2014,09:32:40 ,09:33:05 , 25 ,0.23,15.67,
 108 , 89 ,010801,11/11/2014,09:33:16 ,09:33:34 , 18 ,0.18,15.85,
 109 , 89 ,010801,11/11/2014,09:33:52 ,09:35:09 , 77 ,0.43,16.28,
 110 , 89 ,010801,11/11/2014,09:35:22 ,09:37:11 , 109 ,0.86,17.14,
 111 , 90 ,010801,11/11/2014,09:39:45 ,09:39:49 , 4 ,0.05,17.19,
 112 , 90 ,010801,11/11/2014,09:41:08 ,09:41:41 , 33 ,0.29,17.48,
 113 , 90 ,010801,11/11/2014,09:42:02 ,09:43:08 , 66 ,0.54,18.02,
 114 , 90 ,010801,11/11/2014,09:43:25 ,09:43:47 , 22 ,0.23,18.25,
 115 , 90 ,010801,11/11/2014,09:44:00 ,09:44:26 , 26 ,0.23,18.48,
 116 , 90 ,010801,11/11/2014,09:45:42 ,09:46:00 , 18 ,0.18,18.66,
 117 , 90 ,010801,11/11/2014,09:46:32 ,09:46:52 , 20 ,0.22,18.88,
 118 , 90 ,010801,11/11/2014,09:48:27 ,09:48:33 , 6 ,0.10,18.98,
 119 , 90 ,010801,11/11/2014,09:48:47 ,09:49:33 , 46 ,0.29,19.27,
 120 , 91 ,010801,11/11/2014,09:51:08 ,09:51:47 , 39 ,0.30,19.57,
 121 , 91 ,010801,11/11/2014,09:52:04 ,09:53:28 , 84 ,0.59,20.16,
 122 , 92 ,010801,11/11/2014,10:07:32 ,10:09:39 , 127 ,1.03,21.19,
 123 , 92 ,010801,11/11/2014,10:09:56 ,10:10:09 , 13 ,0.10,21.29,
