Oxymax Feeding Bouts CSV File ,,,,,,,,,,,,
38,44,10101,10/02/2015,00:38:31,00:38:52,21,0.16,14.93,,,,
39,44,10101,10/02/2015,00:39:05,00:40:35,90,0.63,15.56,,,,
40,44,10101,10/02/2015,00:40:48,00:42:59,131,0.84,16.4,,,,
41,44,10101,10/02/2015,00:43:12,00:43:31,19,0.18,16.58,,,,
42,47,10101,10/02/2015,01:17:05,01:19:17,132,0.78,17.36,,,,
43,50,10101,10/02/2015,01:53:47,01:58:18,271,1.72,19.08,,,,
44,50,10101,10/02/2015,02:03:44,02:03:52,8,0.02,19.1,,,,
45,52,10101,10/02/2015,02:31:05,02:33:28,143,0.74,19.84,,,,
46,53,10101,10/02/2015,02:33:43,02:37:43,240,1.43,21.27,,,,
47,64,10101,10/02/2015,05:11:44,05:15:27,223,1.34,22.61,,,,
48,64,10101,10/02/2015,05:15:44,05:15:57,13,0.1,22.71,,,,
49,66,10101,10/02/2015,05:46:01,05:46:12,11,0.06,22.77,,,,
50,66,10101,10/02/2015,05:47:44,05:54:09,385,2.36,25.13,,,,
51,66,10101,10/02/2015,05:54:25,05:55:08,43,0.3,25.43,,,,
52,82,10101,10/02/2015,09:32:52,09:32:54,2,0.02,25.45,,,,
53,82,10101,10/02/2015,09:33:29,09:34:03,34,-0.05,25.4,,,,
54,97,10101,10/02/2015,13:17:57,13:18:23,26,0.08,25.48,,,,
55,108,10101,10/02/2015,15:53:45,15:54:04,19,0.1,25.58,,,,
56,109,10101,10/02/2015,15:55:43,15:56:02,19,0.14,25.72,,,,
57,109,10101,10/02/2015,15:59:53,16:01:59,126,0.74,26.46,,,,
58,115,10101,10/02/2015,17:28:49,17:28:55,6,0.05,26.51,,,,
59,115,10101,10/02/2015,17:31:01,17:32:06,65,0.4,26.91,,,,
60,115,10101,10/02/2015,17:32:31,17:32:59,28,0.19,27.1,,,,
61,117,10101,10/02/2015,18:02:35,18:02:36,1,0.06,27.16,,,,
62,117,10101,10/02/2015,18:02:48,18:02:53,5,-0.07,27.09,,,,
63,121,10101,10/02/2015,18:51:18,18:51:24,6,0.06,27.15,,,,
64,121,10101,10/02/2015,18:52:17,18:52:41,24,-0.07,27.08,,,,
65,121,10101,10/02/2015,18:53:03,18:53:32,29,0.14,27.22,,,,
66,121,10101,10/02/2015,18:54:30,18:55:18,48,0.25,27.47,,18:52,27.08,0
67,121,10101,10/02/2015,18:55:30,18:56:41,71,0.42,27.89,,18:53,27.22,0.14
68,121,10101,10/02/2015,18:57:45,18:58:30,45,0.24,28.13,,18:54,27.22,0.14
69,121,10101,10/02/2015,18:58:45,18:58:50,5,0.04,28.17,,18:55,27.47,0.39
70,123,10101,10/02/2015,19:23:20,19:24:02,42,0.21,28.38,,18:56,27.89,0.81
71,125,10101,10/02/2015,19:51:06,19:52:25,79,0.42,28.8,,18:57,28.13,1.05
72,125,10101,10/02/2015,19:52:38,19:57:04,266,1.31,30.11,,18:58,28.17,1.09
73,125,10101,10/02/2015,19:57:19,19:57:53,34,0.17,30.28,,18:59,28.17,1.09
74,126,10101,10/02/2015,19:58:10,19:59:17,67,0.36,30.64,,19:00,28.17,1.09
75,128,10101,10/02/2015,20:31:49,20:33:14,85,0.34,30.98,,19:01,28.17,1.09
76,128,10101,10/02/2015,20:33:27,20:33:38,11,0.07,31.05,,19:02,28.17,1.09
77,128,10101,10/02/2015,20:33:49,20:35:04,75,0.41,31.46,,19:03,28.17,1.09
78,128,10101,10/02/2015,20:35:33,20:35:47,14,0.07,31.53,,19:04,28.17,1.09
79,128,10101,10/02/2015,20:35:59,20:37:04,65,0.23,31.76,,19:05,28.17,1.09
80,132,10101,10/02/2015,21:24:17,21:24:43,26,0.1,31.86,,19:06,28.17,1.09
81,132,10101,10/02/2015,21:25:47,21:33:13,446,1.73,33.59,,19:07,28.17,1.09
82,135,10101,10/02/2015,22:19:45,22:20:17,32,0.12,33.71,,19:08,28.17,1.09
83,136,10101,10/02/2015,22:20:48,22:22:09,81,0.32,34.03,,19:09,28.17,1.09
84,136,10101,10/02/2015,22:22:28,22:22:48,20,0.08,34.11,,19:10,28.17,1.09
85,136,10101,10/02/2015,22:23:48,22:24:28,40,0.19,34.3,,19:11,28.17,1.09
86,139,10101,10/02/2015,23:03:36,23:03:42,6,0.06,34.36,,19:12,28.17,1.09
87,139,10101,10/02/2015,23:04:03,23:08:59,296,1.43,35.79,,19:13,28.17,1.09
88,141,10101,10/02/2015,23:36:48,23:43:31,403,2.07,37.86,,19:14,28.17,1.09
89,144,10101,11/02/2015,00:22:21,00:24:51,150,0.63,38.49,,19:15,28.17,1.09
90,145,10101,11/02/2015,00:25:23,00:30:17,294,1.33,39.82,,19:16,28.17,1.09
91,145,10101,11/02/2015,00:30:45,00:31:12,27,0.15,39.97,,19:17,28.17,1.09
92,147,10101,11/02/2015,01:05:43,01:08:49,186,0.72,40.69,,19:18,28.17,1.09
93,147,10101,11/02/2015,01:09:36,01:10:28,52,0.23,40.92,,19:19,28.17,1.09
94,155,10101,11/02/2015,03:01:13,03:03:48,155,0.65,41.57,,19:20,28.17,1.09
95,156,10101,11/02/2015,03:04:05,03:06:15,130,0.47,42.04,,19:21,28.17,1.09
96,156,10101,11/02/2015,03:06:35,03:09:28,173,0.71,42.75,,19:22,28.17,1.09
97,159,10101,11/02/2015,03:59:56,04:00:15,19,0.06,42.81,,19:23,28.17,1.09
98,160,10101,11/02/2015,04:00:26,04:04:30,244,0.89,43.7,,19:24,28.38,1.3
99,163,10101,11/02/2015,04:52:32,04:56:31,239,0.99,44.69,,19:25,28.38,1.3
100,163,10101,11/02/2015,04:56:46,04:59:14,148,0.74,45.43,,19:26,28.38,1.3
101,164,10101,11/02/2015,04:59:31,05:02:36,185,0.83,46.26,,19:27,28.38,1.3
102,167,10101,11/02/2015,05:48:50,05:55:16,386,1.74,48,,19:28,28.38,1.3
103,168,10101,11/02/2015,05:55:36,05:59:12,216,1.13,49.13,,19:29,28.38,1.3
104,180,10101,11/02/2015,08:58:23,08:58:30,7,0.06,49.19,,19:30,28.38,1.3
105,180,10101,11/02/2015,08:58:58,08:59:08,10,-0.06,49.13,,19:31,28.38,1.3
106,191,10101,11/02/2015,11:30:06,11:30:17,11,0.09,49.22,,19:32,28.38,1.3
107,191,10101,11/02/2015,11:31:02,11:31:32,30,0.25,49.47,,,,
108,200,10101,11/02/2015,13:41:54,13:42:15,21,0.18,49.65,,,,
109,200,10101,11/02/2015,13:42:34,13:42:39,5,0.05,49.7,,,,
110,200,10101,11/02/2015,13:43:02,13:44:04,62,0.45,50.15,,,,
111,208,10101,11/02/2015,15:35:31,15:35:43,12,0.09,50.24,,,,
112,210,10101,11/02/2015,15:57:59,15:58:20,21,0.17,50.41,,,,
113,210,10101,11/02/2015,15:58:35,15:58:58,23,0.17,50.58,,,,
114,210,10101,11/02/2015,15:59:11,15:59:46,35,0.26,50.84,,,,
115,210,10101,11/02/2015,16:00:00,16:00:13,13,0.13,50.97,,,,
116,214,10101,11/02/2015,16:56:22,16:56:28,6,0.05,51.02,,,,
117,214,10101,11/02/2015,16:56:45,16:57:09,24,0.2,51.22,,,,
118,214,10101,11/02/2015,16:57:21,16:57:45,24,0.18,51.4,,,,
119,214,10101,11/02/2015,16:58:39,16:59:13,34,0.29,51.69,,,,
120,222,10101,11/02/2015,18:48:08,18:53:26,318,1.57,53.26,,,,
121,222,10101,11/02/2015,18:53:41,18:54:41,60,0.32,53.58,,,,
122,223,10101,11/02/2015,19:02:41,19:03:38,57,0.29,53.87,,,,
123,223,10101,11/02/2015,19:03:51,19:05:30,99,0.46,54.33,,,,
124,225,10101,11/02/2015,19:28:47,19:32:28,221,1.05,55.38,,,,
125,225,10101,11/02/2015,19:32:39,19:34:26,107,0.52,55.9,,,,
126,225,10101,11/02/2015,19:34:45,19:37:20,155,0.8,56.7,,,,
127,230,10101,11/02/2015,20:49:03,20:51:08,125,0.57,57.27,,,,
128,231,10101,11/02/2015,20:51:22,20:54:52,210,0.98,58.25,,,,
129,235,10101,11/02/2015,21:53:53,21:56:04,131,0.67,58.92,,,,
130,235,10101,11/02/2015,21:56:17,21:58:29,132,0.66,59.58,,,,
131,235,10101,11/02/2015,21:58:49,21:59:55,66,0.36,59.94,,,,
132,235,10101,11/02/2015,22:00:10,22:04:19,249,1.21,61.15,,,,
133,239,10101,11/02/2015,22:41:08,22:49:48,520,2.68,63.83,,,,
134,243,10101,11/02/2015,23:52:09,23:57:47,338,1.7,65.53,,,,
135,243,10101,11/02/2015,23:58:17,23:59:11,54,0.3,65.83,,,,
136,248,10101,12/02/2015,00:59:26,01:05:05,339,1.65,67.48,,,,
137,248,10101,12/02/2015,01:06:01,01:06:13,12,0.09,67.57,,,,
138,259,10101,12/02/2015,03:30:50,03:36:02,312,1.55,69.12,,,,
139,259,10101,12/02/2015,03:37:43,03:42:03,260,1.31,70.43,,,,
140,265,10101,12/02/2015,05:10:25,05:10:46,21,0.04,70.47,,,,
141,266,10101,12/02/2015,05:13:26,05:21:35,489,2.27,72.74,,,,
142,269,10101,12/02/2015,06:04:30,06:07:16,166,0.9,73.64,,,,
143,270,10101,12/02/2015,06:07:29,06:13:36,367,1.94,75.58,,,,
144,304,10101,12/02/2015,14:18:15,14:18:31,16,0.08,75.66,,,,
145,305,10101,12/02/2015,14:41:46,14:43:17,91,0.42,76.08,,,,
146,306,10101,12/02/2015,14:45:11,14:45:34,23,0.16,76.24,,,,
147,306,10101,12/02/2015,14:47:03,14:48:25,82,0.48,76.72,,,,
148,306,10101,12/02/2015,14:49:07,14:49:52,45,0.28,77,,,,
149,308,10101,12/02/2015,15:22:09,15:22:13,4,0.07,77.07,,,,
150,308,10101,12/02/2015,15:23:40,15:24:18,38,-0.06,77.01,,,,
151,320,10101,12/02/2015,18:09:35,18:09:40,5,0.05,77.06,,,,
152,320,10101,12/02/2015,18:10:13,18:10:58,45,0.24,77.3,,,,
153,323,10101,12/02/2015,18:47:38,18:47:55,17,-0.08,77.22,,,,
154,323,10101,12/02/2015,18:50:29,18:51:30,61,0.36,77.58,,,,
155,323,10101,12/02/2015,18:54:50,18:56:06,76,0.38,77.96,,,,
156,323,10101,12/02/2015,18:56:28,18:57:54,86,0.37,78.33,,,,
157,324,10101,12/02/2015,19:00:24,19:01:12,48,0.24,78.57,,,,
158,325,10101,12/02/2015,19:20:32,19:21:53,81,0.3,78.87,,,,
159,327,10101,12/02/2015,19:49:36,19:51:07,91,0.36,79.23,,,,
160,327,10101,12/02/2015,19:51:26,19:52:59,93,0.36,79.59,,,,
161,327,10101,12/02/2015,19:53:16,19:53:49,33,0.11,79.7,,,,
162,327,10101,12/02/2015,19:54:06,19:54:48,42,0.16,79.86,,,,
163,330,10101,12/02/2015,20:24:01,20:25:57,116,0.48,80.34,,,,
164,330,10101,12/02/2015,20:26:16,20:27:03,47,0.19,80.53,,,,
165,333,10101,12/02/2015,21:07:26,21:11:48,262,1.1,81.63,,,,
166,336,10101,12/02/2015,21:52:39,21:55:47,188,0.78,82.41,,,,
167,336,10101,12/02/2015,21:56:18,22:00:19,241,0.86,83.27,,,,
168,341,10101,12/02/2015,23:02:04,23:04:38,154,0.67,83.94,,,,
169,341,10101,12/02/2015,23:05:20,23:10:07,287,1.29,85.23,,,,
170,344,10101,12/02/2015,23:39:52,23:46:40,408,1.9,87.13,,,,
171,344,10101,12/02/2015,23:46:52,23:49:09,137,0.62,87.75,,,,
172,353,10101,13/02/2015,01:52:25,01:58:24,359,1.55,89.3,,,,
173,353,10101,13/02/2015,01:59:06,02:02:24,198,0.87,90.17,,,,
174,360,10101,13/02/2015,03:38:45,03:40:07,82,0.41,90.58,,,,
175,360,10101,13/02/2015,03:40:26,03:42:43,137,0.7,91.28,,,,
176,360,10101,13/02/2015,03:42:56,03:45:22,146,0.63,91.91,,,,
177,366,10101,13/02/2015,05:04:09,05:09:05,296,1.5,93.41,,,,
178,366,10101,13/02/2015,05:09:17,05:09:51,34,0.21,93.62,,,,
179,368,10101,13/02/2015,05:34:16,05:38:17,241,1.33,94.95,,,,
180,369,10101,13/02/2015,05:38:32,05:44:53,381,2.16,97.11,,,,
181,369,10101,13/02/2015,05:46:43,05:46:56,13,0.08,97.19,,,,
182,383,10101,13/02/2015,09:04:03,09:04:13,10,0.07,97.26,,,,
183,383,10101,13/02/2015,09:04:35,09:04:58,23,-0.06,97.2,,,,
184,401,10101,13/02/2015,13:28:01,13:28:09,8,0.05,97.25,,,,
