OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/02/2015 13:29:43
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\23-02-15\2015-02-23.BDTA

GROUP/CAGE:0104
SUBJECT ID:Subject 4
SUBJECT MASS:438 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 2 ,010401,23/02/2015,14:56:53 ,14:59:27 , 154 ,1.23,1.23,
 2 , 17 ,010401,23/02/2015,18:18:14 ,18:21:38 , 204 ,1.33,2.56,
 3 , 17 ,010401,23/02/2015,18:24:41 ,18:25:57 , 76 ,0.51,3.07,
 4 , 23 ,010401,23/02/2015,19:46:39 ,19:51:58 , 319 ,1.76,4.83,
 5 , 28 ,010401,23/02/2015,20:56:35 ,21:00:59 , 264 ,1.64,6.47,
 6 , 30 ,010401,23/02/2015,21:27:42 ,21:29:27 , 105 ,0.49,6.96,
 7 , 33 ,010401,23/02/2015,22:18:45 ,22:21:00 , 135 ,0.83,7.79,
 8 , 34 ,010401,23/02/2015,22:21:26 ,22:25:12 , 226 ,1.11,8.90,
 9 , 39 ,010401,23/02/2015,23:38:13 ,23:43:00 , 287 ,1.61,10.51,
 10 , 39 ,010401,23/02/2015,23:44:02 ,23:44:24 , 22 ,0.10,10.61,
 11 , 41 ,010401,24/02/2015,00:12:35 ,00:12:38 , 3 ,0.05,10.66,
 12 , 41 ,010401,24/02/2015,00:12:55 ,00:13:59 , 64 ,0.05,10.71,
 13 , 42 ,010401,24/02/2015,00:14:16 ,00:19:39 , 323 ,2.31,13.02,
 14 , 42 ,010401,24/02/2015,00:23:17 ,00:23:34 , 17 ,0.02,13.04,
 15 , 44 ,010401,24/02/2015,00:42:23 ,00:48:32 , 369 ,2.27,15.31,
 16 , 52 ,010401,24/02/2015,02:42:09 ,02:42:24 , 15 ,0.07,15.38,
 17 , 52 ,010401,24/02/2015,02:43:07 ,02:49:42 , 395 ,2.42,17.80,
 18 , 58 ,010401,24/02/2015,04:08:53 ,04:11:40 , 167 ,0.94,18.74,
 19 , 64 ,010401,24/02/2015,05:34:17 ,05:34:32 , 15 ,0.06,18.80,
 20 , 64 ,010401,24/02/2015,05:35:06 ,05:38:12 , 186 ,1.00,19.80,
 21 , 68 ,010401,24/02/2015,06:25:30 ,06:29:25 , 235 ,1.34,21.14,
 22 , 68 ,010401,24/02/2015,06:30:19 ,06:31:05 , 46 ,0.22,21.36,
 23 , 68 ,010401,24/02/2015,06:31:48 ,06:31:57 , 9 ,0.03,21.39,
 24 , 68 ,010401,24/02/2015,06:32:39 ,06:33:19 , 40 ,0.26,21.65,
 25 , 81 ,010401,24/02/2015,09:36:22 ,09:36:32 , 10 ,0.10,21.75,
 26 , 81 ,010401,24/02/2015,09:36:46 ,09:37:14 , 28 ,0.23,21.98,
 27 , 81 ,010401,24/02/2015,09:38:37 ,09:38:45 , 8 ,0.09,22.07,
 28 , 83 ,010401,24/02/2015,10:05:30 ,10:05:42 , 12 ,0.09,22.16,
 29 , 83 ,010401,24/02/2015,10:05:56 ,10:08:09 , 133 ,0.83,22.99,
 30 , 83 ,010401,24/02/2015,10:11:14 ,10:11:56 , 42 ,0.33,23.32,
 31 , 84 ,010401,24/02/2015,10:14:02 ,10:19:00 , 298 ,2.04,25.36,
 32 , 99 ,010401,24/02/2015,13:48:43 ,13:51:27 , 164 ,1.01,26.37,
 33 , 99 ,010401,24/02/2015,13:51:42 ,13:52:49 , 67 ,0.43,26.80,
 34 , 106 ,010401,24/02/2015,15:32:44 ,15:35:38 , 174 ,1.17,27.97,
 35 , 112 ,010401,24/02/2015,17:00:14 ,17:01:26 , 72 ,0.40,28.37,
 36 , 112 ,010401,24/02/2015,17:01:47 ,17:02:30 , 43 ,0.28,28.65,
 37 , 112 ,010401,24/02/2015,17:04:05 ,17:04:42 , 37 ,0.28,28.93,
 38 , 115 ,010401,24/02/2015,17:38:24 ,17:41:40 , 196 ,1.26,30.19,
 39 , 119 ,010401,24/02/2015,18:47:50 ,18:48:11 , 21 ,0.06,30.25,
 40 , 120 ,010401,24/02/2015,18:48:30 ,18:48:45 , 15 ,-0.06,30.19,
 41 , 120 ,010401,24/02/2015,18:52:29 ,18:53:26 , 57 ,0.29,30.48,
 42 , 120 ,010401,24/02/2015,18:53:45 ,18:54:04 , 19 ,0.14,30.62,
 43 , 120 ,010401,24/02/2015,18:54:46 ,18:55:15 , 29 ,0.17,30.79,
 44 , 120 ,010401,24/02/2015,18:56:53 ,18:57:12 , 19 ,0.09,30.88,
 45 , 120 ,010401,24/02/2015,18:57:27 ,18:57:47 , 20 ,0.13,31.01,
 46 , 120 ,010401,24/02/2015,18:57:59 ,18:59:50 , 111 ,0.47,31.48,
 47 , 120 ,010401,24/02/2015,19:00:02 ,19:00:42 , 40 ,0.19,31.67,
 48 , 121 ,010401,24/02/2015,19:04:51 ,19:06:02 , 71 ,0.29,31.96,
 49 , 124 ,010401,24/02/2015,19:52:52 ,19:54:50 , 118 ,0.38,32.34,
 50 , 124 ,010401,24/02/2015,19:55:21 ,19:55:28 , 7 ,-0.02,32.32,
 51 , 124 ,010401,24/02/2015,19:55:43 ,19:56:14 , 31 ,0.09,32.41,
 52 , 124 ,010401,24/02/2015,19:56:25 ,19:58:00 , 95 ,0.31,32.72,
 53 , 125 ,010401,24/02/2015,19:58:14 ,19:59:19 , 65 ,0.18,32.90,
 54 , 127 ,010401,24/02/2015,20:36:41 ,20:37:00 , 19 ,0.06,32.96,
 55 , 128 ,010401,24/02/2015,20:45:14 ,20:48:02 , 168 ,0.58,33.54,
 56 , 128 ,010401,24/02/2015,20:48:16 ,20:50:00 , 104 ,0.35,33.89,
 57 , 128 ,010401,24/02/2015,20:51:10 ,20:52:52 , 102 ,0.35,34.24,
 58 , 131 ,010401,24/02/2015,21:30:07 ,21:31:38 , 91 ,0.32,34.56,
 59 , 131 ,010401,24/02/2015,21:31:56 ,21:34:47 , 171 ,0.55,35.11,
 60 , 131 ,010401,24/02/2015,21:35:01 ,21:37:46 , 165 ,0.55,35.66,
 61 , 132 ,010401,24/02/2015,21:45:36 ,21:48:30 , 174 ,0.59,36.25,
 62 , 135 ,010401,24/02/2015,22:22:47 ,22:25:35 , 168 ,0.62,36.87,
 63 , 137 ,010401,24/02/2015,22:59:47 ,23:00:50 , 63 ,0.19,37.06,
 64 , 137 ,010401,24/02/2015,23:01:16 ,23:04:43 , 207 ,0.82,37.88,
 65 , 138 ,010401,24/02/2015,23:07:41 ,23:08:37 , 56 ,0.26,38.14,
 66 , 138 ,010401,24/02/2015,23:08:48 ,23:11:23 , 155 ,0.61,38.75,
 67 , 141 ,010401,24/02/2015,23:49:51 ,23:52:28 , 157 ,0.65,39.40,
 68 , 142 ,010401,24/02/2015,23:56:16 ,00:02:02 , 346 ,1.54,40.94,
 69 , 142 ,010401,25/02/2015,00:04:55 ,00:05:04 , 9 ,0.06,41.00,
 70 , 142 ,010401,25/02/2015,00:07:40 ,00:07:46 , 6 ,0.07,41.07,
 71 , 148 ,010401,25/02/2015,01:35:20 ,01:38:08 , 168 ,0.86,41.93,
 72 , 149 ,010401,25/02/2015,01:41:55 ,01:44:30 , 155 ,0.79,42.72,
 73 , 154 ,010401,25/02/2015,03:02:41 ,03:03:12 , 31 ,0.13,42.85,
 74 , 155 ,010401,25/02/2015,03:09:49 ,03:10:02 , 13 ,0.06,42.91,
 75 , 155 ,010401,25/02/2015,03:10:42 ,03:11:48 , 66 ,0.36,43.27,
 76 , 155 ,010401,25/02/2015,03:12:06 ,03:15:18 , 192 ,1.01,44.28,
 77 , 155 ,010401,25/02/2015,03:15:46 ,03:17:42 , 116 ,0.62,44.90,
 78 , 156 ,010401,25/02/2015,03:22:33 ,03:24:03 , 90 ,0.40,45.30,
 79 , 156 ,010401,25/02/2015,03:25:37 ,03:25:55 , 18 ,0.06,45.36,
 80 , 156 ,010401,25/02/2015,03:26:09 ,03:28:20 , 131 ,0.68,46.04,
 81 , 156 ,010401,25/02/2015,03:28:32 ,03:28:54 , 22 ,0.09,46.13,
 82 , 156 ,010401,25/02/2015,03:29:09 ,03:29:57 , 48 ,0.18,46.31,
 83 , 165 ,010401,25/02/2015,05:36:56 ,05:42:00 , 304 ,1.38,47.69,
 84 , 166 ,010401,25/02/2015,05:42:21 ,05:44:21 , 120 ,0.65,48.34,
 85 , 179 ,010401,25/02/2015,08:49:21 ,08:49:36 , 15 ,0.06,48.40,
 86 , 179 ,010401,25/02/2015,08:49:54 ,08:50:33 , 39 ,-0.06,48.34,
 87 , 179 ,010401,25/02/2015,08:53:20 ,08:53:45 , 25 ,0.10,48.44,
 88 , 180 ,010401,25/02/2015,09:04:11 ,09:04:54 , 43 ,0.22,48.66,
 89 , 181 ,010401,25/02/2015,09:25:24 ,09:26:03 , 39 ,0.11,48.77,
 90 , 181 ,010401,25/02/2015,09:26:16 ,09:27:25 , 69 ,0.24,49.01,
 91 , 184 ,010401,25/02/2015,10:13:19 ,10:13:43 , 24 ,0.24,49.25,
 92 , 185 ,010401,25/02/2015,10:13:57 ,10:15:42 , 105 ,0.88,50.13,
 93 , 185 ,010401,25/02/2015,10:16:03 ,10:17:01 , 58 ,0.43,50.56,
 94 , 185 ,010401,25/02/2015,10:19:37 ,10:20:40 , 63 ,0.50,51.06,
 95 , 185 ,010401,25/02/2015,10:22:16 ,10:24:07 , 111 ,0.82,51.88,
 96 , 197 ,010401,25/02/2015,13:07:53 ,13:07:58 , 5 ,0.06,51.94,
 97 , 202 ,010401,25/02/2015,14:21:13 ,14:21:23 , 10 ,0.06,52.00,
 98 , 203 ,010401,25/02/2015,14:38:33 ,14:41:00 , 147 ,0.94,52.94,
 99 , 204 ,010401,25/02/2015,14:42:06 ,14:45:30 , 204 ,1.48,54.42,
 100 , 204 ,010401,25/02/2015,14:45:44 ,14:46:06 , 22 ,0.18,54.60,
 101 , 215 ,010401,25/02/2015,17:30:53 ,17:32:39 , 106 ,0.63,55.23,
 102 , 218 ,010401,25/02/2015,18:10:36 ,18:13:20 , 164 ,1.03,56.26,
 103 , 218 ,010401,25/02/2015,18:13:49 ,18:14:45 , 56 ,0.39,56.65,
 104 , 221 ,010401,25/02/2015,18:52:08 ,18:56:33 , 265 ,1.53,58.18,
 105 , 222 ,010401,25/02/2015,19:06:05 ,19:06:08 , 3 ,0.03,58.21,
 106 , 222 ,010401,25/02/2015,19:06:52 ,19:09:41 , 169 ,0.85,59.06,
 107 , 222 ,010401,25/02/2015,19:09:53 ,19:10:59 , 66 ,0.34,59.40,
 108 , 224 ,010401,25/02/2015,19:35:54 ,19:37:42 , 108 ,0.53,59.93,
 109 , 225 ,010401,25/02/2015,19:44:09 ,19:45:50 , 101 ,0.46,60.39,
 110 , 225 ,010401,25/02/2015,19:53:33 ,19:56:39 , 186 ,1.03,61.42,
 111 , 227 ,010401,25/02/2015,20:19:18 ,20:21:27 , 129 ,0.55,61.97,
 112 , 227 ,010401,25/02/2015,20:21:38 ,20:24:54 , 196 ,0.97,62.94,
 113 , 236 ,010401,25/02/2015,22:25:16 ,22:25:40 , 24 ,0.08,63.02,
 114 , 236 ,010401,25/02/2015,22:25:59 ,22:28:09 , 130 ,0.70,63.72,
 115 , 236 ,010401,25/02/2015,22:28:37 ,22:31:17 , 160 ,0.92,64.64,
 116 , 236 ,010401,25/02/2015,22:32:42 ,22:32:46 , 4 ,0.07,64.71,
 117 , 236 ,010401,25/02/2015,22:32:59 ,22:33:09 , 10 ,0.05,64.76,
 118 , 238 ,010401,25/02/2015,22:56:25 ,22:58:31 , 126 ,0.70,65.46,
 119 , 238 ,010401,25/02/2015,22:58:52 ,22:59:19 , 27 ,0.18,65.64,
 120 , 238 ,010401,25/02/2015,22:59:33 ,23:00:14 , 41 ,0.22,65.86,
 121 , 238 ,010401,25/02/2015,23:00:26 ,23:00:29 , 3 ,0.02,65.88,
 122 , 243 ,010401,25/02/2015,23:56:36 ,00:01:43 , 307 ,1.71,67.59,
 123 , 245 ,010401,26/02/2015,00:34:58 ,00:36:29 , 91 ,0.40,67.99,
