OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:07/11/2014 08:57:39
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\4-11-14\2014-11-03.BDTA

GROUP/CAGE:0113
SUBJECT ID:Subject 9
SUBJECT MASS:460 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 2 ,011301,04/11/2014,09:17:25 ,09:17:34 , 9 ,0.09,0.09,
 2 , 3 ,011301,04/11/2014,09:23:15 ,09:24:14 , 59 ,0.42,0.51,
 3 , 3 ,011301,04/11/2014,09:24:35 ,09:25:00 , 25 ,0.20,0.71,
 4 , 3 ,011301,04/11/2014,09:32:10 ,09:34:11 , 121 ,0.73,1.44,
 5 , 5 ,011301,04/11/2014,09:55:26 ,09:57:10 , 104 ,0.55,1.99,
 6 , 5 ,011301,04/11/2014,09:58:17 ,09:59:15 , 58 ,0.30,2.29,
 7 , 5 ,011301,04/11/2014,10:00:16 ,10:01:30 , 74 ,0.37,2.66,
 8 , 8 ,011301,04/11/2014,10:44:53 ,10:45:09 , 16 ,0.11,2.77,
 9 , 8 ,011301,04/11/2014,10:45:31 ,10:46:26 , 55 ,0.28,3.05,
 10 , 9 ,011301,04/11/2014,10:50:50 ,10:51:18 , 28 ,0.14,3.19,
 11 , 12 ,011301,04/11/2014,11:38:56 ,11:39:55 , 59 ,0.39,3.58,
 12 , 12 ,011301,04/11/2014,11:40:20 ,11:40:58 , 38 ,0.24,3.82,
 13 , 12 ,011301,04/11/2014,11:42:05 ,11:42:51 , 46 ,0.31,4.13,
 14 , 13 ,011301,04/11/2014,11:44:18 ,11:45:27 , 69 ,0.40,4.53,
 15 , 13 ,011301,04/11/2014,11:46:31 ,11:47:53 , 82 ,0.48,5.01,
 16 , 19 ,011301,04/11/2014,13:20:27 ,13:21:11 , 44 ,0.21,5.22,
 17 , 19 ,011301,04/11/2014,13:22:35 ,13:23:26 , 51 ,0.32,5.54,
 18 , 19 ,011301,04/11/2014,13:23:37 ,13:23:57 , 20 ,0.11,5.65,
 19 , 20 ,011301,04/11/2014,13:24:11 ,13:25:08 , 57 ,0.34,5.99,
 20 , 20 ,011301,04/11/2014,13:31:51 ,13:32:01 , 10 ,0.06,6.05,
 21 , 20 ,011301,04/11/2014,13:32:44 ,13:34:11 , 87 ,0.60,6.65,
 22 , 23 ,011301,04/11/2014,14:09:45 ,14:09:52 , 7 ,0.04,6.69,
 23 , 23 ,011301,04/11/2014,14:10:09 ,14:10:50 , 41 ,0.25,6.94,
 24 , 29 ,011301,04/11/2014,15:36:09 ,15:38:16 , 127 ,0.74,7.68,
 25 , 29 ,011301,04/11/2014,15:39:00 ,15:41:06 , 126 ,0.70,8.38,
 26 , 29 ,011301,04/11/2014,15:41:17 ,15:41:45 , 28 ,0.19,8.57,
 27 , 35 ,011301,04/11/2014,17:10:09 ,17:11:09 , 60 ,0.31,8.88,
 28 , 36 ,011301,04/11/2014,17:11:32 ,17:15:17 , 225 ,1.16,10.04,
 29 , 42 ,011301,04/11/2014,18:36:58 ,18:38:29 , 91 ,0.63,10.67,
 30 , 42 ,011301,04/11/2014,18:38:40 ,18:41:27 , 167 ,0.90,11.57,
 31 , 42 ,011301,04/11/2014,18:42:24 ,18:50:37 , 493 ,2.48,14.05,
 32 , 43 ,011301,04/11/2014,18:56:27 ,18:59:58 , 211 ,1.03,15.08,
 33 , 43 ,011301,04/11/2014,19:02:33 ,19:03:53 , 80 ,0.39,15.47,
 34 , 51 ,011301,04/11/2014,20:48:05 ,20:48:24 , 19 ,0.03,15.50,
 35 , 51 ,011301,04/11/2014,20:50:02 ,20:51:08 , 66 ,0.34,15.84,
 36 , 51 ,011301,04/11/2014,20:52:39 ,20:55:38 , 179 ,0.78,16.62,
 37 , 51 ,011301,04/11/2014,20:59:02 ,21:00:17 , 75 ,0.36,16.98,
 38 , 53 ,011301,04/11/2014,21:14:42 ,21:18:06 , 204 ,0.92,17.90,
 39 , 53 ,011301,04/11/2014,21:18:49 ,21:19:35 , 46 ,0.21,18.11,
 40 , 53 ,011301,04/11/2014,21:23:17 ,21:27:56 , 279 ,1.16,19.27,
 41 , 58 ,011301,04/11/2014,22:37:34 ,22:39:13 , 99 ,0.45,19.72,
 42 , 59 ,011301,04/11/2014,22:39:37 ,22:42:26 , 169 ,0.71,20.43,
 43 , 59 ,011301,04/11/2014,22:49:24 ,22:51:50 , 146 ,0.70,21.13,
 44 , 59 ,011301,04/11/2014,22:52:10 ,22:53:48 , 98 ,0.68,21.81,
 45 , 60 ,011301,04/11/2014,22:54:05 ,22:55:19 , 74 ,0.51,22.32,
 46 , 60 ,011301,04/11/2014,22:55:34 ,22:56:07 , 33 ,0.25,22.57,
 47 , 60 ,011301,04/11/2014,22:56:22 ,22:58:11 , 109 ,0.67,23.24,
 48 , 60 ,011301,04/11/2014,23:02:48 ,23:03:18 , 30 ,0.19,23.43,
 49 , 62 ,011301,04/11/2014,23:21:53 ,23:24:42 , 169 ,0.80,24.23,
 50 , 62 ,011301,04/11/2014,23:24:56 ,23:25:33 , 37 ,0.18,24.41,
 51 , 62 ,011301,04/11/2014,23:32:51 ,23:35:21 , 150 ,0.89,25.30,
 52 , 63 ,011301,04/11/2014,23:36:01 ,23:37:13 , 72 ,0.36,25.66,
 53 , 71 ,011301,05/11/2014,01:33:35 ,01:33:46 , 11 ,0.03,25.69,
 54 , 71 ,011301,05/11/2014,01:33:57 ,01:34:14 , 17 ,0.09,25.78,
 55 , 71 ,011301,05/11/2014,01:34:36 ,01:36:03 , 87 ,0.46,26.24,
 56 , 71 ,011301,05/11/2014,01:41:04 ,01:41:14 , 10 ,0.05,26.29,
 57 , 71 ,011301,05/11/2014,01:41:36 ,01:42:47 , 71 ,0.39,26.68,
 58 , 71 ,011301,05/11/2014,01:43:04 ,01:45:27 , 143 ,0.61,27.29,
 59 , 72 ,011301,05/11/2014,01:45:58 ,01:47:54 , 116 ,0.51,27.80,
 60 , 75 ,011301,05/11/2014,02:37:03 ,02:38:00 , 57 ,0.18,27.98,
 61 , 75 ,011301,05/11/2014,02:38:18 ,02:39:17 , 59 ,0.31,28.29,
 62 , 79 ,011301,05/11/2014,03:38:33 ,03:38:40 , 7 ,0.03,28.32,
 63 , 80 ,011301,05/11/2014,03:39:04 ,03:40:21 , 77 ,0.33,28.65,
 64 , 80 ,011301,05/11/2014,03:40:32 ,03:43:33 , 181 ,0.75,29.40,
 65 , 80 ,011301,05/11/2014,03:49:34 ,03:49:42 , 8 ,0.02,29.42,
 66 , 80 ,011301,05/11/2014,03:50:24 ,03:52:43 , 139 ,0.66,30.08,
 67 , 81 ,011301,05/11/2014,03:52:54 ,03:53:25 , 31 ,0.15,30.23,
 68 , 81 ,011301,05/11/2014,03:53:36 ,03:55:07 , 91 ,0.39,30.62,
 69 , 84 ,011301,05/11/2014,04:44:53 ,04:45:09 , 16 ,0.05,30.67,
 70 , 85 ,011301,05/11/2014,04:46:36 ,04:51:42 , 306 ,1.30,31.97,
 71 , 85 ,011301,05/11/2014,04:51:59 ,04:53:55 , 116 ,0.43,32.40,
 72 , 88 ,011301,05/11/2014,05:32:51 ,05:34:01 , 70 ,0.25,32.65,
 73 , 88 ,011301,05/11/2014,05:34:15 ,05:35:36 , 81 ,0.35,33.00,
 74 , 88 ,011301,05/11/2014,05:35:50 ,05:36:08 , 18 ,0.09,33.09,
 75 , 88 ,011301,05/11/2014,05:36:21 ,05:39:49 , 208 ,0.91,34.00,
 76 , 89 ,011301,05/11/2014,05:59:40 ,06:00:04 , 24 ,0.03,34.03,
 77 , 90 ,011301,05/11/2014,06:03:19 ,06:06:46 , 207 ,0.93,34.96,
 78 , 91 ,011301,05/11/2014,06:13:18 ,06:18:09 , 291 ,1.35,36.31,
 79 , 91 ,011301,05/11/2014,06:18:21 ,06:20:24 , 123 ,0.66,36.97,
 80 , 105 ,011301,05/11/2014,09:35:22 ,09:35:23 , 1 ,0.02,36.99,
 81 , 117 ,011301,05/11/2014,12:36:25 ,12:37:01 , 36 ,0.29,37.28,
 82 , 117 ,011301,05/11/2014,12:38:32 ,12:38:50 , 18 ,0.21,37.49,
 83 , 117 ,011301,05/11/2014,12:39:03 ,12:39:13 , 10 ,0.08,37.57,
 84 , 118 ,011301,05/11/2014,12:40:55 ,12:41:07 , 12 ,0.12,37.69,
 85 , 122 ,011301,05/11/2014,13:47:44 ,13:48:22 , 38 ,0.29,37.98,
 86 , 128 ,011301,05/11/2014,15:11:51 ,15:12:11 , 20 ,0.10,38.08,
 87 , 128 ,011301,05/11/2014,15:12:23 ,15:12:36 , 13 ,0.12,38.20,
 88 , 128 ,011301,05/11/2014,15:14:07 ,15:14:21 , 14 ,0.12,38.32,
 89 , 128 ,011301,05/11/2014,15:14:42 ,15:15:28 , 46 ,0.34,38.66,
 90 , 128 ,011301,05/11/2014,15:15:43 ,15:16:25 , 42 ,0.42,39.08,
 91 , 204 ,011301,06/11/2014,09:13:52 ,09:13:54 , 2 ,0.07,39.15,
 92 , 204 ,011301,06/11/2014,09:15:09 ,09:15:13 , 4 ,0.05,39.20,
 93 , 204 ,011301,06/11/2014,09:15:48 ,09:16:07 , 19 ,0.15,39.35,
 94 , 204 ,011301,06/11/2014,09:16:28 ,09:16:44 , 16 ,0.16,39.51,
 95 , 204 ,011301,06/11/2014,09:16:56 ,09:17:00 , 4 ,0.03,39.54,
 96 , 204 ,011301,06/11/2014,09:19:52 ,09:19:55 , 3 ,0.02,39.56,
 97 , 205 ,011301,06/11/2014,09:23:37 ,09:23:58 , 21 ,0.17,39.73,
 98 , 205 ,011301,06/11/2014,09:24:09 ,09:24:36 , 27 ,0.23,39.96,
 99 , 205 ,011301,06/11/2014,09:27:55 ,09:28:51 , 56 ,0.39,40.35,
 100 , 205 ,011301,06/11/2014,09:29:03 ,09:30:04 , 61 ,0.38,40.73,
 101 , 205 ,011301,06/11/2014,09:30:44 ,09:31:07 , 23 ,0.14,40.87,
 102 , 206 ,011301,06/11/2014,09:36:31 ,09:37:47 , 76 ,0.46,41.33,
 103 , 209 ,011301,06/11/2014,10:18:25 ,10:18:29 , 4 ,0.02,41.35,
 104 , 209 ,011301,06/11/2014,10:19:07 ,10:20:04 , 57 ,0.31,41.66,
 105 , 209 ,011301,06/11/2014,10:20:21 ,10:20:42 , 21 ,0.14,41.80,
 106 , 209 ,011301,06/11/2014,10:20:53 ,10:23:30 , 157 ,0.77,42.57,
 107 , 209 ,011301,06/11/2014,10:27:19 ,10:29:28 , 129 ,0.74,43.31,
 108 , 209 ,011301,06/11/2014,10:29:42 ,10:30:38 , 56 ,0.40,43.71,
 109 , 209 ,011301,06/11/2014,10:30:51 ,10:31:16 , 25 ,0.21,43.92,
 110 , 210 ,011301,06/11/2014,10:31:30 ,10:32:33 , 63 ,0.38,44.30,
 111 , 210 ,011301,06/11/2014,10:32:54 ,10:33:25 , 31 ,0.20,44.50,
 112 , 212 ,011301,06/11/2014,11:02:21 ,11:07:24 , 303 ,1.59,46.09,
 113 , 212 ,011301,06/11/2014,11:11:48 ,11:13:22 , 94 ,0.51,46.60,
 114 , 213 ,011301,06/11/2014,11:13:47 ,11:18:49 , 302 ,1.85,48.45,
 115 , 213 ,011301,06/11/2014,11:19:02 ,11:21:15 , 133 ,0.90,49.35,
 116 , 232 ,011301,06/11/2014,15:46:37 ,15:46:46 , 9 ,0.04,49.39,
 117 , 236 ,011301,06/11/2014,16:51:24 ,16:54:10 , 166 ,0.82,50.21,
 118 , 237 ,011301,06/11/2014,17:03:30 ,17:06:42 , 192 ,1.00,51.21,
 119 , 237 ,011301,06/11/2014,17:07:04 ,17:07:56 , 52 ,0.27,51.48,
 120 , 245 ,011301,06/11/2014,18:59:19 ,19:02:12 , 173 ,0.63,52.11,
 121 , 246 ,011301,06/11/2014,19:02:32 ,19:06:04 , 212 ,1.01,53.12,
 122 , 247 ,011301,06/11/2014,19:11:18 ,19:21:15 , 597 ,2.52,55.64,
 123 , 253 ,011301,06/11/2014,20:47:39 ,20:47:46 , 7 ,0.02,55.66,
