OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:03/02/2015 10:25:38
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-02-15\2015-02-02.BDTA

GROUP/CAGE:0105
SUBJECT ID:Subject 5
SUBJECT MASS:362 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,010501,02/02/2015,15:29:40 ,15:29:54 , 14 ,-0.02,-0.02,
 2 , 1 ,010501,02/02/2015,15:33:27 ,15:33:37 , 10 ,0.09,0.07,
 3 , 1 ,010501,02/02/2015,15:34:26 ,15:36:09 , 103 ,0.64,0.71,
 4 , 2 ,010501,02/02/2015,15:36:25 ,15:37:01 , 36 ,0.25,0.96,
 5 , 2 ,010501,02/02/2015,15:37:15 ,15:37:38 , 23 ,0.22,1.18,
 6 , 2 ,010501,02/02/2015,15:41:26 ,15:41:39 , 13 ,-0.04,1.14,
 7 , 2 ,010501,02/02/2015,15:42:15 ,15:42:56 , 41 ,-0.08,1.06,
 8 , 2 ,010501,02/02/2015,15:43:08 ,15:43:10 , 2 ,0.03,1.09,
 9 , 3 ,010501,02/02/2015,15:45:05 ,15:47:12 , 127 ,0.76,1.85,
 10 , 18 ,010501,02/02/2015,18:07:33 ,18:09:44 , 131 ,0.64,2.49,
 11 , 18 ,010501,02/02/2015,18:10:05 ,18:10:07 , 2 ,-0.03,2.46,
 12 , 18 ,010501,02/02/2015,18:11:04 ,18:11:08 , 4 ,0.07,2.53,
 13 , 21 ,010501,02/02/2015,18:45:38 ,18:46:51 , 73 ,0.44,2.97,
 14 , 22 ,010501,02/02/2015,18:47:10 ,18:47:58 , 48 ,0.30,3.27,
 15 , 22 ,010501,02/02/2015,18:48:12 ,18:48:32 , 20 ,0.13,3.40,
 16 , 22 ,010501,02/02/2015,18:48:51 ,18:48:54 , 3 ,-0.03,3.37,
 17 , 22 ,010501,02/02/2015,18:49:05 ,18:49:11 , 6 ,0.06,3.43,
 18 , 22 ,010501,02/02/2015,18:53:45 ,18:56:04 , 139 ,0.55,3.98,
 19 , 23 ,010501,02/02/2015,18:56:27 ,18:56:33 , 6 ,0.04,4.02,
 20 , 23 ,010501,02/02/2015,18:59:29 ,18:59:33 , 4 ,-0.04,3.98,
 21 , 23 ,010501,02/02/2015,19:00:48 ,19:00:53 , 5 ,-0.02,3.96,
 22 , 23 ,010501,02/02/2015,19:01:13 ,19:01:14 , 1 ,0.03,3.99,
 23 , 23 ,010501,02/02/2015,19:01:31 ,19:01:51 , 20 ,-0.06,3.93,
 24 , 25 ,010501,02/02/2015,19:20:13 ,19:20:15 , 2 ,0.02,3.95,
 25 , 32 ,010501,02/02/2015,20:20:31 ,20:22:54 , 143 ,0.64,4.59,
 26 , 32 ,010501,02/02/2015,20:23:41 ,20:25:43 , 122 ,0.43,5.02,
 27 , 32 ,010501,02/02/2015,20:25:56 ,20:26:07 , 11 ,0.02,5.04,
 28 , 33 ,010501,02/02/2015,20:28:48 ,20:32:14 , 206 ,0.85,5.89,
 29 , 33 ,010501,02/02/2015,20:32:25 ,20:32:40 , 15 ,-0.04,5.85,
 30 , 33 ,010501,02/02/2015,20:33:14 ,20:33:26 , 12 ,0.02,5.87,
 31 , 33 ,010501,02/02/2015,20:34:27 ,20:34:29 , 2 ,-0.02,5.85,
 32 , 35 ,010501,02/02/2015,20:54:47 ,20:54:54 , 7 ,0.02,5.87,
 33 , 35 ,010501,02/02/2015,20:55:07 ,20:55:08 , 1 ,-0.02,5.85,
 34 , 35 ,010501,02/02/2015,20:57:25 ,20:57:27 , 2 ,0.02,5.87,
 35 , 35 ,010501,02/02/2015,20:59:02 ,20:59:10 , 8 ,0.02,5.89,
 36 , 37 ,010501,02/02/2015,21:09:25 ,21:09:46 , 21 ,0.02,5.91,
 37 , 37 ,010501,02/02/2015,21:12:18 ,21:12:25 , 7 ,0.02,5.93,
 38 , 38 ,010501,02/02/2015,21:19:14 ,21:25:47 , 393 ,0.78,6.71,
 39 , 39 ,010501,02/02/2015,21:26:04 ,21:37:05 , 661 ,1.41,8.12,
 40 , 40 ,010501,02/02/2015,21:37:18 ,21:38:23 , 65 ,-0.15,7.97,
 41 , 40 ,010501,02/02/2015,21:38:34 ,21:38:56 , 22 ,0.03,8.00,
 42 , 40 ,010501,02/02/2015,21:39:09 ,21:39:12 , 3 ,-0.02,7.98,
 43 , 40 ,010501,02/02/2015,21:39:52 ,21:40:12 , 20 ,0.03,8.01,
 44 , 40 ,010501,02/02/2015,21:40:31 ,21:41:01 , 30 ,0.04,8.05,
 45 , 40 ,010501,02/02/2015,21:41:25 ,21:41:26 , 1 ,0.02,8.07,
 46 , 40 ,010501,02/02/2015,21:42:33 ,21:43:08 , 35 ,-0.06,8.01,
 47 , 40 ,010501,02/02/2015,21:43:21 ,21:43:29 , 8 ,-0.02,7.99,
 48 , 40 ,010501,02/02/2015,21:43:49 ,21:43:54 , 5 ,-0.03,7.96,
 49 , 42 ,010501,02/02/2015,21:55:44 ,22:04:29 , 525 ,1.22,9.18,
 50 , 42 ,010501,02/02/2015,22:04:41 ,22:05:51 , 70 ,-0.08,9.10,
 51 , 42 ,010501,02/02/2015,22:06:05 ,22:06:22 , 17 ,0.05,9.15,
 52 , 43 ,010501,02/02/2015,22:06:52 ,22:07:25 , 33 ,-0.03,9.12,
 53 , 43 ,010501,02/02/2015,22:07:50 ,22:08:14 , 24 ,-0.06,9.06,
 54 , 43 ,010501,02/02/2015,22:08:29 ,22:10:42 , 133 ,0.22,9.28,
 55 , 43 ,010501,02/02/2015,22:11:08 ,22:12:08 , 60 ,0.27,9.55,
 56 , 43 ,010501,02/02/2015,22:13:25 ,22:15:06 , 101 ,-0.03,9.52,
 57 , 44 ,010501,02/02/2015,22:15:22 ,22:18:52 , 210 ,0.14,9.66,
 58 , 44 ,010501,02/02/2015,22:19:06 ,22:19:08 , 2 ,0.02,9.68,
 59 , 44 ,010501,02/02/2015,22:19:22 ,22:19:37 , 15 ,0.11,9.79,
 60 , 44 ,010501,02/02/2015,22:19:51 ,22:22:52 , 181 ,-0.54,9.25,
 61 , 44 ,010501,02/02/2015,22:23:36 ,22:23:39 , 3 ,-0.03,9.22,
 62 , 44 ,010501,02/02/2015,22:24:10 ,22:24:11 , 1 ,0.03,9.25,
 63 , 44 ,010501,02/02/2015,22:24:23 ,22:24:58 , 35 ,0.03,9.28,
 64 , 45 ,010501,02/02/2015,22:25:30 ,22:25:47 , 17 ,0.11,9.39,
 65 , 45 ,010501,02/02/2015,22:26:20 ,22:29:14 , 174 ,0.06,9.45,
 66 , 45 ,010501,02/02/2015,22:29:26 ,22:30:11 , 45 ,-0.03,9.42,
 67 , 45 ,010501,02/02/2015,22:30:26 ,22:32:55 , 149 ,0.15,9.57,
 68 , 45 ,010501,02/02/2015,22:33:21 ,22:33:49 , 28 ,0.04,9.61,
 69 , 46 ,010501,02/02/2015,22:34:55 ,22:35:01 , 6 ,0.02,9.63,
 70 , 46 ,010501,02/02/2015,22:36:12 ,22:36:25 , 13 ,-0.02,9.61,
 71 , 46 ,010501,02/02/2015,22:36:41 ,22:36:47 , 6 ,0.05,9.66,
 72 , 46 ,010501,02/02/2015,22:37:32 ,22:37:33 , 1 ,-0.06,9.60,
 73 , 46 ,010501,02/02/2015,22:39:01 ,22:39:03 , 2 ,-0.02,9.58,
 74 , 46 ,010501,02/02/2015,22:39:46 ,22:42:22 , 156 ,0.15,9.73,
 75 , 46 ,010501,02/02/2015,22:42:44 ,22:43:47 , 63 ,-0.11,9.62,
 76 , 47 ,010501,02/02/2015,22:44:11 ,22:52:50 , 519 ,-0.37,9.25,
 77 , 47 ,010501,02/02/2015,22:53:18 ,22:53:19 , 1 ,-0.05,9.20,
 78 , 48 ,010501,02/02/2015,22:55:39 ,22:55:49 , 10 ,-0.12,9.08,
 79 , 48 ,010501,02/02/2015,22:56:02 ,22:56:39 , 37 ,-0.08,9.00,
 80 , 48 ,010501,02/02/2015,22:56:56 ,22:57:24 , 28 ,0.02,9.02,
 81 , 48 ,010501,02/02/2015,22:57:35 ,22:58:01 , 26 ,-0.04,8.98,
 82 , 48 ,010501,02/02/2015,22:58:29 ,22:59:29 , 60 ,-0.24,8.74,
 83 , 48 ,010501,02/02/2015,23:01:01 ,23:03:13 , 132 ,0.23,8.97,
 84 , 49 ,010501,02/02/2015,23:03:27 ,23:03:30 , 3 ,-0.04,8.93,
 85 , 49 ,010501,02/02/2015,23:04:45 ,23:05:01 , 16 ,-0.03,8.90,
 86 , 49 ,010501,02/02/2015,23:06:30 ,23:06:33 , 3 ,-0.02,8.88,
 87 , 49 ,010501,02/02/2015,23:09:33 ,23:09:47 , 14 ,-0.02,8.86,
 88 , 50 ,010501,02/02/2015,23:13:03 ,23:15:54 , 171 ,-0.06,8.80,
 89 , 50 ,010501,02/02/2015,23:16:56 ,23:18:08 , 72 ,0.13,8.93,
 90 , 50 ,010501,02/02/2015,23:18:31 ,23:18:59 , 28 ,-0.12,8.81,
 91 , 50 ,010501,02/02/2015,23:19:11 ,23:19:14 , 3 ,0.11,8.92,
 92 , 51 ,010501,02/02/2015,23:19:56 ,23:26:45 , 409 ,1.82,10.74,
 93 , 51 ,010501,02/02/2015,23:27:00 ,23:31:05 , 245 ,1.12,11.86,
 94 , 55 ,010501,03/02/2015,00:03:14 ,00:04:46 , 92 ,0.33,12.19,
 95 , 56 ,010501,03/02/2015,00:05:15 ,00:10:33 , 318 ,1.28,13.47,
 96 , 56 ,010501,03/02/2015,00:10:44 ,00:16:36 , 352 ,0.55,14.02,
 97 , 56 ,010501,03/02/2015,00:17:04 ,00:17:05 , 1 ,-0.02,14.00,
 98 , 65 ,010501,03/02/2015,01:35:02 ,01:37:28 , 146 ,0.50,14.50,
 99 , 66 ,010501,03/02/2015,01:37:56 ,01:54:10 , 974 ,1.95,16.45,
 100 , 67 ,010501,03/02/2015,01:54:25 ,01:54:27 , 2 ,-0.07,16.38,
 101 , 68 ,010501,03/02/2015,02:10:34 ,02:10:35 , 1 ,-0.03,16.35,
 102 , 69 ,010501,03/02/2015,02:14:20 ,02:14:22 , 2 ,0.02,16.37,
 103 , 69 ,010501,03/02/2015,02:14:53 ,02:14:54 , 1 ,0.05,16.42,
 104 , 69 ,010501,03/02/2015,02:15:23 ,02:15:25 , 2 ,-0.02,16.40,
 105 , 70 ,010501,03/02/2015,02:23:07 ,02:23:08 , 1 ,-0.02,16.38,
 106 , 70 ,010501,03/02/2015,02:27:45 ,02:27:48 , 3 ,-0.02,16.36,
 107 , 70 ,010501,03/02/2015,02:30:23 ,02:30:25 , 2 ,0.02,16.38,
 108 , 70 ,010501,03/02/2015,02:31:42 ,02:31:57 , 15 ,0.04,16.42,
 109 , 70 ,010501,03/02/2015,02:32:08 ,02:32:17 , 9 ,-0.04,16.38,
 110 , 71 ,010501,03/02/2015,02:32:36 ,02:32:54 , 18 ,-0.13,16.25,
 111 , 72 ,010501,03/02/2015,02:33:53 ,02:49:50 , 957 ,1.22,17.47,
 112 , 73 ,010501,03/02/2015,02:58:27 ,02:58:30 , 3 ,-0.02,17.45,
 113 , 74 ,010501,03/02/2015,02:59:52 ,03:01:08 , 76 ,0.38,17.83,
 114 , 74 ,010501,03/02/2015,03:01:48 ,03:01:54 , 6 ,-0.02,17.81,
 115 , 74 ,010501,03/02/2015,03:03:56 ,03:03:57 , 1 ,-0.05,17.76,
 116 , 74 ,010501,03/02/2015,03:04:10 ,03:04:25 , 15 ,-0.32,17.44,
 117 , 74 ,010501,03/02/2015,03:06:42 ,03:10:16 , 214 ,0.79,18.23,
 118 , 75 ,010501,03/02/2015,03:10:40 ,03:18:37 , 477 ,1.82,20.05,
 119 , 76 ,010501,03/02/2015,03:19:59 ,03:20:56 , 57 ,-0.04,20.01,
 120 , 76 ,010501,03/02/2015,03:21:09 ,03:21:16 , 7 ,-0.02,19.99,
 121 , 76 ,010501,03/02/2015,03:21:30 ,03:21:38 , 8 ,0.02,20.01,
 122 , 76 ,010501,03/02/2015,03:28:34 ,03:28:35 , 1 ,-0.02,19.99,
