OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/02/2015 13:29:25
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\23-02-15\2015-02-23.BDTA

GROUP/CAGE:0103
SUBJECT ID:Subject 3
SUBJECT MASS:430 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 3 ,010301,23/02/2015,15:01:02 ,15:01:48 , 46 ,0.05,0.05,
 2 , 3 ,010301,23/02/2015,15:03:48 ,15:04:17 , 29 ,0.07,0.12,
 3 , 3 ,010301,23/02/2015,15:05:39 ,15:06:05 , 26 ,0.20,0.32,
 4 , 15 ,010301,23/02/2015,18:00:20 ,18:00:21 , 1 ,-0.02,0.30,
 5 , 17 ,010301,23/02/2015,18:30:47 ,18:30:49 , 2 ,0.06,0.36,
 6 , 17 ,010301,23/02/2015,18:32:08 ,18:32:14 , 6 ,0.03,0.39,
 7 , 19 ,010301,23/02/2015,18:59:50 ,18:59:51 , 1 ,0.03,0.42,
 8 , 19 ,010301,23/02/2015,19:00:27 ,19:01:16 , 49 ,0.24,0.66,
 9 , 20 ,010301,23/02/2015,19:01:43 ,19:03:34 , 111 ,1.10,1.76,
 10 , 20 ,010301,23/02/2015,19:04:17 ,19:04:39 , 22 ,-0.04,1.72,
 11 , 20 ,010301,23/02/2015,19:06:54 ,19:10:00 , 186 ,0.34,2.06,
 12 , 20 ,010301,23/02/2015,19:12:09 ,19:12:30 , 21 ,0.03,2.09,
 13 , 21 ,010301,23/02/2015,19:18:25 ,19:20:35 , 130 ,0.27,2.36,
 14 , 21 ,010301,23/02/2015,19:24:51 ,19:26:32 , 101 ,0.16,2.52,
 15 , 21 ,010301,23/02/2015,19:26:52 ,19:28:09 , 77 ,0.22,2.74,
 16 , 22 ,010301,23/02/2015,19:31:48 ,19:32:33 , 45 ,0.21,2.95,
 17 , 22 ,010301,23/02/2015,19:32:53 ,19:33:10 , 17 ,0.05,3.00,
 18 , 22 ,010301,23/02/2015,19:40:39 ,19:42:13 , 94 ,0.34,3.34,
 19 , 24 ,010301,23/02/2015,20:01:09 ,20:01:19 , 10 ,-0.02,3.32,
 20 , 24 ,010301,23/02/2015,20:02:13 ,20:02:26 , 13 ,0.06,3.38,
 21 , 24 ,010301,23/02/2015,20:03:15 ,20:04:07 , 52 ,0.22,3.60,
 22 , 24 ,010301,23/02/2015,20:07:32 ,20:07:34 , 2 ,0.02,3.62,
 23 , 26 ,010301,23/02/2015,20:35:54 ,20:38:00 , 126 ,0.69,4.31,
 24 , 27 ,010301,23/02/2015,20:53:43 ,20:56:31 , 168 ,1.04,5.35,
 25 , 28 ,010301,23/02/2015,20:58:18 ,20:58:19 , 1 ,0.02,5.37,
 26 , 28 ,010301,23/02/2015,21:04:50 ,21:07:11 , 141 ,0.95,6.32,
 27 , 28 ,010301,23/02/2015,21:07:50 ,21:07:56 , 6 ,-0.04,6.28,
 28 , 29 ,010301,23/02/2015,21:16:10 ,21:16:11 , 1 ,0.02,6.30,
 29 , 29 ,010301,23/02/2015,21:17:39 ,21:19:30 , 111 ,0.61,6.91,
 30 , 29 ,010301,23/02/2015,21:20:13 ,21:20:15 , 2 ,-0.03,6.88,
 31 , 29 ,010301,23/02/2015,21:20:57 ,21:20:58 , 1 ,-0.02,6.86,
 32 , 29 ,010301,23/02/2015,21:22:16 ,21:22:23 , 7 ,0.05,6.91,
 33 , 31 ,010301,23/02/2015,21:44:41 ,21:44:43 , 2 ,-0.03,6.88,
 34 , 31 ,010301,23/02/2015,21:52:13 ,21:52:34 , 21 ,0.02,6.90,
 35 , 31 ,010301,23/02/2015,21:53:02 ,21:54:08 , 66 ,0.38,7.28,
 36 , 33 ,010301,23/02/2015,22:09:00 ,22:09:01 , 1 ,-0.03,7.25,
 37 , 33 ,010301,23/02/2015,22:11:36 ,22:11:38 , 2 ,0.04,7.29,
 38 , 33 ,010301,23/02/2015,22:12:10 ,22:12:11 , 1 ,-0.03,7.26,
 39 , 33 ,010301,23/02/2015,22:14:10 ,22:16:22 , 132 ,0.66,7.92,
 40 , 33 ,010301,23/02/2015,22:16:43 ,22:17:10 , 27 ,-0.05,7.87,
 41 , 33 ,010301,23/02/2015,22:17:24 ,22:17:42 , 18 ,-0.02,7.85,
 42 , 33 ,010301,23/02/2015,22:18:01 ,22:18:32 , 31 ,-0.02,7.83,
 43 , 33 ,010301,23/02/2015,22:19:29 ,22:19:35 , 6 ,0.02,7.85,
 44 , 33 ,010301,23/02/2015,22:19:56 ,22:19:59 , 3 ,-0.02,7.83,
 45 , 33 ,010301,23/02/2015,22:20:45 ,22:20:48 , 3 ,0.02,7.85,
 46 , 33 ,010301,23/02/2015,22:21:07 ,22:21:09 , 2 ,-0.04,7.81,
 47 , 33 ,010301,23/02/2015,22:21:31 ,22:21:52 , 21 ,0.14,7.95,
 48 , 34 ,010301,23/02/2015,22:22:05 ,22:23:20 , 75 ,0.40,8.35,
 49 , 34 ,010301,23/02/2015,22:23:32 ,22:24:12 , 40 ,0.04,8.39,
 50 , 34 ,010301,23/02/2015,22:24:29 ,22:24:37 , 8 ,-0.06,8.33,
 51 , 34 ,010301,23/02/2015,22:24:51 ,22:25:12 , 21 ,0.05,8.38,
 52 , 34 ,010301,23/02/2015,22:25:39 ,22:25:40 , 1 ,-0.02,8.36,
 53 , 34 ,010301,23/02/2015,22:35:14 ,22:35:16 , 2 ,-0.03,8.33,
 54 , 35 ,010301,23/02/2015,22:42:14 ,22:42:15 , 1 ,-0.04,8.29,
 55 , 35 ,010301,23/02/2015,22:42:38 ,22:42:39 , 1 ,0.04,8.33,
 56 , 35 ,010301,23/02/2015,22:42:50 ,22:42:52 , 2 ,-0.02,8.31,
 57 , 35 ,010301,23/02/2015,22:46:19 ,22:49:52 , 213 ,0.77,9.08,
 58 , 36 ,010301,23/02/2015,22:51:25 ,22:51:27 , 2 ,0.03,9.11,
 59 , 37 ,010301,23/02/2015,23:05:00 ,23:06:28 , 88 ,0.45,9.56,
 60 , 37 ,010301,23/02/2015,23:17:58 ,23:19:14 , 76 ,0.34,9.90,
 61 , 38 ,010301,23/02/2015,23:19:32 ,23:19:58 , 26 ,0.15,10.05,
 62 , 38 ,010301,23/02/2015,23:27:57 ,23:27:58 , 1 ,-0.04,10.01,
 63 , 38 ,010301,23/02/2015,23:29:06 ,23:32:12 , 186 ,0.73,10.74,
 64 , 39 ,010301,23/02/2015,23:32:27 ,23:34:50 , 143 ,0.67,11.41,
 65 , 41 ,010301,24/02/2015,00:10:41 ,00:11:37 , 56 ,0.25,11.66,
 66 , 41 ,010301,24/02/2015,00:11:48 ,00:13:55 , 127 ,0.61,12.27,
 67 , 42 ,010301,24/02/2015,00:18:05 ,00:19:08 , 63 ,0.10,12.37,
 68 , 42 ,010301,24/02/2015,00:19:54 ,00:21:07 , 73 ,0.34,12.71,
 69 , 42 ,010301,24/02/2015,00:21:25 ,00:21:36 , 11 ,0.03,12.74,
 70 , 42 ,010301,24/02/2015,00:22:29 ,00:23:00 , 31 ,0.07,12.81,
 71 , 44 ,010301,24/02/2015,00:57:47 ,00:57:51 , 4 ,0.02,12.83,
 72 , 45 ,010301,24/02/2015,00:59:27 ,01:01:36 , 129 ,0.49,13.32,
 73 , 45 ,010301,24/02/2015,01:01:54 ,01:04:56 , 182 ,0.76,14.08,
 74 , 45 ,010301,24/02/2015,01:05:17 ,01:07:25 , 128 ,0.72,14.80,
 75 , 51 ,010301,24/02/2015,02:23:56 ,02:25:08 , 72 ,0.19,14.99,
 76 , 54 ,010301,24/02/2015,03:18:19 ,03:18:37 , 18 ,0.06,15.05,
 77 , 55 ,010301,24/02/2015,03:18:48 ,03:23:18 , 270 ,1.19,16.24,
 78 , 58 ,010301,24/02/2015,04:04:25 ,04:08:08 , 223 ,1.06,17.30,
 79 , 60 ,010301,24/02/2015,04:37:22 ,04:39:55 , 153 ,0.64,17.94,
 80 , 61 ,010301,24/02/2015,04:55:26 ,04:59:00 , 214 ,1.11,19.05,
 81 , 61 ,010301,24/02/2015,04:59:18 ,04:59:39 , 21 ,0.11,19.16,
 82 , 61 ,010301,24/02/2015,04:59:51 ,05:00:19 , 28 ,0.07,19.23,
 83 , 64 ,010301,24/02/2015,05:26:33 ,05:30:46 , 253 ,1.39,20.62,
 84 , 77 ,010301,24/02/2015,08:42:14 ,08:42:15 , 1 ,0.04,20.66,
 85 , 79 ,010301,24/02/2015,09:13:07 ,09:13:09 , 2 ,-0.02,20.64,
 86 , 83 ,010301,24/02/2015,10:05:27 ,10:05:28 , 1 ,-0.02,20.62,
 87 , 185 ,010301,25/02/2015,10:13:39 ,10:13:45 , 6 ,0.02,20.64,
 88 , 185 ,010301,25/02/2015,10:20:59 ,10:21:38 , 39 ,0.32,20.96,
 89 , 195 ,010301,25/02/2015,12:49:21 ,12:49:53 , 32 ,0.25,21.21,
 90 , 196 ,010301,25/02/2015,12:51:02 ,12:51:14 , 12 ,0.14,21.35,
 91 , 201 ,010301,25/02/2015,14:01:55 ,14:02:47 , 52 ,0.45,21.80,
 92 , 201 ,010301,25/02/2015,14:03:05 ,14:03:37 , 32 ,0.22,22.02,
 93 , 201 ,010301,25/02/2015,14:04:13 ,14:04:34 , 21 ,0.21,22.23,
 94 , 212 ,010301,25/02/2015,16:46:09 ,16:46:40 , 31 ,0.29,22.52,
 95 , 212 ,010301,25/02/2015,16:46:52 ,16:47:01 , 9 ,0.11,22.63,
 96 , 212 ,010301,25/02/2015,16:48:14 ,16:48:32 , 18 ,0.19,22.82,
 97 , 212 ,010301,25/02/2015,16:50:31 ,16:50:56 , 25 ,0.23,23.05,
 98 , 217 ,010301,25/02/2015,17:54:46 ,17:55:13 , 27 ,0.24,23.29,
 99 , 217 ,010301,25/02/2015,17:55:24 ,17:55:42 , 18 ,0.19,23.48,
 100 , 217 ,010301,25/02/2015,17:55:56 ,17:56:13 , 17 ,0.22,23.70,
 101 , 221 ,010301,25/02/2015,18:54:19 ,18:54:42 , 23 ,0.16,23.86,
 102 , 221 ,010301,25/02/2015,18:58:56 ,19:01:02 , 126 ,0.94,24.80,
 103 , 222 ,010301,25/02/2015,19:01:21 ,19:03:17 , 116 ,0.72,25.52,
 104 , 222 ,010301,25/02/2015,19:03:35 ,19:04:04 , 29 ,0.23,25.75,
 105 , 222 ,010301,25/02/2015,19:06:36 ,19:09:11 , 155 ,1.02,26.77,
 106 , 225 ,010301,25/02/2015,19:48:23 ,19:49:35 , 72 ,0.48,27.25,
 107 , 226 ,010301,25/02/2015,19:59:46 ,20:01:52 , 126 ,0.56,27.81,
 108 , 226 ,010301,25/02/2015,20:02:04 ,20:03:58 , 114 ,0.71,28.52,
 109 , 226 ,010301,25/02/2015,20:04:35 ,20:04:56 , 21 ,0.13,28.65,
 110 , 227 ,010301,25/02/2015,20:14:11 ,20:16:16 , 125 ,0.66,29.31,
 111 , 227 ,010301,25/02/2015,20:16:38 ,20:17:13 , 35 ,0.21,29.52,
 112 , 228 ,010301,25/02/2015,20:28:49 ,20:30:53 , 124 ,0.59,30.11,
 113 , 230 ,010301,25/02/2015,21:08:49 ,21:08:57 , 8 ,0.06,30.17,
 114 , 232 ,010301,25/02/2015,21:28:18 ,21:28:23 , 5 ,0.03,30.20,
 115 , 232 ,010301,25/02/2015,21:31:00 ,21:33:30 , 150 ,1.00,31.20,
 116 , 234 ,010301,25/02/2015,21:54:18 ,21:56:16 , 118 ,0.74,31.94,
 117 , 234 ,010301,25/02/2015,21:58:49 ,21:59:23 , 34 ,0.25,32.19,
 118 , 234 ,010301,25/02/2015,21:59:45 ,22:00:22 , 37 ,0.18,32.37,
 119 , 235 ,010301,25/02/2015,22:12:44 ,22:13:34 , 50 ,0.34,32.71,
 120 , 235 ,010301,25/02/2015,22:13:58 ,22:14:19 , 21 ,0.10,32.81,
 121 , 235 ,010301,25/02/2015,22:14:36 ,22:16:51 , 135 ,0.89,33.70,
 122 , 238 ,010301,25/02/2015,22:52:48 ,22:54:27 , 99 ,0.58,34.28,
