OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:14/11/2014 09:10:49
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\10-11-14\2014-11-10.BDTA

GROUP/CAGE:0104
SUBJECT ID:Subject 4
SUBJECT MASS:528 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,010401,10/11/2014,12:28:47 ,12:29:47 , 60 ,0.12,0.12,
 2 , 5 ,010401,10/11/2014,13:36:47 ,13:37:43 , 56 ,0.32,0.44,
 3 , 6 ,010401,10/11/2014,13:40:05 ,13:41:13 , 68 ,0.40,0.84,
 4 , 6 ,010401,10/11/2014,13:41:26 ,13:43:04 , 98 ,0.65,1.49,
 5 , 6 ,010401,10/11/2014,13:43:18 ,13:44:50 , 92 ,0.74,2.23,
 6 , 6 ,010401,10/11/2014,13:45:59 ,13:47:00 , 61 ,0.35,2.58,
 7 , 6 ,010401,10/11/2014,13:47:20 ,13:48:20 , 60 ,0.44,3.02,
 8 , 18 ,010401,10/11/2014,16:34:26 ,16:34:28 , 2 ,0.02,3.04,
 9 , 18 ,010401,10/11/2014,16:38:45 ,16:39:59 , 74 ,0.52,3.56,
 10 , 18 ,010401,10/11/2014,16:40:15 ,16:41:20 , 65 ,0.47,4.03,
 11 , 18 ,010401,10/11/2014,16:41:39 ,16:42:16 , 37 ,0.35,4.38,
 12 , 18 ,010401,10/11/2014,16:42:30 ,16:43:33 , 63 ,0.46,4.84,
 13 , 19 ,010401,10/11/2014,16:44:28 ,16:45:09 , 41 ,0.32,5.16,
 14 , 19 ,010401,10/11/2014,16:45:34 ,16:46:41 , 67 ,0.42,5.58,
 15 , 47 ,010401,10/11/2014,23:29:27 ,23:30:07 , 40 ,-0.02,5.56,
 16 , 49 ,010401,10/11/2014,23:57:01 ,23:57:04 , 3 ,0.02,5.58,
 17 , 54 ,010401,11/11/2014,01:07:32 ,01:07:44 , 12 ,0.02,5.60,
 18 , 56 ,010401,11/11/2014,01:37:05 ,01:37:09 , 4 ,-0.02,5.58,
 19 , 87 ,010401,11/11/2014,08:59:13 ,08:59:53 , 40 ,-0.02,5.56,
 20 , 88 ,010401,11/11/2014,09:01:38 ,09:10:13 , 515 ,2.96,8.52,
 21 , 88 ,010401,11/11/2014,09:11:23 ,09:16:14 , 291 ,0.67,9.19,
 22 , 89 ,010401,11/11/2014,09:20:47 ,09:27:43 , 416 ,2.18,11.37,
 23 , 90 ,010401,11/11/2014,09:40:59 ,09:41:33 , 34 ,-0.02,11.35,
 24 , 94 ,010401,11/11/2014,10:41:07 ,10:41:32 , 25 ,0.11,11.46,
 25 , 95 ,010401,11/11/2014,10:41:57 ,10:51:49 , 592 ,3.38,14.84,
 26 , 105 ,010401,11/11/2014,13:15:36 ,13:15:49 , 13 ,0.05,14.89,
 27 , 105 ,010401,11/11/2014,13:18:59 ,13:19:27 , 28 ,0.13,15.02,
 28 , 105 ,010401,11/11/2014,13:23:35 ,13:23:54 , 19 ,0.13,15.15,
 29 , 107 ,010401,11/11/2014,13:30:33 ,13:38:57 , 504 ,2.85,18.00,
 30 , 107 ,010401,11/11/2014,13:39:12 ,13:41:41 , 149 ,0.79,18.79,
 31 , 115 ,010401,11/11/2014,15:39:25 ,15:41:23 , 118 ,0.47,19.26,
 32 , 116 ,010401,11/11/2014,15:45:42 ,15:48:02 , 140 ,0.62,19.88,
 33 , 116 ,010401,11/11/2014,15:49:36 ,16:00:25 , 649 ,3.10,22.98,
 34 , 117 ,010401,11/11/2014,16:01:18 ,16:05:24 , 246 ,1.03,24.01,
 35 , 117 ,010401,11/11/2014,16:08:08 ,16:12:33 , 265 ,1.07,25.08,
 36 , 130 ,010401,11/11/2014,19:01:48 ,19:08:38 , 410 ,1.53,26.61,
 37 , 130 ,010401,11/11/2014,19:09:31 ,19:11:45 , 134 ,0.37,26.98,
 38 , 131 ,010401,11/11/2014,19:17:38 ,19:23:43 , 365 ,1.29,28.27,
 39 , 131 ,010401,11/11/2014,19:25:53 ,19:32:31 , 398 ,1.26,29.53,
 40 , 147 ,010401,11/11/2014,23:05:48 ,23:09:47 , 239 ,0.68,30.21,
 41 , 148 ,010401,11/11/2014,23:13:14 ,23:24:26 , 672 ,2.06,32.27,
 42 , 148 ,010401,11/11/2014,23:28:48 ,23:30:14 , 86 ,0.17,32.44,
 43 , 149 ,010401,11/11/2014,23:33:15 ,23:38:03 , 288 ,0.72,33.16,
 44 , 149 ,010401,11/11/2014,23:38:15 ,23:44:04 , 349 ,0.85,34.01,
 45 , 150 ,010401,11/11/2014,23:49:26 ,23:53:00 , 214 ,0.43,34.44,
 46 , 153 ,010401,12/11/2014,00:36:19 ,00:40:03 , 224 ,0.65,35.09,
 47 , 153 ,010401,12/11/2014,00:40:55 ,00:45:39 , 284 ,0.75,35.84,
 48 , 154 ,010401,12/11/2014,00:47:13 ,00:53:43 , 390 ,1.03,36.87,
 49 , 155 ,010401,12/11/2014,01:07:19 ,01:07:35 , 16 ,0.02,36.89,
 50 , 161 ,010401,12/11/2014,02:33:02 ,02:33:04 , 2 ,0.02,36.91,
 51 , 174 ,010401,12/11/2014,05:35:28 ,05:36:25 , 57 ,0.04,36.95,
 52 , 174 ,010401,12/11/2014,05:37:20 ,05:45:54 , 514 ,1.10,38.05,
 53 , 175 ,010401,12/11/2014,05:47:20 ,05:48:53 , 93 ,0.17,38.22,
 54 , 175 ,010401,12/11/2014,05:49:35 ,05:54:12 , 277 ,0.67,38.89,
 55 , 193 ,010401,12/11/2014,10:05:23 ,10:09:57 , 274 ,1.74,40.63,
 56 , 193 ,010401,12/11/2014,10:10:10 ,10:11:06 , 56 ,0.36,40.99,
 57 , 193 ,010401,12/11/2014,10:11:23 ,10:12:51 , 88 ,0.61,41.60,
 58 , 200 ,010401,12/11/2014,11:44:20 ,11:48:09 , 229 ,1.39,42.99,
 59 , 200 ,010401,12/11/2014,11:49:31 ,11:50:59 , 88 ,0.53,43.52,
 60 , 200 ,010401,12/11/2014,11:51:13 ,11:53:27 , 134 ,0.75,44.27,
 61 , 200 ,010401,12/11/2014,11:54:45 ,11:56:21 , 96 ,0.50,44.77,
 62 , 210 ,010401,12/11/2014,14:09:11 ,14:09:42 , 31 ,0.10,44.87,
 63 , 210 ,010401,12/11/2014,14:11:43 ,14:12:45 , 62 ,0.25,45.12,
 64 , 210 ,010401,12/11/2014,14:13:35 ,14:19:57 , 382 ,1.86,46.98,
 65 , 213 ,010401,12/11/2014,14:54:05 ,14:54:08 , 3 ,0.02,47.00,
 66 , 214 ,010401,12/11/2014,15:13:05 ,15:13:39 , 34 ,0.08,47.08,
 67 , 215 ,010401,12/11/2014,15:13:50 ,15:21:35 , 465 ,2.01,49.09,
 68 , 227 ,010401,12/11/2014,18:14:31 ,18:14:33 , 2 ,-0.02,49.07,
 69 , 242 ,010401,12/11/2014,21:47:33 ,21:47:35 , 2 ,-0.02,49.05,
 70 , 247 ,010401,12/11/2014,22:59:31 ,22:59:33 , 2 ,-0.02,49.03,
 71 , 248 ,010401,12/11/2014,23:13:01 ,23:13:02 , 1 ,-0.02,49.01,
 72 , 250 ,010401,12/11/2014,23:41:27 ,23:41:33 , 6 ,-0.02,48.99,
 73 , 254 ,010401,13/11/2014,00:38:33 ,00:38:37 , 4 ,-0.02,48.97,
 74 , 257 ,010401,13/11/2014,01:20:59 ,01:21:10 , 11 ,0.02,48.99,
 75 , 270 ,010401,13/11/2014,04:26:33 ,04:26:35 , 2 ,-0.02,48.97,
 76 , 290 ,010401,13/11/2014,09:17:46 ,09:18:13 , 27 ,0.04,49.01,
 77 , 291 ,010401,13/11/2014,09:19:28 ,09:23:23 , 235 ,0.75,49.76,
 78 , 292 ,010401,13/11/2014,09:29:29 ,09:36:51 , 442 ,2.06,51.82,
 79 , 292 ,010401,13/11/2014,09:37:46 ,09:40:36 , 170 ,0.84,52.66,
 80 , 297 ,010401,13/11/2014,10:43:50 ,10:48:15 , 265 ,1.09,53.75,
 81 , 297 ,010401,13/11/2014,10:48:36 ,10:51:22 , 166 ,0.76,54.51,
 82 , 297 ,010401,13/11/2014,10:51:41 ,10:54:38 , 177 ,0.78,55.29,
 83 , 298 ,010401,13/11/2014,10:58:17 ,11:06:41 , 504 ,1.92,57.21,
 84 , 310 ,010401,13/11/2014,13:45:14 ,13:52:38 , 444 ,1.77,58.98,
 85 , 310 ,010401,13/11/2014,13:57:25 ,13:59:52 , 147 ,0.52,59.50,
 86 , 310 ,010401,13/11/2014,14:00:28 ,14:00:34 , 6 ,0.03,59.53,
 87 , 311 ,010401,13/11/2014,14:04:09 ,14:11:53 , 464 ,1.51,61.04,
 88 , 311 ,010401,13/11/2014,14:14:15 ,14:20:04 , 349 ,1.23,62.27,
 89 , 315 ,010401,13/11/2014,15:13:02 ,15:13:31 , 29 ,0.21,62.48,
 90 , 316 ,010401,13/11/2014,15:19:08 ,15:22:33 , 205 ,1.45,63.93,
 91 , 316 ,010401,13/11/2014,15:23:33 ,15:23:56 , 23 ,0.20,64.13,
 92 , 316 ,010401,13/11/2014,15:24:08 ,15:29:46 , 338 ,2.34,66.47,
 93 , 317 ,010401,13/11/2014,15:30:14 ,15:32:25 , 131 ,0.88,67.35,
 94 , 333 ,010401,13/11/2014,19:20:39 ,19:28:22 , 463 ,2.46,69.81,
 95 , 334 ,010401,13/11/2014,19:33:44 ,19:44:26 , 642 ,3.01,72.82,
 96 , 348 ,010401,13/11/2014,22:58:18 ,23:01:56 , 218 ,0.82,73.64,
 97 , 349 ,010401,13/11/2014,23:02:08 ,23:07:35 , 327 ,1.21,74.85,
 98 , 349 ,010401,13/11/2014,23:07:57 ,23:09:03 , 66 ,0.25,75.10,
 99 , 349 ,010401,13/11/2014,23:09:36 ,23:15:00 , 324 ,1.22,76.32,
 100 , 350 ,010401,13/11/2014,23:23:39 ,23:28:52 , 313 ,1.26,77.58,
 101 , 357 ,010401,14/11/2014,01:06:00 ,01:06:04 , 4 ,0.02,77.60,
 102 , 358 ,010401,14/11/2014,01:14:54 ,01:21:36 , 402 ,1.67,79.27,
 103 , 358 ,010401,14/11/2014,01:22:40 ,01:26:43 , 243 ,1.04,80.31,
 104 , 359 ,010401,14/11/2014,01:30:08 ,01:32:31 , 143 ,0.57,80.88,
 105 , 360 ,010401,14/11/2014,01:49:01 ,01:49:17 , 16 ,-0.02,80.86,
 106 , 366 ,010401,14/11/2014,03:14:33 ,03:14:35 , 2 ,-0.02,80.84,
 107 , 369 ,010401,14/11/2014,03:58:01 ,03:58:03 , 2 ,-0.02,80.82,
 108 , 389 ,010401,14/11/2014,08:41:55 ,08:42:04 , 9 ,0.02,80.84,
 109 , 389 ,010401,14/11/2014,08:50:38 ,08:51:40 , 62 ,0.10,80.94,
