OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/11/2015 10:07:50
DATA FILENAME:C:\Program Files\Oxymax\Recordings\M.Norton\23-11-15\2015-11-23.BDTA

GROUP/CAGE:0108
SUBJECT ID:7
SUBJECT MASS:296 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 123 , 51 ,010801,23/11/2015,23:56:25 ,23:56:26 , 1 ,-0.03,4.88,
 124 , 51 ,010801,23/11/2015,23:56:58 ,23:58:11 , 73 ,0.21,5.09,
 125 , 51 ,010801,23/11/2015,23:58:28 ,23:58:31 , 3 ,0.02,5.11,
 126 , 51 ,010801,24/11/2015,00:00:06 ,00:00:07 , 1 ,-0.14,4.97,
 127 , 51 ,010801,24/11/2015,00:00:19 ,00:00:37 , 18 ,0.07,5.04,
 128 , 51 ,010801,24/11/2015,00:00:48 ,00:02:16 , 88 ,-0.32,4.72,
 129 , 51 ,010801,24/11/2015,00:02:27 ,00:02:29 , 2 ,0.03,4.75,
 130 , 51 ,010801,24/11/2015,00:03:18 ,00:03:44 , 26 ,-0.06,4.69,
 131 , 51 ,010801,24/11/2015,00:03:58 ,00:04:22 , 24 ,0.25,4.94,
 132 , 51 ,010801,24/11/2015,00:04:36 ,00:05:45 , 69 ,0.10,5.04,
 133 , 52 ,010801,24/11/2015,00:06:35 ,00:06:39 , 4 ,-0.03,5.01,
 134 , 52 ,010801,24/11/2015,00:06:52 ,00:08:54 , 122 ,0.39,5.40,
 135 , 52 ,010801,24/11/2015,00:09:09 ,00:09:10 , 1 ,-0.25,5.15,
 136 , 52 ,010801,24/11/2015,00:09:22 ,00:09:23 , 1 ,-0.02,5.13,
 137 , 52 ,010801,24/11/2015,00:09:47 ,00:10:29 , 42 ,0.12,5.25,
 138 , 52 ,010801,24/11/2015,00:10:40 ,00:11:28 , 48 ,-0.31,4.94,
 139 , 52 ,010801,24/11/2015,00:12:42 ,00:13:49 , 67 ,-0.05,4.89,
 140 , 52 ,010801,24/11/2015,00:14:35 ,00:16:06 , 91 ,-0.29,4.60,
 141 , 52 ,010801,24/11/2015,00:16:30 ,00:17:01 , 31 ,0.20,4.80,
 142 , 52 ,010801,24/11/2015,00:17:13 ,00:17:45 , 32 ,0.08,4.88,
 143 , 52 ,010801,24/11/2015,00:18:13 ,00:18:16 , 3 ,0.04,4.92,
 144 , 52 ,010801,24/11/2015,00:18:54 ,00:18:57 , 3 ,-0.06,4.86,
 145 , 52 ,010801,24/11/2015,00:19:15 ,00:19:16 , 1 ,-0.03,4.83,
 146 , 52 ,010801,24/11/2015,00:19:28 ,00:19:37 , 9 ,0.04,4.87,
 147 , 52 ,010801,24/11/2015,00:19:54 ,00:20:22 , 28 ,-0.31,4.56,
 148 , 52 ,010801,24/11/2015,00:20:33 ,00:20:38 , 5 ,0.03,4.59,
 149 , 53 ,010801,24/11/2015,00:22:02 ,00:22:03 , 1 ,-0.03,4.56,
 150 , 53 ,010801,24/11/2015,00:22:18 ,00:22:30 , 12 ,0.03,4.59,
 151 , 53 ,010801,24/11/2015,00:23:27 ,00:23:48 , 21 ,0.04,4.63,
 152 , 53 ,010801,24/11/2015,00:25:05 ,00:25:06 , 1 ,0.02,4.65,
 153 , 53 ,010801,24/11/2015,00:26:08 ,00:26:39 , 31 ,0.18,4.83,
 154 , 53 ,010801,24/11/2015,00:27:08 ,00:27:09 , 1 ,-0.02,4.81,
 155 , 53 ,010801,24/11/2015,00:28:01 ,00:28:04 , 3 ,0.10,4.91,
 156 , 53 ,010801,24/11/2015,00:28:50 ,00:29:04 , 14 ,-0.04,4.87,
 157 , 53 ,010801,24/11/2015,00:29:57 ,00:29:59 , 2 ,0.02,4.89,
 158 , 53 ,010801,24/11/2015,00:30:44 ,00:31:27 , 43 ,-0.04,4.85,
 159 , 53 ,010801,24/11/2015,00:32:01 ,00:32:02 , 1 ,0.02,4.87,
 160 , 53 ,010801,24/11/2015,00:32:38 ,00:33:15 , 37 ,0.51,5.38,
 161 , 53 ,010801,24/11/2015,00:33:30 ,00:33:31 , 1 ,-0.08,5.30,
 162 , 53 ,010801,24/11/2015,00:34:04 ,00:34:12 , 8 ,0.09,5.39,
 163 , 54 ,010801,24/11/2015,00:38:52 ,00:42:14 , 202 ,-0.36,5.03,
 164 , 54 ,010801,24/11/2015,00:42:26 ,00:42:28 , 2 ,0.03,5.06,
 165 , 54 ,010801,24/11/2015,00:42:41 ,00:44:26 , 105 ,0.12,5.18,
 166 , 54 ,010801,24/11/2015,00:44:45 ,00:45:01 , 16 ,-0.20,4.98,
 167 , 54 ,010801,24/11/2015,00:45:13 ,00:48:29 , 196 ,0.69,5.67,
 168 , 54 ,010801,24/11/2015,00:48:44 ,00:49:08 , 24 ,0.07,5.74,
 169 , 54 ,010801,24/11/2015,00:49:23 ,00:49:30 , 7 ,-0.05,5.69,
 170 , 54 ,010801,24/11/2015,00:49:50 ,00:50:04 , 14 ,-0.05,5.64,
 171 , 54 ,010801,24/11/2015,00:50:18 ,00:50:47 , 29 ,-0.05,5.59,
 172 , 54 ,010801,24/11/2015,00:51:01 ,00:51:40 , 39 ,0.03,5.62,
 173 , 54 ,010801,24/11/2015,00:52:12 ,00:52:36 , 24 ,-0.18,5.44,
 174 , 55 ,010801,24/11/2015,00:52:47 ,00:56:05 , 198 ,0.38,5.82,
 175 , 55 ,010801,24/11/2015,00:57:22 ,00:57:33 , 11 ,0.06,5.88,
 176 , 55 ,010801,24/11/2015,00:58:26 ,00:58:56 , 30 ,-0.14,5.74,
 177 , 55 ,010801,24/11/2015,00:59:10 ,00:59:49 , 39 ,0.43,6.17,
 178 , 55 ,010801,24/11/2015,01:00:10 ,01:00:27 , 17 ,-0.16,6.01,
 179 , 55 ,010801,24/11/2015,01:00:59 ,01:01:18 , 19 ,0.02,6.03,
 180 , 55 ,010801,24/11/2015,01:02:17 ,01:03:16 , 59 ,-0.31,5.72,
 181 , 55 ,010801,24/11/2015,01:03:37 ,01:03:48 , 11 ,-0.02,5.70,
 182 , 55 ,010801,24/11/2015,01:05:08 ,01:05:48 , 40 ,0.28,5.98,
 183 , 55 ,010801,24/11/2015,01:10:09 ,01:10:56 , 47 ,0.09,6.07,
 184 , 55 ,010801,24/11/2015,01:11:33 ,01:12:26 , 53 ,-0.12,5.95,
 185 , 56 ,010801,24/11/2015,01:13:55 ,01:14:05 , 10 ,-0.04,5.91,
 186 , 56 ,010801,24/11/2015,01:19:55 ,01:20:08 , 13 ,-0.14,5.77,
 187 , 56 ,010801,24/11/2015,01:20:20 ,01:21:29 , 69 ,0.07,5.84,
 188 , 56 ,010801,24/11/2015,01:21:46 ,01:22:22 , 36 ,0.45,6.29,
 189 , 56 ,010801,24/11/2015,01:22:43 ,01:22:53 , 10 ,-0.03,6.26,
 190 , 56 ,010801,24/11/2015,01:23:10 ,01:24:24 , 74 ,0.07,6.33,
 191 , 56 ,010801,24/11/2015,01:24:46 ,01:24:49 , 3 ,-0.03,6.30,
 192 , 56 ,010801,24/11/2015,01:25:48 ,01:26:58 , 70 ,-0.32,5.98,
 193 , 56 ,010801,24/11/2015,01:27:12 ,01:27:41 , 29 ,-0.06,5.92,
 194 , 57 ,010801,24/11/2015,01:27:52 ,01:30:18 , 146 ,-0.43,5.49,
 195 , 57 ,010801,24/11/2015,01:30:29 ,01:31:57 , 88 ,0.86,6.35,
 196 , 57 ,010801,24/11/2015,01:32:18 ,01:32:36 , 18 ,0.04,6.39,
 197 , 57 ,010801,24/11/2015,01:32:49 ,01:32:52 , 3 ,-0.06,6.33,
 198 , 57 ,010801,24/11/2015,01:33:09 ,01:33:10 , 1 ,-0.04,6.29,
 199 , 57 ,010801,24/11/2015,01:33:24 ,01:33:25 , 1 ,-0.11,6.18,
 200 , 57 ,010801,24/11/2015,01:33:41 ,01:33:44 , 3 ,0.03,6.21,
 201 , 57 ,010801,24/11/2015,01:33:58 ,01:34:17 , 19 ,-0.06,6.15,
 202 , 57 ,010801,24/11/2015,01:34:42 ,01:35:08 , 26 ,-0.11,6.04,
 203 , 57 ,010801,24/11/2015,01:35:30 ,01:35:40 , 10 ,-0.04,6.00,
 204 , 57 ,010801,24/11/2015,01:36:29 ,01:36:30 , 1 ,0.03,6.03,
 205 , 57 ,010801,24/11/2015,01:39:04 ,01:39:17 , 13 ,-0.02,6.01,
 206 , 57 ,010801,24/11/2015,01:39:43 ,01:39:45 , 2 ,0.02,6.03,
 207 , 57 ,010801,24/11/2015,01:40:38 ,01:40:48 , 10 ,-0.04,5.99,
 208 , 57 ,010801,24/11/2015,01:42:54 ,01:42:55 , 1 ,0.03,6.02,
 209 , 58 ,010801,24/11/2015,01:46:50 ,01:46:54 , 4 ,-0.02,6.00,
 210 , 58 ,010801,24/11/2015,01:48:11 ,01:48:32 , 21 ,0.15,6.15,
 211 , 58 ,010801,24/11/2015,01:48:44 ,01:49:30 , 46 ,-0.29,5.86,
 212 , 58 ,010801,24/11/2015,01:49:42 ,01:50:38 , 56 ,0.24,6.10,
 213 , 58 ,010801,24/11/2015,01:51:05 ,01:52:18 , 73 ,-0.10,6.00,
 214 , 58 ,010801,24/11/2015,01:52:36 ,01:53:29 , 53 ,0.07,6.07,
 215 , 58 ,010801,24/11/2015,01:54:01 ,01:54:25 , 24 ,0.03,6.10,
 216 , 58 ,010801,24/11/2015,01:54:42 ,01:54:57 , 15 ,-0.33,5.77,
 217 , 58 ,010801,24/11/2015,01:55:10 ,01:55:14 , 4 ,0.20,5.97,
 218 , 58 ,010801,24/11/2015,01:55:25 ,01:58:31 , 186 ,0.07,6.04,
 219 , 58 ,010801,24/11/2015,01:58:42 ,01:59:03 , 21 ,-0.26,5.78,
 220 , 58 ,010801,24/11/2015,02:00:19 ,02:01:58 , 99 ,0.17,5.95,
 221 , 59 ,010801,24/11/2015,02:02:10 ,02:03:49 , 99 ,-0.16,5.79,
 222 , 59 ,010801,24/11/2015,02:04:11 ,02:04:14 , 3 ,0.07,5.86,
 223 , 59 ,010801,24/11/2015,02:04:30 ,02:04:46 , 16 ,-0.03,5.83,
 224 , 59 ,010801,24/11/2015,02:06:01 ,02:06:27 , 26 ,0.09,5.92,
 225 , 59 ,010801,24/11/2015,02:06:41 ,02:07:02 , 21 ,-0.08,5.84,
 226 , 59 ,010801,24/11/2015,02:07:29 ,02:07:57 , 28 ,0.14,5.98,
 227 , 59 ,010801,24/11/2015,02:08:19 ,02:08:34 , 15 ,-0.06,5.92,
 228 , 59 ,010801,24/11/2015,02:08:53 ,02:08:54 , 1 ,0.03,5.95,
 229 , 59 ,010801,24/11/2015,02:09:30 ,02:09:36 , 6 ,-0.12,5.83,
 230 , 59 ,010801,24/11/2015,02:12:27 ,02:12:38 , 11 ,0.02,5.85,
 231 , 59 ,010801,24/11/2015,02:13:07 ,02:13:10 , 3 ,0.02,5.87,
 232 , 59 ,010801,24/11/2015,02:13:30 ,02:13:31 , 1 ,0.04,5.91,
 233 , 59 ,010801,24/11/2015,02:13:49 ,02:13:54 , 5 ,0.02,5.93,
 234 , 59 ,010801,24/11/2015,02:16:00 ,02:16:01 , 1 ,0.22,6.15,
 235 , 59 ,010801,24/11/2015,02:16:22 ,02:16:25 , 3 ,-0.06,6.09,
 236 , 59 ,010801,24/11/2015,02:18:19 ,02:18:21 , 2 ,0.02,6.11,
 237 , 60 ,010801,24/11/2015,02:21:17 ,02:21:29 , 12 ,0.03,6.14,
 238 , 60 ,010801,24/11/2015,02:23:18 ,02:23:19 , 1 ,-0.04,6.10,
 239 , 60 ,010801,24/11/2015,02:24:44 ,02:24:46 , 2 ,-0.02,6.08,
 240 , 60 ,010801,24/11/2015,02:26:56 ,02:26:57 , 1 ,0.02,6.10,
 241 , 60 ,010801,24/11/2015,02:27:32 ,02:27:46 , 14 ,-0.02,6.08,
 242 , 60 ,010801,24/11/2015,02:28:10 ,02:28:35 , 25 ,0.04,6.12,
 243 , 60 ,010801,24/11/2015,02:28:48 ,02:29:28 , 40 ,0.58,6.70,
 244 , 60 ,010801,24/11/2015,02:29:40 ,02:29:44 , 4 ,0.11,6.81,
 245 , 60 ,010801,24/11/2015,02:29:56 ,02:30:01 , 5 ,-0.11,6.70,
 246 , 60 ,010801,24/11/2015,02:31:34 ,02:31:46 , 12 ,-0.07,6.63,
 247 , 60 ,010801,24/11/2015,02:32:02 ,02:32:04 , 2 ,-0.03,6.60,
 248 , 61 ,010801,24/11/2015,02:36:21 ,02:36:23 , 2 ,0.04,6.64,
 249 , 61 ,010801,24/11/2015,02:38:30 ,02:41:00 , 150 ,-0.14,6.50,
 250 , 61 ,010801,24/11/2015,02:41:11 ,02:42:53 , 102 ,0.52,7.02,
 251 , 61 ,010801,24/11/2015,02:43:09 ,02:47:01 , 232 ,-0.84,6.18,
 252 , 61 ,010801,24/11/2015,02:47:19 ,02:47:36 , 17 ,0.07,6.25,
 253 , 61 ,010801,24/11/2015,02:47:48 ,02:47:50 , 2 ,0.04,6.29,
 254 , 61 ,010801,24/11/2015,02:48:05 ,02:48:08 , 3 ,0.05,6.34,
 255 , 61 ,010801,24/11/2015,02:48:21 ,02:49:31 , 70 ,-0.06,6.28,
 256 , 61 ,010801,24/11/2015,02:49:43 ,02:51:14 , 91 ,0.49,6.77,
 257 , 62 ,010801,24/11/2015,02:51:30 ,02:51:52 , 22 ,0.09,6.86,
 258 , 62 ,010801,24/11/2015,02:52:05 ,03:00:29 , 504 ,-0.23,6.63,
 259 , 62 ,010801,24/11/2015,03:01:06 ,03:01:13 , 7 ,-0.10,6.53,
 260 , 62 ,010801,24/11/2015,03:02:01 ,03:06:52 , 291 ,0.53,7.06,
 261 , 63 ,010801,24/11/2015,03:07:03 ,03:13:45 , 402 ,0.82,7.88,
 262 , 63 ,010801,24/11/2015,03:16:07 ,03:16:10 , 3 ,0.02,7.90,
 263 , 63 ,010801,24/11/2015,03:17:08 ,03:17:09 , 1 ,-0.03,7.87,
 264 , 63 ,010801,24/11/2015,03:18:05 ,03:18:15 , 10 ,0.03,7.90,
 265 , 63 ,010801,24/11/2015,03:18:26 ,03:18:27 , 1 ,-0.02,7.88,
 266 , 63 ,010801,24/11/2015,03:18:44 ,03:18:58 , 14 ,-0.07,7.81,
 267 , 63 ,010801,24/11/2015,03:19:09 ,03:19:12 , 3 ,0.12,7.93,
 268 , 63 ,010801,24/11/2015,03:19:26 ,03:19:36 , 10 ,-0.05,7.88,
 269 , 63 ,010801,24/11/2015,03:19:47 ,03:19:49 , 2 ,0.03,7.91,
 270 , 63 ,010801,24/11/2015,03:20:10 ,03:20:15 , 5 ,-0.08,7.83,
 271 , 63 ,010801,24/11/2015,03:20:32 ,03:20:46 , 14 ,0.02,7.85,
 272 , 63 ,010801,24/11/2015,03:21:20 ,03:21:21 , 1 ,0.03,7.88,
 273 , 63 ,010801,24/11/2015,03:21:32 ,03:21:34 , 2 ,-0.02,7.86,
 274 , 63 ,010801,24/11/2015,03:22:03 ,03:22:16 , 13 ,0.17,8.03,
 275 , 63 ,010801,24/11/2015,03:22:28 ,03:22:39 , 11 ,-0.06,7.97,
 276 , 63 ,010801,24/11/2015,03:22:58 ,03:23:37 , 39 ,0.06,8.03,
 277 , 63 ,010801,24/11/2015,03:24:05 ,03:24:06 , 1 ,-0.03,8.00,
 278 , 64 ,010801,24/11/2015,03:25:55 ,03:25:57 , 2 ,0.04,8.04,
 279 , 64 ,010801,24/11/2015,03:26:15 ,03:26:19 , 4 ,-0.04,8.00,
