OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:13/03/2015 13:09:57
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\9-03-15\2015-03-09.BDTA

GROUP/CAGE:0108
SUBJECT ID:Subject 8
SUBJECT MASS:414 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,010801,09/03/2015,14:30:18 ,14:31:27 , 69 ,0.71,0.71,
 2 , 1 ,010801,09/03/2015,14:37:50 ,14:37:52 , 2 ,0.02,0.73,
 3 , 6 ,010801,09/03/2015,15:47:56 ,15:48:48 , 52 ,0.42,1.15,
 4 , 6 ,010801,09/03/2015,15:49:19 ,15:50:28 , 69 ,0.58,1.73,
 5 , 13 ,010801,09/03/2015,17:26:14 ,17:26:45 , 31 ,0.31,2.04,
 6 , 13 ,010801,09/03/2015,17:27:16 ,17:27:31 , 15 ,0.16,2.20,
 7 , 17 ,010801,09/03/2015,18:22:23 ,18:22:52 , 29 ,0.22,2.42,
 8 , 17 ,010801,09/03/2015,18:23:30 ,18:23:47 , 17 ,0.19,2.61,
 9 , 20 ,010801,09/03/2015,19:01:25 ,19:04:18 , 173 ,1.29,3.90,
 10 , 20 ,010801,09/03/2015,19:05:02 ,19:05:19 , 17 ,0.04,3.94,
 11 , 20 ,010801,09/03/2015,19:05:37 ,19:06:07 , 30 ,0.14,4.08,
 12 , 21 ,010801,09/03/2015,19:13:22 ,19:15:01 , 99 ,0.75,4.83,
 13 , 26 ,010801,09/03/2015,20:24:46 ,20:26:27 , 101 ,0.74,5.57,
 14 , 26 ,010801,09/03/2015,20:26:45 ,20:27:07 , 22 ,0.19,5.76,
 15 , 27 ,010801,09/03/2015,20:48:32 ,20:50:56 , 144 ,0.97,6.73,
 16 , 31 ,010801,09/03/2015,21:42:15 ,21:44:43 , 148 ,1.02,7.75,
 17 , 33 ,010801,09/03/2015,22:11:34 ,22:14:01 , 147 ,1.03,8.78,
 18 , 34 ,010801,09/03/2015,22:28:22 ,22:29:08 , 46 ,0.25,9.03,
 19 , 34 ,010801,09/03/2015,22:29:32 ,22:30:52 , 80 ,0.56,9.59,
 20 , 37 ,010801,09/03/2015,23:04:30 ,23:04:39 , 9 ,0.06,9.65,
 21 , 37 ,010801,09/03/2015,23:04:52 ,23:06:19 , 87 ,0.60,10.25,
 22 , 38 ,010801,09/03/2015,23:26:11 ,23:27:30 , 79 ,0.57,10.82,
 23 , 38 ,010801,09/03/2015,23:27:44 ,23:29:23 , 99 ,0.58,11.40,
 24 , 41 ,010801,09/03/2015,23:58:23 ,00:00:33 , 130 ,0.94,12.34,
 25 , 45 ,010801,10/03/2015,00:53:52 ,00:55:44 , 112 ,0.39,12.73,
 26 , 45 ,010801,10/03/2015,00:56:19 ,00:56:26 , 7 ,0.07,12.80,
 27 , 46 ,010801,10/03/2015,01:14:15 ,01:15:07 , 52 ,0.39,13.19,
 28 , 46 ,010801,10/03/2015,01:15:29 ,01:15:53 , 24 ,0.22,13.41,
 29 , 47 ,010801,10/03/2015,01:31:53 ,01:33:12 , 79 ,0.67,14.08,
 30 , 47 ,010801,10/03/2015,01:33:24 ,01:33:30 , 6 ,0.07,14.15,
 31 , 48 ,010801,10/03/2015,01:42:50 ,01:42:54 , 4 ,0.02,14.17,
 32 , 49 ,010801,10/03/2015,01:53:15 ,01:55:14 , 119 ,0.91,15.08,
 33 , 49 ,010801,10/03/2015,01:55:59 ,01:56:13 , 14 ,0.14,15.22,
 34 , 52 ,010801,10/03/2015,02:35:03 ,02:36:47 , 104 ,0.71,15.93,
 35 , 56 ,010801,10/03/2015,03:46:05 ,03:46:07 , 2 ,0.04,15.97,
 36 , 57 ,010801,10/03/2015,03:46:23 ,03:47:54 , 91 ,0.69,16.66,
 37 , 58 ,010801,10/03/2015,04:13:07 ,04:13:40 , 33 ,0.20,16.86,
 38 , 58 ,010801,10/03/2015,04:14:00 ,04:14:38 , 38 ,0.18,17.04,
 39 , 59 ,010801,10/03/2015,04:15:31 ,04:15:36 , 5 ,0.03,17.07,
 40 , 59 ,010801,10/03/2015,04:19:52 ,04:22:17 , 145 ,1.05,18.12,
 41 , 62 ,010801,10/03/2015,05:09:46 ,05:10:18 , 32 ,0.08,18.20,
 42 , 63 ,010801,10/03/2015,05:10:34 ,05:12:23 , 109 ,0.90,19.10,
 43 , 63 ,010801,10/03/2015,05:12:42 ,05:13:09 , 27 ,0.25,19.35,
 44 , 63 ,010801,10/03/2015,05:13:22 ,05:14:51 , 89 ,0.71,20.06,
 45 , 63 ,010801,10/03/2015,05:19:18 ,05:20:58 , 100 ,0.73,20.79,
 46 , 65 ,010801,10/03/2015,05:53:30 ,05:53:54 , 24 ,0.14,20.93,
 47 , 67 ,010801,10/03/2015,06:17:08 ,06:19:31 , 143 ,1.15,22.08,
 48 , 68 ,010801,10/03/2015,06:31:34 ,06:32:58 , 84 ,0.60,22.68,
 49 , 68 ,010801,10/03/2015,06:33:15 ,06:33:26 , 11 ,0.15,22.83,
 50 , 81 ,010801,10/03/2015,09:32:16 ,09:32:44 , 28 ,0.19,23.02,
 51 , 81 ,010801,10/03/2015,09:39:23 ,09:40:32 , 69 ,0.58,23.60,
 52 , 81 ,010801,10/03/2015,09:41:40 ,09:41:53 , 13 ,0.17,23.77,
 53 , 83 ,010801,10/03/2015,10:01:34 ,10:02:33 , 59 ,0.60,24.37,
 54 , 83 ,010801,10/03/2015,10:02:47 ,10:04:46 , 119 ,1.04,25.41,
 55 , 99 ,010801,10/03/2015,13:49:30 ,13:50:49 , 79 ,0.71,26.12,
 56 , 104 ,010801,10/03/2015,15:01:32 ,15:01:46 , 14 ,0.13,26.25,
 57 , 104 ,010801,10/03/2015,15:01:57 ,15:02:59 , 62 ,0.58,26.83,
 58 , 111 ,010801,10/03/2015,16:39:47 ,16:42:24 , 157 ,1.42,28.25,
 59 , 115 ,010801,10/03/2015,17:38:00 ,17:38:03 , 3 ,0.07,28.32,
 60 , 115 ,010801,10/03/2015,17:38:15 ,17:38:29 , 14 ,-0.08,28.24,
 61 , 120 ,010801,10/03/2015,18:47:45 ,18:48:01 , 16 ,0.07,28.31,
 62 , 120 ,010801,10/03/2015,18:48:14 ,18:48:31 , 17 ,-0.07,28.24,
 63 , 120 ,010801,10/03/2015,18:49:37 ,18:50:37 , 60 ,0.47,28.71,
 64 , 120 ,010801,10/03/2015,18:51:05 ,18:51:10 , 5 ,0.07,28.78,
 65 , 120 ,010801,10/03/2015,18:53:26 ,18:53:29 , 3 ,0.03,28.81,
 66 , 121 ,010801,10/03/2015,18:59:22 ,18:59:26 , 4 ,-0.05,28.76,
 67 , 121 ,010801,10/03/2015,18:59:57 ,19:00:08 , 11 ,0.02,28.78,
 68 , 121 ,010801,10/03/2015,19:01:19 ,19:02:09 , 50 ,0.35,29.13,
 69 , 121 ,010801,10/03/2015,19:02:26 ,19:02:40 , 14 ,0.18,29.31,
 70 , 121 ,010801,10/03/2015,19:06:48 ,19:06:58 , 10 ,0.13,29.44,
 71 , 121 ,010801,10/03/2015,19:09:50 ,19:10:46 , 56 ,0.42,29.86,
 72 , 123 ,010801,10/03/2015,19:31:33 ,19:33:04 , 91 ,0.60,30.46,
 73 , 123 ,010801,10/03/2015,19:33:29 ,19:33:33 , 4 ,0.05,30.51,
 74 , 127 ,010801,10/03/2015,20:27:47 ,20:28:19 , 32 ,0.12,30.63,
 75 , 127 ,010801,10/03/2015,20:29:55 ,20:30:56 , 61 ,0.35,30.98,
 76 , 128 ,010801,10/03/2015,20:39:02 ,20:42:39 , 217 ,1.37,32.35,
 77 , 131 ,010801,10/03/2015,21:27:49 ,21:30:23 , 154 ,1.06,33.41,
 78 , 131 ,010801,10/03/2015,21:34:04 ,21:34:32 , 28 ,0.18,33.59,
 79 , 134 ,010801,10/03/2015,22:10:53 ,22:11:56 , 63 ,0.41,34.00,
 80 , 134 ,010801,10/03/2015,22:12:07 ,22:12:43 , 36 ,0.24,34.24,
 81 , 136 ,010801,10/03/2015,22:42:25 ,22:45:17 , 172 ,1.26,35.50,
 82 , 137 ,010801,10/03/2015,22:57:05 ,22:57:43 , 38 ,0.28,35.78,
 83 , 137 ,010801,10/03/2015,22:58:01 ,22:58:56 , 55 ,0.40,36.18,
 84 , 138 ,010801,10/03/2015,23:04:53 ,23:06:50 , 117 ,0.75,36.93,
 85 , 141 ,010801,10/03/2015,23:47:16 ,23:47:49 , 33 ,0.15,37.08,
 86 , 143 ,010801,11/03/2015,00:17:55 ,00:19:12 , 77 ,0.20,37.28,
 87 , 143 ,010801,11/03/2015,00:19:27 ,00:21:33 , 126 ,0.39,37.67,
 88 , 145 ,010801,11/03/2015,00:42:49 ,00:45:23 , 154 ,1.03,38.70,
 89 , 146 ,010801,11/03/2015,00:56:39 ,00:57:51 , 72 ,0.12,38.82,
 90 , 147 ,010801,11/03/2015,01:15:27 ,01:18:01 , 154 ,1.10,39.92,
 91 , 147 ,010801,11/03/2015,01:18:54 ,01:19:49 , 55 ,0.36,40.28,
 92 , 148 ,010801,11/03/2015,01:32:58 ,01:34:25 , 87 ,0.07,40.35,
 93 , 148 ,010801,11/03/2015,01:34:52 ,01:35:32 , 40 ,0.24,40.59,
 94 , 150 ,010801,11/03/2015,01:53:05 ,01:54:54 , 109 ,0.80,41.39,
 95 , 151 ,010801,11/03/2015,02:09:31 ,02:10:12 , 41 ,0.06,41.45,
 96 , 151 ,010801,11/03/2015,02:10:24 ,02:11:50 , 86 ,0.67,42.12,
 97 , 153 ,010801,11/03/2015,02:43:09 ,02:44:39 , 90 ,0.46,42.58,
 98 , 157 ,010801,11/03/2015,03:42:56 ,03:43:30 , 34 ,0.11,42.69,
 99 , 157 ,010801,11/03/2015,03:43:48 ,03:44:50 , 62 ,0.03,42.72,
 100 , 158 ,010801,11/03/2015,03:47:00 ,03:47:57 , 57 ,0.47,43.19,
 101 , 160 ,010801,11/03/2015,04:16:01 ,04:17:28 , 87 ,0.52,43.71,
 102 , 160 ,010801,11/03/2015,04:17:46 ,04:18:36 , 50 ,0.32,44.03,
 103 , 160 ,010801,11/03/2015,04:18:53 ,04:19:53 , 60 ,0.37,44.40,
 104 , 160 ,010801,11/03/2015,04:21:49 ,04:24:18 , 149 ,0.39,44.79,
 105 , 164 ,010801,11/03/2015,05:18:12 ,05:20:42 , 150 ,0.53,45.32,
 106 , 164 ,010801,11/03/2015,05:21:49 ,05:22:41 , 52 ,0.28,45.60,
 107 , 166 ,010801,11/03/2015,05:46:04 ,05:47:02 , 58 ,0.35,45.95,
 108 , 166 ,010801,11/03/2015,05:47:23 ,05:48:20 , 57 ,0.34,46.29,
 109 , 168 ,010801,11/03/2015,06:13:20 ,06:15:49 , 149 ,0.34,46.63,
 110 , 168 ,010801,11/03/2015,06:16:03 ,06:17:48 , 105 ,0.75,47.38,
 111 , 168 ,010801,11/03/2015,06:18:49 ,06:19:47 , 58 ,0.18,47.56,
 112 , 169 ,010801,11/03/2015,06:31:19 ,06:32:00 , 41 ,0.07,47.63,
 113 , 182 ,010801,11/03/2015,09:35:24 ,09:35:28 , 4 ,0.02,47.65,
 114 , 183 ,010801,11/03/2015,09:43:26 ,09:44:09 , 43 ,0.28,47.93,
 115 , 185 ,010801,11/03/2015,10:17:40 ,10:18:16 , 36 ,0.35,48.28,
 116 , 185 ,010801,11/03/2015,10:18:32 ,10:18:46 , 14 ,0.16,48.44,
 117 , 185 ,010801,11/03/2015,10:19:12 ,10:19:25 , 13 ,0.18,48.62,
 118 , 185 ,010801,11/03/2015,10:20:43 ,10:20:59 , 16 ,0.17,48.79,
 119 , 185 ,010801,11/03/2015,10:21:38 ,10:21:49 , 11 ,0.13,48.92,
 120 , 190 ,010801,11/03/2015,11:24:11 ,11:24:25 , 14 ,0.14,49.06,
 121 , 196 ,010801,11/03/2015,12:58:10 ,12:58:30 , 20 ,0.17,49.23,
 122 , 196 ,010801,11/03/2015,12:58:56 ,12:59:10 , 14 ,0.14,49.37,
 123 , 197 ,010801,11/03/2015,13:03:49 ,13:04:05 , 16 ,0.17,49.54,
