OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:14/11/2014 09:10:32
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\10-11-14\2014-11-10.BDTA

GROUP/CAGE:0103
SUBJECT ID:Subject 3
SUBJECT MASS:478 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 6 ,010301,10/11/2014,13:50:13 ,13:51:19 , 66 ,0.72,0.72,
 2 , 9 ,010301,10/11/2014,14:26:12 ,14:26:29 , 17 ,0.23,0.95,
 3 , 13 ,010301,10/11/2014,15:29:18 ,15:29:28 , 10 ,0.12,1.07,
 4 , 14 ,010301,10/11/2014,15:44:16 ,15:44:43 , 27 ,0.26,1.33,
 5 , 15 ,010301,10/11/2014,15:49:40 ,15:50:43 , 63 ,0.64,1.97,
 6 , 16 ,010301,10/11/2014,16:05:57 ,16:06:15 , 18 ,0.23,2.20,
 7 , 51 ,010301,11/11/2014,00:24:29 ,00:24:40 , 11 ,0.02,2.22,
 8 , 51 ,010301,11/11/2014,00:25:23 ,00:25:33 , 10 ,-0.02,2.20,
 9 , 52 ,010301,11/11/2014,00:37:58 ,00:38:03 , 5 ,0.02,2.22,
 10 , 83 ,010301,11/11/2014,08:00:32 ,08:00:33 , 1 ,0.02,2.24,
 11 , 87 ,010301,11/11/2014,08:59:13 ,09:00:15 , 62 ,0.09,2.33,
 12 , 87 ,010301,11/11/2014,09:00:46 ,09:01:04 , 18 ,0.11,2.44,
 13 , 87 ,010301,11/11/2014,09:01:16 ,09:01:33 , 17 ,0.05,2.49,
 14 , 87 ,010301,11/11/2014,09:01:51 ,09:04:58 , 187 ,0.46,2.95,
 15 , 87 ,010301,11/11/2014,09:05:18 ,09:06:37 , 79 ,0.40,3.35,
 16 , 87 ,010301,11/11/2014,09:07:06 ,09:08:08 , 62 ,0.30,3.65,
 17 , 88 ,010301,11/11/2014,09:11:32 ,09:12:03 , 31 ,0.12,3.77,
 18 , 88 ,010301,11/11/2014,09:12:18 ,09:15:29 , 191 ,0.52,4.29,
 19 , 88 ,010301,11/11/2014,09:15:41 ,09:16:32 , 51 ,0.09,4.38,
 20 , 88 ,010301,11/11/2014,09:16:50 ,09:17:23 , 33 ,0.27,4.65,
 21 , 88 ,010301,11/11/2014,09:17:37 ,09:17:51 , 14 ,0.16,4.81,
 22 , 88 ,010301,11/11/2014,09:18:04 ,09:18:21 , 17 ,0.17,4.98,
 23 , 89 ,010301,11/11/2014,09:22:47 ,09:24:05 , 78 ,0.65,5.63,
 24 , 89 ,010301,11/11/2014,09:24:19 ,09:25:02 , 43 ,0.39,6.02,
 25 , 90 ,010301,11/11/2014,09:39:55 ,09:40:04 , 9 ,0.07,6.09,
 26 , 92 ,010301,11/11/2014,10:06:29 ,10:07:09 , 40 ,0.30,6.39,
 27 , 92 ,010301,11/11/2014,10:09:13 ,10:10:05 , 52 ,0.35,6.74,
 28 , 92 ,010301,11/11/2014,10:10:18 ,10:12:02 , 104 ,0.79,7.53,
 29 , 92 ,010301,11/11/2014,10:13:28 ,10:15:20 , 112 ,0.79,8.32,
 30 , 92 ,010301,11/11/2014,10:15:35 ,10:18:16 , 161 ,1.05,9.37,
 31 , 98 ,010301,11/11/2014,11:29:04 ,11:31:45 , 161 ,1.16,10.53,
 32 , 98 ,010301,11/11/2014,11:34:07 ,11:37:09 , 182 ,1.21,11.74,
 33 , 98 ,010301,11/11/2014,11:38:23 ,11:41:20 , 177 ,1.08,12.82,
 34 , 108 ,010301,11/11/2014,14:01:28 ,14:02:42 , 74 ,0.53,13.35,
 35 , 108 ,010301,11/11/2014,14:03:07 ,14:05:15 , 128 ,0.95,14.30,
 36 , 108 ,010301,11/11/2014,14:05:32 ,14:06:02 , 30 ,0.24,14.54,
 37 , 109 ,010301,11/11/2014,14:07:31 ,14:09:07 , 96 ,0.56,15.10,
 38 , 109 ,010301,11/11/2014,14:09:20 ,14:13:25 , 245 ,1.57,16.67,
 39 , 109 ,010301,11/11/2014,14:15:07 ,14:15:39 , 32 ,0.21,16.88,
 40 , 110 ,010301,11/11/2014,14:24:27 ,14:24:28 , 1 ,0.02,16.90,
 41 , 110 ,010301,11/11/2014,14:30:37 ,14:32:50 , 133 ,0.87,17.77,
 42 , 110 ,010301,11/11/2014,14:33:03 ,14:35:40 , 157 ,0.92,18.69,
 43 , 111 ,010301,11/11/2014,14:35:51 ,14:38:04 , 133 ,0.76,19.45,
 44 , 112 ,010301,11/11/2014,15:01:54 ,15:01:57 , 3 ,0.02,19.47,
 45 , 112 ,010301,11/11/2014,15:02:18 ,15:02:26 , 8 ,0.04,19.51,
 46 , 115 ,010301,11/11/2014,15:39:34 ,15:39:53 , 19 ,0.13,19.64,
 47 , 127 ,010301,11/11/2014,18:35:55 ,18:36:07 , 12 ,0.08,19.72,
 48 , 127 ,010301,11/11/2014,18:36:20 ,18:38:41 , 141 ,0.74,20.46,
 49 , 128 ,010301,11/11/2014,18:38:54 ,18:40:08 , 74 ,0.47,20.93,
 50 , 128 ,010301,11/11/2014,18:47:36 ,18:49:19 , 103 ,0.59,21.52,
 51 , 129 ,010301,11/11/2014,18:49:32 ,18:54:59 , 327 ,2.03,23.55,
 52 , 129 ,010301,11/11/2014,18:56:02 ,18:58:17 , 135 ,0.93,24.48,
 53 , 129 ,010301,11/11/2014,18:59:58 ,19:03:33 , 215 ,0.90,25.38,
 54 , 131 ,010301,11/11/2014,19:18:58 ,19:20:56 , 118 ,0.80,26.18,
 55 , 131 ,010301,11/11/2014,19:21:14 ,19:22:02 , 48 ,0.21,26.39,
 56 , 131 ,010301,11/11/2014,19:24:34 ,19:24:41 , 7 ,0.02,26.41,
 57 , 131 ,010301,11/11/2014,19:25:31 ,19:25:34 , 3 ,-0.02,26.39,
 58 , 133 ,010301,11/11/2014,19:57:11 ,20:02:18 , 307 ,1.37,27.76,
 59 , 134 ,010301,11/11/2014,20:07:24 ,20:07:26 , 2 ,-0.02,27.74,
 60 , 141 ,010301,11/11/2014,21:46:16 ,21:48:51 , 155 ,0.51,28.25,
 61 , 141 ,010301,11/11/2014,21:49:15 ,21:50:41 , 86 ,0.25,28.50,
 62 , 142 ,010301,11/11/2014,22:01:24 ,22:01:31 , 7 ,-0.02,28.48,
 63 , 145 ,010301,11/11/2014,22:43:56 ,22:43:57 , 1 ,0.02,28.50,
 64 , 145 ,010301,11/11/2014,22:45:01 ,22:45:03 , 2 ,-0.02,28.48,
 65 , 151 ,010301,12/11/2014,00:12:44 ,00:12:52 , 8 ,0.02,28.50,
 66 , 152 ,010301,12/11/2014,00:26:43 ,00:28:56 , 133 ,0.60,29.10,
 67 , 152 ,010301,12/11/2014,00:29:20 ,00:30:33 , 73 ,0.31,29.41,
 68 , 155 ,010301,12/11/2014,00:59:07 ,01:08:16 , 549 ,0.62,30.03,
 69 , 155 ,010301,12/11/2014,01:08:49 ,01:11:09 , 140 ,0.58,30.61,
 70 , 158 ,010301,12/11/2014,01:51:15 ,01:56:26 , 311 ,1.32,31.93,
 71 , 159 ,010301,12/11/2014,02:03:19 ,02:12:05 , 526 ,2.51,34.44,
 72 , 159 ,010301,12/11/2014,02:12:22 ,02:14:08 , 106 ,0.46,34.90,
 73 , 160 ,010301,12/11/2014,02:17:58 ,02:18:03 , 5 ,-0.02,34.88,
 74 , 160 ,010301,12/11/2014,02:24:49 ,02:25:14 , 25 ,-0.02,34.86,
 75 , 161 ,010301,12/11/2014,02:28:25 ,02:28:57 , 32 ,0.04,34.90,
 76 , 161 ,010301,12/11/2014,02:36:04 ,02:36:16 , 12 ,-0.04,34.86,
 77 , 161 ,010301,12/11/2014,02:38:18 ,02:40:14 , 116 ,0.03,34.89,
 78 , 166 ,010301,12/11/2014,03:37:59 ,03:41:04 , 185 ,0.99,35.88,
 79 , 166 ,010301,12/11/2014,03:42:35 ,03:42:42 , 7 ,0.04,35.92,
 80 , 166 ,010301,12/11/2014,03:42:59 ,03:43:10 , 11 ,0.02,35.94,
 81 , 166 ,010301,12/11/2014,03:44:02 ,03:44:58 , 56 ,0.24,36.18,
 82 , 171 ,010301,12/11/2014,04:54:53 ,04:55:37 , 44 ,-0.02,36.16,
 83 , 172 ,010301,12/11/2014,05:16:56 ,05:17:41 , 45 ,0.06,36.22,
 84 , 174 ,010301,12/11/2014,05:44:48 ,05:46:21 , 93 ,0.08,36.30,
 85 , 175 ,010301,12/11/2014,05:46:45 ,05:48:00 , 75 ,0.24,36.54,
 86 , 176 ,010301,12/11/2014,06:12:42 ,06:13:59 , 77 ,0.10,36.64,
 87 , 176 ,010301,12/11/2014,06:14:40 ,06:15:33 , 53 ,0.16,36.80,
 88 , 188 ,010301,12/11/2014,09:03:06 ,09:03:07 , 1 ,0.02,36.82,
 89 , 191 ,010301,12/11/2014,09:37:06 ,09:37:13 , 7 ,0.03,36.85,
 90 , 191 ,010301,12/11/2014,09:39:43 ,09:41:21 , 98 ,0.49,37.34,
 91 , 193 ,010301,12/11/2014,10:05:49 ,10:10:16 , 267 ,1.89,39.23,
 92 , 193 ,010301,12/11/2014,10:11:25 ,10:13:39 , 134 ,0.81,40.04,
 93 , 196 ,010301,12/11/2014,10:47:10 ,10:49:47 , 157 ,1.01,41.05,
 94 , 196 ,010301,12/11/2014,10:50:40 ,10:51:47 , 67 ,0.47,41.52,
 95 , 204 ,010301,12/11/2014,12:51:31 ,12:53:03 , 92 ,0.62,42.14,
 96 , 204 ,010301,12/11/2014,12:53:17 ,12:54:48 , 91 ,0.76,42.90,
 97 , 205 ,010301,12/11/2014,12:55:00 ,12:55:49 , 49 ,0.32,43.22,
 98 , 209 ,010301,12/11/2014,14:01:56 ,14:03:03 , 67 ,0.42,43.64,
 99 , 210 ,010301,12/11/2014,14:05:53 ,14:09:42 , 229 ,1.48,45.12,
 100 , 210 ,010301,12/11/2014,14:09:53 ,14:11:57 , 124 ,0.71,45.83,
 101 , 210 ,010301,12/11/2014,14:12:19 ,14:13:43 , 84 ,0.51,46.34,
 102 , 214 ,010301,12/11/2014,15:05:20 ,15:06:40 , 80 ,0.45,46.79,
 103 , 214 ,010301,12/11/2014,15:12:10 ,15:12:55 , 45 ,0.25,47.04,
 104 , 214 ,010301,12/11/2014,15:13:26 ,15:13:55 , 29 ,0.09,47.13,
 105 , 245 ,010301,12/11/2014,22:30:04 ,22:30:05 , 1 ,-0.02,47.11,
 106 , 253 ,010301,13/11/2014,00:23:01 ,00:23:06 , 5 ,0.02,47.13,
 107 , 255 ,010301,13/11/2014,00:51:27 ,00:51:29 , 2 ,0.02,47.15,
 108 , 257 ,010301,13/11/2014,01:20:59 ,01:21:03 , 4 ,-0.02,47.13,
 109 , 272 ,010301,13/11/2014,04:52:36 ,04:53:04 , 28 ,0.02,47.15,
 110 , 290 ,010301,13/11/2014,09:10:41 ,09:11:48 , 67 ,0.02,47.17,
 111 , 290 ,010301,13/11/2014,09:13:32 ,09:17:23 , 231 ,0.90,48.07,
 112 , 290 ,010301,13/11/2014,09:18:19 ,09:18:44 , 25 ,0.23,48.30,
 113 , 290 ,010301,13/11/2014,09:18:55 ,09:20:40 , 105 ,0.55,48.85,
 114 , 291 ,010301,13/11/2014,09:21:41 ,09:26:44 , 303 ,1.06,49.91,
 115 , 291 ,010301,13/11/2014,09:32:16 ,09:34:40 , 144 ,0.75,50.66,
 116 , 292 ,010301,13/11/2014,09:43:00 ,09:43:11 , 11 ,0.08,50.74,
 117 , 293 ,010301,13/11/2014,09:58:02 ,09:59:11 , 69 ,0.47,51.21,
 118 , 293 ,010301,13/11/2014,09:59:26 ,10:01:10 , 104 ,0.49,51.70,
 119 , 294 ,010301,13/11/2014,10:06:29 ,10:06:30 , 1 ,0.02,51.72,
 120 , 294 ,010301,13/11/2014,10:12:40 ,10:13:51 , 71 ,0.37,52.09,
 121 , 296 ,010301,13/11/2014,10:34:07 ,10:43:01 , 534 ,2.93,55.02,
 122 , 297 ,010301,13/11/2014,10:46:29 ,10:48:08 , 99 ,0.43,55.45,
 123 , 297 ,010301,13/11/2014,10:48:39 ,10:51:23 , 164 ,0.74,56.19,
