OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:03/02/2015 10:25:41
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-02-15\2015-02-02.BDTA

GROUP/CAGE:0106
SUBJECT ID:Subject 6
SUBJECT MASS:383 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,010601,02/02/2015,15:35:24 ,15:35:28 , 4 ,0.02,0.02,
 2 , 10 ,010601,02/02/2015,16:55:04 ,16:55:13 , 9 ,0.05,0.07,
 3 , 15 ,010601,02/02/2015,17:48:03 ,17:48:51 , 48 ,0.24,0.31,
 4 , 15 ,010601,02/02/2015,17:49:26 ,17:49:47 , 21 ,0.16,0.47,
 5 , 16 ,010601,02/02/2015,17:50:15 ,17:50:28 , 13 ,0.09,0.56,
 6 , 16 ,010601,02/02/2015,17:52:03 ,17:53:57 , 114 ,0.62,1.18,
 7 , 16 ,010601,02/02/2015,17:55:49 ,17:56:13 , 24 ,0.17,1.35,
 8 , 16 ,010601,02/02/2015,17:56:55 ,17:57:27 , 32 ,0.22,1.57,
 9 , 16 ,010601,02/02/2015,17:57:50 ,17:57:55 , 5 ,0.06,1.63,
 10 , 23 ,010601,02/02/2015,19:02:43 ,19:02:54 , 11 ,0.08,1.71,
 11 , 24 ,010601,02/02/2015,19:06:31 ,19:06:43 , 12 ,0.06,1.77,
 12 , 24 ,010601,02/02/2015,19:07:13 ,19:09:50 , 157 ,0.85,2.62,
 13 , 24 ,010601,02/02/2015,19:10:10 ,19:11:01 , 51 ,0.30,2.92,
 14 , 25 ,010601,02/02/2015,19:15:51 ,19:17:39 , 108 ,0.46,3.38,
 15 , 25 ,010601,02/02/2015,19:17:57 ,19:19:39 , 102 ,0.61,3.99,
 16 , 34 ,010601,02/02/2015,20:41:33 ,20:41:55 , 22 ,0.12,4.11,
 17 , 34 ,010601,02/02/2015,20:42:44 ,20:43:11 , 27 ,0.17,4.28,
 18 , 34 ,010601,02/02/2015,20:43:22 ,20:44:28 , 66 ,0.39,4.67,
 19 , 34 ,010601,02/02/2015,20:44:59 ,20:47:02 , 123 ,0.72,5.39,
 20 , 35 ,010601,02/02/2015,20:49:22 ,20:50:29 , 67 ,0.31,5.70,
 21 , 35 ,010601,02/02/2015,20:52:35 ,20:52:38 , 3 ,0.02,5.72,
 22 , 38 ,010601,02/02/2015,21:27:06 ,21:27:24 , 18 ,0.07,5.79,
 23 , 38 ,010601,02/02/2015,21:27:41 ,21:27:54 , 13 ,0.06,5.85,
 24 , 39 ,010601,02/02/2015,21:28:05 ,21:31:38 , 213 ,1.14,6.99,
 25 , 39 ,010601,02/02/2015,21:31:57 ,21:33:23 , 86 ,0.46,7.45,
 26 , 39 ,010601,02/02/2015,21:34:02 ,21:34:05 , 3 ,0.02,7.47,
 27 , 43 ,010601,02/02/2015,22:07:43 ,22:07:47 , 4 ,0.02,7.49,
 28 , 43 ,010601,02/02/2015,22:08:12 ,22:08:47 , 35 ,0.16,7.65,
 29 , 43 ,010601,02/02/2015,22:09:25 ,22:10:18 , 53 ,0.36,8.01,
 30 , 43 ,010601,02/02/2015,22:10:35 ,22:11:25 , 50 ,0.35,8.36,
 31 , 43 ,010601,02/02/2015,22:11:45 ,22:13:26 , 101 ,0.56,8.92,
 32 , 43 ,010601,02/02/2015,22:13:45 ,22:14:59 , 74 ,0.47,9.39,
 33 , 44 ,010601,02/02/2015,22:15:11 ,22:16:01 , 50 ,0.33,9.72,
 34 , 46 ,010601,02/02/2015,22:37:41 ,22:38:48 , 67 ,0.31,10.03,
 35 , 46 ,010601,02/02/2015,22:39:01 ,22:39:22 , 21 ,0.11,10.14,
 36 , 46 ,010601,02/02/2015,22:40:23 ,22:41:03 , 40 ,0.17,10.31,
 37 , 51 ,010601,02/02/2015,23:19:09 ,23:24:12 , 303 ,1.54,11.85,
 38 , 51 ,010601,02/02/2015,23:25:01 ,23:25:59 , 58 ,0.31,12.16,
 39 , 58 ,010601,03/02/2015,00:27:48 ,00:30:10 , 142 ,0.76,12.92,
 40 , 58 ,010601,03/02/2015,00:30:33 ,00:32:13 , 100 ,0.55,13.47,
 41 , 58 ,010601,03/02/2015,00:32:35 ,00:32:45 , 10 ,0.04,13.51,
 42 , 69 ,010601,03/02/2015,02:14:09 ,02:15:34 , 85 ,0.47,13.98,
 43 , 69 ,010601,03/02/2015,02:15:51 ,02:16:21 , 30 ,0.19,14.17,
 44 , 69 ,010601,03/02/2015,02:16:37 ,02:17:08 , 31 ,0.20,14.37,
 45 , 73 ,010601,03/02/2015,02:59:32 ,02:59:42 , 10 ,0.05,14.42,
 46 , 74 ,010601,03/02/2015,03:00:29 ,03:10:17 , 588 ,1.62,16.04,
 47 , 75 ,010601,03/02/2015,03:10:35 ,03:10:42 , 7 ,-0.04,16.00,
 48 , 76 ,010601,03/02/2015,03:13:11 ,03:21:50 , 519 ,0.53,16.53,
 49 , 76 ,010601,03/02/2015,03:22:05 ,03:22:57 , 52 ,-0.28,16.25,
 50 , 76 ,010601,03/02/2015,03:23:14 ,03:23:17 , 3 ,-0.29,15.96,
 51 , 76 ,010601,03/02/2015,03:23:45 ,03:29:09 , 324 ,0.57,16.53,
 52 , 77 ,010601,03/02/2015,03:29:21 ,03:30:56 , 95 ,0.04,16.57,
 53 , 77 ,010601,03/02/2015,03:31:25 ,03:32:56 , 91 ,-0.08,16.49,
 54 , 77 ,010601,03/02/2015,03:33:18 ,03:33:31 , 13 ,0.09,16.58,
 55 , 77 ,010601,03/02/2015,03:33:58 ,03:35:59 , 121 ,-0.62,15.96,
 56 , 80 ,010601,03/02/2015,03:36:16 ,03:58:58 , 1362 ,2.52,18.48,
 57 , 80 ,010601,03/02/2015,03:59:19 ,04:00:08 , 49 ,-0.14,18.34,
 58 , 80 ,010601,03/02/2015,04:01:04 ,04:05:34 , 270 ,0.84,19.18,
 59 , 80 ,010601,03/02/2015,04:05:49 ,04:06:30 , 41 ,1.00,20.18,
 60 , 81 ,010601,03/02/2015,04:06:43 ,04:07:51 , 68 ,-0.02,20.16,
 61 , 81 ,010601,03/02/2015,04:08:02 ,04:08:15 , 13 ,-0.63,19.53,
 62 , 81 ,010601,03/02/2015,04:08:42 ,04:08:47 , 5 ,0.05,19.58,
 63 , 81 ,010601,03/02/2015,04:09:00 ,04:09:01 , 1 ,0.11,19.69,
 64 , 81 ,010601,03/02/2015,04:09:22 ,04:09:39 , 17 ,-0.12,19.57,
 65 , 81 ,010601,03/02/2015,04:09:57 ,04:10:50 , 53 ,-0.66,18.91,
 66 , 81 ,010601,03/02/2015,04:12:14 ,04:12:41 , 27 ,0.40,19.31,
 67 , 81 ,010601,03/02/2015,04:13:56 ,04:13:58 , 2 ,-0.08,19.23,
 68 , 81 ,010601,03/02/2015,04:14:48 ,04:15:11 , 23 ,-0.10,19.13,
 69 , 82 ,010601,03/02/2015,04:15:48 ,04:16:54 , 66 ,0.38,19.51,
 70 , 82 ,010601,03/02/2015,04:18:11 ,04:18:13 , 2 ,0.08,19.59,
 71 , 82 ,010601,03/02/2015,04:18:29 ,04:19:41 , 72 ,-0.31,19.28,
 72 , 82 ,010601,03/02/2015,04:19:53 ,04:22:01 , 128 ,-0.03,19.25,
 73 , 82 ,010601,03/02/2015,04:22:26 ,04:23:08 , 42 ,-0.21,19.04,
 74 , 82 ,010601,03/02/2015,04:23:20 ,04:23:30 , 10 ,-0.08,18.96,
 75 , 82 ,010601,03/02/2015,04:23:44 ,04:23:53 , 9 ,0.10,19.06,
 76 , 82 ,010601,03/02/2015,04:24:11 ,04:25:40 , 89 ,0.31,19.37,
 77 , 83 ,010601,03/02/2015,04:25:57 ,04:27:14 , 77 ,-0.25,19.12,
 78 , 83 ,010601,03/02/2015,04:27:31 ,04:28:27 , 56 ,0.23,19.35,
 79 , 83 ,010601,03/02/2015,04:28:39 ,04:29:00 , 21 ,-0.09,19.26,
 80 , 83 ,010601,03/02/2015,04:29:14 ,04:30:13 , 59 ,0.02,19.28,
 81 , 83 ,010601,03/02/2015,04:30:33 ,04:30:45 , 12 ,-0.21,19.07,
 82 , 83 ,010601,03/02/2015,04:31:04 ,04:31:08 , 4 ,-0.03,19.04,
 83 , 83 ,010601,03/02/2015,04:31:43 ,04:31:51 , 8 ,-0.17,18.87,
 84 , 83 ,010601,03/02/2015,04:32:04 ,04:32:05 , 1 ,0.19,19.06,
 85 , 83 ,010601,03/02/2015,04:32:30 ,04:32:39 , 9 ,0.04,19.10,
 86 , 84 ,010601,03/02/2015,04:32:57 ,04:36:12 , 195 ,0.06,19.16,
 87 , 84 ,010601,03/02/2015,04:36:26 ,04:36:49 , 23 ,0.02,19.18,
 88 , 84 ,010601,03/02/2015,04:37:01 ,04:40:22 , 201 ,0.16,19.34,
 89 , 84 ,010601,03/02/2015,04:40:40 ,04:43:17 , 157 ,1.11,20.45,
 90 , 85 ,010601,03/02/2015,04:43:41 ,04:45:24 , 103 ,-0.71,19.74,
 91 , 85 ,010601,03/02/2015,04:46:05 ,04:49:00 , 175 ,-0.67,19.07,
 92 , 85 ,010601,03/02/2015,04:49:17 ,04:49:25 , 8 ,0.32,19.39,
 93 , 85 ,010601,03/02/2015,04:49:57 ,04:51:09 , 72 ,0.08,19.47,
 94 , 85 ,010601,03/02/2015,04:52:24 ,04:52:26 , 2 ,-0.04,19.43,
 95 , 85 ,010601,03/02/2015,04:52:42 ,04:53:03 , 21 ,-0.19,19.24,
 96 , 85 ,010601,03/02/2015,04:53:22 ,04:53:23 , 1 ,-0.04,19.20,
 97 , 85 ,010601,03/02/2015,04:53:36 ,04:53:55 , 19 ,0.07,19.27,
 98 , 85 ,010601,03/02/2015,04:54:22 ,04:54:23 , 1 ,0.06,19.33,
 99 , 86 ,010601,03/02/2015,04:54:34 ,04:55:42 , 68 ,-0.07,19.26,
 100 , 86 ,010601,03/02/2015,04:57:18 ,04:57:45 , 27 ,0.17,19.43,
 101 , 86 ,010601,03/02/2015,04:58:04 ,04:58:06 , 2 ,0.06,19.49,
 102 , 88 ,010601,03/02/2015,04:58:21 ,05:14:30 , 969 ,0.25,19.74,
 103 , 88 ,010601,03/02/2015,05:14:42 ,05:15:20 , 38 ,-0.18,19.56,
 104 , 88 ,010601,03/02/2015,05:15:41 ,05:15:51 , 10 ,-0.03,19.53,
 105 , 88 ,010601,03/02/2015,05:16:09 ,05:17:09 , 60 ,-0.06,19.47,
 106 , 88 ,010601,03/02/2015,05:17:23 ,05:17:30 , 7 ,0.15,19.62,
 107 , 88 ,010601,03/02/2015,05:18:13 ,05:18:33 , 20 ,0.04,19.66,
 108 , 88 ,010601,03/02/2015,05:18:46 ,05:19:36 , 50 ,0.13,19.79,
 109 , 88 ,010601,03/02/2015,05:19:58 ,05:20:00 , 2 ,-0.05,19.74,
 110 , 88 ,010601,03/02/2015,05:22:46 ,05:23:21 , 35 ,0.15,19.89,
 111 , 89 ,010601,03/02/2015,05:24:38 ,05:24:40 , 2 ,-0.11,19.78,
 112 , 89 ,010601,03/02/2015,05:25:20 ,05:25:27 , 7 ,0.13,19.91,
 113 , 89 ,010601,03/02/2015,05:30:11 ,05:30:13 , 2 ,0.08,19.99,
 114 , 90 ,010601,03/02/2015,05:35:29 ,05:35:30 , 1 ,0.06,20.05,
 115 , 90 ,010601,03/02/2015,05:37:53 ,05:37:55 , 2 ,0.03,20.08,
 116 , 90 ,010601,03/02/2015,05:42:16 ,05:42:18 , 2 ,-0.02,20.06,
 117 , 91 ,010601,03/02/2015,05:42:33 ,05:43:50 , 77 ,-0.04,20.02,
 118 , 91 ,010601,03/02/2015,05:44:21 ,05:44:42 , 21 ,-0.15,19.87,
 119 , 91 ,010601,03/02/2015,05:46:07 ,05:46:18 , 11 ,0.05,19.92,
 120 , 91 ,010601,03/02/2015,05:47:38 ,05:47:45 , 7 ,0.11,20.03,
 121 , 91 ,010601,03/02/2015,05:48:17 ,05:48:23 , 6 ,0.04,20.07,
 122 , 92 ,010601,03/02/2015,05:54:37 ,05:56:16 , 99 ,0.02,20.09,
