OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:04:29
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0108
SUBJECT ID:Subject 8
SUBJECT MASS:424 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,010801,16/03/2015,14:30:06 ,14:30:08 , 2 ,0.03,0.03,
 2 , 1 ,010801,16/03/2015,14:30:26 ,14:30:37 , 11 ,0.16,0.19,
 3 , 1 ,010801,16/03/2015,14:35:33 ,14:35:34 , 1 ,0.03,0.22,
 4 , 2 ,010801,16/03/2015,14:42:16 ,14:42:41 , 25 ,0.27,0.49,
 5 , 2 ,010801,16/03/2015,14:47:10 ,14:48:11 , 61 ,0.64,1.13,
 6 , 2 ,010801,16/03/2015,14:48:29 ,14:48:38 , 9 ,0.11,1.24,
 7 , 2 ,010801,16/03/2015,14:52:09 ,14:52:15 , 6 ,0.04,1.28,
 8 , 17 ,010801,16/03/2015,18:23:22 ,18:23:37 , 15 ,0.14,1.42,
 9 , 17 ,010801,16/03/2015,18:24:04 ,18:24:27 , 23 ,0.21,1.63,
 10 , 17 ,010801,16/03/2015,18:29:32 ,18:29:35 , 3 ,0.02,1.65,
 11 , 18 ,010801,16/03/2015,18:39:30 ,18:40:11 , 41 ,0.32,1.97,
 12 , 18 ,010801,16/03/2015,18:40:32 ,18:42:11 , 99 ,0.77,2.74,
 13 , 19 ,010801,16/03/2015,18:43:07 ,18:43:49 , 42 ,0.30,3.04,
 14 , 20 ,010801,16/03/2015,19:01:00 ,19:02:22 , 82 ,0.56,3.60,
 15 , 20 ,010801,16/03/2015,19:02:41 ,19:03:06 , 25 ,0.19,3.79,
 16 , 26 ,010801,16/03/2015,20:26:03 ,20:30:25 , 262 ,1.59,5.38,
 17 , 33 ,010801,16/03/2015,22:14:15 ,22:16:00 , 105 ,0.75,6.13,
 18 , 33 ,010801,16/03/2015,22:16:13 ,22:16:41 , 28 ,0.23,6.36,
 19 , 37 ,010801,16/03/2015,23:08:32 ,23:11:06 , 154 ,1.15,7.51,
 20 , 37 ,010801,16/03/2015,23:11:24 ,23:11:38 , 14 ,0.11,7.62,
 21 , 39 ,010801,16/03/2015,23:40:54 ,23:42:52 , 118 ,0.72,8.34,
 22 , 40 ,010801,16/03/2015,23:43:03 ,23:43:20 , 17 ,0.17,8.51,
 23 , 41 ,010801,17/03/2015,00:04:39 ,00:06:38 , 119 ,0.91,9.42,
 24 , 41 ,010801,17/03/2015,00:06:54 ,00:06:58 , 4 ,0.05,9.47,
 25 , 43 ,010801,17/03/2015,00:37:27 ,00:39:22 , 115 ,0.75,10.22,
 26 , 44 ,010801,17/03/2015,00:50:03 ,00:51:39 , 96 ,0.78,11.00,
 27 , 44 ,010801,17/03/2015,00:51:59 ,00:52:20 , 21 ,0.18,11.18,
 28 , 47 ,010801,17/03/2015,01:27:13 ,01:27:26 , 13 ,0.06,11.24,
 29 , 47 ,010801,17/03/2015,01:27:37 ,01:27:58 , 21 ,0.04,11.28,
 30 , 47 ,010801,17/03/2015,01:31:30 ,01:31:55 , 25 ,0.15,11.43,
 31 , 47 ,010801,17/03/2015,01:32:06 ,01:33:26 , 80 ,0.67,12.10,
 32 , 48 ,010801,17/03/2015,01:42:51 ,01:44:26 , 95 ,0.63,12.73,
 33 , 49 ,010801,17/03/2015,02:02:35 ,02:04:37 , 122 ,0.97,13.70,
 34 , 50 ,010801,17/03/2015,02:05:22 ,02:06:01 , 39 ,0.10,13.80,
 35 , 50 ,010801,17/03/2015,02:06:22 ,02:06:47 , 25 ,0.15,13.95,
 36 , 50 ,010801,17/03/2015,02:07:51 ,02:07:58 , 7 ,0.11,14.06,
 37 , 51 ,010801,17/03/2015,02:25:00 ,02:26:10 , 70 ,0.54,14.60,
 38 , 51 ,010801,17/03/2015,02:26:23 ,02:26:39 , 16 ,0.16,14.76,
 39 , 52 ,010801,17/03/2015,02:46:07 ,02:46:33 , 26 ,0.14,14.90,
 40 , 55 ,010801,17/03/2015,03:20:11 ,03:21:51 , 100 ,0.84,15.74,
 41 , 55 ,010801,17/03/2015,03:22:03 ,03:23:19 , 76 ,0.33,16.07,
 42 , 55 ,010801,17/03/2015,03:23:31 ,03:23:37 , 6 ,0.06,16.13,
 43 , 55 ,010801,17/03/2015,03:28:42 ,03:28:48 , 6 ,0.06,16.19,
 44 , 58 ,010801,17/03/2015,04:11:11 ,04:12:50 , 99 ,0.79,16.98,
 45 , 59 ,010801,17/03/2015,04:21:11 ,04:21:43 , 32 ,0.12,17.10,
 46 , 59 ,010801,17/03/2015,04:22:11 ,04:22:43 , 32 ,0.02,17.12,
 47 , 59 ,010801,17/03/2015,04:22:59 ,04:23:38 , 39 ,0.30,17.42,
 48 , 63 ,010801,17/03/2015,05:08:18 ,05:10:16 , 118 ,0.34,17.76,
 49 , 63 ,010801,17/03/2015,05:10:28 ,05:12:31 , 123 ,0.11,17.87,
 50 , 63 ,010801,17/03/2015,05:12:47 ,05:13:30 , 43 ,0.13,18.00,
 51 , 63 ,010801,17/03/2015,05:16:56 ,05:17:00 , 4 ,0.05,18.05,
 52 , 66 ,010801,17/03/2015,06:00:13 ,06:00:36 , 23 ,0.17,18.22,
 53 , 66 ,010801,17/03/2015,06:05:07 ,06:06:56 , 109 ,0.77,18.99,
 54 , 67 ,010801,17/03/2015,06:07:09 ,06:09:18 , 129 ,0.23,19.22,
 55 , 67 ,010801,17/03/2015,06:10:01 ,06:11:00 , 59 ,0.42,19.64,
 56 , 82 ,010801,17/03/2015,09:41:33 ,09:42:12 , 39 ,0.22,19.86,
 57 , 82 ,010801,17/03/2015,09:44:53 ,09:45:03 , 10 ,0.12,19.98,
 58 , 82 ,010801,17/03/2015,09:46:02 ,09:46:37 , 35 ,0.31,20.29,
 59 , 85 ,010801,17/03/2015,10:23:44 ,10:25:09 , 85 ,0.72,21.01,
 60 , 90 ,010801,17/03/2015,11:40:03 ,11:40:53 , 50 ,0.40,21.41,
 61 , 90 ,010801,17/03/2015,11:41:21 ,11:42:24 , 63 ,0.55,21.96,
 62 , 98 ,010801,17/03/2015,13:34:16 ,13:34:53 , 37 ,0.18,22.14,
 63 , 98 ,010801,17/03/2015,13:36:36 ,13:37:43 , 67 ,0.58,22.72,
 64 , 105 ,010801,17/03/2015,15:21:30 ,15:22:52 , 82 ,0.60,23.32,
 65 , 112 ,010801,17/03/2015,16:55:03 ,16:55:56 , 53 ,0.41,23.73,
 66 , 112 ,010801,17/03/2015,16:56:40 ,16:57:26 , 46 ,0.37,24.10,
 67 , 114 ,010801,17/03/2015,17:26:02 ,17:27:58 , 116 ,0.72,24.82,
 68 , 115 ,010801,17/03/2015,17:39:33 ,17:39:38 , 5 ,0.07,24.89,
 69 , 115 ,010801,17/03/2015,17:39:53 ,17:40:01 , 8 ,-0.07,24.82,
 70 , 120 ,010801,17/03/2015,18:46:24 ,18:46:45 , 21 ,0.07,24.89,
 71 , 120 ,010801,17/03/2015,18:47:09 ,18:47:30 , 21 ,-0.07,24.82,
 72 , 120 ,010801,17/03/2015,18:47:54 ,18:48:16 , 22 ,0.12,24.94,
 73 , 120 ,010801,17/03/2015,18:49:15 ,18:49:56 , 41 ,0.31,25.25,
 74 , 120 ,010801,17/03/2015,18:53:26 ,18:54:41 , 75 ,0.48,25.73,
 75 , 121 ,010801,17/03/2015,18:59:59 ,19:01:17 , 78 ,0.42,26.15,
 76 , 121 ,010801,17/03/2015,19:02:05 ,19:02:20 , 15 ,0.09,26.24,
 77 , 121 ,010801,17/03/2015,19:08:52 ,19:10:31 , 99 ,0.69,26.93,
 78 , 122 ,010801,17/03/2015,19:21:35 ,19:22:45 , 70 ,0.42,27.35,
 79 , 122 ,010801,17/03/2015,19:22:57 ,19:23:16 , 19 ,0.10,27.45,
 80 , 123 ,010801,17/03/2015,19:31:58 ,19:32:05 , 7 ,0.02,27.47,
 81 , 128 ,010801,17/03/2015,20:42:52 ,20:45:11 , 139 ,0.73,28.20,
 82 , 130 ,010801,17/03/2015,21:13:37 ,21:13:55 , 18 ,0.04,28.24,
 83 , 132 ,010801,17/03/2015,21:38:24 ,21:39:25 , 61 ,0.31,28.55,
 84 , 132 ,010801,17/03/2015,21:44:34 ,21:45:09 , 35 ,0.17,28.72,
 85 , 132 ,010801,17/03/2015,21:45:23 ,21:46:02 , 39 ,0.23,28.95,
 86 , 132 ,010801,17/03/2015,21:46:20 ,21:47:33 , 73 ,0.42,29.37,
 87 , 135 ,010801,17/03/2015,22:15:24 ,22:17:48 , 144 ,0.77,30.14,
 88 , 136 ,010801,17/03/2015,22:30:21 ,22:34:51 , 270 ,1.56,31.70,
 89 , 136 ,010801,17/03/2015,22:35:11 ,22:36:18 , 67 ,0.34,32.04,
 90 , 143 ,010801,18/03/2015,00:14:10 ,00:14:45 , 35 ,0.13,32.17,
 91 , 143 ,010801,18/03/2015,00:14:56 ,00:16:16 , 80 ,0.53,32.70,
 92 , 143 ,010801,18/03/2015,00:22:16 ,00:22:51 , 35 ,0.21,32.91,
 93 , 143 ,010801,18/03/2015,00:23:10 ,00:23:59 , 49 ,0.29,33.20,
 94 , 144 ,010801,18/03/2015,00:24:40 ,00:25:30 , 50 ,0.13,33.33,
 95 , 144 ,010801,18/03/2015,00:26:04 ,00:26:21 , 17 ,0.05,33.38,
 96 , 144 ,010801,18/03/2015,00:32:43 ,00:34:07 , 84 ,0.44,33.82,
 97 , 145 ,010801,18/03/2015,00:41:01 ,00:42:31 , 90 ,0.30,34.12,
 98 , 145 ,010801,18/03/2015,00:42:57 ,00:43:36 , 39 ,0.16,34.28,
 99 , 146 ,010801,18/03/2015,01:04:35 ,01:04:54 , 19 ,0.09,34.37,
 100 , 146 ,010801,18/03/2015,01:05:15 ,01:05:38 , 23 ,0.16,34.53,
 101 , 146 ,010801,18/03/2015,01:05:53 ,01:06:20 , 27 ,0.16,34.69,
 102 , 147 ,010801,18/03/2015,01:06:45 ,01:07:21 , 36 ,0.22,34.91,
 103 , 148 ,010801,18/03/2015,01:28:02 ,01:29:11 , 69 ,0.33,35.24,
 104 , 148 ,010801,18/03/2015,01:29:32 ,01:30:25 , 53 ,0.27,35.51,
 105 , 148 ,010801,18/03/2015,01:30:41 ,01:32:09 , 88 ,0.44,35.95,
 106 , 149 ,010801,18/03/2015,01:36:46 ,01:38:39 , 113 ,0.32,36.27,
 107 , 149 ,010801,18/03/2015,01:39:30 ,01:40:14 , 44 ,0.23,36.50,
 108 , 149 ,010801,18/03/2015,01:41:16 ,01:42:12 , 56 ,0.16,36.66,
 109 , 150 ,010801,18/03/2015,01:50:40 ,01:50:43 , 3 ,0.02,36.68,
 110 , 153 ,010801,18/03/2015,02:32:36 ,02:35:55 , 199 ,1.09,37.77,
 111 , 153 ,010801,18/03/2015,02:43:58 ,02:44:31 , 33 ,0.17,37.94,
 112 , 153 ,010801,18/03/2015,02:44:43 ,02:45:34 , 51 ,0.22,38.16,
 113 , 158 ,010801,18/03/2015,03:56:16 ,03:56:58 , 42 ,0.24,38.40,
 114 , 158 ,010801,18/03/2015,03:57:14 ,03:57:50 , 36 ,0.16,38.56,
 115 , 159 ,010801,18/03/2015,03:58:04 ,03:59:52 , 108 ,0.46,39.02,
 116 , 160 ,010801,18/03/2015,04:21:32 ,04:22:36 , 64 ,0.21,39.23,
 117 , 162 ,010801,18/03/2015,04:47:39 ,04:48:26 , 47 ,0.03,39.26,
 118 , 162 ,010801,18/03/2015,04:53:27 ,04:53:46 , 19 ,0.04,39.30,
 119 , 162 ,010801,18/03/2015,04:54:03 ,04:54:20 , 17 ,0.09,39.39,
 120 , 164 ,010801,18/03/2015,05:16:05 ,05:20:41 , 276 ,1.12,40.51,
 121 , 164 ,010801,18/03/2015,05:20:55 ,05:21:15 , 20 ,0.07,40.58,
 122 , 165 ,010801,18/03/2015,05:23:47 ,05:25:03 , 76 ,0.20,40.78,
 123 , 165 ,010801,18/03/2015,05:28:37 ,05:29:44 , 67 ,0.31,41.09,
