OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/03/2015 14:03:56
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-03-15\2015-03-02.BDTA

GROUP/CAGE:0106
SUBJECT ID:Subject 6
SUBJECT MASS:484 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 3 ,010601,02/03/2015,15:18:01 ,15:19:08 , 67 ,0.63,0.63,
 2 , 3 ,010601,02/03/2015,15:19:20 ,15:19:36 , 16 ,0.18,0.81,
 3 , 11 ,010601,02/03/2015,17:18:04 ,17:18:11 , 7 ,0.07,0.88,
 4 , 14 ,010601,02/03/2015,18:00:45 ,18:02:25 , 100 ,0.74,1.62,
 5 , 14 ,010601,02/03/2015,18:02:37 ,18:02:54 , 17 ,0.20,1.82,
 6 , 19 ,010601,02/03/2015,19:01:07 ,19:01:16 , 9 ,0.08,1.90,
 7 , 19 ,010601,02/03/2015,19:04:47 ,19:07:40 , 173 ,1.22,3.12,
 8 , 19 ,010601,02/03/2015,19:08:20 ,19:08:25 , 5 ,0.04,3.16,
 9 , 22 ,010601,02/03/2015,19:41:52 ,19:45:28 , 216 ,1.53,4.69,
 10 , 24 ,010601,02/03/2015,20:14:50 ,20:18:10 , 200 ,1.43,6.12,
 11 , 30 ,010601,02/03/2015,21:36:25 ,21:40:43 , 258 ,1.71,7.83,
 12 , 36 ,010601,02/03/2015,23:08:04 ,23:10:01 , 117 ,0.78,8.61,
 13 , 39 ,010601,02/03/2015,23:47:53 ,23:50:42 , 169 ,1.09,9.70,
 14 , 41 ,010601,03/03/2015,00:18:41 ,00:20:50 , 129 ,0.78,10.48,
 15 , 41 ,010601,03/03/2015,00:27:33 ,00:27:51 , 18 ,0.06,10.54,
 16 , 44 ,010601,03/03/2015,01:00:24 ,01:02:06 , 102 ,0.68,11.22,
 17 , 44 ,010601,03/03/2015,01:02:37 ,01:03:58 , 81 ,0.50,11.72,
 18 , 47 ,010601,03/03/2015,01:39:52 ,01:41:46 , 114 ,0.76,12.48,
 19 , 47 ,010601,03/03/2015,01:48:13 ,01:48:44 , 31 ,0.20,12.68,
 20 , 47 ,010601,03/03/2015,01:49:16 ,01:49:39 , 23 ,0.11,12.79,
 21 , 47 ,010601,03/03/2015,01:50:08 ,01:50:18 , 10 ,0.09,12.88,
 22 , 47 ,010601,03/03/2015,01:52:25 ,01:52:33 , 8 ,0.05,12.93,
 23 , 49 ,010601,03/03/2015,02:19:06 ,02:19:58 , 52 ,0.36,13.29,
 24 , 49 ,010601,03/03/2015,02:20:15 ,02:23:04 , 169 ,1.26,14.55,
 25 , 50 ,010601,03/03/2015,02:24:23 ,02:25:12 , 49 ,0.34,14.89,
 26 , 52 ,010601,03/03/2015,03:01:37 ,03:02:12 , 35 ,0.22,15.11,
 27 , 52 ,010601,03/03/2015,03:02:26 ,03:05:10 , 164 ,1.23,16.34,
 28 , 53 ,010601,03/03/2015,03:06:32 ,03:07:03 , 31 ,0.14,16.48,
 29 , 56 ,010601,03/03/2015,03:51:14 ,03:51:46 , 32 ,0.15,16.63,
 30 , 56 ,010601,03/03/2015,03:52:31 ,03:54:41 , 130 ,0.93,17.56,
 31 , 56 ,010601,03/03/2015,03:57:06 ,03:57:52 , 46 ,0.36,17.92,
 32 , 56 ,010601,03/03/2015,03:58:09 ,03:59:23 , 74 ,0.61,18.53,
 33 , 61 ,010601,03/03/2015,05:07:09 ,05:07:40 , 31 ,0.23,18.76,
 34 , 61 ,010601,03/03/2015,05:07:57 ,05:10:00 , 123 ,0.82,19.58,
 35 , 61 ,010601,03/03/2015,05:10:15 ,05:11:42 , 87 ,0.62,20.20,
 36 , 62 ,010601,03/03/2015,05:14:19 ,05:14:36 , 17 ,0.02,20.22,
 37 , 62 ,010601,03/03/2015,05:14:59 ,05:15:13 , 14 ,0.11,20.33,
 38 , 62 ,010601,03/03/2015,05:16:08 ,05:16:23 , 15 ,0.13,20.46,
 39 , 66 ,010601,03/03/2015,06:18:04 ,06:20:46 , 162 ,1.06,21.52,
 40 , 66 ,010601,03/03/2015,06:21:41 ,06:22:00 , 19 ,0.16,21.68,
 41 , 66 ,010601,03/03/2015,06:23:33 ,06:23:51 , 18 ,0.16,21.84,
 42 , 66 ,010601,03/03/2015,06:24:16 ,06:24:30 , 14 ,0.02,21.86,
 43 , 67 ,010601,03/03/2015,06:25:08 ,06:25:26 , 18 ,0.19,22.05,
 44 , 86 ,010601,03/03/2015,10:56:37 ,10:56:46 , 9 ,0.09,22.14,
 45 , 86 ,010601,03/03/2015,10:56:58 ,10:57:22 , 24 ,0.17,22.31,
 46 , 86 ,010601,03/03/2015,11:04:08 ,11:06:22 , 134 ,1.21,23.52,
 47 , 99 ,010601,03/03/2015,14:07:04 ,14:08:24 , 80 ,0.55,24.07,
 48 , 99 ,010601,03/03/2015,14:08:37 ,14:09:26 , 49 ,0.44,24.51,
 49 , 99 ,010601,03/03/2015,14:09:40 ,14:10:30 , 50 ,0.45,24.96,
 50 , 105 ,010601,03/03/2015,15:27:32 ,15:27:34 , 2 ,0.09,25.05,
 51 , 105 ,010601,03/03/2015,15:28:35 ,15:28:48 , 13 ,0.17,25.22,
 52 , 106 ,010601,03/03/2015,15:49:50 ,15:51:32 , 102 ,0.91,26.13,
 53 , 106 ,010601,03/03/2015,15:51:46 ,15:52:04 , 18 ,0.20,26.33,
 54 , 109 ,010601,03/03/2015,16:36:46 ,16:36:58 , 12 ,0.12,26.45,
 55 , 109 ,010601,03/03/2015,16:37:14 ,16:37:35 , 21 ,0.20,26.65,
 56 , 113 ,010601,03/03/2015,17:21:11 ,17:22:05 , 54 ,0.47,27.12,
 57 , 113 ,010601,03/03/2015,17:22:20 ,17:22:33 , 13 ,0.15,27.27,
 58 , 115 ,010601,03/03/2015,18:02:57 ,18:03:11 , 14 ,0.07,27.34,
 59 , 119 ,010601,03/03/2015,18:51:59 ,18:52:11 , 12 ,0.03,27.37,
 60 , 119 ,010601,03/03/2015,18:52:24 ,18:52:44 , 20 ,-0.06,27.31,
 61 , 119 ,010601,03/03/2015,18:53:02 ,18:53:03 , 1 ,-0.02,27.29,
 62 , 119 ,010601,03/03/2015,18:53:27 ,18:53:33 , 6 ,0.05,27.34,
 63 , 119 ,010601,03/03/2015,18:54:50 ,18:54:55 , 5 ,0.06,27.40,
 64 , 119 ,010601,03/03/2015,18:55:08 ,18:55:32 , 24 ,0.18,27.58,
 65 , 119 ,010601,03/03/2015,18:57:23 ,18:57:46 , 23 ,0.15,27.73,
 66 , 119 ,010601,03/03/2015,18:58:29 ,18:58:45 , 16 ,0.02,27.75,
 67 , 119 ,010601,03/03/2015,18:59:29 ,18:59:35 , 6 ,0.02,27.77,
 68 , 119 ,010601,03/03/2015,18:59:56 ,19:00:04 , 8 ,0.11,27.88,
 69 , 120 ,010601,03/03/2015,19:02:59 ,19:03:46 , 47 ,0.39,28.27,
 70 , 120 ,010601,03/03/2015,19:04:18 ,19:04:37 , 19 ,0.19,28.46,
 71 , 120 ,010601,03/03/2015,19:09:40 ,19:09:58 , 18 ,0.17,28.63,
 72 , 121 ,010601,03/03/2015,19:23:18 ,19:27:04 , 226 ,1.76,30.39,
 73 , 123 ,010601,03/03/2015,19:42:32 ,19:46:43 , 251 ,1.83,32.22,
 74 , 123 ,010601,03/03/2015,19:48:05 ,19:48:09 , 4 ,0.02,32.24,
 75 , 130 ,010601,03/03/2015,21:34:04 ,21:34:17 , 13 ,0.06,32.30,
 76 , 132 ,010601,03/03/2015,21:49:01 ,21:52:55 , 234 ,1.57,33.87,
 77 , 132 ,010601,03/03/2015,21:57:05 ,21:57:29 , 24 ,0.08,33.95,
 78 , 134 ,010601,03/03/2015,22:24:41 ,22:26:22 , 101 ,0.66,34.61,
 79 , 136 ,010601,03/03/2015,22:50:20 ,22:51:16 , 56 ,0.36,34.97,
 80 , 136 ,010601,03/03/2015,22:51:30 ,22:53:48 , 138 ,0.91,35.88,
 81 , 137 ,010601,03/03/2015,23:10:24 ,23:11:54 , 90 ,0.57,36.45,
 82 , 139 ,010601,03/03/2015,23:33:14 ,23:37:39 , 265 ,1.70,38.15,
 83 , 139 ,010601,03/03/2015,23:39:17 ,23:39:39 , 22 ,0.09,38.24,
 84 , 141 ,010601,04/03/2015,00:00:36 ,00:02:07 , 91 ,0.53,38.77,
 85 , 141 ,010601,04/03/2015,00:02:22 ,00:03:01 , 39 ,0.25,39.02,
 86 , 144 ,010601,04/03/2015,00:44:41 ,00:44:48 , 7 ,0.05,39.07,
 87 , 146 ,010601,04/03/2015,01:10:31 ,01:12:26 , 115 ,0.75,39.82,
 88 , 146 ,010601,04/03/2015,01:13:04 ,01:14:14 , 70 ,0.44,40.26,
 89 , 148 ,010601,04/03/2015,01:43:58 ,01:47:21 , 203 ,1.52,41.78,
 90 , 148 ,010601,04/03/2015,01:49:03 ,01:50:12 , 69 ,0.51,42.29,
 91 , 150 ,010601,04/03/2015,02:11:47 ,02:13:29 , 102 ,0.71,43.00,
 92 , 150 ,010601,04/03/2015,02:16:24 ,02:16:52 , 28 ,0.19,43.19,
 93 , 150 ,010601,04/03/2015,02:17:29 ,02:18:23 , 54 ,0.36,43.55,
 94 , 152 ,010601,04/03/2015,02:36:01 ,02:37:29 , 88 ,0.57,44.12,
 95 , 152 ,010601,04/03/2015,02:45:06 ,02:45:46 , 40 ,0.19,44.31,
 96 , 155 ,010601,04/03/2015,03:19:04 ,03:22:28 , 204 ,1.32,45.63,
 97 , 157 ,010601,04/03/2015,03:50:40 ,03:51:10 , 30 ,0.16,45.79,
 98 , 157 ,010601,04/03/2015,03:51:27 ,03:52:10 , 43 ,0.28,46.07,
 99 , 157 ,010601,04/03/2015,03:56:12 ,03:56:36 , 24 ,0.15,46.22,
 100 , 161 ,010601,04/03/2015,04:51:07 ,04:52:31 , 84 ,0.50,46.72,
 101 , 161 ,010601,04/03/2015,04:52:49 ,04:54:44 , 115 ,0.72,47.44,
 102 , 161 ,010601,04/03/2015,04:55:56 ,04:56:12 , 16 ,0.05,47.49,
 103 , 161 ,010601,04/03/2015,04:57:54 ,04:59:00 , 66 ,0.48,47.97,
 104 , 168 ,010601,04/03/2015,06:30:34 ,06:31:08 , 34 ,0.09,48.06,
 105 , 168 ,010601,04/03/2015,06:31:29 ,06:31:50 , 21 ,0.15,48.21,
 106 , 178 ,010601,04/03/2015,08:59:33 ,09:00:11 , 38 ,0.18,48.39,
 107 , 179 ,010601,04/03/2015,09:07:50 ,09:08:15 , 25 ,0.17,48.56,
 108 , 181 ,010601,04/03/2015,09:30:52 ,09:31:52 , 60 ,0.44,49.00,
 109 , 181 ,010601,04/03/2015,09:32:47 ,09:33:49 , 62 ,0.39,49.39,
 110 , 185 ,010601,04/03/2015,10:32:23 ,10:34:43 , 140 ,1.14,50.53,
 111 , 190 ,010601,04/03/2015,11:46:46 ,11:48:15 , 89 ,0.76,51.29,
 112 , 190 ,010601,04/03/2015,11:49:17 ,11:49:49 , 32 ,0.26,51.55,
 113 , 203 ,010601,04/03/2015,14:43:41 ,14:45:37 , 116 ,0.99,52.54,
 114 , 203 ,010601,04/03/2015,14:48:52 ,14:50:27 , 95 ,0.65,53.19,
 115 , 203 ,010601,04/03/2015,14:50:41 ,14:51:12 , 31 ,0.24,53.43,
 116 , 211 ,010601,04/03/2015,16:50:27 ,16:51:33 , 66 ,0.41,53.84,
 117 , 215 ,010601,04/03/2015,17:44:54 ,17:47:21 , 147 ,0.91,54.75,
 118 , 215 ,010601,04/03/2015,17:47:40 ,17:48:34 , 54 ,0.38,55.13,
 119 , 221 ,010601,04/03/2015,19:02:03 ,19:02:16 , 13 ,0.07,55.20,
 120 , 221 ,010601,04/03/2015,19:02:29 ,19:05:05 , 156 ,0.86,56.06,
 121 , 221 ,010601,04/03/2015,19:06:31 ,19:07:00 , 29 ,0.16,56.22,
 122 , 222 ,010601,04/03/2015,19:19:08 ,19:23:25 , 257 ,1.50,57.72,
 123 , 223 ,010601,04/03/2015,19:35:50 ,19:39:41 , 231 ,1.22,58.94,
