OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/02/2015 13:32:45
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\23-02-15\2015-02-23.BDTA

GROUP/CAGE:0115
SUBJECT ID:Subject 12
SUBJECT MASS:435 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,011501,23/02/2015,14:35:32 ,14:38:34 , 182 ,1.83,1.83,
 2 , 1 ,011501,23/02/2015,14:41:09 ,14:41:26 , 17 ,0.18,2.01,
 3 , 1 ,011501,23/02/2015,14:41:53 ,14:42:43 , 50 ,0.47,2.48,
 4 , 4 ,011501,23/02/2015,15:12:58 ,15:15:24 , 146 ,1.48,3.96,
 5 , 19 ,011501,23/02/2015,18:49:10 ,18:49:30 , 20 ,0.13,4.09,
 6 , 19 ,011501,23/02/2015,18:59:01 ,19:03:02 , 241 ,1.97,6.06,
 7 , 20 ,011501,23/02/2015,19:05:03 ,19:06:19 , 76 ,0.76,6.82,
 8 , 20 ,011501,23/02/2015,19:08:26 ,19:09:38 , 72 ,0.69,7.51,
 9 , 28 ,011501,23/02/2015,21:00:51 ,21:02:23 , 92 ,0.68,8.19,
 10 , 28 ,011501,23/02/2015,21:02:34 ,21:04:51 , 137 ,0.93,9.12,
 11 , 32 ,011501,23/02/2015,21:57:23 ,21:58:29 , 66 ,0.46,9.58,
 12 , 32 ,011501,23/02/2015,21:58:43 ,22:00:44 , 121 ,0.94,10.52,
 13 , 33 ,011501,23/02/2015,22:06:37 ,22:11:02 , 265 ,1.89,12.41,
 14 , 37 ,011501,23/02/2015,23:09:33 ,23:12:34 , 181 ,1.23,13.64,
 15 , 38 ,011501,23/02/2015,23:22:28 ,23:26:29 , 241 ,1.78,15.42,
 16 , 41 ,011501,24/02/2015,00:06:11 ,00:09:12 , 181 ,1.26,16.68,
 17 , 42 ,011501,24/02/2015,00:20:05 ,00:23:13 , 188 ,1.33,18.01,
 18 , 46 ,011501,24/02/2015,01:10:56 ,01:14:55 , 239 ,1.21,19.22,
 19 , 54 ,011501,24/02/2015,03:07:06 ,03:11:50 , 284 ,1.03,20.25,
 20 , 57 ,011501,24/02/2015,03:49:37 ,03:55:32 , 355 ,1.70,21.95,
 21 , 60 ,011501,24/02/2015,04:40:08 ,04:40:15 , 7 ,0.03,21.98,
 22 , 60 ,011501,24/02/2015,04:41:03 ,04:45:11 , 248 ,1.27,23.25,
 23 , 62 ,011501,24/02/2015,05:06:42 ,05:11:12 , 270 ,1.32,24.57,
 24 , 62 ,011501,24/02/2015,05:11:25 ,05:12:49 , 84 ,0.31,24.88,
 25 , 66 ,011501,24/02/2015,05:57:02 ,06:00:58 , 236 ,1.45,26.33,
 26 , 102 ,011501,24/02/2015,14:40:24 ,14:42:05 , 101 ,0.43,26.76,
 27 , 102 ,011501,24/02/2015,14:42:47 ,14:43:22 , 35 ,0.22,26.98,
 28 , 106 ,011501,24/02/2015,15:28:24 ,15:29:02 , 38 ,0.27,27.25,
 29 , 106 ,011501,24/02/2015,15:29:23 ,15:31:23 , 120 ,0.93,28.18,
 30 , 115 ,011501,24/02/2015,17:40:39 ,17:41:45 , 66 ,0.46,28.64,
 31 , 117 ,011501,24/02/2015,18:06:11 ,18:06:19 , 8 ,0.06,28.70,
 32 , 117 ,011501,24/02/2015,18:06:34 ,18:06:51 , 17 ,-0.08,28.62,
 33 , 120 ,011501,24/02/2015,18:52:55 ,18:52:57 , 2 ,0.02,28.64,
 34 , 120 ,011501,24/02/2015,18:56:35 ,18:56:52 , 17 ,0.06,28.70,
 35 , 120 ,011501,24/02/2015,18:57:11 ,18:57:31 , 20 ,-0.06,28.64,
 36 , 121 ,011501,24/02/2015,18:59:48 ,19:03:08 , 200 ,0.95,29.59,
 37 , 121 ,011501,24/02/2015,19:03:22 ,19:07:03 , 221 ,1.14,30.73,
 38 , 121 ,011501,24/02/2015,19:07:19 ,19:11:53 , 274 ,1.46,32.19,
 39 , 125 ,011501,24/02/2015,19:49:14 ,19:59:20 , 606 ,1.96,34.15,
 40 , 125 ,011501,24/02/2015,20:10:24 ,20:10:45 , 21 ,0.04,34.19,
 41 , 125 ,011501,24/02/2015,20:11:01 ,20:12:32 , 91 ,0.30,34.49,
 42 , 126 ,011501,24/02/2015,20:12:47 ,20:14:24 , 97 ,0.27,34.76,
 43 , 127 ,011501,24/02/2015,20:26:10 ,20:31:52 , 342 ,1.15,35.91,
 44 , 132 ,011501,24/02/2015,21:49:00 ,21:52:41 , 221 ,0.90,36.81,
 45 , 137 ,011501,24/02/2015,22:53:56 ,22:59:24 , 328 ,1.33,38.14,
 46 , 138 ,011501,24/02/2015,23:12:30 ,23:14:24 , 114 ,0.38,38.52,
 47 , 139 ,011501,24/02/2015,23:24:02 ,23:25:52 , 110 ,0.42,38.94,
 48 , 140 ,011501,24/02/2015,23:26:03 ,23:33:44 , 461 ,1.82,40.76,
 49 , 142 ,011501,25/02/2015,00:01:29 ,00:05:22 , 233 ,0.86,41.62,
 50 , 144 ,011501,25/02/2015,00:30:51 ,00:35:24 , 273 ,1.04,42.66,
 51 , 144 ,011501,25/02/2015,00:35:41 ,00:36:23 , 42 ,0.12,42.78,
 52 , 147 ,011501,25/02/2015,01:11:54 ,01:16:20 , 266 ,0.99,43.77,
 53 , 148 ,011501,25/02/2015,01:27:00 ,01:27:36 , 36 ,0.12,43.89,
 54 , 150 ,011501,25/02/2015,01:57:15 ,01:58:26 , 71 ,0.27,44.16,
 55 , 150 ,011501,25/02/2015,01:58:49 ,02:08:24 , 575 ,2.21,46.37,
 56 , 151 ,011501,25/02/2015,02:09:12 ,02:11:15 , 123 ,0.44,46.81,
 57 , 152 ,011501,25/02/2015,02:30:43 ,02:32:48 , 125 ,0.37,47.18,
 58 , 157 ,011501,25/02/2015,03:44:44 ,03:45:47 , 63 ,0.08,47.26,
 59 , 157 ,011501,25/02/2015,03:46:23 ,03:47:09 , 46 ,0.15,47.41,
 60 , 159 ,011501,25/02/2015,04:13:24 ,04:15:14 , 110 ,0.20,47.61,
 61 , 160 ,011501,25/02/2015,04:27:52 ,04:28:08 , 16 ,0.04,47.65,
 62 , 161 ,011501,25/02/2015,04:28:27 ,04:35:21 , 414 ,1.46,49.11,
 63 , 161 ,011501,25/02/2015,04:37:55 ,04:38:58 , 63 ,0.13,49.24,
 64 , 163 ,011501,25/02/2015,05:09:19 ,05:09:37 , 18 ,0.04,49.28,
 65 , 164 ,011501,25/02/2015,05:26:09 ,05:26:55 , 46 ,0.10,49.38,
 66 , 165 ,011501,25/02/2015,05:27:13 ,05:37:10 , 597 ,1.54,50.92,
 67 , 165 ,011501,25/02/2015,05:40:56 ,05:42:30 , 94 ,0.26,51.18,
 68 , 166 ,011501,25/02/2015,05:42:47 ,05:45:35 , 168 ,0.41,51.59,
 69 , 179 ,011501,25/02/2015,09:01:00 ,09:01:08 , 8 ,0.07,51.66,
 70 , 179 ,011501,25/02/2015,09:01:19 ,09:01:57 , 38 ,-0.06,51.60,
 71 , 185 ,011501,25/02/2015,10:12:46 ,10:13:59 , 73 ,0.98,52.58,
 72 , 186 ,011501,25/02/2015,10:27:20 ,10:29:19 , 119 ,1.11,53.69,
 73 , 186 ,011501,25/02/2015,10:29:31 ,10:30:33 , 62 ,0.60,54.29,
 74 , 207 ,011501,25/02/2015,15:29:57 ,15:30:14 , 17 ,0.13,54.42,
 75 , 207 ,011501,25/02/2015,15:30:54 ,15:32:20 , 86 ,0.68,55.10,
 76 , 216 ,011501,25/02/2015,17:37:59 ,17:38:37 , 38 ,0.25,55.35,
 77 , 216 ,011501,25/02/2015,17:38:49 ,17:39:34 , 45 ,0.40,55.75,
 78 , 216 ,011501,25/02/2015,17:40:20 ,17:41:16 , 56 ,0.38,56.13,
 79 , 220 ,011501,25/02/2015,18:44:22 ,18:44:39 , 17 ,0.12,56.25,
 80 , 220 ,011501,25/02/2015,18:44:51 ,18:45:42 , 51 ,0.34,56.59,
 81 , 220 ,011501,25/02/2015,18:46:03 ,18:46:17 , 14 ,0.10,56.69,
 82 , 222 ,011501,25/02/2015,19:03:38 ,19:05:27 , 109 ,0.73,57.42,
 83 , 222 ,011501,25/02/2015,19:05:44 ,19:06:32 , 48 ,0.32,57.74,
 84 , 222 ,011501,25/02/2015,19:06:48 ,19:07:30 , 42 ,0.30,58.04,
 85 , 224 ,011501,25/02/2015,19:32:12 ,19:36:19 , 247 ,1.46,59.50,
 86 , 224 ,011501,25/02/2015,19:40:38 ,19:42:31 , 113 ,0.78,60.28,
 87 , 225 ,011501,25/02/2015,19:49:25 ,19:50:34 , 69 ,0.46,60.74,
 88 , 225 ,011501,25/02/2015,19:50:51 ,19:53:18 , 147 ,0.91,61.65,
 89 , 230 ,011501,25/02/2015,21:04:40 ,21:07:27 , 167 ,0.85,62.50,
 90 , 231 ,011501,25/02/2015,21:09:59 ,21:13:50 , 231 ,1.13,63.63,
 91 , 239 ,011501,25/02/2015,23:04:10 ,23:12:52 , 522 ,2.65,66.28,
 92 , 239 ,011501,25/02/2015,23:16:40 ,23:17:27 , 47 ,0.23,66.51,
 93 , 242 ,011501,25/02/2015,23:56:43 ,23:57:01 , 18 ,0.05,66.56,
 94 , 243 ,011501,26/02/2015,00:04:47 ,00:11:04 , 377 ,2.18,68.74,
 95 , 246 ,011501,26/02/2015,00:43:51 ,00:47:14 , 203 ,1.16,69.90,
 96 , 246 ,011501,26/02/2015,00:47:31 ,00:48:52 , 81 ,0.32,70.22,
 97 , 247 ,011501,26/02/2015,01:07:47 ,01:09:03 , 76 ,0.33,70.55,
 98 , 248 ,011501,26/02/2015,01:09:31 ,01:14:02 , 271 ,1.48,72.03,
 99 , 248 ,011501,26/02/2015,01:18:25 ,01:18:46 , 21 ,0.03,72.06,
 100 , 256 ,011501,26/02/2015,03:03:29 ,03:07:59 , 270 ,1.12,73.18,
 101 , 257 ,011501,26/02/2015,03:27:11 ,03:34:01 , 410 ,1.76,74.94,
 102 , 258 ,011501,26/02/2015,03:36:42 ,03:37:17 , 35 ,0.04,74.98,
 103 , 262 ,011501,26/02/2015,04:26:30 ,04:33:24 , 414 ,1.85,76.83,
 104 , 262 ,011501,26/02/2015,04:34:38 ,04:34:59 , 21 ,0.03,76.86,
 105 , 262 ,011501,26/02/2015,04:35:14 ,04:35:27 , 13 ,0.02,76.88,
 106 , 266 ,011501,26/02/2015,05:23:48 ,05:31:48 , 480 ,2.21,79.09,
 107 , 266 ,011501,26/02/2015,05:32:01 ,05:35:25 , 204 ,0.92,80.01,
 108 , 288 ,011501,26/02/2015,10:50:21 ,10:50:32 , 11 ,0.02,80.03,
 109 , 289 ,011501,26/02/2015,10:56:15 ,10:56:25 , 10 ,0.02,80.05,
 110 , 290 ,011501,26/02/2015,11:10:19 ,11:11:25 , 66 ,0.35,80.40,
 111 , 302 ,011501,26/02/2015,14:02:43 ,14:04:43 , 120 ,0.95,81.35,
 112 , 302 ,011501,26/02/2015,14:05:39 ,14:06:27 , 48 ,0.39,81.74,
 113 , 312 ,011501,26/02/2015,16:35:07 ,16:35:35 , 28 ,0.18,81.92,
 114 , 312 ,011501,26/02/2015,16:35:56 ,16:36:35 , 39 ,0.30,82.22,
 115 , 313 ,011501,26/02/2015,16:37:23 ,16:37:44 , 21 ,0.17,82.39,
 116 , 318 ,011501,26/02/2015,18:02:07 ,18:02:45 , 38 ,0.28,82.67,
 117 , 319 ,011501,26/02/2015,18:15:31 ,18:15:47 , 16 ,0.07,82.74,
 118 , 319 ,011501,26/02/2015,18:16:00 ,18:16:10 , 10 ,-0.06,82.68,
 119 , 322 ,011501,26/02/2015,18:55:41 ,18:56:04 , 23 ,0.06,82.74,
 120 , 322 ,011501,26/02/2015,18:56:30 ,18:56:55 , 25 ,-0.04,82.70,
 121 , 322 ,011501,26/02/2015,18:57:12 ,18:57:20 , 8 ,0.04,82.74,
 122 , 323 ,011501,26/02/2015,18:57:34 ,19:04:28 , 414 ,2.73,85.47,
 123 , 323 ,011501,26/02/2015,19:04:41 ,19:05:30 , 49 ,0.36,85.83,
