OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:31/10/2014 09:13:34
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\27-10-14\2014-10-27.BDTA

GROUP/CAGE:0111
SUBJECT ID:ANIMAL 11
SUBJECT MASS:480 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 214 ,011101,29/10/2014,15:07:25 ,15:07:46 , 21 ,0.18,27.06,
 125 , 214 ,011101,29/10/2014,15:08:04 ,15:08:29 , 25 ,0.18,27.24,
 126 , 290 ,011101,30/10/2014,09:18:08 ,09:18:15 , 7 ,0.03,27.27,
 127 , 290 ,011101,30/10/2014,09:19:22 ,09:20:14 , 52 ,0.29,27.56,
 128 , 290 ,011101,30/10/2014,09:20:28 ,09:20:55 , 27 ,0.18,27.74,
 129 , 291 ,011101,30/10/2014,09:21:06 ,09:23:47 , 161 ,0.82,28.56,
 130 , 291 ,011101,30/10/2014,09:24:01 ,09:24:29 , 28 ,0.19,28.75,
 131 , 291 ,011101,30/10/2014,09:25:07 ,09:26:47 , 100 ,0.51,29.26,
 132 , 291 ,011101,30/10/2014,09:27:03 ,09:27:08 , 5 ,0.07,29.33,
 133 , 291 ,011101,30/10/2014,09:27:34 ,09:29:09 , 95 ,0.52,29.85,
 134 , 291 ,011101,30/10/2014,09:29:20 ,09:30:34 , 74 ,0.35,30.20,
 135 , 291 ,011101,30/10/2014,09:31:05 ,09:32:16 , 71 ,0.26,30.46,
 136 , 291 ,011101,30/10/2014,09:32:35 ,09:33:15 , 40 ,0.25,30.71,
 137 , 291 ,011101,30/10/2014,09:33:40 ,09:33:46 , 6 ,0.04,30.75,
 138 , 291 ,011101,30/10/2014,09:37:10 ,09:37:16 , 6 ,0.02,30.77,
 139 , 291 ,011101,30/10/2014,09:37:34 ,09:37:40 , 6 ,0.07,30.84,
 140 , 292 ,011101,30/10/2014,09:38:19 ,09:39:27 , 68 ,0.30,31.14,
 141 , 292 ,011101,30/10/2014,09:40:32 ,09:40:36 , 4 ,0.03,31.17,
 142 , 292 ,011101,30/10/2014,09:40:47 ,09:40:58 , 11 ,0.07,31.24,
 143 , 292 ,011101,30/10/2014,09:41:12 ,09:41:26 , 14 ,0.08,31.32,
 144 , 292 ,011101,30/10/2014,09:42:22 ,09:43:09 , 47 ,0.16,31.48,
 145 , 292 ,011101,30/10/2014,09:43:41 ,09:43:46 , 5 ,0.03,31.51,
 146 , 292 ,011101,30/10/2014,09:45:14 ,09:45:27 , 13 ,0.07,31.58,
 147 , 292 ,011101,30/10/2014,09:45:45 ,09:46:31 , 46 ,0.21,31.79,
 148 , 292 ,011101,30/10/2014,09:48:12 ,09:48:40 , 28 ,0.15,31.94,
 149 , 292 ,011101,30/10/2014,09:48:51 ,09:50:10 , 79 ,0.24,32.18,
 150 , 292 ,011101,30/10/2014,09:50:27 ,09:50:32 , 5 ,0.02,32.20,
 151 , 293 ,011101,30/10/2014,09:51:02 ,09:52:26 , 84 ,0.27,32.47,
 152 , 293 ,011101,30/10/2014,09:52:38 ,09:53:15 , 37 ,0.18,32.65,
 153 , 293 ,011101,30/10/2014,09:53:30 ,09:54:55 , 85 ,0.33,32.98,
 154 , 293 ,011101,30/10/2014,09:55:22 ,09:55:33 , 11 ,0.05,33.03,
 155 , 293 ,011101,30/10/2014,09:55:46 ,09:57:21 , 95 ,0.37,33.40,
 156 , 293 ,011101,30/10/2014,10:00:48 ,10:01:20 , 32 ,0.08,33.48,
 157 , 293 ,011101,30/10/2014,10:02:27 ,10:02:39 , 12 ,0.06,33.54,
 158 , 293 ,011101,30/10/2014,10:03:11 ,10:03:48 , 37 ,0.17,33.71,
 159 , 293 ,011101,30/10/2014,10:04:04 ,10:04:53 , 49 ,0.10,33.81,
 160 , 293 ,011101,30/10/2014,10:05:11 ,10:05:59 , 48 ,0.20,34.01,
 161 , 305 ,011101,30/10/2014,12:48:22 ,12:51:00 , 158 ,0.65,34.66,
 162 , 305 ,011101,30/10/2014,12:51:26 ,12:52:48 , 82 ,0.39,35.05,
 163 , 305 ,011101,30/10/2014,12:53:07 ,12:54:09 , 62 ,0.31,35.36,
 164 , 318 ,011101,30/10/2014,15:55:49 ,15:59:21 , 212 ,0.97,36.33,
 165 , 318 ,011101,30/10/2014,15:59:42 ,16:00:29 , 47 ,0.26,36.59,
 166 , 318 ,011101,30/10/2014,16:00:55 ,16:02:07 , 72 ,0.35,36.94,
 167 , 319 ,011101,30/10/2014,16:03:10 ,16:03:24 , 14 ,0.06,37.00,
 168 , 319 ,011101,30/10/2014,16:03:40 ,16:05:22 , 102 ,0.43,37.43,
 169 , 319 ,011101,30/10/2014,16:05:53 ,16:07:19 , 86 ,0.29,37.72,
 170 , 319 ,011101,30/10/2014,16:07:42 ,16:07:53 , 11 ,0.06,37.78,
 171 , 319 ,011101,30/10/2014,16:15:52 ,16:15:53 , 1 ,0.02,37.80,
 172 , 320 ,011101,30/10/2014,16:30:22 ,16:30:33 , 11 ,0.04,37.84,
 173 , 321 ,011101,30/10/2014,16:43:15 ,16:45:01 , 106 ,0.42,38.26,
 174 , 321 ,011101,30/10/2014,16:45:12 ,16:46:00 , 48 ,0.23,38.49,
 175 , 322 ,011101,30/10/2014,16:46:17 ,16:49:05 , 168 ,0.62,39.11,
 176 , 322 ,011101,30/10/2014,16:49:24 ,16:50:15 , 51 ,0.17,39.28,
 177 , 322 ,011101,30/10/2014,16:50:29 ,16:50:50 , 21 ,0.10,39.38,
 178 , 322 ,011101,30/10/2014,16:54:33 ,16:54:43 , 10 ,0.03,39.41,
 179 , 322 ,011101,30/10/2014,16:55:01 ,16:55:56 , 55 ,0.20,39.61,
 180 , 322 ,011101,30/10/2014,16:56:07 ,16:56:37 , 30 ,0.13,39.74,
 181 , 322 ,011101,30/10/2014,16:56:59 ,16:58:19 , 80 ,0.32,40.06,
 182 , 323 ,011101,30/10/2014,16:58:33 ,17:00:54 , 141 ,0.55,40.61,
 183 , 323 ,011101,30/10/2014,17:02:22 ,17:02:50 , 28 ,0.16,40.77,
 184 , 337 ,011101,30/10/2014,20:25:21 ,20:25:32 , 11 ,0.02,40.79,
 185 , 338 ,011101,30/10/2014,20:37:22 ,20:41:40 , 258 ,0.75,41.54,
 186 , 338 ,011101,30/10/2014,20:41:52 ,20:43:14 , 82 ,0.28,41.82,
 187 , 338 ,011101,30/10/2014,20:46:25 ,20:46:44 , 19 ,0.07,41.89,
 188 , 338 ,011101,30/10/2014,20:47:11 ,20:47:30 , 19 ,0.06,41.95,
 189 , 339 ,011101,30/10/2014,20:47:44 ,20:48:33 , 49 ,0.19,42.14,
 190 , 339 ,011101,30/10/2014,20:48:45 ,20:49:06 , 21 ,0.06,42.20,
 191 , 339 ,011101,30/10/2014,20:49:21 ,20:50:18 , 57 ,0.15,42.35,
 192 , 345 ,011101,30/10/2014,22:15:10 ,22:17:04 , 114 ,0.31,42.66,
 193 , 345 ,011101,30/10/2014,22:17:17 ,22:23:22 , 365 ,1.22,43.88,
 194 , 345 ,011101,30/10/2014,22:23:34 ,22:23:43 , 9 ,0.02,43.90,
 195 , 347 ,011101,30/10/2014,22:44:08 ,22:46:24 , 136 ,0.37,44.27,
 196 , 347 ,011101,30/10/2014,22:46:47 ,22:48:35 , 108 ,0.31,44.58,
 197 , 347 ,011101,30/10/2014,22:48:58 ,22:49:35 , 37 ,0.13,44.71,
 198 , 347 ,011101,30/10/2014,22:49:48 ,22:50:17 , 29 ,0.11,44.82,
 199 , 350 ,011101,30/10/2014,23:36:20 ,23:36:49 , 29 ,0.06,44.88,
 200 , 351 ,011101,30/10/2014,23:41:03 ,23:45:20 , 257 ,0.94,45.82,
 201 , 351 ,011101,30/10/2014,23:45:37 ,23:46:46 , 69 ,0.20,46.02,
 202 , 352 ,011101,30/10/2014,23:50:15 ,23:55:53 , 338 ,0.99,47.01,
 203 , 353 ,011101,31/10/2014,00:05:49 ,00:07:13 , 84 ,0.19,47.20,
 204 , 353 ,011101,31/10/2014,00:07:24 ,00:08:44 , 80 ,0.20,47.40,
 205 , 353 ,011101,31/10/2014,00:08:56 ,00:11:50 , 174 ,0.47,47.87,
 206 , 353 ,011101,31/10/2014,00:12:01 ,00:14:00 , 119 ,0.36,48.23,
 207 , 353 ,011101,31/10/2014,00:14:17 ,00:15:37 , 80 ,0.19,48.42,
 208 , 354 ,011101,31/10/2014,00:22:11 ,00:23:17 , 66 ,0.14,48.56,
 209 , 354 ,011101,31/10/2014,00:23:44 ,00:27:22 , 218 ,0.44,49.00,
 210 , 354 ,011101,31/10/2014,00:27:33 ,00:28:21 , 48 ,0.17,49.17,
 211 , 360 ,011101,31/10/2014,01:57:34 ,01:58:02 , 28 ,0.07,49.24,
 212 , 360 ,011101,31/10/2014,01:58:19 ,02:00:50 , 151 ,0.45,49.69,
 213 , 361 ,011101,31/10/2014,02:01:50 ,02:03:25 , 95 ,0.26,49.95,
 214 , 361 ,011101,31/10/2014,02:03:36 ,02:04:13 , 37 ,0.09,50.04,
 215 , 361 ,011101,31/10/2014,02:06:41 ,02:10:07 , 206 ,0.53,50.57,
 216 , 361 ,011101,31/10/2014,02:10:27 ,02:10:38 , 11 ,0.03,50.60,
 217 , 361 ,011101,31/10/2014,02:10:53 ,02:11:20 , 27 ,0.05,50.65,
 218 , 361 ,011101,31/10/2014,02:11:31 ,02:12:23 , 52 ,0.16,50.81,
 219 , 361 ,011101,31/10/2014,02:12:37 ,02:15:32 , 175 ,0.48,51.29,
 220 , 362 ,011101,31/10/2014,02:16:23 ,02:17:17 , 54 ,0.18,51.47,
 221 , 362 ,011101,31/10/2014,02:17:36 ,02:18:15 , 39 ,0.13,51.60,
 222 , 362 ,011101,31/10/2014,02:21:48 ,02:22:03 , 15 ,0.02,51.62,
 223 , 362 ,011101,31/10/2014,02:25:01 ,02:26:32 , 91 ,0.18,51.80,
 224 , 362 ,011101,31/10/2014,02:27:46 ,02:28:17 , 31 ,0.08,51.88,
 225 , 363 ,011101,31/10/2014,02:28:38 ,02:29:45 , 67 ,0.14,52.02,
 226 , 363 ,011101,31/10/2014,02:30:08 ,02:30:41 , 33 ,0.08,52.10,
 227 , 363 ,011101,31/10/2014,02:30:55 ,02:31:22 , 27 ,0.08,52.18,
 228 , 363 ,011101,31/10/2014,02:31:37 ,02:34:03 , 146 ,0.38,52.56,
 229 , 364 ,011101,31/10/2014,02:48:25 ,02:56:32 , 487 ,1.12,53.68,
 230 , 365 ,011101,31/10/2014,02:56:50 ,02:58:16 , 86 ,0.23,53.91,
 231 , 365 ,011101,31/10/2014,03:01:26 ,03:01:43 , 17 ,0.02,53.93,
 232 , 365 ,011101,31/10/2014,03:11:16 ,03:11:32 , 16 ,-0.02,53.91,
 233 , 366 ,011101,31/10/2014,03:11:43 ,03:13:27 , 104 ,0.08,53.99,
 234 , 366 ,011101,31/10/2014,03:13:41 ,03:16:37 , 176 ,0.42,54.41,
 235 , 366 ,011101,31/10/2014,03:17:11 ,03:17:54 , 43 ,0.12,54.53,
 236 , 366 ,011101,31/10/2014,03:19:12 ,03:20:26 , 74 ,0.14,54.67,
 237 , 366 ,011101,31/10/2014,03:25:18 ,03:25:44 , 26 ,0.10,54.77,
 238 , 379 ,011101,31/10/2014,06:31:03 ,06:31:45 , 42 ,0.02,54.79,
 239 , 380 ,011101,31/10/2014,06:36:04 ,06:36:38 , 34 ,0.04,54.83,
