2.940000000000000000e+02	6.015030155980970461e-01	4.965986394557823404e-03	4.000000000000000000e+01	5.711503015598097477e+00
1.500000000000000000e+01	5.659046763296844418e+00	4.666666666666667053e-03	1.748000000000000000e+03	5.904046763296844524e+00
3.880000000000000000e+02	3.799086045766229880e+00	4.020618556701030868e-03	1.053000000000000000e+03	9.259086045766229844e+00
2.540000000000000000e+02	7.580658881393954829e+00	3.740157480314960578e-03	7.711000000000000000e+03	1.090565888139395412e+01
1.200000000000000000e+02	1.396761635339487828e+00	4.000000000000000083e-03	1.091000000000000000e+03	3.076761635339487988e+00
2.200000000000000000e+01	2.114246920416162023e+00	1.363636363636363527e-03	1.100000000000000000e+01	2.219246920416162006e+00
3.500000000000000000e+01	2.210243303130883685e+00	5.142857142857142592e-03	1.039000000000000000e+03	2.840243303130883579e+00
2.220000000000000000e+02	1.958816170845711691e+00	3.648648648648648678e-03	1.096000000000000000e+03	4.793816170845711433e+00
1.960000000000000000e+02	3.564840481563326779e+00	3.877551020408163355e-03	1.052000000000000000e+03	6.224840481563326477e+00
3.700000000000000000e+01	4.864949366985896084e+00	1.621621621621621538e-03	7.100000000000000000e+01	5.074949366985896049e+00
1.700000000000000000e+01	4.987360126105993885e+00	2.352941176470588463e-03	6.000000000000000000e+02	5.127360126105993565e+00
1.320000000000000000e+02	4.407343854672901351e+00	4.545454545454545234e-03	1.700000000000000000e+01	6.507343854672900996e+00
1.600000000000000000e+01	6.483514331550852106e+00	5.000000000000000104e-03	1.268000000000000000e+03	6.763514331550852354e+00
3.700000000000000000e+01	5.071394756864558317e+00	2.972972972972972965e-03	2.900000000000000000e+01	5.456394756864558104e+00
1.860000000000000000e+02	5.419200868750604805e+00	3.655913978494624086e-03	1.700000000000000000e+01	7.799200868750604698e+00
4.900000000000000000e+01	7.773110933208617013e+00	4.081632653061224858e-03	1.526000000000000000e+03	8.473110933208616302e+00
2.580000000000000000e+02	6.206131537795070763e+00	3.643410852713177984e-03	2.098000000000000000e+03	9.496131537795070798e+00
1.300000000000000000e+01	6.273168382001391485e+00	2.307692307692307473e-03	6.800000000000000000e+01	6.378168382001391024e+00
3.990000000000000000e+02	6.284064237743546499e+00	2.656641604010025106e-03	1.300000000000000000e+01	9.994064237743547352e+00
6.600000000000000000e+01	9.971473444558327515e+00	3.181818181818181490e-03	3.132000000000000000e+03	1.070647344455832695e+01
6.700000000000000000e+01	5.811835097828465635e+00	1.044776119402985193e-03	2.430000000000000000e+02	6.056835097828465742e+00
3.000000000000000000e+01	5.732379499678472712e+00	1.000000000000000021e-03	1.773000000000000000e+03	5.837379499678473138e+00
5.350000000000000000e+02	3.719081195464743139e+00	3.028037383177570319e-03	1.620000000000000000e+02	9.389081195464743956e+00
