1.800000000000000000e+01	4.476973173962698893e-01	5.000000000000000104e-03	2.225000000000000000e+03	7.626973173962698915e-01
8.000000000000000000e+01	6.835633055394886581e-02	6.125000000000000236e-03	2.101000000000000000e+03	1.783356330553949043e+00
1.470000000000000000e+02	5.740314800095701608e-01	5.782312925170067681e-03	1.375000000000000000e+03	3.549031480009569695e+00
1.890000000000000000e+02	2.267320200741428149e+00	5.343915343915343549e-03	3.061000000000000000e+03	5.802320200741427847e+00
1.810000000000000000e+02	2.455569146602711417e+00	4.861878453038674316e-03	3.960000000000000000e+02	5.535569146602711044e+00
3.300000000000000000e+01	5.034993084674313835e+00	2.424242424242424240e-03	1.880000000000000000e+03	5.314993084674314083e+00
3.100000000000000000e+01	3.198470693972850221e+00	4.193548387096773973e-03	1.500000000000000000e+01	3.653470693972850292e+00
1.130000000000000000e+02	3.637718614851844112e+00	4.955752212389381156e-03	6.170000000000000000e+02	5.597718614851844521e+00
1.200000000000000000e+01	4.823623144463331514e+00	1.666666666666666774e-03	1.541000000000000000e+03	4.893623144463331798e+00
1.070000000000000000e+02	3.198297689094313334e+00	4.859813084112149691e-03	3.500000000000000000e+01	5.018297689094312730e+00
6.600000000000000000e+01	4.975267331940690596e+00	4.242424242424242854e-03	5.600000000000000000e+02	5.955267331940691022e+00
1.080000000000000000e+02	5.227358106061982035e+00	4.629629629629629373e-03	8.800000000000000000e+01	6.977358106061982035e+00
5.300000000000000000e+01	6.850096649869160004e+00	3.584905660377358475e-03	3.220000000000000000e+03	7.515096649869160039e+00
1.510000000000000000e+02	3.444244773177308261e+00	4.768211920529801320e-03	1.450000000000000000e+02	5.964244773177307835e+00
1.580000000000000000e+02	5.771070907338866185e+00	4.620253164556962187e-03	2.848000000000000000e+03	8.326070907338866789e+00
8.000000000000000000e+00	4.419636625976398392e+00	5.000000000000000104e-03	2.200000000000000000e+01	4.559636625976398072e+00
1.210000000000000000e+02	4.533835728628130113e+00	4.297520661157024947e-03	1.500000000000000000e+01	6.353835728628130397e+00
1.370000000000000000e+02	6.333057121053047744e+00	4.452554744525547177e-03	4.594000000000000000e+03	8.468057121053046643e+00
1.060000000000000000e+02	2.711431959080953469e+00	2.547169811320754672e-03	1.100000000000000000e+01	3.656431959080953309e+00
4.500000000000000000e+01	3.644872421328169576e+00	4.888888888888888798e-03	2.084000000000000000e+03	4.414872421328169594e+00
1.570000000000000000e+02	2.334966691427112107e+00	4.713375796178344290e-03	8.600000000000000000e+01	4.924966691427112409e+00
