1.100000000000000000e+01	4.155525288480653104e-05	7.272727272727272721e-03	4.340000000000000000e+02	2.800415552528848218e-01
4.050000000000000000e+02	1.679684377106692439e-01	5.012345679012345130e-03	2.949000000000000000e+03	7.272968437710668255e+00
7.100000000000000000e+01	3.556502498698050019e+00	4.507042253521127001e-03	1.100000000000000000e+01	4.676502498698050125e+00
5.600000000000000000e+01	4.663428389686836262e+00	4.821428571428571994e-03	1.437000000000000000e+03	5.608428389686836546e+00
3.590000000000000000e+02	3.892875263925567708e+00	4.568245125348188718e-03	5.300000000000000000e+01	9.632875263925566145e+00
6.100000000000000000e+02	9.542615207840787761e+00	4.049180327868853041e-03	4.768000000000000000e+03	1.818761520784078911e+01
4.380000000000000000e+02	8.723127011786155904e+00	4.246575342465753501e-03	1.100000000000000000e+01	1.523312701178615569e+01
2.490000000000000000e+02	1.520952323096567405e+01	4.136546184738955530e-03	8.321000000000000000e+03	1.881452323096567270e+01
6.100000000000000000e+01	4.199614592127934642e+00	3.114754098360655952e-03	1.300000000000000000e+01	4.864614592127934678e+00
2.740000000000000000e+02	4.848857424766777058e+00	3.832116788321167887e-03	2.500000000000000000e+03	8.523857424766777768e+00
3.790000000000000000e+02	4.982112356550113752e+00	3.957783641160950161e-03	4.100000000000000000e+02	1.023211235655011464e+01
2.000000000000000000e+02	9.523502888776073760e+00	4.349999999999999700e-03	1.796000000000000000e+03	1.256850288877607369e+01
7.000000000000000000e+00	9.310483200945961713e+00	4.285714285714285927e-03	1.096300000000000000e+04	9.415483200945962139e+00
4.290000000000000000e+02	2.877350024633890287e-03	3.403263403263403260e-03	6.700000000000000000e+01	5.112877350024634282e+00
