5.000000000000000000e+00	2.179323716757054274e+00	4.000000000000000083e-03	3.460000000000000000e+02	2.249323716757054115e+00
6.300000000000000000e+01	1.972970141381450437e+00	6.825396825396825608e-03	1.500000000000000000e+01	3.477970141381450553e+00
4.900000000000000000e+01	3.462601470712113105e+00	8.367346938775509918e-03	1.500000000000000000e+01	4.897601470712112715e+00
1.700000000000000000e+01	4.879360803020208692e+00	1.000000000000000021e-02	1.500000000000000000e+01	5.474360803020208444e+00
6.400000000000000000e+01	5.455075003250670740e+00	7.812500000000000000e-03	3.900000000000000000e+01	7.205075003250670740e+00
7.000000000000000000e+00	7.147613358064630162e+00	7.142857142857143501e-03	3.493000000000000000e+03	7.322613358064629985e+00
1.460000000000000000e+02	3.046622830562753403e+00	5.684931506849314961e-03	1.300000000000000000e+01	5.951622830562753208e+00
2.940000000000000000e+02	5.934192508305655700e+00	5.748299319727890981e-03	1.700000000000000000e+01	1.184919250830565574e+01
2.300000000000000000e+01	1.181702918050633144e+01	6.086956521739131203e-03	3.419000000000000000e+03	1.230702918050633166e+01
2.440000000000000000e+02	6.594174945541699806e+00	4.918032786885245464e-03	1.300000000000000000e+01	1.079417494554169821e+01
6.400000000000000000e+01	1.077069676601915305e+01	4.843749999999999965e-03	2.200000000000000000e+01	1.185569676601915390e+01
2.050000000000000000e+02	1.181407052459902474e+01	4.634146341463414413e-03	3.361000000000000000e+03	1.513907052459902403e+01
1.750000000000000000e+02	8.800839274556283343e+00	4.171428571428571590e-03	2.000000000000000000e+01	1.135583927455628306e+01
8.900000000000000000e+01	1.131880125575099072e+01	4.831460674157302994e-03	1.300000000000000000e+01	1.282380125575098972e+01
3.300000000000000000e+01	1.279820964652391346e+01	7.878787878787879215e-03	1.599000000000000000e+03	1.370820964652391361e+01
4.010000000000000000e+02	1.064543932325802977e+01	4.962593516209476592e-03	1.691000000000000000e+03	1.761043932325802785e+01
7.100000000000000000e+01	1.392375191138882862e+01	4.225352112676055913e-03	3.600000000000000000e+01	1.497375191138882755e+01
1.440000000000000000e+02	1.489723197506200059e+01	4.722222222222222272e-03	1.965000000000000000e+03	1.727723197506200137e+01
1.700000000000000000e+01	1.307700357211929187e+01	2.941176470588235253e-03	1.030000000000000000e+02	1.325200357211929258e+01
3.020000000000000000e+02	1.304658117497150016e+01	4.470198675496688846e-03	1.500000000000000000e+01	1.777158117497150158e+01
1.370000000000000000e+02	1.773681919918326955e+01	3.284671532846715394e-03	1.460000000000000000e+03	1.931181919918326884e+01
3.320000000000000000e+02	1.594422068603353004e+01	3.162650602409638589e-03	1.710000000000000000e+02	1.961922068603352898e+01
3.070000000000000000e+02	1.920485082764366425e+01	2.312703583061889289e-03	5.154000000000000000e+03	2.168985082764366368e+01
3.100000000000000000e+01	1.049686384466667022e+01	2.258064516129032473e-03	1.900000000000000000e+01	1.074186384466666944e+01
2.080000000000000000e+02	1.070764149731541792e+01	3.413461538461538391e-03	5.700000000000000000e+01	1.319264149731541735e+01
3.200000000000000000e+01	1.307901874858191071e+01	3.437500000000000017e-03	4.680000000000000000e+02	1.346401874858191050e+01
2.100000000000000000e+01	1.253609563040363284e+01	1.428571428571428570e-03	1.814000000000000000e+03	1.264109563040363327e+01
2.460000000000000000e+02	9.342692597504283825e+00	5.650406504065039887e-03	1.500000000000000000e+01	1.420769259750428404e+01
