1.300000000000000000e+01	0.000000000000000000e+00	7.692307692307692301e-04	2.980000000000000000e+02	3.499999999999999639e-02
2.000000000000000000e+01	1.105292021538754541e-02	5.000000000000000104e-04	1.220000000000000000e+02	4.605292021538755221e-02
7.000000000000000000e+00	3.277890020273246940e-02	1.428571428571428570e-03	1.190000000000000000e+02	6.777890020273247274e-02
4.000000000000000000e+00	5.181032336299790791e-02	2.500000000000000052e-03	2.500000000000000000e+01	8.681032336299790431e-02
1.000000000000000000e+01	8.280634513446144540e-02	1.000000000000000021e-03	4.260000000000000000e+02	1.178063451344614487e-01
1.600000000000000000e+01	5.111184511697169225e-02	6.250000000000000130e-04	1.120000000000000000e+02	8.611184511697170252e-02
1.300000000000000000e+01	6.898407609839016241e-02	7.692307692307692301e-04	5.300000000000000000e+02	1.039840760983901657e-01
2.900000000000000000e+01	3.122841036097497372e-02	3.448275862068965795e-04	5.190000000000000000e+02	6.622841036097497358e-02
8.000000000000000000e+00	1.313861797594670366e-02	1.250000000000000026e-03	1.600000000000000000e+01	4.813861797594670699e-02
2.600000000000000000e+01	4.622721269345966139e-02	3.846153846153846151e-04	3.290000000000000000e+02	8.122721269345965778e-02
8.000000000000000000e+00	3.784148589011794572e-02	1.250000000000000026e-03	8.140000000000000000e+02	7.284148589011794905e-02
1.900000000000000000e+01	2.119830660297233188e-03	5.263157894736841987e-04	5.520000000000000000e+02	3.711983066029722611e-02
5.000000000000000000e+00	1.669954256242039276e-03	2.000000000000000042e-03	5.030000000000000000e+02	3.666995425624204608e-02
4.300000000000000000e+01	2.826943177458238372e-03	2.325581395348837340e-04	1.040000000000000000e+02	3.782694317745824431e-02
2.300000000000000000e+01	2.751998943551242985e-02	4.347826086956521900e-04	7.270000000000000000e+02	6.251998943551242971e-02
3.600000000000000000e+01	2.511510786897390782e-03	5.555555555555555551e-04	3.800000000000000000e+01	7.251151078689738183e-02
2.200000000000000000e+01	6.699276934378414761e-02	4.545454545454545451e-04	2.200000000000000000e+01	1.019927693437841509e-01
1.600000000000000000e+01	9.816507871830527920e-02	1.250000000000000026e-03	5.300000000000000000e+01	1.681650787183052720e-01
3.100000000000000000e+01	1.564236960981012226e-01	6.451612903225806446e-04	1.650000000000000000e+02	2.264236960981012292e-01
7.000000000000000000e+00	1.853001076291802829e-01	1.428571428571428570e-03	1.460000000000000000e+02	2.203001076291802862e-01
