9.000000000000000000e+00	0.000000000000000000e+00	1.111111111111111110e-03	1.510000000000000000e+02	3.499999999999999639e-02
1.600000000000000000e+01	2.118709332642120316e-02	1.250000000000000026e-03	9.900000000000000000e+01	9.118709332642120635e-02
6.000000000000000000e+00	7.548591814188847227e-02	1.666666666666666774e-03	7.800000000000000000e+01	1.104859181418884756e-01
5.000000000000000000e+00	9.668630856178274391e-02	2.000000000000000042e-03	2.860000000000000000e+02	1.316863085617827611e-01
8.000000000000000000e+00	8.079015035181025262e-02	1.250000000000000026e-03	3.800000000000000000e+01	1.157901503518102559e-01
1.300000000000000000e+01	1.087875109261784434e-01	7.692307692307692301e-04	1.843000000000000000e+03	1.437875109261784468e-01
5.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-03	1.620000000000000000e+03	3.500000000000000333e-02
2.300000000000000000e+01	0.000000000000000000e+00	4.347826086956521900e-04	9.950000000000000000e+02	3.499999999999999639e-02
3.400000000000000000e+01	0.000000000000000000e+00	5.882352941176471157e-04	4.389000000000000000e+03	7.000000000000000666e-02
4.800000000000000000e+01	0.000000000000000000e+00	6.250000000000000130e-04	5.900000000000000000e+01	1.050000000000000100e-01
7.700000000000000000e+01	9.474824884183327689e-02	1.298701298701298700e-04	4.514000000000000000e+03	1.297482488418332802e-01
9.600000000000000000e+01	0.000000000000000000e+00	7.291666666666666999e-04	1.450000000000000000e+02	2.449999999999999956e-01
4.500000000000000000e+01	2.071157795652610045e-01	4.444444444444444657e-04	1.410000000000000000e+02	2.771157795652610112e-01
8.800000000000000000e+01	2.377955739511782296e-01	5.681818181818182626e-04	1.670000000000000000e+02	4.127955739511782740e-01
1.400000000000000000e+01	3.558918176901272878e-01	7.142857142857142851e-04	1.280000000000000000e+02	3.908918176901272634e-01
3.900000000000000000e+01	3.481158330830331771e-01	5.128205128205128201e-04	2.350000000000000000e+03	4.181158330830331837e-01
2.500000000000000000e+01	1.359909517375989879e-07	8.000000000000000383e-04	8.600000000000000000e+01	7.000013599095172845e-02
1.120000000000000000e+02	5.804504263358161581e-02	5.357142857142857409e-04	8.900000000000000000e+01	2.680450426335816427e-01
7.800000000000000000e+01	2.433011521523611442e-01	3.846153846153846151e-04	3.100000000000000000e+02	3.483011521523611265e-01
1.600000000000000000e+01	2.549446540686360341e-01	6.250000000000000130e-04	5.295000000000000000e+03	2.899446540686360096e-01
7.300000000000000000e+01	0.000000000000000000e+00	4.109589041095890118e-04	3.000000000000000000e+01	1.049999999999999822e-01
3.100000000000000000e+01	9.972145142381351468e-02	6.451612903225806446e-04	1.440000000000000000e+02	1.697214514238135075e-01
1.500000000000000000e+01	1.386613787861257496e-01	6.666666666666666444e-04	5.630000000000000000e+03	1.736613787861257530e-01
9.400000000000000000e+01	0.000000000000000000e+00	2.127659574468085087e-04	4.800000000000000000e+01	7.000000000000000666e-02
3.900000000000000000e+01	6.318945653878950408e-02	2.564102564102564100e-04	9.500000000000000000e+01	9.818945653878950741e-02
2.400000000000000000e+01	8.249933177831933473e-02	4.166666666666666934e-04	5.120000000000000000e+03	1.174993317783193381e-01
3.200000000000000000e+01	0.000000000000000000e+00	3.125000000000000065e-04	1.830000000000000000e+02	3.500000000000000333e-02
8.300000000000000000e+01	1.870271482606014266e-02	3.614457831325301306e-04	2.900000000000000000e+01	1.237027148260601422e-01
8.900000000000000000e+01	1.181564776718960486e-01	4.494382022471910291e-04	3.060000000000000000e+02	2.581564776718960896e-01
4.100000000000000000e+01	1.797259826540967831e-01	4.878048780487804874e-04	4.710000000000000000e+03	2.497259826540967897e-01
6.400000000000000000e+01	0.000000000000000000e+00	3.125000000000000065e-04	3.930000000000000000e+02	7.000000000000000666e-02
1.800000000000000000e+01	2.449229103633887919e-02	1.111111111111111110e-03	2.830000000000000000e+02	9.449229103633886850e-02
4.700000000000000000e+01	5.270283673730520591e-02	4.255319148936170174e-04	5.430000000000000000e+03	1.227028367373052126e-01
1.000000000000000000e+02	0.000000000000000000e+00	2.999999999999999737e-04	3.790000000000000000e+02	1.049999999999999961e-01
6.100000000000000000e+01	4.831733069584406154e-02	3.278688524590163932e-04	5.500000000000000000e+01	1.183173306958440751e-01
