1.600000000000000000e+01	0.000000000000000000e+00	3.125000000000000173e-03	2.172000000000000000e+03	1.750000000000000167e-01
7.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-02	2.900000000000000000e+01	2.450000000000000233e-01
8.000000000000000000e+00	2.371687534130522135e-01	1.000000000000000021e-02	1.200000000000000000e+01	5.171687534130522401e-01
2.200000000000000000e+01	5.124332899813457409e-01	5.909090909090908977e-03	1.500000000000000000e+01	9.674332899813458120e-01
1.600000000000000000e+01	9.593357551998624722e-01	9.374999999999999653e-03	7.770000000000000000e+02	1.484335755199862383e+00
4.000000000000000000e+00	1.009338073245661604e+00	1.000000000000000021e-02	2.671000000000000000e+03	1.149338073245661729e+00
7.000000000000000000e+00	1.139378827719920301e-01	5.714285714285714281e-03	4.900000000000000000e+01	2.539378827719920295e-01
1.700000000000000000e+01	2.405387471084768081e-01	5.882352941176470507e-03	1.300000000000000000e+01	5.905387471084767581e-01
1.000000000000000000e+01	5.850570016302488741e-01	1.000000000000000021e-02	1.200000000000000000e+01	9.350570016302488519e-01
1.700000000000000000e+01	9.286858008293424893e-01	8.235294117647059403e-03	3.270000000000000000e+02	1.418685800829342369e+00
3.700000000000000000e+01	1.212555493776027227e+00	6.216216216216216908e-03	3.800000000000000000e+01	2.017555493776027387e+00
1.200000000000000000e+01	1.987978194036182478e+00	1.083333333333333370e-02	1.800000000000000000e+01	2.442978194036182327e+00
5.200000000000000000e+01	2.427528967418820294e+00	6.730769230769230276e-03	7.575000000000000000e+03	3.652528967418820383e+00
4.600000000000000000e+01	0.000000000000000000e+00	5.434782608695652023e-03	6.100000000000000000e+01	8.750000000000000000e-01
8.100000000000000000e+01	8.438982492934335999e-01	5.308641975308642236e-03	2.300000000000000000e+01	2.348898249293433604e+00
1.200000000000000000e+01	2.329550718455603686e+00	8.333333333333333218e-03	2.700000000000000000e+01	2.679550718455603775e+00
2.900000000000000000e+01	2.655297389168247424e+00	5.862068965517241471e-03	2.000000000000000000e+01	3.250297389168247619e+00
5.300000000000000000e+01	3.230496199883885033e+00	5.660377358490565648e-03	6.285000000000000000e+03	4.280496199883884856e+00
1.300000000000000000e+01	1.159817992950757798e-01	7.692307692307692735e-03	7.100000000000000000e+01	4.659817992950758270e-01
1.550000000000000000e+02	1.584065816508491764e+01	4.709677419354838836e-03	3.000000000000000000e+01	1.839565816508491736e+01
2.000000000000000000e+02	1.832495746374489443e+01	3.799999999999999992e-03	1.200000000000000000e+01	2.098495746374489457e+01
3.300000000000000000e+01	2.095473418851545588e+01	7.272727272727272721e-03	2.012200000000000000e+04	2.179473418851545574e+01
3.200000000000000000e+01	0.000000000000000000e+00	5.624999999999999792e-03	5.370000000000000000e+02	6.300000000000000044e-01
2.000000000000000000e+01	4.173811107081219496e-01	6.500000000000000569e-03	5.000000000000000000e+01	8.723811107081220761e-01
7.000000000000000000e+00	8.468848035402932739e-01	1.000000000000000021e-02	2.987000000000000000e+03	1.091884803540293269e+00
1.400000000000000000e+01	4.995578949859524193e-02	6.428571428571428457e-03	2.100000000000000000e+01	3.649557894985952511e-01
5.900000000000000000e+01	3.580116036881055841e-01	5.762711864406779884e-03	3.025000000000000000e+03	1.548011603688105753e+00
7.100000000000000000e+01	1.700046028946800292e-01	5.352112676056337663e-03	6.110000000000000000e+03	1.500004602894680072e+00
3.200000000000000000e+01	0.000000000000000000e+00	5.312500000000000382e-03	2.630000000000000000e+03	5.950000000000000844e-01
5.300000000000000000e+01	2.314806019335109884e-03	4.716981132075471518e-03	1.879000000000000000e+03	8.773148060193350917e-01
