8.000000000000000000e+00	1.456081272326263110e-01	1.000000000000000021e-02	3.200000000000000000e+01	4.256081272326263099e-01
3.400000000000000000e+01	4.142035650774454347e-01	5.588235294117647328e-03	1.240000000000000000e+02	1.079203565077445415e+00
9.000000000000000000e+00	1.009516994063700324e+00	8.888888888888888881e-03	5.569000000000000000e+03	1.289516994063700350e+00
1.100000000000000000e+01	0.000000000000000000e+00	1.000000000000000021e-02	1.400000000000000000e+01	3.850000000000000089e-01
1.000000000000000000e+01	3.802370981462935284e-01	1.499999999999999944e-02	4.100000000000000000e+01	9.052370981462936061e-01
7.000000000000000000e+00	8.839092633308700542e-01	1.428571428571428700e-02	1.200000000000000000e+01	1.233909263330870143e+00
3.700000000000000000e+01	1.226588776413080728e+00	7.297297297297297355e-03	1.200000000000000000e+01	2.171588776413080790e+00
4.200000000000000000e+01	2.161873700800322595e+00	6.904761904761903997e-03	1.200000000000000000e+01	3.176873700800322275e+00
1.600000000000000000e+01	3.165120891619925381e+00	8.125000000000000278e-03	1.200000000000000000e+01	3.620120891619925452e+00
5.600000000000000000e+01	3.607574215532543427e+00	6.249999999999999480e-03	1.100000000000000000e+01	4.832574215532543072e+00
1.300000000000000000e+01	4.819283580530546729e+00	1.153846153846153737e-02	2.900000000000000000e+01	5.344283580530547084e+00
6.300000000000000000e+01	5.307474439142022327e+00	5.714285714285714281e-03	1.400000000000000000e+01	6.567474439142022113e+00
6.600000000000000000e+01	6.547756406818234787e+00	5.606060606060605730e-03	9.326000000000000000e+03	7.842756406818234716e+00
1.200000000000000000e+01	5.562153021031102096e-02	7.499999999999999722e-03	1.500000000000000000e+01	3.706215302103110232e-01
8.000000000000000000e+00	3.656160536352234258e-01	8.750000000000000833e-03	1.200000000000000000e+01	6.106160536352234214e-01
2.300000000000000000e+01	6.054695765456756806e-01	7.826086956521738011e-03	1.200000000000000000e+01	1.235469576545675574e+00
5.000000000000000000e+00	1.228144455725459272e+00	1.799999999999999864e-02	1.300000000000000000e+01	1.543144455725459219e+00
7.000000000000000000e+00	1.534275265711134484e+00	1.285714285714285691e-02	2.400000000000000000e+01	1.849275265711134431e+00
1.100000000000000000e+01	1.831368401696713555e+00	1.090909090909090821e-02	1.100000000000000000e+01	2.251368401696713484e+00
9.100000000000000000e+01	2.242299793131081298e+00	6.263736263736263514e-03	2.800000000000000000e+01	4.237299793131080961e+00
1.010000000000000000e+02	4.205658641195061165e+00	5.742574257425742471e-03	1.200000000000000000e+01	6.235658641195061413e+00
9.800000000000000000e+01	6.219188472660778899e+00	5.612244897959184180e-03	1.200000000000000000e+01	8.144188472660779610e+00
1.070000000000000000e+02	8.125364266434079497e+00	5.794392523364486070e-03	1.300000000000000000e+01	1.029536426643407943e+01
9.600000000000000000e+01	1.027243527817107172e+01	5.520833333333333322e-03	2.000000000000000000e+01	1.212743527817107214e+01
1.200000000000000000e+02	1.208915861406070924e+01	5.500000000000000548e-03	5.200000000000000000e+01	1.439915861406070974e+01
1.150000000000000000e+02	1.429083690547273378e+01	5.043478260869565209e-03	1.100000000000000000e+01	1.632083690547273491e+01
1.720000000000000000e+02	1.629640462748088581e+01	4.651162790697674354e-03	1.639600000000000000e+04	1.909640462748088652e+01
1.900000000000000000e+01	0.000000000000000000e+00	4.736842105263157354e-03	1.600000000000000000e+01	3.149999999999999467e-01
1.400000000000000000e+01	2.017779066045293668e+00	5.714285714285714281e-03	7.726000000000000000e+03	2.297779066045293916e+00
6.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-02	5.200000000000000000e+01	2.100000000000000200e-01
8.000000000000000000e+00	1.970983235124263711e-01	1.250000000000000069e-02	2.700000000000000000e+01	5.470983235124263766e-01
4.400000000000000000e+01	5.361694890042529860e-01	7.500000000000000590e-03	1.700000000000000000e+01	1.691169489004253013e+00
7.000000000000000000e+00	1.679032139694205839e+00	1.285714285714285691e-02	1.800000000000000000e+01	1.994032139694205785e+00
1.200000000000000000e+01	1.980076832109250118e+00	9.166666666666666713e-03	1.800000000000000000e+01	2.365076832109250127e+00
1.400000000000000000e+01	2.349876316372314200e+00	7.857142857142857678e-03	2.400000000000000000e+01	2.734876316372314431e+00
2.600000000000000000e+01	2.713090427241273250e+00	6.153846153846153841e-03	1.300000000000000000e+01	3.273090427241273304e+00
1.200000000000000000e+01	3.260167653553966094e+00	8.333333333333333218e-03	1.600000000000000000e+01	3.610167653553966183e+00
8.400000000000000000e+01	3.593466625308138429e+00	3.690476190476190636e-03	1.700000000000000000e+01	4.678466625308137949e+00
1.100000000000000000e+01	4.658264652201884459e+00	8.181818181818180727e-03	3.100000000000000000e+01	4.973264652201883962e+00
6.500000000000000000e+01	4.935314433834491865e+00	4.461538461538461231e-03	1.200000000000000000e+01	5.950314433834491545e+00
8.200000000000000000e+01	5.934225768041308413e+00	5.365853658536585795e-03	1.700000000000000000e+01	7.474225768041308449e+00
9.100000000000000000e+01	7.448685630351883802e+00	4.835164835164835161e-03	1.700000000000000000e+01	8.988685630351884726e+00
6.800000000000000000e+01	8.960675123081127680e+00	4.117647058823529702e-03	2.300000000000000000e+01	9.940675123081128106e+00
5.000000000000000000e+00	9.900831150909484180e+00	1.200000000000000025e-02	1.816200000000000000e+04	1.011083115090948503e+01
6.000000000000000000e+00	0.000000000000000000e+00	1.833333333333333343e-02	2.800000000000000000e+01	3.850000000000000089e-01
