2.300000000000000000e+01	2.113531257228568605e-01	4.782608695652173711e-03	1.800000000000000000e+01	5.963531257228568139e-01
1.300000000000000000e+01	5.887324617856825038e-01	6.923076923076922420e-03	1.500000000000000000e+01	9.037324617856825615e-01
2.600000000000000000e+01	8.959066277576362980e-01	4.230769230769230657e-03	1.670000000000000000e+03	1.280906627757636196e+00
7.800000000000000000e+01	4.522851082700888314e-01	5.512820512820512490e-03	1.200000000000000000e+01	1.957285108270089058e+00
4.300000000000000000e+01	1.948062399875300388e+00	6.279069767441860898e-03	1.400000000000000000e+01	2.893062399875300450e+00
6.300000000000000000e+01	2.879980288776606834e+00	6.190476190476190688e-03	1.300000000000000000e+01	4.244980288776607047e+00
5.400000000000000000e+01	4.230261674192292709e+00	6.666666666666666227e-03	2.400000000000000000e+01	5.490261674192292496e+00
9.000000000000000000e+01	5.459375908397647414e+00	5.555555555555555768e-03	1.475000000000000000e+03	7.209375908397647414e+00
2.200000000000000000e+01	5.195678501295099672e+00	3.181818181818181924e-03	1.300000000000000000e+01	5.440678501295099778e+00
5.300000000000000000e+01	5.424013719547783552e+00	5.094339622641509344e-03	1.800000000000000000e+01	6.369013719547783836e+00
6.600000000000000000e+01	6.344053686137487880e+00	5.303030303030302484e-03	2.400000000000000000e+01	7.569053686137487524e+00
2.900000000000000000e+01	7.532781520696946842e+00	5.172413793103448204e-03	1.800000000000000000e+01	8.057781520696947197e+00
4.100000000000000000e+01	8.029703653780055461e+00	5.365853658536585795e-03	1.200000000000000000e+01	8.799703653780055035e+00
7.900000000000000000e+01	8.780136109441256664e+00	4.936708860759493785e-03	2.640000000000000000e+02	1.014513610944125688e+01
4.000000000000000000e+00	9.687924101761428375e+00	7.499999999999999722e-03	1.263800000000000000e+04	9.792924101761428801e+00
2.000000000000000000e+01	0.000000000000000000e+00	3.500000000000000507e-03	4.600000000000000000e+01	2.450000000000000511e-01
1.060000000000000000e+02	2.326371614051863379e-01	4.811320754716981625e-03	2.100000000000000000e+01	2.017637161405186674e+00
4.800000000000000000e+02	2.001264481388243865e+00	4.187499999999999382e-03	3.800000000000000000e+01	9.036264481388242231e+00
1.450000000000000000e+02	8.973547489605003591e+00	4.344827586206896283e-03	1.040600000000000000e+04	1.117854748960500366e+01
6.000000000000000000e+00	2.321153294427597269e-01	3.333333333333333547e-03	1.660000000000000000e+02	3.021153294427597613e-01
2.300000000000000000e+01	8.652475099486730548e-01	6.086956521739131203e-03	1.266000000000000000e+03	1.355247509948673157e+00
2.600000000000000000e+01	6.658576033659352467e-01	5.384615384615385261e-03	1.900000000000000000e+01	1.155857603365935349e+00
1.800000000000000000e+01	1.144650023487273183e+00	7.222222222222222758e-03	4.400000000000000000e+01	1.599650023487273254e+00
1.300000000000000000e+02	1.569188933756731741e+00	5.538461538461538110e-03	3.900000000000000000e+01	4.089188933756731537e+00
3.500000000000000000e+01	4.045928320465471906e+00	6.571428571428571813e-03	5.200000000000000000e+01	4.850928320465471622e+00
1.200000000000000000e+02	4.788141816434515974e+00	5.666666666666667074e-03	1.100000000000000000e+01	7.168141816434516755e+00
1.180000000000000000e+02	7.151953068713249095e+00	4.830508474576270493e-03	1.100000000000000000e+01	9.146953068713248314e+00
1.120000000000000000e+02	9.128664641637975308e+00	5.714285714285714281e-03	8.816000000000000000e+03	1.136866464163797552e+01
1.900000000000000000e+01	8.974626323630997549e-01	3.684210526315789824e-03	1.400000000000000000e+01	1.142462632363099750e+00
6.600000000000000000e+01	1.134247229503317245e+00	4.696969696969696857e-03	3.185000000000000000e+03	2.219247229503316987e+00
3.000000000000000000e+01	3.767980821069202846e-01	4.333333333333333134e-03	2.770000000000000000e+02	8.317980821069201891e-01
1.940000000000000000e+02	6.986529955855075302e-01	4.536082474226803968e-03	2.300000000000000000e+01	3.778652995585507046e+00
3.010000000000000000e+02	3.754102972764284285e+00	4.451827242524917030e-03	1.171600000000000000e+04	8.444102972764284232e+00
4.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000104e-03	1.150000000000000000e+02	7.000000000000000666e-02
