2.000000000000000000e+01	0.000000000000000000e+00	4.499999999999999660e-03	3.696000000000000000e+03	3.150000000000000022e-01
1.900000000000000000e+01	0.000000000000000000e+00	7.368421052631579649e-03	1.000000000000000000e+02	4.900000000000000466e-01
5.200000000000000000e+01	4.522562500000001373e-01	5.961538461538461696e-03	1.500000000000000000e+01	1.537256249999999991e+00
2.200000000000000000e+01	1.527044409212104714e+00	7.727272727272727591e-03	1.700000000000000000e+01	2.122044409212104910e+00
2.320000000000000000e+02	2.108445896730319458e+00	5.905172413793104147e-03	8.108000000000000000e+03	6.903445896730319831e+00
8.200000000000000000e+01	1.581978558883057051e-01	4.024390243902439129e-03	5.900000000000000000e+01	1.313197855888305732e+00
2.300000000000000000e+01	1.276275079228248677e+00	4.347826086956521792e-03	4.211000000000000000e+03	1.626275079228248766e+00
1.190000000000000000e+02	1.374285122398753375e-02	5.042016806722688510e-03	1.546000000000000000e+03	2.113742851223987529e+00
2.200000000000000000e+02	1.058268287343693048e+00	5.000000000000000104e-03	2.500000000000000000e+01	4.908268287343693359e+00
7.800000000000000000e+01	4.877852961597046288e+00	5.512820512820512490e-03	7.640000000000000000e+03	6.382852961597046182e+00
2.370000000000000000e+02	1.809914286360344571e-01	5.358649789029536203e-03	7.330000000000000000e+02	4.625991428636035074e+00
2.510000000000000000e+02	1.717264036492564117e+01	2.350597609561752913e-03	2.100000000000000000e+01	1.923764036492564244e+01
3.500000000000000000e+01	1.918701456712923914e+01	1.714285714285714197e-03	6.200000000000000000e+01	1.939701456712923999e+01
6.550000000000000000e+02	1.924712190667314005e+01	3.083969465648855185e-03	1.014100000000000000e+04	2.631712190667314033e+01
4.000000000000000000e+00	5.481435774456454801e+00	7.499999999999999722e-03	1.059500000000000000e+04	5.586435774456455228e+00
2.700000000000000000e+01	0.000000000000000000e+00	5.185185185185185903e-03	1.400000000000000000e+01	4.900000000000000466e-01
4.400000000000000000e+01	4.846248225000000520e-01	6.363636363636363848e-03	2.500000000000000000e+01	1.464624822500000256e+00
1.300000000000000000e+01	1.448031606446157360e+00	7.692307692307692735e-03	8.180000000000000000e+02	1.798031606446157449e+00
1.000000000000000000e+01	1.245360045653956416e+00	8.000000000000000167e-03	7.300000000000000000e+01	1.525360045653956442e+00
3.500000000000000000e+01	1.476175606152239084e+00	5.714285714285714281e-03	1.700000000000000000e+01	2.176175606152239261e+00
7.400000000000000000e+01	2.162404466746107090e+00	5.540540540540540328e-03	1.400000000000000000e+01	3.597404466746107143e+00
4.900000000000000000e+01	3.582814834075393584e+00	6.530612244897959426e-03	7.317000000000000000e+03	4.702814834075393691e+00
3.600000000000000000e+01	2.446797809824749828e-02	4.722222222222222272e-03	1.700000000000000000e+01	6.194679780982474959e-01
4.000000000000000000e+01	6.121307957891630736e-01	6.500000000000000569e-03	1.600000000000000000e+01	1.522130795789163216e+00
4.900000000000000000e+01	1.511293185271292749e+00	7.755102040816326710e-03	1.408000000000000000e+03	2.841293185271292820e+00
7.800000000000000000e+01	1.685877858768266568e+00	5.000000000000000104e-03	4.173000000000000000e+03	3.050877858768267004e+00
1.300000000000000000e+01	3.589222859556716050e-01	6.153846153846153841e-03	1.992000000000000000e+03	6.389222859556715761e-01
